"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"613","Alaska","return_normal","Past",2020-05-12,"cases",2,2,2,3,3,3,4,4,454,0.719521432036988,0.307358016865264
"614","Alaska","return_normal","Past",2020-05-12,"cumulative_infections",1470,1470,1516,1801,1793,2001,2253,2253,NA,0.719521432036988,0.307358016865264
"615","Alaska","return_normal","Past",2020-05-12,"deaths",1,1,1,1,1,1,1,1,63,0.719521432036988,0.307358016865264
"616","Alaska","return_normal","Past",2020-05-13,"cases",2,2,2,3,2,3,3,3,457,0.741574180089155,0.307358016865264
"617","Alaska","return_normal","Past",2020-05-13,"cumulative_infections",1475,1475,1520,1806,1797,2008,2260,2260,NA,0.741574180089155,0.307358016865264
"618","Alaska","return_normal","Past",2020-05-13,"deaths",1,1,1,1,1,1,1,1,64,0.741574180089155,0.307358016865264
"619","Alaska","return_normal","Past",2020-05-14,"cases",1,1,2,3,2,3,3,3,459,0.727576867976858,0.334589441253186
"620","Alaska","return_normal","Past",2020-05-14,"cumulative_infections",1480,1480,1526,1812,1802,2014,2266,2266,NA,0.727576867976858,0.334589441253186
"621","Alaska","return_normal","Past",2020-05-14,"deaths",1,1,1,1,1,1,1,1,65,0.727576867976858,0.334589441253186
"622","Alaska","return_normal","Past",2020-05-15,"cases",2,2,2,3,2,3,3,3,461,0.693811751045391,0.377540668798145
"623","Alaska","return_normal","Past",2020-05-15,"cumulative_infections",1485,1485,1531,1818,1808,2021,2273,2273,NA,0.693811751045391,0.377540668798145
"624","Alaska","return_normal","Past",2020-05-15,"deaths",1,1,1,1,1,1,1,1,66,0.693811751045391,0.377540668798145
"625","Alaska","return_normal","Past",2020-05-16,"cases",2,2,2,3,2,3,3,3,463,0.783395656143335,0.422504634814188
"626","Alaska","return_normal","Past",2020-05-16,"cumulative_infections",1491,1491,1537,1825,1813,2028,2281,2281,NA,0.783395656143335,0.422504634814188
"627","Alaska","return_normal","Past",2020-05-16,"deaths",1,1,1,1,1,1,1,1,67,0.783395656143335,0.422504634814188
"628","Alaska","return_normal","Past",2020-05-17,"cases",2,2,2,3,2,3,3,3,465,0.75218212567077,0.453261848015386
"629","Alaska","return_normal","Past",2020-05-17,"cumulative_infections",1499,1499,1544,1833,1821,2037,2291,2291,NA,0.75218212567077,0.453261848015386
"630","Alaska","return_normal","Past",2020-05-17,"deaths",0,0,1,1,1,1,1,1,68,0.75218212567077,0.453261848015386
"631","Alaska","return_normal","Past",2020-05-18,"cases",2,2,2,3,2,3,3,3,467,0.7656839405975,0.515619915723016
"632","Alaska","return_normal","Past",2020-05-18,"cumulative_infections",1508,1508,1552,1841,1828,2046,2302,2302,NA,0.7656839405975,0.515619915723016
"633","Alaska","return_normal","Past",2020-05-18,"deaths",1,1,1,1,1,1,1,1,69,0.7656839405975,0.515619915723016
"634","Alaska","return_normal","Past",2020-05-19,"cases",2,2,2,3,2,3,3,3,470,0.835428688006151,0.577495365185812
"635","Alaska","return_normal","Past",2020-05-19,"cumulative_infections",1520,1520,1561,1852,1837,2056,2316,2316,NA,0.835428688006151,0.577495365185812
"636","Alaska","return_normal","Past",2020-05-19,"deaths",1,1,1,1,1,1,1,1,70,0.835428688006151,0.577495365185812
"637","Alaska","return_normal","Past",2020-05-20,"cases",2,2,2,3,2,3,3,3,472,0.764406151343668,0.637030794480383
"638","Alaska","return_normal","Past",2020-05-20,"cumulative_infections",1535,1535,1573,1865,1848,2070,2334,2334,NA,0.764406151343668,0.637030794480383
"639","Alaska","return_normal","Past",2020-05-20,"deaths",1,1,1,1,1,1,1,1,71,0.764406151343668,0.637030794480383
"640","Alaska","return_normal","Past",2020-05-21,"cases",2,2,2,3,3,4,4,4,475,0.725760568617013,0.665410558746814
"641","Alaska","return_normal","Past",2020-05-21,"cumulative_infections",1551,1551,1586,1879,1863,2083,2353,2353,NA,0.725760568617013,0.665410558746814
"642","Alaska","return_normal","Past",2020-05-21,"deaths",1,1,1,1,1,1,1,1,72,0.725760568617013,0.665410558746814
"643","Alaska","return_normal","Past",2020-05-22,"cases",2,2,3,4,3,4,4,4,478,0.754969378723106,0.679178699175393
"644","Alaska","return_normal","Past",2020-05-22,"cumulative_infections",1568,1568,1600,1894,1880,2097,2375,2375,NA,0.754969378723106,0.679178699175393
"645","Alaska","return_normal","Past",2020-05-22,"deaths",1,1,1,1,1,1,1,1,73,0.754969378723106,0.679178699175393
"646","Alaska","return_normal","Past",2020-05-23,"cases",2,2,3,4,3,4,4,4,481,0.701316193364021,0.718594392570856
"647","Alaska","return_normal","Past",2020-05-23,"cumulative_infections",1591,1591,1618,1914,1900,2115,2403,2403,NA,0.701316193364021,0.718594392570856
"648","Alaska","return_normal","Past",2020-05-23,"deaths",1,1,1,1,1,1,1,1,74,0.701316193364021,0.718594392570856
"649","Alaska","return_normal","Past",2020-05-24,"cases",3,3,3,4,4,5,5,5,485,0.685902923882257,0.731058578630005
"650","Alaska","return_normal","Past",2020-05-24,"cumulative_infections",1617,1617,1638,1934,1920,2133,2433,2433,NA,0.685902923882257,0.731058578630005
"651","Alaska","return_normal","Past",2020-05-24,"deaths",0,0,1,1,1,1,1,1,75,0.685902923882257,0.731058578630005
"652","Alaska","return_normal","Past",2020-05-25,"cases",3,3,3,5,4,5,6,6,489,0.727715257065925,0.76629364308596
"653","Alaska","return_normal","Past",2020-05-25,"cumulative_infections",1647,1647,1661,1958,1944,2154,2468,2468,NA,0.727715257065925,0.76629364308596
"654","Alaska","return_normal","Past",2020-05-25,"deaths",1,1,1,1,1,1,1,1,76,0.727715257065925,0.76629364308596
"655","Alaska","return_normal","Past",2020-05-26,"cases",4,4,4,5,5,6,6,6,494,0.801104717241372,0.76629364308596
"656","Alaska","return_normal","Past",2020-05-26,"cumulative_infections",1685,1685,1689,1987,1971,2178,2511,2511,NA,0.801104717241372,0.76629364308596
"657","Alaska","return_normal","Past",2020-05-26,"deaths",1,1,1,1,1,1,1,1,77,0.801104717241372,0.76629364308596
"658","Alaska","return_normal","Past",2020-05-27,"cases",4,4,4,6,5,7,8,8,499,0.877430275681998,0.754914986867628
"659","Alaska","return_normal","Past",2020-05-27,"cumulative_infections",1726,1726,1733,2024,2005,2221,2566,2566,NA,0.877430275681998,0.754914986867628
"660","Alaska","return_normal","Past",2020-05-27,"deaths",1,1,1,1,1,1,1,1,78,0.877430275681998,0.754914986867628
"661","Alaska","return_normal","Past",2020-05-28,"cases",4,4,5,7,6,8,9,9,505,0.760098871802162,0.731058578630005
"662","Alaska","return_normal","Past",2020-05-28,"cumulative_infections",1772,1772,1794,2070,2048,2282,2636,2636,NA,0.760098871802162,0.731058578630005
"663","Alaska","return_normal","Past",2020-05-28,"deaths",1,1,1,1,1,1,1,1,79,0.760098871802162,0.731058578630005
"664","Alaska","return_normal","Past",2020-05-29,"cases",5,5,5,7,6,9,10,10,512,0.67262544221564,0.731058578630005
"665","Alaska","return_normal","Past",2020-05-29,"cumulative_infections",1818,1818,1853,2113,2084,2341,2701,2701,NA,0.67262544221564,0.731058578630005
"666","Alaska","return_normal","Past",2020-05-29,"deaths",0,0,1,1,1,1,1,1,80,0.67262544221564,0.731058578630005
"667","Alaska","return_normal","Past",2020-05-30,"cases",5,5,6,9,8,11,11,11,520,0.749181231379676,0.692641983134736
"668","Alaska","return_normal","Past",2020-05-30,"cumulative_infections",1863,1863,1912,2155,2121,2398,2763,2763,NA,0.749181231379676,0.692641983134736
"669","Alaska","return_normal","Past",2020-05-30,"deaths",1,1,1,1,1,1,1,1,81,0.749181231379676,0.692641983134736
"670","Alaska","return_normal","Past",2020-05-31,"cases",6,6,7,10,9,13,13,13,530,0.724869275810609,0.651354864666054
"671","Alaska","return_normal","Past",2020-05-31,"cumulative_infections",1919,1919,1981,2205,2160,2469,2834,2834,NA,0.724869275810609,0.651354864666054
"672","Alaska","return_normal","Past",2020-05-31,"deaths",1,1,1,1,1,1,1,1,82,0.724869275810609,0.651354864666054
"673","Alaska","return_normal","Past",2020-06-01,"cases",7,7,9,12,11,15,17,17,541,0.749398995715032,0.577495365185812
"674","Alaska","return_normal","Past",2020-06-01,"cumulative_infections",1977,1977,2035,2255,2197,2542,2898,2898,NA,0.749398995715032,0.577495365185812
"675","Alaska","return_normal","Past",2020-06-01,"deaths",1,1,1,1,1,1,1,1,83,0.749398995715032,0.577495365185812
"676","Alaska","return_normal","Past",2020-06-02,"cases",8,8,9,13,12,19,19,19,553,0.657921085864431,0.546738151984614
"677","Alaska","return_normal","Past",2020-06-02,"cumulative_infections",2040,2040,2083,2306,2238,2618,2958,2958,NA,0.657921085864431,0.546738151984614
"678","Alaska","return_normal","Past",2020-06-02,"deaths",1,1,1,1,1,1,1,1,84,0.657921085864431,0.546738151984614
"679","Alaska","return_normal","Past",2020-06-03,"cases",9,9,10,14,13,18,19,19,567,0.760371754084537,0.484380084276984
"680","Alaska","return_normal","Past",2020-06-03,"cumulative_infections",2097,2097,2122,2350,2275,2690,3002,3002,NA,0.760371754084537,0.484380084276984
"681","Alaska","return_normal","Past",2020-06-03,"deaths",1,1,1,1,1,1,1,1,85,0.760371754084537,0.484380084276984
"682","Alaska","return_normal","Past",2020-06-04,"cases",9,9,11,15,14,19,20,20,581,0.761695895475286,0.453261848015386
"683","Alaska","return_normal","Past",2020-06-04,"cumulative_infections",2161,2161,2161,2398,2319,2775,3042,3042,NA,0.761695895475286,0.453261848015386
"684","Alaska","return_normal","Past",2020-06-04,"deaths",1,1,1,1,1,1,1,1,86,0.761695895475286,0.453261848015386
"685","Alaska","return_normal","Past",2020-06-05,"cases",11,11,11,16,15,21,21,21,597,0.937235843628192,0.392336830167108
"686","Alaska","return_normal","Past",2020-06-05,"cumulative_infections",2196,2196,2222,2443,2354,2862,3072,3072,NA,0.937235843628192,0.392336830167108
"687","Alaska","return_normal","Past",2020-06-05,"deaths",1,1,1,1,1,1,1,1,87,0.937235843628192,0.392336830167108
"688","Alaska","return_normal","Past",2020-06-06,"cases",11,11,12,17,16,22,23,23,613,0.936932934510716,0.362969205519617
"689","Alaska","return_normal","Past",2020-06-06,"cumulative_infections",2232,2232,2251,2495,2401,2969,3098,3098,NA,0.936932934510716,0.362969205519617
"690","Alaska","return_normal","Past",2020-06-06,"deaths",1,1,1,1,1,1,1,1,88,0.936932934510716,0.362969205519617
"691","Alaska","return_normal","Past",2020-06-07,"cases",11,11,12,17,15,21,25,25,629,0.936651858975894,0.320821300824607
"692","Alaska","return_normal","Past",2020-06-07,"cumulative_infections",2261,2261,2276,2544,2446,3086,3118,3118,NA,0.936651858975894,0.320821300824607
"693","Alaska","return_normal","Past",2020-06-07,"deaths",1,1,1,1,1,1,1,1,89,0.936651858975894,0.320821300824607
"694","Alaska","return_normal","Past",2020-06-08,"cases",11,11,12,17,15,23,26,26,645,0.936380162198695,0.268941421369995
"695","Alaska","return_normal","Past",2020-06-08,"cumulative_infections",2286,2286,2301,2592,2488,3131,3209,3209,NA,0.936380162198695,0.268941421369995
"696","Alaska","return_normal","Past",2020-06-08,"deaths",1,1,1,1,1,1,1,1,90,0.936380162198695,0.268941421369995
"697","Alaska","return_normal","Future",2020-06-09,"cases",0,1,2,13,12,26,31,36,645,0.936380162198695,0.390587012114982
"698","Alaska","return_normal","Future",2020-06-09,"cumulative_infections",1519,1526,2022,2499,2482,2948,3249,3257,NA,0.936380162198695,0.390587012114982
"699","Alaska","return_normal","Future",2020-06-09,"deaths",0,0,0,1,0,1,2,3,90,0.936380162198695,0.390587012114982
"700","Alaska","return_normal","Future",2020-06-10,"cases",2,2,4,14,13,26,30,34,659,0.936380162198695,0.390587012114982
"701","Alaska","return_normal","Future",2020-06-10,"cumulative_infections",1572,1581,2097,2585,2565,3066,3359,3373,NA,0.936380162198695,0.390587012114982
"702","Alaska","return_normal","Future",2020-06-10,"deaths",0,0,0,1,0,1,2,3,90,0.936380162198695,0.390587012114982
"703","Alaska","return_normal","Future",2020-06-11,"cases",2,4,5,16,14,27,31,35,674,0.936380162198695,0.390587012114982
"704","Alaska","return_normal","Future",2020-06-11,"cumulative_infections",1627,1639,2177,2675,2650,3193,3469,3488,NA,0.936380162198695,0.390587012114982
"705","Alaska","return_normal","Future",2020-06-11,"deaths",0,0,0,1,0,1,2,3,91,0.936380162198695,0.390587012114982
"706","Alaska","return_normal","Future",2020-06-12,"cases",3,4,6,17,15,30,36,42,691,0.936380162198695,0.390587012114982
"707","Alaska","return_normal","Future",2020-06-12,"cumulative_infections",1687,1699,2260,2772,2749,3337,3585,3607,NA,0.936380162198695,0.390587012114982
"708","Alaska","return_normal","Future",2020-06-12,"deaths",0,0,0,1,0,1,2,3,91,0.936380162198695,0.390587012114982
"709","Alaska","return_normal","Future",2020-06-13,"cases",4,6,7,19,17,33,38,44,710,0.936380162198695,0.390587012114982
"710","Alaska","return_normal","Future",2020-06-13,"cumulative_infections",1747,1765,2358,2879,2860,3500,3704,3736,NA,0.936380162198695,0.390587012114982
"711","Alaska","return_normal","Future",2020-06-13,"deaths",0,0,0,1,0,2,2,3,91,0.936380162198695,0.390587012114982
"712","Alaska","return_normal","Future",2020-06-14,"cases",5,7,9,22,20,38,43,47,732,0.936380162198695,0.390587012114982
"713","Alaska","return_normal","Future",2020-06-14,"cumulative_infections",1816,1835,2452,2997,2983,3677,3844,3885,NA,0.936380162198695,0.390587012114982
"714","Alaska","return_normal","Future",2020-06-14,"deaths",0,0,0,1,0,2,2,3,92,0.936380162198695,0.390587012114982
"715","Alaska","return_normal","Future",2020-06-15,"cases",7,9,11,26,23,43,50,58,757,0.936380162198695,0.390587012114982
"716","Alaska","return_normal","Future",2020-06-15,"cumulative_infections",1888,1913,2540,3130,3125,3872,3996,4050,NA,0.936380162198695,0.390587012114982
"717","Alaska","return_normal","Future",2020-06-15,"deaths",0,0,0,1,0,2,3,3,92,0.936380162198695,0.390587012114982
"718","Alaska","return_normal","Future",2020-06-16,"cases",8,10,12,28,26,45,53,60,785,0.936380162198695,0.390587012114982
"719","Alaska","return_normal","Future",2020-06-16,"cumulative_infections",1971,2002,2627,3279,3288,4095,4183,4234,NA,0.936380162198695,0.390587012114982
"720","Alaska","return_normal","Future",2020-06-16,"deaths",0,0,0,1,0,2,2,3,93,0.936380162198695,0.390587012114982
"721","Alaska","return_normal","Future",2020-06-17,"cases",9,10,13,31,29,51,58,67,816,0.936380162198695,0.390587012114982
"722","Alaska","return_normal","Future",2020-06-17,"cumulative_infections",2060,2097,2718,3447,3465,4328,4398,4451,NA,0.936380162198695,0.390587012114982
"723","Alaska","return_normal","Future",2020-06-17,"deaths",0,0,0,1,0,2,3,3,93,0.936380162198695,0.390587012114982
"724","Alaska","return_normal","Future",2020-06-18,"cases",11,12,15,35,32,57,65,74,851,0.936380162198695,0.390587012114982
"725","Alaska","return_normal","Future",2020-06-18,"cumulative_infections",2165,2202,2816,3632,3645,4573,4651,4700,NA,0.936380162198695,0.390587012114982
"726","Alaska","return_normal","Future",2020-06-18,"deaths",0,0,0,1,0,2,3,4,94,0.936380162198695,0.390587012114982
"727","Alaska","return_normal","Future",2020-06-19,"cases",11,14,17,39,36,63,72,82,889,0.936380162198695,0.390587012114982
"728","Alaska","return_normal","Future",2020-06-19,"cumulative_infections",2276,2319,2933,3841,3848,4845,4943,4990,NA,0.936380162198695,0.390587012114982
"729","Alaska","return_normal","Future",2020-06-19,"deaths",0,0,0,1,0,2,3,3,94,0.936380162198695,0.390587012114982
"730","Alaska","return_normal","Future",2020-06-20,"cases",14,16,20,44,40,70,81,92,932,0.936380162198695,0.390587012114982
"731","Alaska","return_normal","Future",2020-06-20,"cumulative_infections",2394,2455,3052,4076,4085,5146,5270,5338,NA,0.936380162198695,0.390587012114982
"732","Alaska","return_normal","Future",2020-06-20,"deaths",0,0,0,1,0,2,3,3,95,0.936380162198695,0.390587012114982
"733","Alaska","return_normal","Future",2020-06-21,"cases",13,16,21,48,44,79,91,103,980,0.936380162198695,0.390587012114982
"734","Alaska","return_normal","Future",2020-06-21,"cumulative_infections",2534,2595,3192,4337,4339,5493,5665,5744,NA,0.936380162198695,0.390587012114982
"735","Alaska","return_normal","Future",2020-06-21,"deaths",0,0,0,1,0,2,3,3,95,0.936380162198695,0.390587012114982
"736","Alaska","return_normal","Future",2020-06-22,"cases",16,19,25,55,51,88,101,114,1034,0.936380162198695,0.390587012114982
"737","Alaska","return_normal","Future",2020-06-22,"cumulative_infections",2678,2752,3338,4631,4628,5862,6088,6195,NA,0.936380162198695,0.390587012114982
"738","Alaska","return_normal","Future",2020-06-22,"deaths",0,0,0,1,0,2,3,4,96,0.936380162198695,0.390587012114982
"739","Alaska","return_normal","Future",2020-06-23,"cases",19,23,28,61,56,98,115,131,1094,0.936380162198695,0.390587012114982
"740","Alaska","return_normal","Future",2020-06-23,"cumulative_infections",2849,2935,3503,4961,4950,6304,6585,6716,NA,0.936380162198695,0.390587012114982
"741","Alaska","return_normal","Future",2020-06-23,"deaths",0,0,0,1,0,2,3,4,96,0.936380162198695,0.390587012114982
"742","Alaska","return_normal","Future",2020-06-24,"cases",21,27,33,69,63,110,126,146,1163,0.936380162198695,0.390587012114982
"743","Alaska","return_normal","Future",2020-06-24,"cumulative_infections",3042,3119,3688,5331,5307,6785,7144,7319,NA,0.936380162198695,0.390587012114982
"744","Alaska","return_normal","Future",2020-06-24,"deaths",0,0,0,1,0,3,3,4,97,0.936380162198695,0.390587012114982
"745","Alaska","return_normal","Future",2020-06-25,"cases",25,29,36,75,69,124,141,153,1237,0.936380162198695,0.390587012114982
"746","Alaska","return_normal","Future",2020-06-25,"cumulative_infections",3246,3331,3885,5746,5727,7323,7798,7985,NA,0.936380162198695,0.390587012114982
"747","Alaska","return_normal","Future",2020-06-25,"deaths",0,0,0,1,0,3,3,4,98,0.936380162198695,0.390587012114982
"748","Alaska","return_normal","Future",2020-06-26,"cases",26,31,38,86,81,139,166,186,1323,0.936380162198695,0.390587012114982
"749","Alaska","return_normal","Future",2020-06-26,"cumulative_infections",3484,3566,4115,6212,6194,7939,8511,8734,NA,0.936380162198695,0.390587012114982
"750","Alaska","return_normal","Future",2020-06-26,"deaths",0,0,0,1,0,3,3,4,99,0.936380162198695,0.390587012114982
"751","Alaska","return_normal","Future",2020-06-27,"cases",33,38,45,96,88,158,182,202,1419,0.936380162198695,0.390587012114982
"752","Alaska","return_normal","Future",2020-06-27,"cumulative_infections",3735,3830,4368,6732,6727,8671,9308,9574,NA,0.936380162198695,0.390587012114982
"753","Alaska","return_normal","Future",2020-06-27,"deaths",0,0,0,1,0,3,4,5,100,0.936380162198695,0.390587012114982
"754","Alaska","return_normal","Future",2020-06-28,"cases",33,41,50,107,99,173,199,222,1525,0.936380162198695,0.390587012114982
"755","Alaska","return_normal","Future",2020-06-28,"cumulative_infections",4007,4126,4631,7314,7308,9448,10240,10526,NA,0.936380162198695,0.390587012114982
"756","Alaska","return_normal","Future",2020-06-28,"deaths",0,0,0,2,0,3,4,5,101,0.936380162198695,0.390587012114982
"757","Alaska","return_normal","Future",2020-06-29,"cases",38,47,55,122,111,204,236,259,1646,0.936380162198695,0.390587012114982
"758","Alaska","return_normal","Future",2020-06-29,"cumulative_infections",4318,4437,4932,7966,7940,10381,11314,11619,NA,0.936380162198695,0.390587012114982
"759","Alaska","return_normal","Future",2020-06-29,"deaths",0,0,0,2,1,3,4,5,102,0.936380162198695,0.390587012114982
"760","Alaska","return_normal","Future",2020-06-30,"cases",43,54,63,134,122,217,249,275,1780,0.936380162198695,0.390587012114982
"761","Alaska","return_normal","Future",2020-06-30,"cumulative_infections",4656,4779,5278,8697,8680,11396,12495,12854,NA,0.936380162198695,0.390587012114982
"762","Alaska","return_normal","Future",2020-06-30,"deaths",0,0,0,2,1,4,5,6,103,0.936380162198695,0.390587012114982
"763","Alaska","return_normal","Future",2020-07-01,"cases",45,53,66,151,141,250,285,315,1931,0.936380162198695,0.390587012114982
"764","Alaska","return_normal","Future",2020-07-01,"cumulative_infections",5022,5163,5651,9515,9476,12548,13840,14216,NA,0.936380162198695,0.390587012114982
"765","Alaska","return_normal","Future",2020-07-01,"deaths",0,0,0,2,1,4,5,6,105,0.936380162198695,0.390587012114982
"766","Alaska","return_normal","Future",2020-07-02,"cases",50,60,76,171,155,283,331,378,2101,0.936380162198695,0.390587012114982
"767","Alaska","return_normal","Future",2020-07-02,"cumulative_infections",5422,5583,6094,10431,10292,13922,15290,15779,NA,0.936380162198695,0.390587012114982
"768","Alaska","return_normal","Future",2020-07-02,"deaths",0,0,0,2,1,4,5,7,106,0.936380162198695,0.390587012114982
"769","Alaska","return_normal","Future",2020-07-03,"cases",58,69,85,186,171,311,353,389,2287,0.936380162198695,0.390587012114982
"770","Alaska","return_normal","Future",2020-07-03,"cumulative_infections",5859,6063,6562,11455,11246,15427,16966,17525,NA,0.936380162198695,0.390587012114982
"771","Alaska","return_normal","Future",2020-07-03,"deaths",0,0,0,2,1,5,6,7,108,0.936380162198695,0.390587012114982
"772","Alaska","return_normal","Future",2020-07-04,"cases",62,73,95,214,194,360,415,454,2500,0.936380162198695,0.390587012114982
"773","Alaska","return_normal","Future",2020-07-04,"cumulative_infections",6355,6571,7074,12602,12304,17187,18877,19498,NA,0.936380162198695,0.390587012114982
"774","Alaska","return_normal","Future",2020-07-04,"deaths",0,0,0,3,2,5,6,7,110,0.936380162198695,0.390587012114982
"775","Alaska","return_normal","Future",2020-07-05,"cases",72,90,110,241,215,406,469,527,2741,0.936380162198695,0.390587012114982
"776","Alaska","return_normal","Future",2020-07-05,"cumulative_infections",6899,7133,7652,13886,13490,19140,20975,21738,NA,0.936380162198695,0.390587012114982
"777","Alaska","return_normal","Future",2020-07-05,"deaths",0,0,0,3,2,5,7,8,113,0.936380162198695,0.390587012114982
"778","Alaska","return_normal","Future",2020-07-06,"cases",83,96,119,270,246,453,535,587,3010,0.936380162198695,0.390587012114982
"779","Alaska","return_normal","Future",2020-07-06,"cumulative_infections",7486,7744,8276,15318,14769,21346,23366,24173,NA,0.936380162198695,0.390587012114982
"780","Alaska","return_normal","Future",2020-07-06,"deaths",0,0,0,3,2,6,7,9,115,0.936380162198695,0.390587012114982
"781","Alaska","return_normal","Future",2020-07-07,"cases",93,112,134,304,270,527,623,681,3314,0.936380162198695,0.390587012114982
"782","Alaska","return_normal","Future",2020-07-07,"cumulative_infections",8123,8442,8998,16919,16202,23785,26108,26948,NA,0.936380162198695,0.390587012114982
"783","Alaska","return_normal","Future",2020-07-07,"deaths",0,0,0,3,2,7,8,9,118,0.936380162198695,0.390587012114982
"784","Alaska","return_normal","Future",2020-07-08,"cases",101,120,140,337,294,587,695,762,3650,0.936380162198695,0.390587012114982
"785","Alaska","return_normal","Future",2020-07-08,"cumulative_infections",8832,9202,9768,18707,17700,26670,29021,30015,NA,0.936380162198695,0.390587012114982
"786","Alaska","return_normal","Future",2020-07-08,"deaths",0,0,0,4,3,7,9,11,122,0.936380162198695,0.390587012114982
"787","Alaska","return_normal","Future",2020-07-09,"cases",109,129,157,387,345,673,782,884,4037,0.936380162198695,0.390587012114982
"788","Alaska","return_normal","Future",2020-07-09,"cumulative_infections",9620,10015,10613,20704,19491,29864,32445,33498,NA,0.936380162198695,0.390587012114982
"789","Alaska","return_normal","Future",2020-07-09,"deaths",0,0,0,4,3,8,10,11,125,0.936380162198695,0.390587012114982
"790","Alaska","return_normal","Future",2020-07-10,"cases",116,139,175,425,368,775,892,984,4462,0.936380162198695,0.390587012114982
"791","Alaska","return_normal","Future",2020-07-10,"cumulative_infections",10473,10930,11620,22931,21475,33602,36225,37393,NA,0.936380162198695,0.390587012114982
"792","Alaska","return_normal","Future",2020-07-10,"deaths",0,0,0,5,4,8,10,11,129,0.936380162198695,0.390587012114982
"793","Alaska","return_normal","Future",2020-07-11,"cases",135,162,198,479,414,860,979,1088,4940,0.936380162198695,0.390587012114982
"794","Alaska","return_normal","Future",2020-07-11,"cumulative_infections",11444,11908,12671,25412,23754,37760,40469,41763,NA,0.936380162198695,0.390587012114982
"795","Alaska","return_normal","Future",2020-07-11,"deaths",0,0,1,5,4,9,12,13,134,0.936380162198695,0.390587012114982
"796","Alaska","return_normal","Future",2020-07-12,"cases",144,172,211,528,461,943,1088,1208,5468,0.936380162198695,0.390587012114982
"797","Alaska","return_normal","Future",2020-07-12,"cumulative_infections",12480,13017,13817,28173,26212,42265,45133,46670,NA,0.936380162198695,0.390587012114982
"798","Alaska","return_normal","Future",2020-07-12,"deaths",0,0,1,6,4,10,12,14,139,0.936380162198695,0.390587012114982
"799","Alaska","return_normal","Future",2020-07-13,"cases",163,193,237,598,515,1052,1242,1434,6066,0.936380162198695,0.390587012114982
"800","Alaska","return_normal","Future",2020-07-13,"cumulative_infections",13639,14212,15082,31243,29052,47425,50240,52042,NA,0.936380162198695,0.390587012114982
"801","Alaska","return_normal","Future",2020-07-13,"deaths",0,1,1,6,5,11,13,16,145,0.936380162198695,0.390587012114982
"802","Alaska","return_normal","Future",2020-07-14,"cases",189,223,277,670,580,1203,1395,1578,6735,0.936380162198695,0.390587012114982
"803","Alaska","return_normal","Future",2020-07-14,"cumulative_infections",14924,15512,16493,34652,32133,53260,56200,57944,NA,0.936380162198695,0.390587012114982
"804","Alaska","return_normal","Future",2020-07-14,"deaths",0,1,1,7,6,12,14,16,152,0.936380162198695,0.390587012114982
"805","Alaska","return_normal","Future",2020-07-15,"cases",199,232,279,734,650,1296,1502,1710,7469,0.936380162198695,0.390587012114982
"806","Alaska","return_normal","Future",2020-07-15,"cumulative_infections",16384,16949,18065,38430,35474,59806,62641,64497,NA,0.936380162198695,0.390587012114982
"807","Alaska","return_normal","Future",2020-07-15,"deaths",0,1,2,8,6,14,17,20,159,0.936380162198695,0.390587012114982
"808","Alaska","return_normal","Future",2020-07-16,"cases",213,253,315,833,720,1505,1729,2020,8301,0.936380162198695,0.390587012114982
"809","Alaska","return_normal","Future",2020-07-16,"cumulative_infections",17894,18557,19779,42617,39303,66955,70174,71814,NA,0.936380162198695,0.390587012114982
"810","Alaska","return_normal","Future",2020-07-16,"deaths",1,1,2,9,7,15,18,21,167,0.936380162198695,0.390587012114982
"811","Alaska","return_normal","Future",2020-07-17,"cases",239,283,340,914,795,1661,1947,2121,9214,0.936380162198695,0.390587012114982
"812","Alaska","return_normal","Future",2020-07-17,"cumulative_infections",19504,20332,21650,47242,43640,74812,78430,79894,NA,0.936380162198695,0.390587012114982
"813","Alaska","return_normal","Future",2020-07-17,"deaths",1,2,3,10,8,17,19,22,176,0.936380162198695,0.390587012114982
"814","Alaska","return_normal","Future",2020-07-18,"cases",272,315,397,1030,883,1927,2226,2459,10244,0.936380162198695,0.390587012114982
"815","Alaska","return_normal","Future",2020-07-18,"cumulative_infections",21296,22290,23701,52326,48344,83526,87204,88998,NA,0.936380162198695,0.390587012114982
"816","Alaska","return_normal","Future",2020-07-18,"deaths",1,2,3,11,9,18,22,27,187,0.936380162198695,0.390587012114982
"817","Alaska","return_normal","Future",2020-07-19,"cases",300,359,427,1131,977,2101,2406,2672,11375,0.936380162198695,0.390587012114982
"818","Alaska","return_normal","Future",2020-07-19,"cumulative_infections",23303,24404,25898,57926,53710,93017,97208,99148,NA,0.936380162198695,0.390587012114982
"819","Alaska","return_normal","Future",2020-07-19,"deaths",2,2,4,12,10,21,24,29,198,0.936380162198695,0.390587012114982
"820","Alaska","return_normal","Future",2020-07-20,"cases",332,385,482,1272,1073,2383,2853,3154,12647,0.936380162198695,0.390587012114982
"821","Alaska","return_normal","Future",2020-07-20,"cumulative_infections",25447,26762,28332,64071,59565,103623,108081,110353,NA,0.936380162198695,0.390587012114982
"822","Alaska","return_normal","Future",2020-07-20,"deaths",2,3,4,13,11,23,27,32,211,0.936380162198695,0.390587012114982
