"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"806","New Mexico","return_normal","Future",2020-07-15,"cumulative_infections",76575,78728,102962,137941,137148,183031,222505,226702,NA,0.824253261637784,0.520642132447664
"807","New Mexico","return_normal","Future",2020-07-15,"deaths",19,23,28,51,49,75,85,93,1292,0.824253261637784,0.520642132447664
"808","New Mexico","return_normal","Future",2020-07-16,"cases",420,523,681,1700,1481,3017,3659,4193,37834,0.824253261637784,0.520642132447664
"809","New Mexico","return_normal","Future",2020-07-16,"cumulative_infections",78795,81037,106713,144298,143678,192392,233953,238375,NA,0.824253261637784,0.520642132447664
"810","New Mexico","return_normal","Future",2020-07-16,"deaths",21,25,30,53,50,80,89,96,1344,0.824253261637784,0.520642132447664
"811","New Mexico","return_normal","Future",2020-07-17,"cases",429,517,681,1807,1596,3165,3668,4434,39641,0.824253261637784,0.520642132447664
"812","New Mexico","return_normal","Future",2020-07-17,"cumulative_infections",81095,83411,110761,150949,150615,202300,246063,250621,NA,0.824253261637784,0.520642132447664
"813","New Mexico","return_normal","Future",2020-07-17,"deaths",22,26,32,57,54,83,94,103,1401,0.824253261637784,0.520642132447664
"814","New Mexico","return_normal","Future",2020-07-18,"cases",472,575,757,1888,1647,3342,4072,4757,41529,0.824253261637784,0.520642132447664
"815","New Mexico","return_normal","Future",2020-07-18,"cumulative_infections",83512,85843,114986,157899,157722,212456,258818,263561,NA,0.824253261637784,0.520642132447664
"816","New Mexico","return_normal","Future",2020-07-18,"deaths",24,28,32,60,57,90,101,109,1460,0.824253261637784,0.520642132447664
"817","New Mexico","return_normal","Future",2020-07-19,"cases",436,562,728,2004,1748,3652,4461,5075,43532,0.824253261637784,0.520642132447664
"818","New Mexico","return_normal","Future",2020-07-19,"cumulative_infections",85983,88456,119341,165159,165143,222953,272014,276959,NA,0.824253261637784,0.520642132447664
"819","New Mexico","return_normal","Future",2020-07-19,"deaths",24,29,35,63,59,93,106,116,1522,0.824253261637784,0.520642132447664
"820","New Mexico","return_normal","Future",2020-07-20,"cases",461,586,760,2085,1799,3808,4515,5380,45617,0.824253261637784,0.520642132447664
"821","New Mexico","return_normal","Future",2020-07-20,"cumulative_infections",88549,91098,123734,172721,172751,234489,285692,290904,NA,0.824253261637784,0.520642132447664
"822","New Mexico","return_normal","Future",2020-07-20,"deaths",24,29,36,66,63,99,111,123,1588,0.824253261637784,0.520642132447664
"823","New Mexico","status_quo","Past",2020-03-06,"cases",0,0,0,0,0,0,0,0,0,0.810558799457811,1
"824","New Mexico","status_quo","Past",2020-03-06,"cumulative_infections",0,0,0,0,0,0,0,0,NA,0.810558799457811,1
"825","New Mexico","status_quo","Past",2020-03-06,"deaths",0,0,0,0,0,0,0,0,0,0.810558799457811,1
"826","New Mexico","status_quo","Past",2020-03-07,"cases",2,2,2,2,2,2,2,2,2,0.818446993857604,0.992948009729508
"827","New Mexico","status_quo","Past",2020-03-07,"cumulative_infections",7,7,9,11,11,13,13,13,NA,0.818446993857604,0.992948009729508
"828","New Mexico","status_quo","Past",2020-03-07,"deaths",0,0,0,0,0,0,0,0,0,0.818446993857604,0.992948009729508
"829","New Mexico","status_quo","Past",2020-03-08,"cases",2,2,2,2,2,2,2,2,4,0.748093743638311,0.992948009729508
"830","New Mexico","status_quo","Past",2020-03-08,"cumulative_infections",19,19,24,28,28,29,31,31,NA,0.748093743638311,0.992948009729508
"831","New Mexico","status_quo","Past",2020-03-08,"deaths",0,0,0,1,0,1,1,1,1,0.748093743638311,0.992948009729508
"832","New Mexico","status_quo","Past",2020-03-09,"cases",2,2,2,3,2,2,3,3,7,0.827264735717009,0.992171346273834
"833","New Mexico","status_quo","Past",2020-03-09,"cumulative_infections",35,35,41,47,48,51,53,53,NA,0.827264735717009,0.992171346273834
"834","New Mexico","status_quo","Past",2020-03-09,"deaths",0,0,0,1,1,1,1,1,1,0.827264735717009,0.992171346273834
"835","New Mexico","status_quo","Past",2020-03-10,"cases",1,1,2,3,2,3,3,3,9,0.866983853069288,0.993648115399319
"836","New Mexico","status_quo","Past",2020-03-10,"cumulative_infections",57,57,63,74,75,81,82,82,NA,0.866983853069288,0.993648115399319
"837","New Mexico","status_quo","Past",2020-03-10,"deaths",0,0,0,1,1,1,1,1,2,0.866983853069288,0.993648115399319
"838","New Mexico","status_quo","Past",2020-03-11,"cases",2,2,2,3,2,3,3,3,11,0.768644751572157,0.993971816660802
