"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"190","Florida","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,1,0.310025518872388
"191","Florida","data","Past",2020-06-07,"daily_cases",NA,NA,NA,1180,NA,NA,NA,NA,1,0.268941421369995
"192","Florida","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,1,0.268941421369995
"193","Florida","data","Past",2020-06-08,"daily_cases",NA,NA,NA,966,NA,NA,NA,NA,1,0.310025518872388
"194","Florida","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,1,0.310025518872388
"195","Florida","linear_increase_sd","Past",2020-03-04,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.710849552801723,1
"196","Florida","linear_increase_sd","Past",2020-03-04,"cumulative_cases",0,0,0,0,0,0,0,0,0.710849552801723,1
"197","Florida","linear_increase_sd","Past",2020-03-04,"cumulative_deaths",0,0,0,0,0,0,0,0,0.710849552801723,1
"198","Florida","linear_increase_sd","Past",2020-03-04,"cumulative_hosps",0,0,0,0,0,0,0,0,0.710849552801723,1
"199","Florida","linear_increase_sd","Past",2020-03-04,"daily_cases",0,0,0,0,0,0,0,0,0.710849552801723,1
"200","Florida","linear_increase_sd","Past",2020-03-04,"daily_deaths",0,0,0,0,0,0,0,0,0.710849552801723,1
"201","Florida","linear_increase_sd","Past",2020-03-04,"daily_hosps",0,0,0,0,0,0,0,0,0.710849552801723,1
"202","Florida","linear_increase_sd","Past",2020-03-05,"cumulative_all_infections",43,43,43,48,45,55,55,55,0.714053220020415,0.916827303506078
"203","Florida","linear_increase_sd","Past",2020-03-05,"cumulative_cases",2,2,2,2,2,2,2,2,0.714053220020415,0.916827303506078
"204","Florida","linear_increase_sd","Past",2020-03-05,"cumulative_deaths",0,0,0,0,0,0,0,0,0.714053220020415,0.916827303506078
"205","Florida","linear_increase_sd","Past",2020-03-05,"cumulative_hosps",1,1,1,1,1,1,1,1,0.714053220020415,0.916827303506078
"206","Florida","linear_increase_sd","Past",2020-03-05,"daily_cases",2,2,2,2,2,2,2,2,0.714053220020415,0.916827303506078
"207","Florida","linear_increase_sd","Past",2020-03-05,"daily_deaths",0,0,0,0,0,0,0,0,0.714053220020415,0.916827303506078
"208","Florida","linear_increase_sd","Past",2020-03-05,"daily_hosps",1,1,1,1,1,1,1,1,0.714053220020415,0.916827303506078
"209","Florida","linear_increase_sd","Past",2020-03-06,"cumulative_all_infections",116,116,116,128,130,140,140,140,0.870252743257443,0.900249510880315
"210","Florida","linear_increase_sd","Past",2020-03-06,"cumulative_cases",4,4,4,4,4,4,4,4,0.870252743257443,0.900249510880315
