"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"1178","Iowa","status_quo","Future",2020-07-02,"cumulative_infections",80865,81670,90127,107421,110936,123641,139681,140688,NA,0.779958721812548,0.369085830938755
"1179","Iowa","status_quo","Future",2020-07-02,"deaths",3,4,5,14,12,23,27,31,994,0.779958721812548,0.369085830938755
"1180","Iowa","status_quo","Future",2020-07-03,"cases",91,113,140,373,295,731,869,1024,32464,0.779958721812548,0.369085830938755
"1181","Iowa","status_quo","Future",2020-07-03,"cumulative_infections",81379,82132,90635,108451,111784,125624,141902,142945,NA,0.779958721812548,0.369085830938755
"1182","Iowa","status_quo","Future",2020-07-03,"deaths",3,4,5,14,12,24,28,32,1008,0.779958721812548,0.369085830938755
"1183","Iowa","status_quo","Future",2020-07-04,"cases",84,101,130,377,292,747,897,1083,32840,0.779958721812548,0.369085830938755
"1184","Iowa","status_quo","Future",2020-07-04,"cumulative_infections",81831,82614,91145,109476,112668,127562,144060,145255,NA,0.779958721812548,0.369085830938755
"1185","Iowa","status_quo","Future",2020-07-04,"deaths",2,3,5,14,12,24,28,31,1021,0.779958721812548,0.369085830938755
"1186","Iowa","status_quo","Future",2020-07-05,"cases",94,110,131,379,290,744,924,1111,33219,0.779958721812548,0.369085830938755
"1187","Iowa","status_quo","Future",2020-07-05,"cumulative_infections",82328,83111,91648,110494,113415,129527,146296,147521,NA,0.779958721812548,0.369085830938755
"1188","Iowa","status_quo","Future",2020-07-05,"deaths",2,3,5,14,12,24,28,31,1034,0.779958721812548,0.369085830938755
"1189","Iowa","status_quo","Future",2020-07-06,"cases",85,103,133,368,292,710,858,1015,33586,0.779958721812548,0.369085830938755
"1190","Iowa","status_quo","Future",2020-07-06,"cumulative_infections",82743,83603,92115,111505,114346,131517,148515,149845,NA,0.779958721812548,0.369085830938755
"1191","Iowa","status_quo","Future",2020-07-06,"deaths",2,3,5,14,12,24,28,31,1048,0.779958721812548,0.369085830938755
"1192","Iowa","status_quo","Future",2020-07-07,"cases",82,99,124,365,289,724,873,1037,33951,0.779958721812548,0.369085830938755
"1193","Iowa","status_quo","Future",2020-07-07,"cumulative_infections",83206,84044,92577,112512,115176,133684,150807,152165,NA,0.779958721812548,0.369085830938755
"1194","Iowa","status_quo","Future",2020-07-07,"deaths",2,3,4,14,12,24,28,31,1061,0.779958721812548,0.369085830938755
"1195","Iowa","status_quo","Future",2020-07-08,"cases",79,99,125,358,277,717,879,994,34309,0.779958721812548,0.369085830938755
"1196","Iowa","status_quo","Future",2020-07-08,"cumulative_infections",83630,84514,93027,113511,116008,135871,152992,154434,NA,0.779958721812548,0.369085830938755
"1197","Iowa","status_quo","Future",2020-07-08,"deaths",2,3,5,13,12,24,27,30,1074,0.779958721812548,0.369085830938755
"1198","Iowa","status_quo","Future",2020-07-09,"cases",77,97,125,374,277,758,915,1134,34682,0.779958721812548,0.369085830938755
"1199","Iowa","status_quo","Future",2020-07-09,"cumulative_infections",84059,84983,93481,114504,116854,138093,155244,156807,NA,0.779958721812548,0.369085830938755
"1200","Iowa","status_quo","Future",2020-07-09,"deaths",2,3,4,14,12,24,29,33,1087,0.779958721812548,0.369085830938755
"1201","Iowa","status_quo","Future",2020-07-10,"cases",85,101,125,364,273,728,927,1119,35046,0.779958721812548,0.369085830938755
"1202","Iowa","status_quo","Future",2020-07-10,"cumulative_infections",84521,85483,93941,115489,117650,140203,157502,159108,NA,0.779958721812548,0.369085830938755
"1203","Iowa","status_quo","Future",2020-07-10,"deaths",2,3,4,14,11,24,28,32,1100,0.779958721812548,0.369085830938755
"1204","Iowa","status_quo","Future",2020-07-11,"cases",71,92,115,360,271,722,914,1072,35406,0.779958721812548,0.369085830938755
"1205","Iowa","status_quo","Future",2020-07-11,"cumulative_infections",84957,85938,94377,116471,118443,142691,159779,161307,NA,0.779958721812548,0.369085830938755
"1206","Iowa","status_quo","Future",2020-07-11,"deaths",2,3,4,14,11,25,29,32,1113,0.779958721812548,0.369085830938755
"1207","Iowa","status_quo","Future",2020-07-12,"cases",73,94,117,358,265,724,931,1089,35763,0.779958721812548,0.369085830938755
"1208","Iowa","status_quo","Future",2020-07-12,"cumulative_infections",85357,86367,94806,117444,119201,144834,162008,163611,NA,0.779958721812548,0.369085830938755
"1209","Iowa","status_quo","Future",2020-07-12,"deaths",2,3,4,13,11,24,28,32,1126,0.779958721812548,0.369085830938755
"1210","Iowa","status_quo","Future",2020-07-13,"cases",75,89,111,353,257,741,917,1056,36116,0.779958721812548,0.369085830938755
"1211","Iowa","status_quo","Future",2020-07-13,"cumulative_infections",85752,86828,95216,118409,119954,146894,164279,165919,NA,0.779958721812548,0.369085830938755
"1212","Iowa","status_quo","Future",2020-07-13,"deaths",2,3,4,13,11,25,29,32,1139,0.779958721812548,0.369085830938755
"1213","Iowa","status_quo","Future",2020-07-14,"cases",76,89,114,356,256,718,923,1096,36472,0.779958721812548,0.369085830938755
"1214","Iowa","status_quo","Future",2020-07-14,"cumulative_infections",86143,87248,95596,119370,120706,149131,166569,168275,NA,0.779958721812548,0.369085830938755
"1215","Iowa","status_quo","Future",2020-07-14,"deaths",2,3,4,13,11,24,28,32,1151,0.779958721812548,0.369085830938755
"1216","Iowa","status_quo","Future",2020-07-15,"cases",73,87,107,357,265,729,907,1103,36828,0.779958721812548,0.369085830938755
"1217","Iowa","status_quo","Future",2020-07-15,"cumulative_infections",86552,87681,95987,120324,121448,151449,168786,170726,NA,0.779958721812548,0.369085830938755
"1218","Iowa","status_quo","Future",2020-07-15,"deaths",1,3,4,13,11,25,29,33,1164,0.779958721812548,0.369085830938755
"1219","Iowa","status_quo","Future",2020-07-16,"cases",68,87,108,348,260,715,918,1068,37175,0.779958721812548,0.369085830938755
"1220","Iowa","status_quo","Future",2020-07-16,"cumulative_infections",86955,88116,96343,121273,122206,153658,171010,173061,NA,0.779958721812548,0.369085830938755
"1221","Iowa","status_quo","Future",2020-07-16,"deaths",2,3,4,13,11,25,29,34,1176,0.779958721812548,0.369085830938755
"1222","Iowa","status_quo","Future",2020-07-17,"cases",69,87,104,348,252,727,917,1089,37522,0.779958721812548,0.369085830938755
"1223","Iowa","status_quo","Future",2020-07-17,"cumulative_infections",87373,88577,96740,122216,122822,155925,173273,175314,NA,0.779958721812548,0.369085830938755
"1224","Iowa","status_quo","Future",2020-07-17,"deaths",1,2,4,13,10,24,28,32,1189,0.779958721812548,0.369085830938755
"1225","Iowa","status_quo","Future",2020-07-18,"cases",67,84,101,343,242,711,895,1124,37864,0.779958721812548,0.369085830938755
"1226","Iowa","status_quo","Future",2020-07-18,"cumulative_infections",87692,88991,97116,123151,123274,158240,175595,177611,NA,0.779958721812548,0.369085830938755
"1227","Iowa","status_quo","Future",2020-07-18,"deaths",1,2,4,13,11,25,29,33,1201,0.779958721812548,0.369085830938755
"1228","Iowa","status_quo","Future",2020-07-19,"cases",67,82,104,340,240,707,883,1073,38204,0.779958721812548,0.369085830938755
"1229","Iowa","status_quo","Future",2020-07-19,"cumulative_infections",88042,89340,97475,124079,123719,160505,177965,179916,NA,0.779958721812548,0.369085830938755
"1230","Iowa","status_quo","Future",2020-07-19,"deaths",1,2,4,13,10,24,28,32,1214,0.779958721812548,0.369085830938755
"1231","Iowa","status_quo","Future",2020-07-20,"cases",68,78,99,341,238,754,908,1054,38545,0.779958721812548,0.369085830938755
"1232","Iowa","status_quo","Future",2020-07-20,"cumulative_infections",88406,89676,97835,125003,124140,162852,180183,182267,NA,0.779958721812548,0.369085830938755
"1233","Iowa","status_quo","Future",2020-07-20,"deaths",1,2,3,13,10,24,30,33,1226,0.779958721812548,0.369085830938755
