"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"1205","Arkansas","status_quo","Future",2020-07-11,"cumulative_infections",306665,315386,572994,1535619,1420806,2477860,2555228,2590946,NA,0.912922663418853,0.175891542380054
"1206","Arkansas","status_quo","Future",2020-07-11,"deaths",52,68,98,403,344,749,853,961,4845,0.912922663418853,0.175891542380054
"1207","Arkansas","status_quo","Future",2020-07-12,"cases",459,1134,2086,20720,13187,49662,67027,85668,448560,0.912922663418853,0.175891542380054
"1208","Arkansas","status_quo","Future",2020-07-12,"cumulative_infections",326448,336419,616168,1584197,1484613,2516437,2573693,2607165,NA,0.912922663418853,0.175891542380054
"1209","Arkansas","status_quo","Future",2020-07-12,"deaths",57,76,103,421,367,768,852,938,5266,0.912922663418853,0.175891542380054
"1210","Arkansas","status_quo","Future",2020-07-13,"cases",626,1151,2345,20391,13561,47868,65279,76609,468950,0.912922663418853,0.175891542380054
"1211","Arkansas","status_quo","Future",2020-07-13,"cumulative_infections",347412,358255,656485,1630906,1548911,2549645,2589772,2621461,NA,0.912922663418853,0.175891542380054
"1212","Arkansas","status_quo","Future",2020-07-13,"deaths",57,77,114,435,380,795,870,956,5700,0.912922663418853,0.175891542380054
"1213","Arkansas","status_quo","Future",2020-07-14,"cases",393,861,1804,19281,12808,44483,59782,75892,488231,0.912922663418853,0.175891542380054
"1214","Arkansas","status_quo","Future",2020-07-14,"cumulative_infections",369461,381108,704752,1675550,1606814,2578429,2604496,2633553,NA,0.912922663418853,0.175891542380054
"1215","Arkansas","status_quo","Future",2020-07-14,"deaths",65,84,121,453,408,803,886,948,6153,0.912922663418853,0.175891542380054
"1216","Arkansas","status_quo","Future",2020-07-15,"cases",398,924,1844,19270,12854,45288,58290,77406,507500,0.912922663418853,0.175891542380054
"1217","Arkansas","status_quo","Future",2020-07-15,"cumulative_infections",392770,404562,750995,1718163,1666102,2602855,2615495,2644473,NA,0.912922663418853,0.175891542380054
"1218","Arkansas","status_quo","Future",2020-07-15,"deaths",71,89,133,471,444,822,895,968,6623,0.912922663418853,0.175891542380054
"1219","Arkansas","status_quo","Future",2020-07-16,"cases",538,991,1810,18174,12567,41263,55311,66389,525674,0.912922663418853,0.175891542380054
"1220","Arkansas","status_quo","Future",2020-07-16,"cumulative_infections",416994,429289,799976,1758858,1720180,2623313,2629023,2652491,NA,0.912922663418853,0.175891542380054
"1221","Arkansas","status_quo","Future",2020-07-16,"deaths",77,101,144,476,451,808,887,947,7099,0.912922663418853,0.175891542380054
"1222","Arkansas","status_quo","Future",2020-07-17,"cases",433,952,1873,17766,11355,40817,54668,69539,543440,0.912922663418853,0.175891542380054
"1223","Arkansas","status_quo","Future",2020-07-17,"cumulative_infections",442790,455217,848529,1797573,1773807,2636728,2645657,2659862,NA,0.912922663418853,0.175891542380054
"1224","Arkansas","status_quo","Future",2020-07-17,"deaths",82,107,149,489,480,822,890,947,7587,0.912922663418853,0.175891542380054
"1225","Arkansas","status_quo","Future",2020-07-18,"cases",474,937,1995,17459,11542,40239,55008,68204,560898,0.912922663418853,0.175891542380054
"1226","Arkansas","status_quo","Future",2020-07-18,"cumulative_infections",469331,482843,901065,1834376,1824778,2643446,2660047,2665974,NA,0.912922663418853,0.175891542380054
"1227","Arkansas","status_quo","Future",2020-07-18,"deaths",86,114,158,488,472,794,863,940,8075,0.912922663418853,0.175891542380054
"1228","Arkansas","status_quo","Future",2020-07-19,"cases",414,747,1686,15885,10902,36494,49687,60133,576782,0.912922663418853,0.175891542380054
"1229","Arkansas","status_quo","Future",2020-07-19,"cumulative_infections",497192,510697,959264,1869342,1871125,2650175,2672116,2674284,NA,0.912922663418853,0.175891542380054
"1230","Arkansas","status_quo","Future",2020-07-19,"deaths",92,123,169,496,491,794,878,965,8571,0.912922663418853,0.175891542380054
"1231","Arkansas","status_quo","Future",2020-07-20,"cases",393,771,1495,16249,10938,38484,51821,62205,593031,0.912922663418853,0.175891542380054
"1232","Arkansas","status_quo","Future",2020-07-20,"cumulative_infections",526023,540121,1004919,1902646,1916170,2655815,2682476,2683761,NA,0.912922663418853,0.175891542380054
"1233","Arkansas","status_quo","Future",2020-07-20,"deaths",102,125,174,498,495,776,850,952,9068,0.912922663418853,0.175891542380054
