"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"502","New Jersey","return_normal","Past",2020-04-03,"cases",3748,3748,3748,3815,3841,3856,3856,3856,31774,0.583941615550169,0.119202922022118
"503","New Jersey","return_normal","Past",2020-04-03,"cumulative_infections",229655,229655,229655,237994,241285,243041,243041,243041,NA,0.583941615550169,0.119202922022118
"504","New Jersey","return_normal","Past",2020-04-03,"deaths",87,87,87,95,93,105,105,105,436,0.583941615550169,0.119202922022118
"505","New Jersey","return_normal","Past",2020-04-04,"cases",3762,3762,3762,3839,3814,3941,3941,3941,35613,0.647140258503779,0.119202922022118
"506","New Jersey","return_normal","Past",2020-04-04,"cumulative_infections",242418,242418,242418,250661,253664,255899,255899,255899,NA,0.647140258503779,0.119202922022118
"507","New Jersey","return_normal","Past",2020-04-04,"deaths",111,111,111,114,112,118,118,118,550,0.647140258503779,0.119202922022118
"508","New Jersey","return_normal","Past",2020-04-05,"cases",3723,3723,3723,3777,3784,3824,3824,3824,39390,0.649807028977643,0.119202922022118
"509","New Jersey","return_normal","Past",2020-04-05,"cumulative_infections",256244,256244,256244,264421,267153,269865,269865,269865,NA,0.649807028977643,0.119202922022118
"510","New Jersey","return_normal","Past",2020-04-05,"deaths",132,132,132,136,137,138,138,138,686,0.649807028977643,0.119202922022118
"511","New Jersey","return_normal","Past",2020-04-06,"cases",3630,3630,3630,3731,3690,3871,3871,3871,43120,0.60813017803184,0.119202922022118
"512","New Jersey","return_normal","Past",2020-04-06,"cumulative_infections",269944,269944,269944,278055,280510,283710,283710,283710,NA,0.60813017803184,0.119202922022118
"513","New Jersey","return_normal","Past",2020-04-06,"deaths",142,142,142,158,160,170,170,170,843,0.60813017803184,0.119202922022118
"514","New Jersey","return_normal","Past",2020-04-07,"cases",3627,3627,3627,3666,3627,3742,3742,3742,46786,0.548108855829099,0.119202922022118
"515","New Jersey","return_normal","Past",2020-04-07,"cumulative_infections",282607,282607,282607,290725,292889,296678,296678,296678,NA,0.548108855829099,0.119202922022118
"516","New Jersey","return_normal","Past",2020-04-07,"deaths",162,162,162,184,187,201,201,201,1026,0.548108855829099,0.119202922022118
"517","New Jersey","return_normal","Past",2020-04-08,"cases",3583,3583,3583,3639,3630,3703,3703,3703,50424,0.6492262575948,0.119202922022118
"518","New Jersey","return_normal","Past",2020-04-08,"cumulative_infections",294057,294057,294057,302161,304013,308411,308411,308411,NA,0.6492262575948,0.119202922022118
"519","New Jersey","return_normal","Past",2020-04-08,"deaths",186,186,186,195,186,211,211,211,1221,0.6492262575948,0.119202922022118
"520","New Jersey","return_normal","Past",2020-04-09,"cases",3443,3443,3443,3543,3531,3653,3653,3653,53967,0.617590978140085,0.119202922022118
"521","New Jersey","return_normal","Past",2020-04-09,"cumulative_infections",307343,307343,307343,315594,317214,322224,322224,322224,NA,0.617590978140085,0.119202922022118
"522","New Jersey","return_normal","Past",2020-04-09,"deaths",184,184,184,212,225,225,225,225,1432,0.617590978140085,0.119202922022118
"523","New Jersey","return_normal","Past",2020-04-10,"cases",3512,3512,3512,3548,3536,3596,3596,3596,57515,0.633652404119384,0.158869104880915
"524","New Jersey","return_normal","Past",2020-04-10,"cumulative_infections",320091,320091,320091,328507,329877,335553,335553,335553,NA,0.633652404119384,0.158869104880915
"525","New Jersey","return_normal","Past",2020-04-10,"deaths",212,212,212,227,230,238,238,238,1659,0.633652404119384,0.158869104880915
"526","New Jersey","return_normal","Past",2020-04-11,"cases",3363,3363,3363,3420,3430,3465,3465,3465,60934,0.518659811822842,0.158869104880915
"527","New Jersey","return_normal","Past",2020-04-11,"cumulative_infections",333239,333239,333239,341878,343014,349380,349380,349380,NA,0.518659811822842,0.158869104880915
"528","New Jersey","return_normal","Past",2020-04-11,"deaths",218,218,218,243,255,256,256,256,1902,0.518659811822842,0.158869104880915
"529","New Jersey","return_normal","Past",2020-04-12,"cases",3472,3472,3472,3520,3504,3584,3584,3584,64454,0.613709081312196,0.158869104880915
"530","New Jersey","return_normal","Past",2020-04-12,"cumulative_infections",343979,343979,343979,352832,353876,360640,360640,360640,NA,0.613709081312196,0.158869104880915
"531","New Jersey","return_normal","Past",2020-04-12,"deaths",256,256,256,262,259,271,271,271,2164,0.613709081312196,0.158869104880915
"532","New Jersey","return_normal","Past",2020-04-13,"cases",3326,3326,3326,3414,3392,3524,3524,3524,67868,0.567268041650836,0.158869104880915
"533","New Jersey","return_normal","Past",2020-04-13,"cumulative_infections",356808,356808,356808,365858,366863,373903,373903,373903,NA,0.567268041650836,0.158869104880915
"534","New Jersey","return_normal","Past",2020-04-13,"deaths",261,261,261,266,266,269,269,269,2429,0.567268041650836,0.158869104880915
"535","New Jersey","return_normal","Past",2020-04-14,"cases",3267,3267,3267,3416,3473,3508,3508,3508,71284,0.660878510711392,0.158869104880915
"536","New Jersey","return_normal","Past",2020-04-14,"cumulative_infections",368801,368801,368801,378073,378975,386443,386443,386443,NA,0.660878510711392,0.158869104880915
"537","New Jersey","return_normal","Past",2020-04-14,"deaths",263,263,263,272,264,288,288,288,2701,0.660878510711392,0.158869104880915
"538","New Jersey","return_normal","Past",2020-04-15,"cases",3435,3435,3435,3527,3469,3677,3677,3677,74811,0.612999089525056,0.158869104880915
"539","New Jersey","return_normal","Past",2020-04-15,"cumulative_infections",382512,382512,382512,392147,393129,400800,400800,400800,NA,0.612999089525056,0.158869104880915
"540","New Jersey","return_normal","Past",2020-04-15,"deaths",280,280,280,291,284,308,308,308,2991,0.612999089525056,0.158869104880915
"541","New Jersey","return_normal","Past",2020-04-16,"cases",3327,3327,3327,3456,3466,3573,3573,3573,78266,0.544003455399133,0.158869104880915
"542","New Jersey","return_normal","Past",2020-04-16,"cumulative_infections",394943,394943,394943,405051,406180,414030,414030,414030,NA,0.544003455399133,0.158869104880915
"543","New Jersey","return_normal","Past",2020-04-16,"deaths",260,260,260,278,284,288,288,288,3269,0.544003455399133,0.158869104880915
"544","New Jersey","return_normal","Past",2020-04-17,"cases",3388,3388,3388,3463,3429,3570,3570,3570,81729,0.51718863281867,0.158869104880915
"545","New Jersey","return_normal","Past",2020-04-17,"cumulative_infections",405760,405760,405760,416300,417587,425552,425552,425552,NA,0.51718863281867,0.158869104880915
"546","New Jersey","return_normal","Past",2020-04-17,"deaths",261,261,261,293,307,310,310,310,3561,0.51718863281867,0.158869104880915
"547","New Jersey","return_normal","Past",2020-04-18,"cases",3320,3320,3320,3496,3465,3703,3703,3703,85225,0.524050689942326,0.158869104880915
"548","New Jersey","return_normal","Past",2020-04-18,"cumulative_infections",415867,415867,415867,426739,428154,436195,436195,436195,NA,0.524050689942326,0.158869104880915
"549","New Jersey","return_normal","Past",2020-04-18,"deaths",271,271,271,281,273,298,298,298,3842,0.524050689942326,0.158869104880915
"550","New Jersey","return_normal","Past",2020-04-19,"cases",3429,3429,3429,3545,3506,3700,3700,3700,88770,0.61184594102959,0.158869104880915
"551","New Jersey","return_normal","Past",2020-04-19,"cumulative_infections",425791,425791,425791,436907,438514,446415,446415,446415,NA,0.61184594102959,0.158869104880915
"552","New Jersey","return_normal","Past",2020-04-19,"deaths",277,277,277,286,285,295,295,295,4128,0.61184594102959,0.158869104880915
"553","New Jersey","return_normal","Past",2020-04-20,"cases",3433,3433,3433,3603,3675,3699,3699,3699,92372,0.536370523053583,0.119202922022118
"554","New Jersey","return_normal","Past",2020-04-20,"cumulative_infections",436832,436832,436832,448213,450083,457724,457724,457724,NA,0.536370523053583,0.119202922022118
"555","New Jersey","return_normal","Past",2020-04-20,"deaths",269,269,269,276,270,289,289,289,4404,0.536370523053583,0.119202922022118
"556","New Jersey","return_normal","Past",2020-04-21,"cases",3542,3542,3542,3609,3600,3683,3683,3683,95980,0.598078828203078,0.119202922022118
"557","New Jersey","return_normal","Past",2020-04-21,"cumulative_infections",445916,445916,445916,457499,459683,466896,466896,466896,NA,0.598078828203078,0.119202922022118
"558","New Jersey","return_normal","Past",2020-04-21,"deaths",260,260,260,284,287,304,304,304,4687,0.598078828203078,0.119202922022118
"559","New Jersey","return_normal","Past",2020-04-22,"cases",3382,3382,3382,3601,3701,3719,3719,3719,99581,0.661707368763672,0.119202922022118
"560","New Jersey","return_normal","Past",2020-04-22,"cumulative_infections",455369,455369,455369,467168,469674,476460,476460,476460,NA,0.661707368763672,0.119202922022118
"561","New Jersey","return_normal","Past",2020-04-22,"deaths",279,279,279,282,282,284,284,284,4969,0.661707368763672,0.119202922022118
"562","New Jersey","return_normal","Past",2020-04-23,"cases",3213,3213,3213,3308,3333,3377,3377,3377,102889,0.68660942096259,0.119202922022118
"563","New Jersey","return_normal","Past",2020-04-23,"cumulative_infections",465095,465095,465095,477126,479987,486296,486296,486296,NA,0.68660942096259,0.119202922022118
"564","New Jersey","return_normal","Past",2020-04-23,"deaths",269,269,269,280,280,289,289,289,5248,0.68660942096259,0.119202922022118
"565","New Jersey","return_normal","Past",2020-04-24,"cases",3131,3131,3131,3213,3239,3267,3267,3267,106101,0.565203566214963,0.119202922022118
"566","New Jersey","return_normal","Past",2020-04-24,"cumulative_infections",474489,474489,474489,486686,489913,495656,495656,495656,NA,0.565203566214963,0.119202922022118
"567","New Jersey","return_normal","Past",2020-04-24,"deaths",264,264,264,274,270,286,286,286,5522,0.565203566214963,0.119202922022118
"568","New Jersey","return_normal","Past",2020-04-25,"cases",2953,2953,2953,3053,3021,3185,3185,3185,109154,0.603115115349375,0.119202922022118
"569","New Jersey","return_normal","Past",2020-04-25,"cumulative_infections",481724,481724,481724,494004,497499,502787,502787,502787,NA,0.603115115349375,0.119202922022118
"570","New Jersey","return_normal","Past",2020-04-25,"deaths",268,268,268,283,280,299,299,299,5804,0.603115115349375,0.119202922022118
"571","New Jersey","return_normal","Past",2020-04-26,"cases",3050,3050,3050,3064,3055,3086,3086,3086,112218,0.51999096872608,0.119202922022118
"572","New Jersey","return_normal","Past",2020-04-26,"cumulative_infections",489003,489003,489003,501298,504976,509913,509913,509913,NA,0.51999096872608,0.119202922022118
"573","New Jersey","return_normal","Past",2020-04-26,"deaths",278,278,278,290,283,308,308,308,6094,0.51999096872608,0.119202922022118
"574","New Jersey","return_normal","Past",2020-04-27,"cases",3001,3001,3001,3047,3057,3082,3082,3082,115264,0.61703234053776,0.119202922022118
"575","New Jersey","return_normal","Past",2020-04-27,"cumulative_infections",494688,494688,494688,507055,510944,515533,515533,515533,NA,0.61703234053776,0.119202922022118
"576","New Jersey","return_normal","Past",2020-04-27,"deaths",264,264,264,279,270,302,302,302,6372,0.61703234053776,0.119202922022118
"577","New Jersey","return_normal","Past",2020-04-28,"cases",2830,2830,2830,2936,2904,3074,3074,3074,118200,0.699044772814697,0.0883996772070584
"578","New Jersey","return_normal","Past",2020-04-28,"cumulative_infections",501076,501076,501076,513420,517511,521673,521673,521673,NA,0.699044772814697,0.0883996772070584
"579","New Jersey","return_normal","Past",2020-04-28,"deaths",264,264,264,286,283,311,311,311,6658,0.699044772814697,0.0883996772070584
"580","New Jersey","return_normal","Past",2020-04-29,"cases",2818,2818,2818,2842,2849,2858,2858,2858,121042,0.722142518818695,0.0883996772070584
"581","New Jersey","return_normal","Past",2020-04-29,"cumulative_infections",507701,507701,507701,520091,524405,528165,528165,528165,NA,0.722142518818695,0.0883996772070584
"582","New Jersey","return_normal","Past",2020-04-29,"deaths",241,241,241,272,280,294,294,294,6930,0.722142518818695,0.0883996772070584
"583","New Jersey","return_normal","Past",2020-04-30,"cases",2456,2456,2456,2536,2537,2613,2613,2613,123577,0.616273484389023,0.0883996772070584
"584","New Jersey","return_normal","Past",2020-04-30,"cumulative_infections",514089,514089,514089,526499,531007,534401,534401,534401,NA,0.616273484389023,0.0883996772070584
"585","New Jersey","return_normal","Past",2020-04-30,"deaths",257,257,257,265,259,279,279,279,7195,0.616273484389023,0.0883996772070584
"586","New Jersey","return_normal","Past",2020-05-01,"cases",2262,2262,2262,2394,2397,2522,2522,2522,125971,0.583580451683682,0.0883996772070584
"587","New Jersey","return_normal","Past",2020-05-01,"cumulative_infections",519278,519278,519278,531665,536275,539440,539440,539440,NA,0.583580451683682,0.0883996772070584
"588","New Jersey","return_normal","Past",2020-05-01,"deaths",255,255,255,271,263,293,293,293,7465,0.583580451683682,0.0883996772070584
"589","New Jersey","return_normal","Past",2020-05-02,"cases",2149,2149,2149,2249,2235,2361,2361,2361,128219,0.705837083391195,0.0883996772070584
"590","New Jersey","return_normal","Past",2020-05-02,"cumulative_infections",523865,523865,523865,536269,540951,543990,543990,543990,NA,0.705837083391195,0.0883996772070584
"591","New Jersey","return_normal","Past",2020-05-02,"deaths",261,261,261,271,264,288,288,288,7736,0.705837083391195,0.0883996772070584
"592","New Jersey","return_normal","Past",2020-05-03,"cases",1988,1988,1988,2068,2101,2113,2113,2113,130287,0.621758417168651,0.0883996772070584
"593","New Jersey","return_normal","Past",2020-05-03,"cumulative_infections",529114,529114,529114,541526,546313,549150,549150,549150,NA,0.621758417168651,0.0883996772070584
"594","New Jersey","return_normal","Past",2020-05-03,"deaths",267,267,267,269,268,272,272,272,8005,0.621758417168651,0.0883996772070584
"595","New Jersey","return_normal","Past",2020-05-04,"cases",1943,1943,1943,2007,1958,2118,2118,2118,132293,0.713784653808886,0.0883996772070584
"596","New Jersey","return_normal","Past",2020-05-04,"cumulative_infections",533501,533501,533501,545949,550791,553555,553555,553555,NA,0.713784653808886,0.0883996772070584
"597","New Jersey","return_normal","Past",2020-05-04,"deaths",239,239,239,260,266,275,275,275,8265,0.713784653808886,0.0883996772070584
"598","New Jersey","return_normal","Past",2020-05-05,"cases",1853,1853,1853,1882,1854,1937,1937,1937,134174,0.61055573155983,0.0883996772070584
"599","New Jersey","return_normal","Past",2020-05-05,"cumulative_infections",538358,538358,538358,550824,555707,558407,558407,558407,NA,0.61055573155983,0.0883996772070584
"600","New Jersey","return_normal","Past",2020-05-05,"deaths",238,238,238,245,247,249,249,249,8510,0.61055573155983,0.0883996772070584
"601","New Jersey","return_normal","Past",2020-05-06,"cases",1719,1719,1719,1749,1755,1773,1773,1773,135923,0.572943141741605,0.0883996772070584
"602","New Jersey","return_normal","Past",2020-05-06,"cumulative_infections",542350,542350,542350,554870,559755,562503,562503,562503,NA,0.572943141741605,0.0883996772070584
"603","New Jersey","return_normal","Past",2020-05-06,"deaths",233,233,233,243,242,254,254,254,8753,0.572943141741605,0.0883996772070584
"604","New Jersey","return_normal","Past",2020-05-07,"cases",1669,1669,1669,1697,1672,1748,1748,1748,137620,0.589303818357987,0.119202922022118
"605","New Jersey","return_normal","Past",2020-05-07,"cumulative_infections",546023,546023,546023,558561,563414,566244,566244,566244,NA,0.589303818357987,0.119202922022118
"606","New Jersey","return_normal","Past",2020-05-07,"deaths",239,239,239,249,246,262,262,262,9002,0.589303818357987,0.119202922022118
"607","New Jersey","return_normal","Past",2020-05-08,"cases",1549,1549,1549,1637,1652,1709,1709,1709,139256,0.599229761962208,0.119202922022118
"608","New Jersey","return_normal","Past",2020-05-08,"cumulative_infections",549565,549565,549565,562203,567035,570009,570009,570009,NA,0.599229761962208,0.119202922022118
"609","New Jersey","return_normal","Past",2020-05-08,"deaths",227,227,227,231,229,237,237,237,9233,0.599229761962208,0.119202922022118
"610","New Jersey","return_normal","Past",2020-05-09,"cases",1498,1498,1498,1549,1546,1603,1603,1603,140805,0.557033874611209,0.119202922022118
"611","New Jersey","return_normal","Past",2020-05-09,"cumulative_infections",553127,553127,553127,565827,570611,573743,573743,573743,NA,0.557033874611209,0.119202922022118
"612","New Jersey","return_normal","Past",2020-05-09,"deaths",209,209,209,220,222,228,228,228,9453,0.557033874611209,0.119202922022118
"613","New Jersey","return_normal","Past",2020-05-10,"cases",1437,1437,1437,1452,1448,1469,1469,1469,142257,0.566417242869739,0.119202922022118
