"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"95","New Mexico","data","Past",2020-04-22,"daily_cases",NA,NA,NA,101,NA,NA,NA,NA,0.827674376215005,0.676304925995869
"96","New Mexico","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.827674376215005,0.676304925995869
"97","New Mexico","data","Past",2020-04-23,"daily_cases",NA,NA,NA,138,NA,NA,NA,NA,0.744531936930722,0.652847397459272
"98","New Mexico","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.744531936930722,0.652847397459272
"99","New Mexico","data","Past",2020-04-24,"daily_cases",NA,NA,NA,169,NA,NA,NA,NA,0.720113850922794,0.640825159873027
"100","New Mexico","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.720113850922794,0.640825159873027
"101","New Mexico","data","Past",2020-04-25,"daily_cases",NA,NA,NA,142,NA,NA,NA,NA,0.726479403219349,0.628623419215673
"102","New Mexico","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.726479403219349,0.628623419215673
"103","New Mexico","data","Past",2020-04-26,"daily_cases",NA,NA,NA,139,NA,NA,NA,NA,0.776933447232102,0.616255388098077
"104","New Mexico","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.776933447232102,0.616255388098077
"105","New Mexico","data","Past",2020-04-27,"daily_cases",NA,NA,NA,66,NA,NA,NA,NA,0.727817245250289,0.591077394057455
"106","New Mexico","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.727817245250289,0.591077394057455
"107","New Mexico","data","Past",2020-04-28,"daily_cases",NA,NA,NA,97,NA,NA,NA,NA,0.768391140189581,0.578297773296032
"108","New Mexico","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.768391140189581,0.578297773296032
"109","New Mexico","data","Past",2020-04-29,"daily_cases",NA,NA,NA,151,NA,NA,NA,NA,0.725795145922841,0.552438044874211
"110","New Mexico","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.725795145922841,0.552438044874211
"111","New Mexico","data","Past",2020-04-30,"daily_cases",NA,NA,NA,239,NA,NA,NA,NA,0.82073821211946,0.552438044874211
"112","New Mexico","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.82073821211946,0.552438044874211
"113","New Mexico","data","Past",2020-05-01,"daily_cases",NA,NA,NA,198,NA,NA,NA,NA,0.800116326414733,0.539391879111487
"114","New Mexico","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.800116326414733,0.539391879111487
