"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"593","Louisiana","return_normal","Past",2020-05-07,"cumulative_infections",121349,121349,121349,131827,135427,138703,138703,138703,NA,0.871385246853513,0.0129537275306959
"594","Louisiana","return_normal","Past",2020-05-07,"deaths",35,35,35,37,36,39,39,39,2336,0.871385246853513,0.0129537275306959
"595","Louisiana","return_normal","Past",2020-05-08,"cases",321,321,321,329,324,341,341,341,30082,0.836104637333382,0.0129537275306959
"596","Louisiana","return_normal","Past",2020-05-08,"cumulative_infections",122375,122375,122375,132930,136563,139850,139850,139850,NA,0.836104637333382,0.0129537275306959
"597","Louisiana","return_normal","Past",2020-05-08,"deaths",35,35,35,36,35,36,36,36,2371,0.836104637333382,0.0129537275306959
"598","Louisiana","return_normal","Past",2020-05-09,"cases",283,283,283,311,311,338,338,338,30392,0.796155655198767,0.0129537275306959
"599","Louisiana","return_normal","Past",2020-05-09,"cumulative_infections",123351,123351,123351,133980,137644,140943,140943,140943,NA,0.796155655198767,0.0129537275306959
"600","Louisiana","return_normal","Past",2020-05-09,"deaths",33,33,33,35,34,36,36,36,2406,0.796155655198767,0.0129537275306959
"601","Louisiana","return_normal","Past",2020-05-10,"cases",250,250,250,309,334,343,343,343,30701,0.804984791488902,0.0129537275306959
"602","Louisiana","return_normal","Past",2020-05-10,"cumulative_infections",124275,124275,124275,134972,138661,141978,141978,141978,NA,0.804984791488902,0.0129537275306959
"603","Louisiana","return_normal","Past",2020-05-10,"deaths",32,32,32,34,34,35,35,35,2439,0.804984791488902,0.0129537275306959
"604","Louisiana","return_normal","Past",2020-05-11,"cases",299,299,299,317,304,348,348,348,31018,0.711621115892722,0.0129537275306959
"605","Louisiana","return_normal","Past",2020-05-11,"cumulative_infections",125213,125213,125213,135972,139679,143022,143022,143022,NA,0.711621115892722,0.0129537275306959
"606","Louisiana","return_normal","Past",2020-05-11,"deaths",30,30,30,32,31,35,35,35,2471,0.711621115892722,0.0129537275306959
"607","Louisiana","return_normal","Past",2020-05-12,"cases",257,257,257,316,299,392,392,392,31334,0.802043485429992,0.0129537275306959
"608","Louisiana","return_normal","Past",2020-05-12,"cumulative_infections",126038,126038,126038,136856,140578,143951,143951,143951,NA,0.802043485429992,0.0129537275306959
"609","Louisiana","return_normal","Past",2020-05-12,"deaths",31,31,31,32,31,33,33,33,2503,0.802043485429992,0.0129537275306959
"610","Louisiana","return_normal","Past",2020-05-13,"cases",316,316,316,320,321,322,322,322,31654,0.823415017062255,0.0129537275306959
"611","Louisiana","return_normal","Past",2020-05-13,"cumulative_infections",126980,126980,126980,137853,141591,144986,144986,144986,NA,0.823415017062255,0.0129537275306959
"612","Louisiana","return_normal","Past",2020-05-13,"deaths",30,30,30,32,31,34,34,34,2535,0.823415017062255,0.0129537275306959
"613","Louisiana","return_normal","Past",2020-05-14,"cases",304,304,304,322,330,331,331,331,31976,0.800072425515422,0.0129537275306959
"614","Louisiana","return_normal","Past",2020-05-14,"cumulative_infections",127947,127947,127947,138875,142621,146056,146056,146056,NA,0.800072425515422,0.0129537275306959
"615","Louisiana","return_normal","Past",2020-05-14,"deaths",29,29,29,31,31,32,32,32,2565,0.800072425515422,0.0129537275306959
"616","Louisiana","return_normal","Past",2020-05-15,"cases",297,297,297,330,329,362,362,362,32305,0.721723391311371,0.0129537275306959
"617","Louisiana","return_normal","Past",2020-05-15,"cumulative_infections",128890,128890,128890,139866,143621,147086,147086,147086,NA,0.721723391311371,0.0129537275306959
"618","Louisiana","return_normal","Past",2020-05-15,"deaths",29,29,29,30,30,31,31,31,2595,0.721723391311371,0.0129537275306959
"619","Louisiana","return_normal","Past",2020-05-16,"cases",286,286,286,315,315,344,344,344,32620,0.773356891562228,0.0129537275306959
"620","Louisiana","return_normal","Past",2020-05-16,"cumulative_infections",129740,129740,129740,140759,144524,148011,148011,148011,NA,0.773356891562228,0.0129537275306959
"621","Louisiana","return_normal","Past",2020-05-16,"deaths",27,27,27,30,28,34,34,34,2625,0.773356891562228,0.0129537275306959
"622","Louisiana","return_normal","Past",2020-05-17,"cases",293,293,293,313,311,334,334,334,32933,0.787539487967745,0.0129537275306959
"623","Louisiana","return_normal","Past",2020-05-17,"cumulative_infections",130655,130655,130655,141715,145485,149004,149004,149004,NA,0.787539487967745,0.0129537275306959
"624","Louisiana","return_normal","Past",2020-05-17,"deaths",27,27,27,29,27,33,33,33,2654,0.787539487967745,0.0129537275306959
"625","Louisiana","return_normal","Past",2020-05-18,"cases",280,280,280,328,349,353,353,353,33260,0.78299061679663,0.0129537275306959
"626","Louisiana","return_normal","Past",2020-05-18,"cumulative_infections",131592,131592,131592,142691,146474,150005,150005,150005,NA,0.78299061679663,0.0129537275306959
"627","Louisiana","return_normal","Past",2020-05-18,"deaths",29,29,29,30,29,30,30,30,2683,0.78299061679663,0.0129537275306959
"628","Louisiana","return_normal","Past",2020-05-19,"cases",271,271,271,316,319,357,357,357,33576,0.85807686320127,0.0129537275306959
"629","Louisiana","return_normal","Past",2020-05-19,"cumulative_infections",132525,132525,132525,143661,147460,150997,150997,150997,NA,0.85807686320127,0.0129537275306959
"630","Louisiana","return_normal","Past",2020-05-19,"deaths",26,26,26,30,31,33,33,33,2713,0.85807686320127,0.0129537275306959
"631","Louisiana","return_normal","Past",2020-05-20,"cases",294,294,294,304,306,310,310,310,33879,0.815817867413304,0.0129537275306959
"632","Louisiana","return_normal","Past",2020-05-20,"cumulative_infections",133561,133561,133561,144729,148538,152088,152088,152088,NA,0.815817867413304,0.0129537275306959
"633","Louisiana","return_normal","Past",2020-05-20,"deaths",23,23,23,27,28,29,29,29,2740,0.815817867413304,0.0129537275306959
"634","Louisiana","return_normal","Past",2020-05-21,"cases",301,301,301,323,327,339,339,339,34201,0.690568261318324,0.0129537275306959
"635","Louisiana","return_normal","Past",2020-05-21,"cumulative_infections",134552,134552,134552,145751,149570,153131,153131,153131,NA,0.690568261318324,0.0129537275306959
"636","Louisiana","return_normal","Past",2020-05-21,"deaths",26,26,26,28,29,29,29,29,2768,0.690568261318324,0.0129537275306959
"637","Louisiana","return_normal","Past",2020-05-22,"cases",302,302,302,320,319,338,338,338,34521,0.818056578468756,0.0129537275306959
"638","Louisiana","return_normal","Past",2020-05-22,"cumulative_infections",135395,135395,135395,146621,150451,154015,154015,154015,NA,0.818056578468756,0.0129537275306959
"639","Louisiana","return_normal","Past",2020-05-22,"deaths",28,28,28,31,31,32,32,32,2798,0.818056578468756,0.0129537275306959
"640","Louisiana","return_normal","Past",2020-05-23,"cases",279,279,279,311,326,326,326,326,34831,0.792813319197374,0.0129537275306959
"641","Louisiana","return_normal","Past",2020-05-23,"cumulative_infections",136416,136416,136416,147670,151519,155073,155073,155073,NA,0.792813319197374,0.0129537275306959
"642","Louisiana","return_normal","Past",2020-05-23,"deaths",28,28,28,30,29,31,31,31,2828,0.792813319197374,0.0129537275306959
"643","Louisiana","return_normal","Past",2020-05-24,"cases",305,305,305,314,317,318,318,318,35145,0.820269804235595,0.0129537275306959
"644","Louisiana","return_normal","Past",2020-05-24,"cumulative_infections",137411,137411,137411,148702,152568,156125,156125,156125,NA,0.820269804235595,0.0129537275306959
"645","Louisiana","return_normal","Past",2020-05-24,"deaths",29,29,29,30,30,30,30,30,2857,0.820269804235595,0.0129537275306959
"646","Louisiana","return_normal","Past",2020-05-25,"cases",314,314,314,327,326,340,340,340,35471,0.7042267060289,0.0129537275306959
"647","Louisiana","return_normal","Past",2020-05-25,"cumulative_infections",138447,138447,138447,149784,153667,157237,157237,157237,NA,0.7042267060289,0.0129537275306959
"648","Louisiana","return_normal","Past",2020-05-25,"deaths",28,28,28,30,30,31,31,31,2887,0.7042267060289,0.0129537275306959
"649","Louisiana","return_normal","Past",2020-05-26,"cases",291,291,291,319,297,368,368,368,35790,0.732368698951762,0.0129537275306959
"650","Louisiana","return_normal","Past",2020-05-26,"cumulative_infections",139345,139345,139345,150731,154628,158218,158218,158218,NA,0.732368698951762,0.0129537275306959
"651","Louisiana","return_normal","Past",2020-05-26,"deaths",28,28,28,29,29,29,29,29,2916,0.732368698951762,0.0129537275306959
"652","Louisiana","return_normal","Past",2020-05-27,"cases",290,290,290,324,340,341,341,341,36114,0.809511360559627,0.0129537275306959
"653","Louisiana","return_normal","Past",2020-05-27,"cumulative_infections",140284,140284,140284,151730,155645,159259,159259,159259,NA,0.809511360559627,0.0129537275306959
"654","Louisiana","return_normal","Past",2020-05-27,"deaths",26,26,26,28,27,30,30,30,2943,0.809511360559627,0.0129537275306959
"655","Louisiana","return_normal","Past",2020-05-28,"cases",288,288,288,320,311,361,361,361,36434,0.847650072521427,0.0129537275306959
"656","Louisiana","return_normal","Past",2020-05-28,"cumulative_infections",141317,141317,141317,152852,156791,160446,160446,160446,NA,0.847650072521427,0.0129537275306959
"657","Louisiana","return_normal","Past",2020-05-28,"deaths",28,28,28,30,29,31,31,31,2973,0.847650072521427,0.0129537275306959
"658","Louisiana","return_normal","Past",2020-05-29,"cases",333,333,333,339,338,346,346,346,36773,0.774559985714124,0.0129537275306959
"659","Louisiana","return_normal","Past",2020-05-29,"cumulative_infections",142404,142404,142404,154047,158010,161725,161725,161725,NA,0.774559985714124,0.0129537275306959
"660","Louisiana","return_normal","Past",2020-05-29,"deaths",26,26,26,27,27,27,27,27,2999,0.774559985714124,0.0129537275306959
"661","Louisiana","return_normal","Past",2020-05-30,"cases",319,319,319,356,363,385,385,385,37128,0.83321651294358,0.0129537275306959
"662","Louisiana","return_normal","Past",2020-05-30,"cumulative_infections",143391,143391,143391,155153,159145,162922,162922,162922,NA,0.83321651294358,0.0129537275306959
"663","Louisiana","return_normal","Past",2020-05-30,"deaths",30,30,30,31,30,31,31,31,3030,0.83321651294358,0.0129537275306959
"664","Louisiana","return_normal","Past",2020-05-31,"cases",324,324,324,340,329,366,366,366,37468,0.87649533929201,0.0179862099620916
"665","Louisiana","return_normal","Past",2020-05-31,"cumulative_infections",144448,144448,144448,156351,160380,164223,164223,164223,NA,0.87649533929201,0.0179862099620916
"666","Louisiana","return_normal","Past",2020-05-31,"deaths",28,28,28,28,28,28,28,28,3058,0.87649533929201,0.0179862099620916
"667","Louisiana","return_normal","Past",2020-06-01,"cases",340,340,340,345,344,349,349,349,37812,0.770411129822379,0.0129537275306959
"668","Louisiana","return_normal","Past",2020-06-01,"cumulative_infections",145551,145551,145551,157617,161698,165602,165602,165602,NA,0.770411129822379,0.0129537275306959
"669","Louisiana","return_normal","Past",2020-06-01,"deaths",27,27,27,29,28,32,32,32,3087,0.770411129822379,0.0129537275306959
"670","Louisiana","return_normal","Past",2020-06-02,"cases",345,345,345,362,352,387,387,387,38174,0.766111223381618,0.0129537275306959
"671","Louisiana","return_normal","Past",2020-06-02,"cumulative_infections",146512,146512,146512,158733,162873,166812,166812,166812,NA,0.766111223381618,0.0129537275306959
"672","Louisiana","return_normal","Past",2020-06-02,"deaths",29,29,29,29,29,29,29,29,3116,0.766111223381618,0.0129537275306959
"673","Louisiana","return_normal","Past",2020-06-03,"cases",323,323,323,353,355,379,379,379,38526,0.794083520602124,0.0129537275306959
"674","Louisiana","return_normal","Past",2020-06-03,"cumulative_infections",147454,147454,147454,159829,164037,167994,167994,167994,NA,0.794083520602124,0.0129537275306959
"675","Louisiana","return_normal","Past",2020-06-03,"deaths",24,24,24,27,28,29,29,29,3143,0.794083520602124,0.0129537275306959
"676","Louisiana","return_normal","Past",2020-06-04,"cases",336,336,336,376,377,413,413,413,38901,0.849063556674592,0.0129537275306959
"677","Louisiana","return_normal","Past",2020-06-04,"cumulative_infections",148411,148411,148411,160945,165237,169187,169187,169187,NA,0.849063556674592,0.0129537275306959
"678","Louisiana","return_normal","Past",2020-06-04,"deaths",28,28,28,29,28,30,30,30,3171,0.849063556674592,0.0129537275306959
"679","Louisiana","return_normal","Past",2020-06-05,"cases",323,323,323,385,414,417,417,417,39286,1,0.0129537275306959
"680","Louisiana","return_normal","Past",2020-06-05,"cumulative_infections",149403,149403,149403,162091,166500,170370,170370,170370,NA,1,0.0129537275306959
"681","Louisiana","return_normal","Past",2020-06-05,"deaths",30,30,30,30,30,30,30,30,3201,1,0.0129537275306959
"682","Louisiana","return_normal","Past",2020-06-06,"cases",367,367,367,395,398,418,418,418,39680,1,0.0129537275306959
"683","Louisiana","return_normal","Past",2020-06-06,"cumulative_infections",150511,150511,150511,163367,167951,171638,171638,171638,NA,1,0.0129537275306959
"684","Louisiana","return_normal","Past",2020-06-06,"deaths",29,29,29,31,32,32,32,32,3232,1,0.0129537275306959
"685","Louisiana","return_normal","Past",2020-06-07,"cases",366,366,366,404,402,442,442,442,40084,1,0.00931595934506669
"686","Louisiana","return_normal","Past",2020-06-07,"cumulative_infections",151572,151572,151572,164556,169342,172752,172752,172752,NA,1,0.00931595934506669
"687","Louisiana","return_normal","Past",2020-06-07,"deaths",27,27,27,29,28,32,32,32,3261,1,0.00931595934506669
"688","Louisiana","return_normal","Past",2020-06-08,"cases",305,305,305,378,372,457,457,457,40462,1,0.00931595934506669
"689","Louisiana","return_normal","Past",2020-06-08,"cumulative_infections",152574,152574,152574,165652,170675,173705,173705,173705,NA,1,0.00931595934506669
"690","Louisiana","return_normal","Past",2020-06-08,"deaths",27,27,27,29,28,32,32,32,3290,1,0.00931595934506669
"691","Louisiana","return_normal","Future",2020-06-09,"cases",69,99,130,367,327,646,801,863,40828,1,0.00808888924069939
"692","Louisiana","return_normal","Future",2020-06-09,"cumulative_infections",143004,143011,143026,163723,170572,177573,177594,177610,NA,1,0.00808888924069939
"693","Louisiana","return_normal","Future",2020-06-09,"deaths",4,5,9,30,25,59,66,83,3320,1,0.00808888924069939
"694","Louisiana","return_normal","Future",2020-06-10,"cases",64,87,118,379,330,692,819,925,41207,1,0.00808888924069939
"695","Louisiana","return_normal","Future",2020-06-10,"cumulative_infections",144093,144100,144119,165122,171946,179314,179332,179360,NA,1,0.00808888924069939
"696","Louisiana","return_normal","Future",2020-06-10,"deaths",5,7,10,32,27,63,68,78,3351,1,0.00808888924069939
"697","Louisiana","return_normal","Future",2020-06-11,"cases",67,87,117,402,340,770,955,1041,41609,1,0.00808888924069939
"698","Louisiana","return_normal","Future",2020-06-11,"cumulative_infections",145199,145214,145233,166532,173294,181091,181124,181153,NA,1,0.00808888924069939
"699","Louisiana","return_normal","Future",2020-06-11,"deaths",4,6,10,33,28,62,76,86,3383,1,0.00808888924069939
"700","Louisiana","return_normal","Future",2020-06-12,"cases",75,98,135,397,363,697,869,1038,42005,1,0.00808888924069939
"701","Louisiana","return_normal","Future",2020-06-12,"cumulative_infections",146324,146337,146364,167962,174647,182884,182930,182964,NA,1,0.00808888924069939
"702","Louisiana","return_normal","Future",2020-06-12,"deaths",4,6,9,31,26,59,71,82,3414,1,0.00808888924069939
"703","Louisiana","return_normal","Future",2020-06-13,"cases",70,89,133,386,326,743,867,1085,42390,1,0.00808888924069939
"704","Louisiana","return_normal","Future",2020-06-13,"cumulative_infections",147479,147501,147524,169428,176018,184740,184803,184821,NA,1,0.00808888924069939
"705","Louisiana","return_normal","Future",2020-06-13,"deaths",4,7,8,33,27,63,83,97,3447,1,0.00808888924069939
"706","Louisiana","return_normal","Future",2020-06-14,"cases",86,106,145,395,352,710,907,977,42784,1,0.00808888924069939
"707","Louisiana","return_normal","Future",2020-06-14,"cumulative_infections",148661,148680,148724,170936,177449,186656,186721,186756,NA,1,0.00808888924069939
"708","Louisiana","return_normal","Future",2020-06-14,"deaths",3,5,8,31,26,58,70,90,3477,1,0.00808888924069939
"709","Louisiana","return_normal","Future",2020-06-15,"cases",90,127,161,464,379,861,1037,1127,43248,1,0.00808888924069939
"710","Louisiana","return_normal","Future",2020-06-15,"cumulative_infections",149869,149900,149948,172493,178912,188656,188709,188766,NA,1,0.00808888924069939
"711","Louisiana","return_normal","Future",2020-06-15,"deaths",5,8,11,32,26,61,73,89,3508,1,0.00808888924069939
"712","Louisiana","return_normal","Future",2020-06-16,"cases",87,121,159,432,359,765,1031,1246,43679,1,0.00808888924069939
"713","Louisiana","return_normal","Future",2020-06-16,"cumulative_infections",151096,151169,151203,174098,180438,190694,190787,190839,NA,1,0.00808888924069939
"714","Louisiana","return_normal","Future",2020-06-16,"deaths",4,7,9,32,27,60,71,84,3540,1,0.00808888924069939
"715","Louisiana","return_normal","Future",2020-06-17,"cases",87,106,153,466,390,855,1089,1306,44145,1,0.00808888924069939
"716","Louisiana","return_normal","Future",2020-06-17,"cumulative_infections",152402,152467,152525,175763,182012,192830,192938,192985,NA,1,0.00808888924069939
"717","Louisiana","return_normal","Future",2020-06-17,"deaths",5,7,10,31,26,55,71,78,3570,1,0.00808888924069939
"718","Louisiana","return_normal","Future",2020-06-18,"cases",81,109,165,495,428,924,1095,1318,44640,1,0.00808888924069939
"719","Louisiana","return_normal","Future",2020-06-18,"cumulative_infections",153741,153782,153857,177480,183623,195025,195139,195237,NA,1,0.00808888924069939
"720","Louisiana","return_normal","Future",2020-06-18,"deaths",4,7,9,36,30,66,83,94,3606,1,0.00808888924069939
"721","Louisiana","return_normal","Future",2020-06-19,"cases",88,129,175,505,426,979,1157,1259,45144,1,0.00808888924069939
"722","Louisiana","return_normal","Future",2020-06-19,"cumulative_infections",155115,155159,155245,179252,185304,197283,197445,197533,NA,1,0.00808888924069939
"723","Louisiana","return_normal","Future",2020-06-19,"deaths",6,8,9,33,28,61,75,86,3638,1,0.00808888924069939
"724","Louisiana","return_normal","Future",2020-06-20,"cases",84,118,169,526,451,957,1171,1368,45670,1,0.00808888924069939
"725","Louisiana","return_normal","Future",2020-06-20,"cumulative_infections",156523,156566,156647,181077,187005,199644,199820,199901,NA,1,0.00808888924069939
"726","Louisiana","return_normal","Future",2020-06-20,"deaths",5,7,11,37,32,68,87,105,3675,1,0.00808888924069939
"727","Louisiana","return_normal","Future",2020-06-21,"cases",91,134,187,554,466,1028,1262,1444,46223,1,0.00808888924069939
"728","Louisiana","return_normal","Future",2020-06-21,"cumulative_infections",157973,158034,158087,182960,188776,202075,202276,202362,NA,1,0.00808888924069939
"729","Louisiana","return_normal","Future",2020-06-21,"deaths",6,8,12,36,30,65,80,89,3711,1,0.00808888924069939
"730","Louisiana","return_normal","Future",2020-06-22,"cases",103,126,184,560,487,1037,1196,1347,46782,1,0.00808888924069939
"731","Louisiana","return_normal","Future",2020-06-22,"cumulative_infections",159459,159547,159613,184904,190614,204559,204810,204918,NA,1,0.00808888924069939
"732","Louisiana","return_normal","Future",2020-06-22,"deaths",5,7,10,36,29,68,83,92,3746,1,0.00808888924069939
"733","Louisiana","return_normal","Future",2020-06-23,"cases",105,133,211,617,531,1167,1429,1603,47399,1,0.00808888924069939
"734","Louisiana","return_normal","Future",2020-06-23,"cumulative_infections",161007,161068,161162,186904,192493,207137,207404,207486,NA,1,0.00808888924069939
"735","Louisiana","return_normal","Future",2020-06-23,"deaths",6,8,10,35,29,65,76,83,3781,1,0.00808888924069939
"736","Louisiana","return_normal","Future",2020-06-24,"cases",85,130,178,569,477,1116,1454,1606,47967,1,0.00808888924069939
"737","Louisiana","return_normal","Future",2020-06-24,"cumulative_infections",162544,162658,162759,188967,194423,209790,210082,210228,NA,1,0.00808888924069939
"738","Louisiana","return_normal","Future",2020-06-24,"deaths",6,7,11,33,29,60,73,81,3813,1,0.00808888924069939
"739","Louisiana","return_normal","Future",2020-06-25,"cases",122,152,221,626,523,1117,1370,1712,48592,1,0.00808888924069939
"740","Louisiana","return_normal","Future",2020-06-25,"cumulative_infections",164131,164283,164424,191093,196394,212531,212819,213006,NA,1,0.00808888924069939
"741","Louisiana","return_normal","Future",2020-06-25,"deaths",5,6,8,41,33,80,100,115,3853,1,0.00808888924069939
"742","Louisiana","return_normal","Future",2020-06-26,"cases",87,143,202,600,522,1113,1280,1665,49192,1,0.00808888924069939
"743","Louisiana","return_normal","Future",2020-06-26,"cumulative_infections",165775,165973,166105,193283,198460,215412,215700,215915,NA,1,0.00808888924069939
"744","Louisiana","return_normal","Future",2020-06-26,"deaths",5,8,10,36,30,66,77,89,3888,1,0.00808888924069939
"745","Louisiana","return_normal","Future",2020-06-27,"cases",158,182,227,665,585,1259,1448,1799,49856,1,0.00808888924069939
"746","Louisiana","return_normal","Future",2020-06-27,"cumulative_infections",167478,167666,167828,195541,200567,218343,218628,218852,NA,1,0.00808888924069939
"747","Louisiana","return_normal","Future",2020-06-27,"deaths",6,8,11,39,33,72,88,107,3926,1,0.00808888924069939
"748","Louisiana","return_normal","Future",2020-06-28,"cases",125,155,207,683,585,1274,1476,1649,50539,1,0.00808888924069939
"749","Louisiana","return_normal","Future",2020-06-28,"cumulative_infections",169280,169419,169656,197872,202746,221387,221647,221965,NA,1,0.00808888924069939
"750","Louisiana","return_normal","Future",2020-06-28,"deaths",6,9,14,42,35,77,94,102,3968,1,0.00808888924069939
"751","Louisiana","return_normal","Future",2020-06-29,"cases",124,205,262,694,605,1226,1492,1713,51232,1,0.00808888924069939
"752","Louisiana","return_normal","Future",2020-06-29,"cumulative_infections",171069,171223,171493,200267,204972,224482,224830,225059,NA,1,0.00808888924069939
"753","Louisiana","return_normal","Future",2020-06-29,"deaths",7,9,15,43,39,75,90,100,4010,1,0.00808888924069939
"754","Louisiana","return_normal","Future",2020-06-30,"cases",140,163,250,709,583,1330,1746,2216,51941,1,0.00808888924069939
"755","Louisiana","return_normal","Future",2020-06-30,"cumulative_infections",172928,173095,173372,202734,207284,227691,228020,228430,NA,1,0.00808888924069939
"756","Louisiana","return_normal","Future",2020-06-30,"deaths",7,10,15,47,39,85,99,116,4056,1,0.00808888924069939
"757","Louisiana","return_normal","Future",2020-07-01,"cases",145,203,287,750,669,1355,1611,1779,52690,1,0.00808888924069939
"758","Louisiana","return_normal","Future",2020-07-01,"cumulative_infections",174844,174972,175300,205275,209669,231011,231397,231766,NA,1,0.00808888924069939
"759","Louisiana","return_normal","Future",2020-07-01,"deaths",8,10,13,45,35,90,103,123,4101,1,0.00808888924069939
"760","Louisiana","return_normal","Future",2020-07-02,"cases",107,149,216,695,568,1302,1598,1873,53385,1,0.00808888924069939
"761","Louisiana","return_normal","Future",2020-07-02,"cumulative_infections",176827,177026,177295,207893,212131,234426,234777,235203,NA,1,0.00808888924069939
"762","Louisiana","return_normal","Future",2020-07-02,"deaths",6,8,12,46,39,90,106,119,4146,1,0.00808888924069939
"763","Louisiana","return_normal","Future",2020-07-03,"cases",162,199,268,832,751,1584,1912,2147,54216,1,0.00808888924069939
"764","Louisiana","return_normal","Future",2020-07-03,"cumulative_infections",178847,179070,179343,210588,214607,237972,238334,238799,NA,1,0.00808888924069939
"765","Louisiana","return_normal","Future",2020-07-03,"deaths",6,9,12,47,42,87,104,127,4192,1,0.00808888924069939
"766","Louisiana","return_normal","Future",2020-07-04,"cases",138,179,256,759,619,1439,1746,2116,54974,1,0.00808888924069939
"767","Louisiana","return_normal","Future",2020-07-04,"cumulative_infections",180860,181120,181425,213354,217162,241609,242087,242497,NA,1,0.00808888924069939
"768","Louisiana","return_normal","Future",2020-07-04,"deaths",7,9,13,51,41,101,123,133,4242,1,0.00808888924069939
"769","Louisiana","return_normal","Future",2020-07-05,"cases",180,210,301,884,770,1589,1919,2457,55858,1,0.00808888924069939
"770","Louisiana","return_normal","Future",2020-07-05,"cumulative_infections",183038,183284,183574,216206,219875,245328,245863,246348,NA,1,0.00808888924069939
"771","Louisiana","return_normal","Future",2020-07-05,"deaths",8,10,14,55,48,105,133,150,4297,1,0.00808888924069939
"772","Louisiana","return_normal","Future",2020-07-06,"cases",171,212,306,905,767,1680,1937,2102,56762,1,0.00808888924069939
"773","Louisiana","return_normal","Future",2020-07-06,"cumulative_infections",185254,185513,185831,219146,222576,249189,249761,250436,NA,1,0.00808888924069939
"774","Louisiana","return_normal","Future",2020-07-06,"deaths",9,13,16,55,44,106,123,145,4351,1,0.00808888924069939
"775","Louisiana","return_normal","Future",2020-07-07,"cases",137,183,297,962,843,1738,2310,2671,57724,1,0.00808888924069939
"776","Louisiana","return_normal","Future",2020-07-07,"cumulative_infections",187484,187755,188159,222163,225378,253215,253760,254472,NA,1,0.00808888924069939
"777","Louisiana","return_normal","Future",2020-07-07,"deaths",10,12,17,56,45,109,133,171,4406,1,0.00808888924069939
"778","Louisiana","return_normal","Future",2020-07-08,"cases",180,213,297,946,817,1770,2098,2530,58670,1,0.00808888924069939
"779","Louisiana","return_normal","Future",2020-07-08,"cumulative_infections",189719,190065,190495,225269,228261,257294,257920,258641,NA,1,0.00808888924069939
"780","Louisiana","return_normal","Future",2020-07-08,"deaths",8,12,15,54,45,104,133,156,4460,1,0.00808888924069939
"781","Louisiana","return_normal","Future",2020-07-09,"cases",173,201,283,958,820,1838,2184,2494,59627,1,0.00808888924069939
"782","Louisiana","return_normal","Future",2020-07-09,"cumulative_infections",192093,192489,192891,228468,231253,261501,262119,262940,NA,1,0.00808888924069939
"783","Louisiana","return_normal","Future",2020-07-09,"deaths",11,14,19,58,47,114,131,161,4517,1,0.00808888924069939
"784","Louisiana","return_normal","Future",2020-07-10,"cases",156,205,298,951,791,1914,2227,2479,60578,1,0.00808888924069939
"785","Louisiana","return_normal","Future",2020-07-10,"cumulative_infections",194487,194913,195386,231750,234284,265836,266547,267377,NA,1,0.00808888924069939
"786","Louisiana","return_normal","Future",2020-07-10,"deaths",10,12,18,58,48,123,137,146,4575,1,0.00808888924069939
"787","Louisiana","return_normal","Future",2020-07-11,"cases",183,235,343,978,848,1749,2093,2962,61555,1,0.00808888924069939
"788","Louisiana","return_normal","Future",2020-07-11,"cumulative_infections",196946,197454,197915,235129,237407,270348,271088,271872,NA,1,0.00808888924069939
"789","Louisiana","return_normal","Future",2020-07-11,"deaths",11,13,17,67,58,128,146,168,4641,1,0.00808888924069939
"790","Louisiana","return_normal","Future",2020-07-12,"cases",194,266,369,1096,972,2131,2424,2883,62650,1,0.00808888924069939
"791","Louisiana","return_normal","Future",2020-07-12,"cumulative_infections",199525,200052,200515,238596,240660,274918,275716,276438,NA,1,0.00808888924069939
"792","Louisiana","return_normal","Future",2020-07-12,"deaths",11,13,16,63,54,121,138,159,4704,1,0.00808888924069939
"793","Louisiana","return_normal","Future",2020-07-13,"cases",184,259,333,1155,948,2219,2762,3190,63805,1,0.00808888924069939
"794","Louisiana","return_normal","Future",2020-07-13,"cumulative_infections",202152,202721,203223,242170,243942,279589,280477,281310,NA,1,0.00808888924069939
"795","Louisiana","return_normal","Future",2020-07-13,"deaths",13,15,20,70,60,130,155,191,4773,1,0.00808888924069939
"796","Louisiana","return_normal","Future",2020-07-14,"cases",170,224,364,1060,861,2055,2516,3065,64864,1,0.00808888924069939
"797","Louisiana","return_normal","Future",2020-07-14,"cumulative_infections",204852,205446,205991,245833,247315,284482,285480,286354,NA,1,0.00808888924069939
"798","Louisiana","return_normal","Future",2020-07-14,"deaths",9,15,22,69,61,120,138,177,4841,1,0.00808888924069939
"799","Louisiana","return_normal","Future",2020-07-15,"cases",234,272,399,1130,968,2034,2526,3082,65993,1,0.00808888924069939
"800","Louisiana","return_normal","Future",2020-07-15,"cumulative_infections",207653,208280,208819,249598,250757,289482,290510,291411,NA,1,0.00808888924069939
"801","Louisiana","return_normal","Future",2020-07-15,"deaths",9,15,22,68,59,127,155,190,4909,1,0.00808888924069939
"802","Louisiana","return_normal","Future",2020-07-16,"cases",221,299,389,1174,1028,2094,2648,3044,67166,1,0.00808888924069939
"803","Louisiana","return_normal","Future",2020-07-16,"cumulative_infections",210523,211204,211723,253473,254370,294666,295685,296628,NA,1,0.00808888924069939
"804","Louisiana","return_normal","Future",2020-07-16,"deaths",14,18,25,73,62,136,171,197,4982,1,0.00808888924069939
