"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"943","Missouri","status_quo","Past",2020-04-18,"cases",142,155,156,191,192,220,221,227,5308,0.798999605495365,0.254629080306845
"944","Missouri","status_quo","Past",2020-04-18,"cumulative_infections",21370,22036,23695,26887,26440,30091,31239,31392,NA,0.798999605495365,0.254629080306845
"945","Missouri","status_quo","Past",2020-04-18,"deaths",13,13,13,16,15,19,19,20,227,0.798999605495365,0.254629080306845
"946","Missouri","status_quo","Past",2020-04-19,"cases",157,164,166,192,189,219,224,236,5499,0.84214950345092,0.261722104084193
"947","Missouri","status_quo","Past",2020-04-19,"cumulative_infections",21970,22633,24392,27635,27145,30900,32125,32327,NA,0.84214950345092,0.261722104084193
"948","Missouri","status_quo","Past",2020-04-19,"deaths",13,13,13,16,16,17,17,19,242,0.84214950345092,0.261722104084193
"949","Missouri","status_quo","Past",2020-04-20,"cases",150,158,160,194,184,233,237,239,5693,0.762369586952071,0.261722104084193
"950","Missouri","status_quo","Past",2020-04-20,"cumulative_infections",22614,23280,25141,28439,27949,31849,33077,33341,NA,0.762369586952071,0.261722104084193
"951","Missouri","status_quo","Past",2020-04-20,"deaths",10,12,12,15,15,17,18,19,257,0.762369586952071,0.261722104084193
"952","Missouri","status_quo","Past",2020-04-21,"cases",147,164,167,197,191,233,234,247,5889,0.776069785979856,0.261722104084193
"953","Missouri","status_quo","Past",2020-04-21,"cumulative_infections",23207,23890,25831,29180,28699,32716,33946,34293,NA,0.776069785979856,0.261722104084193
"954","Missouri","status_quo","Past",2020-04-21,"deaths",11,12,13,15,14,17,17,18,271,0.776069785979856,0.261722104084193
"955","Missouri","status_quo","Past",2020-04-22,"cases",154,170,170,205,201,254,254,259,6094,0.842475221392415,0.261722104084193
"956","Missouri","status_quo","Past",2020-04-22,"cumulative_infections",23824,24540,26542,29947,29477,33613,34850,35280,NA,0.842475221392415,0.261722104084193
"957","Missouri","status_quo","Past",2020-04-22,"deaths",12,12,12,15,14,16,16,17,285,0.842475221392415,0.261722104084193
"958","Missouri","status_quo","Past",2020-04-23,"cases",171,172,173,206,206,247,258,266,6299,0.798904562889792,0.261722104084193
"959","Missouri","status_quo","Past",2020-04-23,"cumulative_infections",24496,25262,27324,30792,30335,34588,35809,36386,NA,0.798904562889792,0.261722104084193
"960","Missouri","status_quo","Past",2020-04-23,"deaths",11,11,12,14,13,17,17,18,299,0.798904562889792,0.261722104084193
"961","Missouri","status_quo","Past",2020-04-24,"cases",168,172,183,216,214,254,256,262,6515,0.747375380664365,0.261722104084193
"962","Missouri","status_quo","Past",2020-04-24,"cumulative_infections",25139,25967,28028,31598,31156,35525,36740,37437,NA,0.747375380664365,0.261722104084193
"963","Missouri","status_quo","Past",2020-04-24,"deaths",11,12,12,14,14,15,17,17,313,0.747375380664365,0.261722104084193
"964","Missouri","status_quo","Past",2020-04-25,"cases",168,179,184,219,214,256,266,288,6733,0.745687077587413,0.261722104084193
"965","Missouri","status_quo","Past",2020-04-25,"cumulative_infections",25734,26629,28682,32349,31920,36448,37587,38403,NA,0.745687077587413,0.261722104084193
"966","Missouri","status_quo","Past",2020-04-25,"deaths",11,11,12,14,14,17,17,18,327,0.745687077587413,0.261722104084193
"967","Missouri","status_quo","Past",2020-04-26,"cases",177,192,193,225,217,268,270,271,6957,0.73038568548532,0.261722104084193
"968","Missouri","status_quo","Past",2020-04-26,"cumulative_infections",26321,27291,29340,33093,32673,37368,38421,39379,NA,0.73038568548532,0.261722104084193
"969","Missouri","status_quo","Past",2020-04-26,"deaths",11,11,11,14,13,16,16,17,340,0.73038568548532,0.261722104084193
"970","Missouri","status_quo","Past",2020-04-27,"cases",185,189,189,226,219,277,283,283,7183,0.810033276533165,0.261722104084193
"971","Missouri","status_quo","Past",2020-04-27,"cumulative_infections",26886,27942,29974,33812,33397,38264,39222,40321,NA,0.810033276533165,0.261722104084193
"972","Missouri","status_quo","Past",2020-04-27,"deaths",10,11,11,14,14,16,17,18,354,0.810033276533165,0.261722104084193
"973","Missouri","status_quo","Past",2020-04-28,"cases",183,199,202,232,220,278,287,321,7415,0.772973475164399,0.254629080306845
"974","Missouri","status_quo","Past",2020-04-28,"cumulative_infections",27501,28654,30659,34591,34177,39243,40100,41306,NA,0.772973475164399,0.254629080306845
"975","Missouri","status_quo","Past",2020-04-28,"deaths",9,10,12,13,13,15,15,16,367,0.772973475164399,0.254629080306845
"976","Missouri","status_quo","Past",2020-04-29,"cases",183,189,189,231,228,272,276,277,7645,0.745052018763376,0.247663801139072
"977","Missouri","status_quo","Past",2020-04-29,"cumulative_infections",28063,29318,31293,35310,34901,40135,40916,42224,NA,0.745052018763376,0.247663801139072
"978","Missouri","status_quo","Past",2020-04-29,"deaths",10,12,12,14,14,17,17,19,381,0.745052018763376,0.247663801139072
"979","Missouri","status_quo","Past",2020-04-30,"cases",189,195,203,230,223,267,269,309,7875,0.852864929830245,0.247663801139072
"980","Missouri","status_quo","Past",2020-04-30,"cumulative_infections",28585,29942,31878,35979,35567,40979,41668,43070,NA,0.852864929830245,0.247663801139072
"981","Missouri","status_quo","Past",2020-04-30,"deaths",11,11,11,14,13,16,16,17,394,0.852864929830245,0.247663801139072
"982","Missouri","status_quo","Past",2020-05-01,"cases",175,183,187,230,223,273,285,298,8105,0.78649342330921,0.23412116727746
"983","Missouri","status_quo","Past",2020-05-01,"cumulative_infections",29154,30624,32532,36713,36288,41912,42496,43995,NA,0.78649342330921,0.23412116727746
"984","Missouri","status_quo","Past",2020-05-01,"deaths",10,11,12,14,13,16,16,17,407,0.78649342330921,0.23412116727746
"985","Missouri","status_quo","Past",2020-05-02,"cases",180,196,197,227,220,263,265,279,8332,0.81453642863187,0.23412116727746
"986","Missouri","status_quo","Past",2020-05-02,"cumulative_infections",29652,31225,33114,37360,36924,42735,43230,44789,NA,0.81453642863187,0.23412116727746
"987","Missouri","status_quo","Past",2020-05-02,"deaths",9,10,12,14,14,17,17,17,421,0.81453642863187,0.23412116727746
"988","Missouri","status_quo","Past",2020-05-03,"cases",176,183,191,225,218,275,281,315,8556,0.738592314107086,0.214789004095343
"989","Missouri","status_quo","Past",2020-05-03,"cumulative_infections",30142,31821,33702,38001,37545,43568,43959,45565,NA,0.738592314107086,0.214789004095343
"990","Missouri","status_quo","Past",2020-05-03,"deaths",10,11,11,15,14,16,17,21,435,0.738592314107086,0.214789004095343
"991","Missouri","status_quo","Past",2020-05-04,"cases",174,174,186,218,211,267,273,279,8774,0.794049258834804,0.185203754544749
"992","Missouri","status_quo","Past",2020-05-04,"cumulative_infections",30566,32343,34206,38555,38081,44284,44594,46232,NA,0.794049258834804,0.185203754544749
"993","Missouri","status_quo","Past",2020-05-04,"deaths",11,11,12,14,13,16,17,18,449,0.794049258834804,0.185203754544749
"994","Missouri","status_quo","Past",2020-05-05,"cases",175,177,183,220,215,252,271,284,8993,0.810276318202321,0.179679778690309
"995","Missouri","status_quo","Past",2020-05-05,"cumulative_infections",31000,32876,34725,39122,38625,45015,45248,46898,NA,0.810276318202321,0.179679778690309
"996","Missouri","status_quo","Past",2020-05-05,"deaths",12,12,12,15,15,17,18,18,464,0.810276318202321,0.179679778690309
"997","Missouri","status_quo","Past",2020-05-06,"cases",160,172,173,211,212,256,270,282,9204,0.842338493151883,0.174285321178585
"998","Missouri","status_quo","Past",2020-05-06,"cumulative_infections",31422,33388,35231,39675,39156,45721,45898,47542,NA,0.842338493151883,0.174285321178585
"999","Missouri","status_quo","Past",2020-05-06,"deaths",12,12,13,15,15,16,18,18,478,0.842338493151883,0.174285321178585
"1000","Missouri","status_quo","Past",2020-05-07,"cases",156,168,171,209,202,251,261,280,9412,0.779775144042444,0.174285321178585
"1001","Missouri","status_quo","Past",2020-05-07,"cumulative_infections",31841,33899,35743,40228,39679,46427,46548,48194,NA,0.779775144042444,0.174285321178585
"1002","Missouri","status_quo","Past",2020-05-07,"deaths",11,11,12,15,15,17,18,20,493,0.779775144042444,0.174285321178585
"1003","Missouri","status_quo","Past",2020-05-08,"cases",146,168,171,197,195,219,246,247,9609,0.740095931451185,0.174285321178585
"1004","Missouri","status_quo","Past",2020-05-08,"cumulative_infections",32208,34353,36200,40720,40145,47059,47120,48765,NA,0.740095931451185,0.174285321178585
"1005","Missouri","status_quo","Past",2020-05-08,"deaths",12,12,13,15,15,18,19,21,508,0.740095931451185,0.174285321178585
"1006","Missouri","status_quo","Past",2020-05-09,"cases",140,150,164,191,184,228,233,245,9799,0.789748813770988,0.174285321178585
"1007","Missouri","status_quo","Past",2020-05-09,"cumulative_infections",32545,34762,36589,41172,40571,47640,47658,49281,NA,0.789748813770988,0.174285321178585
"1008","Missouri","status_quo","Past",2020-05-09,"deaths",12,13,13,16,15,19,20,21,523,0.789748813770988,0.174285321178585
"1009","Missouri","status_quo","Past",2020-05-10,"cases",147,149,161,186,180,221,239,240,9985,0.855237764098577,0.174285321178585
"1010","Missouri","status_quo","Past",2020-05-10,"cumulative_infections",32897,35189,36951,41643,41016,48210,48226,49825,NA,0.855237764098577,0.174285321178585
"1011","Missouri","status_quo","Past",2020-05-10,"deaths",12,12,13,15,15,18,18,18,538,0.855237764098577,0.174285321178585
"1012","Missouri","status_quo","Past",2020-05-11,"cases",133,139,144,177,170,207,215,234,10161,0.744334074031703,0.185203754544749
"1013","Missouri","status_quo","Past",2020-05-11,"cumulative_infections",33276,35641,37337,42145,41496,48793,48857,50395,NA,0.744334074031703,0.185203754544749
"1014","Missouri","status_quo","Past",2020-05-11,"deaths",12,12,13,16,15,19,20,20,553,0.744334074031703,0.185203754544749
"1015","Missouri","status_quo","Past",2020-05-12,"cases",128,133,140,173,171,200,202,226,10334,0.752601623780465,0.190858044244865
"1016","Missouri","status_quo","Past",2020-05-12,"cumulative_infections",33598,36029,37673,42578,41910,49302,49406,50894,NA,0.752601623780465,0.190858044244865
"1017","Missouri","status_quo","Past",2020-05-12,"deaths",11,12,13,15,15,17,17,18,568,0.752601623780465,0.190858044244865
"1018","Missouri","status_quo","Past",2020-05-13,"cases",125,128,138,165,169,189,194,209,10499,0.733095405653335,0.214789004095343
"1019","Missouri","status_quo","Past",2020-05-13,"cumulative_infections",33926,36416,38017,43015,42332,49795,49956,51393,NA,0.733095405653335,0.214789004095343
"1020","Missouri","status_quo","Past",2020-05-13,"deaths",11,12,12,15,15,17,18,20,582,0.733095405653335,0.214789004095343
"1021","Missouri","status_quo","Past",2020-05-14,"cases",120,127,127,161,158,191,193,200,10659,0.769699058774493,0.23412116727746
"1022","Missouri","status_quo","Past",2020-05-14,"cumulative_infections",34244,36798,38364,43440,42750,50280,50463,51890,NA,0.769699058774493,0.23412116727746
"1023","Missouri","status_quo","Past",2020-05-14,"deaths",11,12,13,15,15,17,19,19,597,0.769699058774493,0.23412116727746
"1024","Missouri","status_quo","Past",2020-05-15,"cases",119,120,122,158,156,182,190,196,10816,0.812970179159621,0.240827493889903
"1025","Missouri","status_quo","Past",2020-05-15,"cumulative_infections",34581,37193,38734,43892,43197,50786,51012,52424,NA,0.812970179159621,0.240827493889903
"1026","Missouri","status_quo","Past",2020-05-15,"deaths",12,12,12,15,14,17,18,18,612,0.812970179159621,0.240827493889903
"1027","Missouri","status_quo","Past",2020-05-16,"cases",111,118,119,153,154,173,191,191,10969,0.744656830063654,0.254629080306845
"1028","Missouri","status_quo","Past",2020-05-16,"cumulative_infections",34946,37616,39135,44375,43688,51339,51587,52992,NA,0.744656830063654,0.254629080306845
"1029","Missouri","status_quo","Past",2020-05-16,"deaths",12,12,13,15,14,18,18,19,626,0.744656830063654,0.254629080306845
"1030","Missouri","status_quo","Past",2020-05-17,"cases",109,117,118,148,148,168,181,200,11116,0.797500025067729,0.261722104084193
"1031","Missouri","status_quo","Past",2020-05-17,"cumulative_infections",35287,38005,39523,44825,44147,51843,52127,53531,NA,0.797500025067729,0.261722104084193
"1032","Missouri","status_quo","Past",2020-05-17,"deaths",11,12,12,14,14,16,18,18,640,0.797500025067729,0.261722104084193
"1033","Missouri","status_quo","Past",2020-05-18,"cases",108,114,117,146,144,173,174,177,11262,0.79810607744234,0.261722104084193
"1034","Missouri","status_quo","Past",2020-05-18,"cumulative_infections",35663,38427,39946,45317,44658,52369,52711,54150,NA,0.79810607744234,0.261722104084193
"1035","Missouri","status_quo","Past",2020-05-18,"deaths",10,11,11,14,13,17,19,19,654,0.79810607744234,0.261722104084193
"1036","Missouri","status_quo","Past",2020-05-19,"cases",110,117,117,148,150,173,174,193,11409,0.744156906323611,0.261722104084193
"1037","Missouri","status_quo","Past",2020-05-19,"cumulative_infections",36049,38864,40391,45824,45191,52918,53308,54779,NA,0.744156906323611,0.261722104084193
"1038","Missouri","status_quo","Past",2020-05-19,"deaths",10,10,11,14,13,16,16,16,667,0.744156906323611,0.261722104084193
"1039","Missouri","status_quo","Past",2020-05-20,"cases",106,118,123,144,144,170,172,180,11552,0.814368647709446,0.261722104084193
"1040","Missouri","status_quo","Past",2020-05-20,"cumulative_infections",36423,39279,40822,46308,45710,53426,53856,55393,NA,0.814368647709446,0.261722104084193
"1041","Missouri","status_quo","Past",2020-05-20,"deaths",10,11,11,14,13,16,17,17,680,0.814368647709446,0.261722104084193
"1042","Missouri","status_quo","Past",2020-05-21,"cases",115,116,120,149,149,179,182,184,11701,0.753833934778937,0.261722104084193
"1043","Missouri","status_quo","Past",2020-05-21,"cumulative_infections",36849,39745,41317,46856,46294,54000,54481,56102,NA,0.753833934778937,0.261722104084193
"1044","Missouri","status_quo","Past",2020-05-21,"deaths",10,11,11,13,13,15,17,18,693,0.753833934778937,0.261722104084193
"1045","Missouri","status_quo","Past",2020-05-22,"cases",115,119,129,153,149,184,193,200,11853,0.899457063988933,0.261722104084193
"1046","Missouri","status_quo","Past",2020-05-22,"cumulative_infections",37255,40190,41794,47378,46858,54551,55083,56776,NA,0.899457063988933,0.261722104084193
"1047","Missouri","status_quo","Past",2020-05-22,"deaths",10,10,11,13,12,15,15,15,706,0.899457063988933,0.261722104084193
"1048","Missouri","status_quo","Past",2020-05-23,"cases",112,125,129,151,146,177,180,186,12004,0.849777967948036,0.261722104084193
"1049","Missouri","status_quo","Past",2020-05-23,"cumulative_infections",37769,40737,42383,48018,47556,55195,55813,57627,NA,0.849777967948036,0.261722104084193
"1050","Missouri","status_quo","Past",2020-05-23,"deaths",9,9,10,12,12,14,14,15,717,0.849777967948036,0.261722104084193
"1051","Missouri","status_quo","Past",2020-05-24,"cases",122,130,132,159,155,189,190,196,12162,0.801866829286684,0.261722104084193
"1052","Missouri","status_quo","Past",2020-05-24,"cumulative_infections",38267,41265,42965,48638,48231,55817,56510,58442,NA,0.801866829286684,0.261722104084193
"1053","Missouri","status_quo","Past",2020-05-24,"deaths",9,9,10,12,11,13,14,17,729,0.801866829286684,0.261722104084193
"1054","Missouri","status_quo","Past",2020-05-25,"cases",124,134,137,165,161,196,197,201,12326,0.820397300518245,0.261722104084193
"1055","Missouri","status_quo","Past",2020-05-25,"cumulative_infections",38756,41769,43518,49235,48873,56413,57183,59249,NA,0.820397300518245,0.261722104084193
"1056","Missouri","status_quo","Past",2020-05-25,"deaths",9,9,9,12,11,14,14,14,740,0.820397300518245,0.261722104084193
"1057","Missouri","status_quo","Past",2020-05-26,"cases",137,141,142,169,165,200,210,211,12495,0.783607411588653,0.261722104084193
"1058","Missouri","status_quo","Past",2020-05-26,"cumulative_infections",39267,42298,44087,49853,49529,57026,57876,60070,NA,0.783607411588653,0.261722104084193
"1059","Missouri","status_quo","Past",2020-05-26,"deaths",8,8,8,12,11,14,14,14,752,0.783607411588653,0.261722104084193
"1060","Missouri","status_quo","Past",2020-05-27,"cases",137,149,150,179,176,212,216,228,12673,0.830930861945571,0.261722104084193
"1061","Missouri","status_quo","Past",2020-05-27,"cumulative_infections",39758,42806,44626,50449,50148,57649,58547,60857,NA,0.830930861945571,0.261722104084193
"1062","Missouri","status_quo","Past",2020-05-27,"deaths",9,9,9,12,11,13,13,13,763,0.830930861945571,0.261722104084193
"1063","Missouri","status_quo","Past",2020-05-28,"cases",150,158,158,184,177,228,229,246,12857,0.796801146901719,0.261722104084193
"1064","Missouri","status_quo","Past",2020-05-28,"cumulative_infections",40292,43348,45184,51077,50784,58279,59245,61683,NA,0.796801146901719,0.261722104084193
"1065","Missouri","status_quo","Past",2020-05-28,"deaths",9,9,9,11,11,12,13,13,774,0.796801146901719,0.261722104084193
"1066","Missouri","status_quo","Past",2020-05-29,"cases",152,152,160,192,188,233,237,239,13048,0.810229412699835,0.261722104084193
"1067","Missouri","status_quo","Past",2020-05-29,"cumulative_infections",40795,43851,45705,51671,51366,58892,59916,62445,NA,0.810229412699835,0.261722104084193
"1068","Missouri","status_quo","Past",2020-05-29,"deaths",8,9,9,11,11,12,13,13,784,0.810229412699835,0.261722104084193
"1069","Missouri","status_quo","Past",2020-05-30,"cases",166,166,166,200,196,231,250,270,13247,0.892779851790817,0.247663801139072
"1070","Missouri","status_quo","Past",2020-05-30,"cumulative_infections",41300,44344,46213,52262,51920,59521,60589,63180,NA,0.892779851790817,0.247663801139072
"1071","Missouri","status_quo","Past",2020-05-30,"deaths",8,8,8,11,10,12,13,13,794,0.892779851790817,0.247663801139072
"1072","Missouri","status_quo","Past",2020-05-31,"cases",155,171,176,200,194,235,241,262,13447,0.739805077682548,0.240827493889903
"1073","Missouri","status_quo","Past",2020-05-31,"cumulative_infections",41835,44855,46748,52895,52486,60212,61306,63946,NA,0.739805077682548,0.240827493889903
"1074","Missouri","status_quo","Past",2020-05-31,"deaths",7,8,8,11,10,12,12,13,805,0.739805077682548,0.240827493889903
"1075","Missouri","status_quo","Past",2020-06-01,"cases",157,161,169,198,192,226,246,276,13644,0.811843315308168,0.227545617192816
"1076","Missouri","status_quo","Past",2020-06-01,"cumulative_infections",42252,45245,47169,53401,52913,60802,61882,64524,NA,0.811843315308168,0.227545617192816
"1077","Missouri","status_quo","Past",2020-06-01,"deaths",8,9,9,11,10,12,13,15,815,0.811843315308168,0.227545617192816
"1078","Missouri","status_quo","Past",2020-06-02,"cases",160,163,165,201,197,250,253,270,13845,0.757390916146037,0.214789004095343
"1079","Missouri","status_quo","Past",2020-06-02,"cumulative_infections",42675,45622,47620,53933,53333,61468,62501,65081,NA,0.757390916146037,0.214789004095343
"1080","Missouri","status_quo","Past",2020-06-02,"deaths",8,9,9,12,11,14,15,15,826,0.757390916146037,0.214789004095343
"1081","Missouri","status_quo","Past",2020-06-03,"cases",164,174,175,205,203,234,240,248,14049,0.79991868805618,0.19664329834279
"1082","Missouri","status_quo","Past",2020-06-03,"cumulative_infections",43033,45927,48017,54407,53679,62116,63065,65519,NA,0.79991868805618,0.19664329834279
"1083","Missouri","status_quo","Past",2020-06-03,"deaths",8,9,9,11,11,13,13,14,837,0.79991868805618,0.19664329834279
"1084","Missouri","status_quo","Past",2020-06-04,"cases",165,167,171,198,194,227,231,247,14247,0.829926553878033,0.174285321178585
"1085","Missouri","status_quo","Past",2020-06-04,"cumulative_infections",43368,46195,48434,54884,53999,62842,63633,65923,NA,0.829926553878033,0.174285321178585
"1086","Missouri","status_quo","Past",2020-06-04,"deaths",8,8,8,12,12,13,15,16,848,0.829926553878033,0.174285321178585
"1087","Missouri","status_quo","Past",2020-06-05,"cases",159,169,171,197,199,221,233,236,14443,0.971430531745696,0.174285321178585
"1088","Missouri","status_quo","Past",2020-06-05,"cumulative_infections",43669,46418,48876,55355,54294,63636,64196,66263,NA,0.971430531745696,0.174285321178585
"1089","Missouri","status_quo","Past",2020-06-05,"deaths",8,9,9,12,11,14,14,15,860,0.971430531745696,0.174285321178585
"1090","Missouri","status_quo","Past",2020-06-06,"cases",138,155,159,190,186,226,233,240,14633,0.971381062276831,0.169019449915051
"1091","Missouri","status_quo","Past",2020-06-06,"cumulative_infections",43969,46619,49409,55888,54748,64648,64820,66584,NA,0.971381062276831,0.169019449915051
"1092","Missouri","status_quo","Past",2020-06-06,"deaths",8,9,9,12,12,14,14,15,871,0.971381062276831,0.169019449915051
"1093","Missouri","status_quo","Past",2020-06-07,"cases",134,142,149,182,178,226,232,236,14815,0.971340810824958,0.169019449915051
"1094","Missouri","status_quo","Past",2020-06-07,"cumulative_infections",44217,46767,49702,56411,55318,65434,65796,66838,NA,0.971340810824958,0.169019449915051
"1095","Missouri","status_quo","Past",2020-06-07,"deaths",10,10,10,12,12,14,15,16,883,0.971340810824958,0.169019449915051
"1096","Missouri","status_quo","Past",2020-06-08,"cases",123,133,139,176,175,219,239,259,14990,0.97130436625219,0.158869104880915
"1097","Missouri","status_quo","Past",2020-06-08,"cumulative_infections",44414,46870,49926,56938,56029,66023,67035,67164,NA,0.97130436625219,0.158869104880915
"1098","Missouri","status_quo","Past",2020-06-08,"deaths",8,9,10,13,12,15,16,18,896,0.97130436625219,0.158869104880915
"1099","Missouri","status_quo","Future",2020-06-09,"cases",43,52,67,166,149,287,334,382,15156,0.97130436625219,0.142767721271076
"1100","Missouri","status_quo","Future",2020-06-09,"cumulative_infections",40594,41178,44075,58536,58914,71953,74866,77687,NA,0.97130436625219,0.142767721271076
"1101","Missouri","status_quo","Future",2020-06-09,"deaths",1,1,2,14,10,29,37,45,909,0.97130436625219,0.142767721271076
"1102","Missouri","status_quo","Future",2020-06-10,"cases",34,45,60,167,144,303,370,423,15322,0.97130436625219,0.142767721271076
"1103","Missouri","status_quo","Future",2020-06-10,"cumulative_infections",40934,41396,44444,59142,59305,72455,75371,78131,NA,0.97130436625219,0.142767721271076
"1104","Missouri","status_quo","Future",2020-06-10,"deaths",1,1,2,14,10,29,36,45,923,0.97130436625219,0.142767721271076
"1105","Missouri","status_quo","Future",2020-06-11,"cases",33,43,56,175,143,339,416,484,15496,0.97130436625219,0.142767721271076
"1106","Missouri","status_quo","Future",2020-06-11,"cumulative_infections",41282,41593,44790,59756,59678,72950,75820,78524,NA,0.97130436625219,0.142767721271076
"1107","Missouri","status_quo","Future",2020-06-11,"deaths",0,1,2,14,10,28,36,45,936,0.97130436625219,0.142767721271076
"1108","Missouri","status_quo","Future",2020-06-12,"cases",36,45,56,178,141,349,427,511,15674,0.97130436625219,0.142767721271076
"1109","Missouri","status_quo","Future",2020-06-12,"cumulative_infections",41617,41788,45133,60378,60041,73432,76264,78918,NA,0.97130436625219,0.142767721271076
"1110","Missouri","status_quo","Future",2020-06-12,"deaths",1,1,2,14,10,28,37,43,949,0.97130436625219,0.142767721271076
"1111","Missouri","status_quo","Future",2020-06-13,"cases",36,46,62,186,150,359,438,515,15859,0.97130436625219,0.142767721271076
"1112","Missouri","status_quo","Future",2020-06-13,"cumulative_infections",41936,41991,45462,61010,60404,73905,76678,79279,NA,0.97130436625219,0.142767721271076
"1113","Missouri","status_quo","Future",2020-06-13,"deaths",0,1,2,13,10,28,35,41,962,0.97130436625219,0.142767721271076
"1114","Missouri","status_quo","Future",2020-06-14,"cases",41,54,68,192,159,367,439,523,16051,0.97130436625219,0.142767721271076
"1115","Missouri","status_quo","Future",2020-06-14,"cumulative_infections",42183,42259,45800,61656,60748,74390,77124,79627,NA,0.97130436625219,0.142767721271076
"1116","Missouri","status_quo","Future",2020-06-14,"deaths",0,1,2,13,9,27,35,44,975,0.97130436625219,0.142767721271076
"1117","Missouri","status_quo","Future",2020-06-15,"cases",43,56,70,194,162,357,433,531,16245,0.97130436625219,0.142767721271076
"1118","Missouri","status_quo","Future",2020-06-15,"cumulative_infections",42383,42592,46146,62316,61112,75101,77551,80013,NA,0.97130436625219,0.142767721271076
"1119","Missouri","status_quo","Future",2020-06-15,"deaths",0,1,2,13,10,26,33,42,987,0.97130436625219,0.142767721271076
"1120","Missouri","status_quo","Future",2020-06-16,"cases",46,57,74,201,168,372,450,530,16445,0.97130436625219,0.142767721271076
"1121","Missouri","status_quo","Future",2020-06-16,"cumulative_infections",42566,42938,46497,62990,61511,76409,77984,80386,NA,0.97130436625219,0.142767721271076
"1122","Missouri","status_quo","Future",2020-06-16,"deaths",0,1,2,13,9,27,33,41,999,0.97130436625219,0.142767721271076
"1123","Missouri","status_quo","Future",2020-06-17,"cases",46,56,76,207,173,379,461,544,16652,0.97130436625219,0.142767721271076
"1124","Missouri","status_quo","Future",2020-06-17,"cumulative_infections",42757,43292,46849,63681,62311,77755,78419,80757,NA,0.97130436625219,0.142767721271076
"1125","Missouri","status_quo","Future",2020-06-17,"deaths",0,1,2,12,9,25,32,39,1011,0.97130436625219,0.142767721271076
"1126","Missouri","status_quo","Future",2020-06-18,"cases",49,60,77,213,180,390,479,576,16864,0.97130436625219,0.142767721271076
"1127","Missouri","status_quo","Future",2020-06-18,"cumulative_infections",42948,43665,47213,64388,63397,78664,79334,81126,NA,0.97130436625219,0.142767721271076
"1128","Missouri","status_quo","Future",2020-06-18,"deaths",0,1,2,13,9,27,34,41,1023,0.97130436625219,0.142767721271076
"1129","Missouri","status_quo","Future",2020-06-19,"cases",45,58,75,222,181,423,524,629,17086,0.97130436625219,0.142767721271076
"1130","Missouri","status_quo","Future",2020-06-19,"cumulative_infections",43131,44036,47591,65112,64500,79101,80806,81511,NA,0.97130436625219,0.142767721271076
"1131","Missouri","status_quo","Future",2020-06-19,"deaths",0,1,2,12,9,24,32,39,1035,0.97130436625219,0.142767721271076
"1132","Missouri","status_quo","Future",2020-06-20,"cases",46,60,78,223,183,418,517,609,17308,0.97130436625219,0.142767721271076
"1133","Missouri","status_quo","Future",2020-06-20,"cumulative_infections",43316,44398,47953,65852,65659,79530,81942,82208,NA,0.97130436625219,0.142767721271076
"1134","Missouri","status_quo","Future",2020-06-20,"deaths",0,1,2,12,8,25,31,39,1046,0.97130436625219,0.142767721271076
"1135","Missouri","status_quo","Future",2020-06-21,"cases",43,56,76,225,184,420,519,622,17532,0.97130436625219,0.142767721271076
"1136","Missouri","status_quo","Future",2020-06-21,"cumulative_infections",43494,44785,48333,66610,66891,80255,82494,83607,NA,0.97130436625219,0.142767721271076
"1137","Missouri","status_quo","Future",2020-06-21,"deaths",0,1,1,12,8,27,35,44,1058,0.97130436625219,0.142767721271076
"1138","Missouri","status_quo","Future",2020-06-22,"cases",48,59,79,234,193,437,550,654,17766,0.97130436625219,0.142767721271076
"1139","Missouri","status_quo","Future",2020-06-22,"cumulative_infections",43678,45176,48716,67384,67952,81763,82874,85159,NA,0.97130436625219,0.142767721271076
"1140","Missouri","status_quo","Future",2020-06-22,"deaths",0,1,1,13,9,27,35,47,1070,0.97130436625219,0.142767721271076
"1141","Missouri","status_quo","Future",2020-06-23,"cases",45,62,79,240,194,459,571,666,18005,0.97130436625219,0.142767721271076
"1142","Missouri","status_quo","Future",2020-06-23,"cumulative_infections",43868,45557,49110,68175,68862,82981,83824,86737,NA,0.97130436625219,0.142767721271076
"1143","Missouri","status_quo","Future",2020-06-23,"deaths",0,1,2,13,8,28,36,45,1082,0.97130436625219,0.142767721271076
"1144","Missouri","status_quo","Future",2020-06-24,"cases",47,62,82,249,199,487,604,711,18254,0.97130436625219,0.142767721271076
"1145","Missouri","status_quo","Future",2020-06-24,"cumulative_infections",44049,45949,49515,68985,69602,83415,85683,88363,NA,0.97130436625219,0.142767721271076
"1146","Missouri","status_quo","Future",2020-06-24,"deaths",0,1,2,13,9,28,38,47,1095,0.97130436625219,0.142767721271076
"1147","Missouri","status_quo","Future",2020-06-25,"cases",52,64,84,253,204,504,605,726,18506,0.97130436625219,0.142767721271076
"1148","Missouri","status_quo","Future",2020-06-25,"cumulative_infections",44239,46351,49892,69814,70268,84150,87635,90092,NA,0.97130436625219,0.142767721271076
"1149","Missouri","status_quo","Future",2020-06-25,"deaths",0,1,2,13,9,29,38,46,1108,0.97130436625219,0.142767721271076
