"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"944","New York","status_quo","Past",2020-04-09,"cumulative_infections",1057740,1057740,1057740,1057740,1057740,1057740,1057740,1057740,NA,0.545750361624147,0.119202922022118
"945","New York","status_quo","Past",2020-04-09,"deaths",651,651,651,651,651,651,651,651,5277,0.545750361624147,0.119202922022118
"946","New York","status_quo","Past",2020-04-10,"cases",6441,6441,6441,6441,6441,6441,6441,6441,215860,0.595731701194717,0.119202922022118
"947","New York","status_quo","Past",2020-04-10,"cumulative_infections",1074316,1074316,1074316,1074316,1074316,1074316,1074316,1074316,NA,0.595731701194717,0.119202922022118
"948","New York","status_quo","Past",2020-04-10,"deaths",617,617,617,617,617,617,617,617,5894,0.595731701194717,0.119202922022118
"949","New York","status_quo","Past",2020-04-11,"cases",6126,6126,6126,6126,6126,6126,6126,6126,221986,0.559951514930095,0.119202922022118
"950","New York","status_quo","Past",2020-04-11,"cumulative_infections",1091198,1091198,1091198,1091198,1091198,1091198,1091198,1091198,NA,0.559951514930095,0.119202922022118
"951","New York","status_quo","Past",2020-04-11,"deaths",637,637,637,637,637,637,637,637,6531,0.559951514930095,0.119202922022118
"952","New York","status_quo","Past",2020-04-12,"cases",5372,5372,5372,5372,5372,5372,5372,5372,227358,0.613351792278501,0.119202922022118
"953","New York","status_quo","Past",2020-04-12,"cumulative_infections",1107312,1107312,1107312,1107312,1107312,1107312,1107312,1107312,NA,0.613351792278501,0.119202922022118
"954","New York","status_quo","Past",2020-04-12,"deaths",619,619,619,619,619,619,619,619,7150,0.613351792278501,0.119202922022118
"955","New York","status_quo","Past",2020-04-13,"cases",5284,5284,5284,5284,5284,5284,5284,5284,232642,0.548716836160167,0.268941421369995
"956","New York","status_quo","Past",2020-04-13,"cumulative_infections",1124937,1124937,1124937,1124937,1124937,1124937,1124937,1124937,NA,0.548716836160167,0.268941421369995
"957","New York","status_quo","Past",2020-04-13,"deaths",559,559,559,559,559,559,559,559,7709,0.548716836160167,0.268941421369995
"958","New York","status_quo","Past",2020-04-14,"cases",5370,5370,5370,5370,5370,5370,5370,5370,238012,0.534058621626945,0.268941421369995
"959","New York","status_quo","Past",2020-04-14,"cumulative_infections",1141925,1141925,1141925,1141925,1141925,1141925,1141925,1141925,NA,0.534058621626945,0.268941421369995
"960","New York","status_quo","Past",2020-04-14,"deaths",534,534,534,534,534,534,534,534,8243,0.534058621626945,0.268941421369995
"961","New York","status_quo","Past",2020-04-15,"cases",4754,4754,4754,4754,4754,4754,4754,4754,242766,0.654177699334566,0.268941421369995
"962","New York","status_quo","Past",2020-04-15,"cumulative_infections",1155933,1155933,1155933,1155933,1155933,1155933,1155933,1155933,NA,0.654177699334566,0.268941421369995
"963","New York","status_quo","Past",2020-04-15,"deaths",532,532,532,532,532,532,532,532,8775,0.654177699334566,0.268941421369995
"964","New York","status_quo","Past",2020-04-16,"cases",5201,5201,5201,5201,5201,5201,5201,5201,247967,0.644438005534965,0.268941421369995
"965","New York","status_quo","Past",2020-04-16,"cumulative_infections",1173282,1173282,1173282,1173282,1173282,1173282,1173282,1173282,NA,0.644438005534965,0.268941421369995
"966","New York","status_quo","Past",2020-04-16,"deaths",467,467,467,467,467,467,467,467,9242,0.644438005534965,0.268941421369995
"967","New York","status_quo","Past",2020-04-17,"cases",4601,4601,4601,4601,4601,4601,4601,4601,252568,0.517234602308523,0.268941421369995
"968","New York","status_quo","Past",2020-04-17,"cumulative_infections",1189911,1189911,1189911,1189911,1189911,1189911,1189911,1189911,NA,0.517234602308523,0.268941421369995
"969","New York","status_quo","Past",2020-04-17,"deaths",436,436,436,436,436,436,436,436,9678,0.517234602308523,0.268941421369995
"970","New York","status_quo","Past",2020-04-18,"cases",4762,4762,4762,4762,4762,4762,4762,4762,257330,0.632013522339504,0.268941421369995
"971","New York","status_quo","Past",2020-04-18,"cumulative_infections",1202756,1202756,1202756,1202756,1202756,1202756,1202756,1202756,NA,0.632013522339504,0.268941421369995
"972","New York","status_quo","Past",2020-04-18,"deaths",434,434,434,434,434,434,434,434,10112,0.632013522339504,0.268941421369995
"973","New York","status_quo","Past",2020-04-19,"cases",4768,4768,4768,4768,4768,4768,4768,4768,262098,0.600225907542546,0.268941421369995
"974","New York","status_quo","Past",2020-04-19,"cumulative_infections",1216808,1216808,1216808,1216808,1216808,1216808,1216808,1216808,NA,0.600225907542546,0.268941421369995
"975","New York","status_quo","Past",2020-04-19,"deaths",404,404,404,404,404,404,404,404,10516,0.600225907542546,0.268941421369995
"976","New York","status_quo","Past",2020-04-20,"cases",4664,4664,4664,4664,4664,4664,4664,4664,266762,0.64320659220804,0.268941421369995
"977","New York","status_quo","Past",2020-04-20,"cumulative_infections",1229886,1229886,1229886,1229886,1229886,1229886,1229886,1229886,NA,0.64320659220804,0.268941421369995
"978","New York","status_quo","Past",2020-04-20,"deaths",390,390,390,390,390,390,390,390,10906,0.64320659220804,0.268941421369995
"979","New York","status_quo","Past",2020-04-21,"cases",4594,4594,4594,4594,4594,4594,4594,4594,271356,0.537882917480985,0.268941421369995
"980","New York","status_quo","Past",2020-04-21,"cumulative_infections",1243627,1243627,1243627,1243627,1243627,1243627,1243627,1243627,NA,0.537882917480985,0.268941421369995
"981","New York","status_quo","Past",2020-04-21,"deaths",345,345,345,345,345,345,345,345,11251,0.537882917480985,0.268941421369995
"982","New York","status_quo","Past",2020-04-22,"cases",4344,4344,4344,4344,4344,4344,4344,4344,275700,0.657514086499194,0.268941421369995
"983","New York","status_quo","Past",2020-04-22,"cumulative_infections",1253834,1253834,1253834,1253834,1253834,1253834,1253834,1253834,NA,0.657514086499194,0.268941421369995
"984","New York","status_quo","Past",2020-04-22,"deaths",333,333,333,333,333,333,333,333,11584,0.657514086499194,0.268941421369995
"985","New York","status_quo","Past",2020-04-23,"cases",4685,4685,4685,4685,4685,4685,4685,4685,280385,0.496423013458111,0.268941421369995
"986","New York","status_quo","Past",2020-04-23,"cumulative_infections",1265468,1265468,1265468,1265468,1265468,1265468,1265468,1265468,NA,0.496423013458111,0.268941421369995
"987","New York","status_quo","Past",2020-04-23,"deaths",309,309,309,309,309,309,309,309,11893,0.496423013458111,0.268941421369995
"988","New York","status_quo","Past",2020-04-24,"cases",4455,4455,4455,4455,4455,4455,4455,4455,284840,0.599324150707658,0.119202922022118
"989","New York","status_quo","Past",2020-04-24,"cumulative_infections",1273549,1273549,1273549,1273549,1273549,1273549,1273549,1273549,NA,0.599324150707658,0.119202922022118
"990","New York","status_quo","Past",2020-04-24,"deaths",313,313,313,313,313,313,313,313,12206,0.599324150707658,0.119202922022118
"991","New York","status_quo","Past",2020-04-25,"cases",4440,4440,4440,4440,4440,4440,4440,4440,289280,0.519485796155269,0.119202922022118
"992","New York","status_quo","Past",2020-04-25,"cumulative_infections",1282670,1282670,1282670,1282670,1282670,1282670,1282670,1282670,NA,0.519485796155269,0.119202922022118
"993","New York","status_quo","Past",2020-04-25,"deaths",292,292,292,292,292,292,292,292,12498,0.519485796155269,0.119202922022118
"994","New York","status_quo","Past",2020-04-26,"cases",3750,3750,3750,3750,3750,3750,3750,3750,293030,0.552959183079391,0.119202922022118
"995","New York","status_quo","Past",2020-04-26,"cumulative_infections",1289552,1289552,1289552,1289552,1289552,1289552,1289552,1289552,NA,0.552959183079391,0.119202922022118
"996","New York","status_quo","Past",2020-04-26,"deaths",281,281,281,281,281,281,281,281,12779,0.552959183079391,0.119202922022118
"997","New York","status_quo","Past",2020-04-27,"cases",3847,3847,3847,3847,3847,3847,3847,3847,296877,0.64004472449308,0.119202922022118
"998","New York","status_quo","Past",2020-04-27,"cumulative_infections",1296457,1296457,1296457,1296457,1296457,1296457,1296457,1296457,NA,0.64004472449308,0.119202922022118
"999","New York","status_quo","Past",2020-04-27,"deaths",264,264,264,264,264,264,264,264,13043,0.64004472449308,0.119202922022118
"1000","New York","status_quo","Past",2020-04-28,"cases",3440,3440,3440,3440,3440,3440,3440,3440,300317,0.603447885962938,0.119202922022118
"1001","New York","status_quo","Past",2020-04-28,"cumulative_infections",1303542,1303542,1303542,1303542,1303542,1303542,1303542,1303542,NA,0.603447885962938,0.119202922022118
"1002","New York","status_quo","Past",2020-04-28,"deaths",263,263,263,263,263,263,263,263,13306,0.603447885962938,0.119202922022118
"1003","New York","status_quo","Past",2020-04-29,"cases",3029,3029,3029,3029,3029,3029,3029,3029,303346,0.6610416779629,0.119202922022118
"1004","New York","status_quo","Past",2020-04-29,"cumulative_infections",1310165,1310165,1310165,1310165,1310165,1310165,1310165,1310165,NA,0.6610416779629,0.119202922022118
"1005","New York","status_quo","Past",2020-04-29,"deaths",238,238,238,238,238,238,238,238,13544,0.6610416779629,0.119202922022118
"1006","New York","status_quo","Past",2020-04-30,"cases",2722,2722,2722,2722,2722,2722,2722,2722,306068,0.630009556007092,0.119202922022118
"1007","New York","status_quo","Past",2020-04-30,"cumulative_infections",1317146,1317146,1317146,1317146,1317146,1317146,1317146,1317146,NA,0.630009556007092,0.119202922022118
"1008","New York","status_quo","Past",2020-04-30,"deaths",256,256,256,256,256,256,256,256,13800,0.630009556007092,0.119202922022118
"1009","New York","status_quo","Past",2020-05-01,"cases",2594,2594,2594,2594,2594,2594,2594,2594,308662,0.593115663172143,0.119202922022118
"1010","New York","status_quo","Past",2020-05-01,"cumulative_infections",1322783,1322783,1322783,1322783,1322783,1322783,1322783,1322783,NA,0.593115663172143,0.119202922022118
"1011","New York","status_quo","Past",2020-05-01,"deaths",245,245,245,245,245,245,245,245,14045,0.593115663172143,0.119202922022118
"1012","New York","status_quo","Past",2020-05-02,"cases",2364,2364,2364,2364,2364,2364,2364,2364,311026,0.707165021894852,0.119202922022118
"1013","New York","status_quo","Past",2020-05-02,"cumulative_infections",1327788,1327788,1327788,1327788,1327788,1327788,1327788,1327788,NA,0.707165021894852,0.119202922022118
"1014","New York","status_quo","Past",2020-05-02,"deaths",248,248,248,248,248,248,248,248,14293,0.707165021894852,0.119202922022118
"1015","New York","status_quo","Past",2020-05-03,"cases",2258,2258,2258,2258,2258,2258,2258,2258,313284,0.60083868861157,0.119202922022118
"1016","New York","status_quo","Past",2020-05-03,"cumulative_infections",1333884,1333884,1333884,1333884,1333884,1333884,1333884,1333884,NA,0.60083868861157,0.119202922022118
"1017","New York","status_quo","Past",2020-05-03,"deaths",230,230,230,230,230,230,230,230,14523,0.60083868861157,0.119202922022118
"1018","New York","status_quo","Past",2020-05-04,"cases",2080,2080,2080,2080,2080,2080,2080,2080,315364,0.627986103008512,0.119202922022118
"1019","New York","status_quo","Past",2020-05-04,"cumulative_infections",1338332,1338332,1338332,1338332,1338332,1338332,1338332,1338332,NA,0.627986103008512,0.119202922022118
"1020","New York","status_quo","Past",2020-05-04,"deaths",220,220,220,220,220,220,220,220,14743,0.627986103008512,0.119202922022118
"1021","New York","status_quo","Past",2020-05-05,"cases",2018,2018,2018,2018,2018,2018,2018,2018,317382,0.615771741984198,0.119202922022118
"1022","New York","status_quo","Past",2020-05-05,"cumulative_infections",1342745,1342745,1342745,1342745,1342745,1342745,1342745,1342745,NA,0.615771741984198,0.119202922022118
"1023","New York","status_quo","Past",2020-05-05,"deaths",205,205,205,205,205,205,205,205,14948,0.615771741984198,0.119202922022118
"1024","New York","status_quo","Past",2020-05-06,"cases",1941,1941,1941,1941,1941,1941,1941,1941,319323,0.531284900874452,0.119202922022118
"1025","New York","status_quo","Past",2020-05-06,"cumulative_infections",1346827,1346827,1346827,1346827,1346827,1346827,1346827,1346827,NA,0.531284900874452,0.119202922022118
"1026","New York","status_quo","Past",2020-05-06,"deaths",202,202,202,202,202,202,202,202,15150,0.531284900874452,0.119202922022118
"1027","New York","status_quo","Past",2020-05-07,"cases",1809,1809,1809,1809,1809,1809,1809,1809,321132,0.513931687067826,0.119202922022118
"1028","New York","status_quo","Past",2020-05-07,"cumulative_infections",1350031,1350031,1350031,1350031,1350031,1350031,1350031,1350031,NA,0.513931687067826,0.119202922022118
"1029","New York","status_quo","Past",2020-05-07,"deaths",193,193,193,193,193,193,193,193,15343,0.513931687067826,0.119202922022118
"1030","New York","status_quo","Past",2020-05-08,"cases",1725,1725,1725,1725,1725,1725,1725,1725,322857,0.748348432861178,0.119202922022118
"1031","New York","status_quo","Past",2020-05-08,"cumulative_infections",1353102,1353102,1353102,1353102,1353102,1353102,1353102,1353102,NA,0.748348432861178,0.119202922022118
"1032","New York","status_quo","Past",2020-05-08,"deaths",174,174,174,174,174,174,174,174,15517,0.748348432861178,0.119202922022118
"1033","New York","status_quo","Past",2020-05-09,"cases",1659,1659,1659,1659,1659,1659,1659,1659,324516,0.624937709143607,0.119202922022118
"1034","New York","status_quo","Past",2020-05-09,"cumulative_infections",1357564,1357564,1357564,1357564,1357564,1357564,1357564,1357564,NA,0.624937709143607,0.119202922022118
"1035","New York","status_quo","Past",2020-05-09,"deaths",165,165,165,165,165,165,165,165,15682,0.624937709143607,0.119202922022118
"1036","New York","status_quo","Past",2020-05-10,"cases",1518,1518,1518,1518,1518,1518,1518,1518,326034,0.61403234858073,0.119202922022118
"1037","New York","status_quo","Past",2020-05-10,"cumulative_infections",1360982,1360982,1360982,1360982,1360982,1360982,1360982,1360982,NA,0.61403234858073,0.119202922022118
"1038","New York","status_quo","Past",2020-05-10,"deaths",172,172,172,172,172,172,172,172,15854,0.61403234858073,0.119202922022118
"1039","New York","status_quo","Past",2020-05-11,"cases",1301,1301,1301,1301,1301,1301,1301,1301,327335,0.642619591658934,0.119202922022118
"1040","New York","status_quo","Past",2020-05-11,"cumulative_infections",1364445,1364445,1364445,1364445,1364445,1364445,1364445,1364445,NA,0.642619591658934,0.119202922022118
"1041","New York","status_quo","Past",2020-05-11,"deaths",160,160,160,160,160,160,160,160,16014,0.642619591658934,0.119202922022118
"1042","New York","status_quo","Past",2020-05-12,"cases",1371,1371,1371,1371,1371,1371,1371,1371,328706,0.676986721008718,0.119202922022118
"1043","New York","status_quo","Past",2020-05-12,"cumulative_infections",1367672,1367672,1367672,1367672,1367672,1367672,1367672,1367672,NA,0.676986721008718,0.119202922022118
"1044","New York","status_quo","Past",2020-05-12,"deaths",145,145,145,145,145,145,145,145,16159,0.676986721008718,0.119202922022118
"1045","New York","status_quo","Past",2020-05-13,"cases",1193,1193,1193,1193,1193,1193,1193,1193,329899,0.639711157429555,0.268941421369995
"1046","New York","status_quo","Past",2020-05-13,"cumulative_infections",1371270,1371270,1371270,1371270,1371270,1371270,1371270,1371270,NA,0.639711157429555,0.268941421369995
"1047","New York","status_quo","Past",2020-05-13,"deaths",128,128,128,128,128,128,128,128,16287,0.639711157429555,0.268941421369995
"1048","New York","status_quo","Past",2020-05-14,"cases",1200,1200,1200,1200,1200,1200,1200,1200,331099,0.668568770193205,0.268941421369995
"1049","New York","status_quo","Past",2020-05-14,"cumulative_infections",1374203,1374203,1374203,1374203,1374203,1374203,1374203,1374203,NA,0.668568770193205,0.268941421369995
"1050","New York","status_quo","Past",2020-05-14,"deaths",126,126,126,126,126,126,126,126,16413,0.668568770193205,0.268941421369995
"1051","New York","status_quo","Past",2020-05-15,"cases",1202,1202,1202,1202,1202,1202,1202,1202,332301,0.651170256035262,0.268941421369995
"1052","New York","status_quo","Past",2020-05-15,"cumulative_infections",1377662,1377662,1377662,1377662,1377662,1377662,1377662,1377662,NA,0.651170256035262,0.268941421369995
"1053","New York","status_quo","Past",2020-05-15,"deaths",119,119,119,119,119,119,119,119,16532,0.651170256035262,0.268941421369995
"1054","New York","status_quo","Past",2020-05-16,"cases",1103,1103,1103,1103,1103,1103,1103,1103,333404,0.803217026871523,0.268941421369995
"1055","New York","status_quo","Past",2020-05-16,"cumulative_infections",1380631,1380631,1380631,1380631,1380631,1380631,1380631,1380631,NA,0.803217026871523,0.268941421369995
"1056","New York","status_quo","Past",2020-05-16,"deaths",112,112,112,112,112,112,112,112,16644,0.803217026871523,0.268941421369995
"1057","New York","status_quo","Past",2020-05-17,"cases",1122,1122,1122,1122,1122,1122,1122,1122,334526,0.575186833172275,0.268941421369995
"1058","New York","status_quo","Past",2020-05-17,"cumulative_infections",1384157,1384157,1384157,1384157,1384157,1384157,1384157,1384157,NA,0.575186833172275,0.268941421369995
"1059","New York","status_quo","Past",2020-05-17,"deaths",109,109,109,109,109,109,109,109,16753,0.575186833172275,0.268941421369995
"1060","New York","status_quo","Past",2020-05-18,"cases",1082,1082,1082,1082,1082,1082,1082,1082,335608,0.586466207228031,0.268941421369995
"1061","New York","status_quo","Past",2020-05-18,"cumulative_infections",1386609,1386609,1386609,1386609,1386609,1386609,1386609,1386609,NA,0.586466207228031,0.268941421369995
"1062","New York","status_quo","Past",2020-05-18,"deaths",97,97,97,97,97,97,97,97,16850,0.586466207228031,0.268941421369995
"1063","New York","status_quo","Past",2020-05-19,"cases",1123,1123,1123,1123,1123,1123,1123,1123,336731,0.609139962873844,0.268941421369995
"1064","New York","status_quo","Past",2020-05-19,"cumulative_infections",1389087,1389087,1389087,1389087,1389087,1389087,1389087,1389087,NA,0.609139962873844,0.268941421369995
"1065","New York","status_quo","Past",2020-05-19,"deaths",96,96,96,96,96,96,96,96,16946,0.609139962873844,0.268941421369995
"1066","New York","status_quo","Past",2020-05-20,"cases",993,993,993,993,993,993,993,993,337724,0.691630367945987,0.268941421369995
"1067","New York","status_quo","Past",2020-05-20,"cumulative_infections",1391601,1391601,1391601,1391601,1391601,1391601,1391601,1391601,NA,0.691630367945987,0.268941421369995
"1068","New York","status_quo","Past",2020-05-20,"deaths",92,92,92,92,92,92,92,92,17038,0.691630367945987,0.268941421369995
"1069","New York","status_quo","Past",2020-05-21,"cases",957,957,957,957,957,957,957,957,338681,0.647165027657371,0.268941421369995
"1070","New York","status_quo","Past",2020-05-21,"cumulative_infections",1394437,1394437,1394437,1394437,1394437,1394437,1394437,1394437,NA,0.647165027657371,0.268941421369995
"1071","New York","status_quo","Past",2020-05-21,"deaths",88,88,88,88,88,88,88,88,17126,0.647165027657371,0.268941421369995
"1072","New York","status_quo","Past",2020-05-22,"cases",1001,1001,1001,1001,1001,1001,1001,1001,339682,0.688868551262592,0.268941421369995
"1073","New York","status_quo","Past",2020-05-22,"cumulative_infections",1397101,1397101,1397101,1397101,1397101,1397101,1397101,1397101,NA,0.688868551262592,0.268941421369995
"1074","New York","status_quo","Past",2020-05-22,"deaths",79,79,79,79,79,79,79,79,17205,0.688868551262592,0.268941421369995
"1075","New York","status_quo","Past",2020-05-23,"cases",1039,1039,1039,1039,1039,1039,1039,1039,340721,0.670901728241196,0.268941421369995
"1076","New York","status_quo","Past",2020-05-23,"cumulative_infections",1399816,1399816,1399816,1399816,1399816,1399816,1399816,1399816,NA,0.670901728241196,0.268941421369995
"1077","New York","status_quo","Past",2020-05-23,"deaths",74,74,74,74,74,74,74,74,17279,0.670901728241196,0.268941421369995
"1078","New York","status_quo","Past",2020-05-24,"cases",867,867,867,867,867,867,867,867,341588,0.569824623951669,0.268941421369995
"1079","New York","status_quo","Past",2020-05-24,"cumulative_infections",1402360,1402360,1402360,1402360,1402360,1402360,1402360,1402360,NA,0.569824623951669,0.268941421369995
"1080","New York","status_quo","Past",2020-05-24,"deaths",76,76,76,76,76,76,76,76,17355,0.569824623951669,0.268941421369995
"1081","New York","status_quo","Past",2020-05-25,"cases",939,939,939,939,939,939,939,939,342527,0.669695319991026,0.268941421369995
"1082","New York","status_quo","Past",2020-05-25,"cumulative_infections",1404183,1404183,1404183,1404183,1404183,1404183,1404183,1404183,NA,0.669695319991026,0.268941421369995
"1083","New York","status_quo","Past",2020-05-25,"deaths",65,65,65,65,65,65,65,65,17420,0.669695319991026,0.268941421369995
"1084","New York","status_quo","Past",2020-05-26,"cases",896,896,896,896,896,896,896,896,343423,0.663870989929345,0.268941421369995
"1085","New York","status_quo","Past",2020-05-26,"cumulative_infections",1406598,1406598,1406598,1406598,1406598,1406598,1406598,1406598,NA,0.663870989929345,0.268941421369995
"1086","New York","status_quo","Past",2020-05-26,"deaths",63,63,63,63,63,63,63,63,17483,0.663870989929345,0.268941421369995
"1087","New York","status_quo","Past",2020-05-27,"cases",870,870,870,870,870,870,870,870,344293,0.679333532171707,0.268941421369995
"1088","New York","status_quo","Past",2020-05-27,"cumulative_infections",1408897,1408897,1408897,1408897,1408897,1408897,1408897,1408897,NA,0.679333532171707,0.268941421369995
"1089","New York","status_quo","Past",2020-05-27,"deaths",64,64,64,64,64,64,64,64,17547,0.679333532171707,0.268941421369995
"1090","New York","status_quo","Past",2020-05-28,"cases",821,821,821,821,821,821,821,821,345114,0.597689262979284,0.268941421369995
"1091","New York","status_quo","Past",2020-05-28,"cumulative_infections",1411016,1411016,1411016,1411016,1411016,1411016,1411016,1411016,NA,0.597689262979284,0.268941421369995
"1092","New York","status_quo","Past",2020-05-28,"deaths",65,65,65,65,65,65,65,65,17612,0.597689262979284,0.268941421369995
"1093","New York","status_quo","Past",2020-05-29,"cases",875,875,875,875,875,875,875,875,345989,0.622722316221989,0.268941421369995
"1094","New York","status_quo","Past",2020-05-29,"cumulative_infections",1413012,1413012,1413012,1413012,1413012,1413012,1413012,1413012,NA,0.622722316221989,0.268941421369995
"1095","New York","status_quo","Past",2020-05-29,"deaths",62,62,62,62,62,62,62,62,17674,0.622722316221989,0.268941421369995
"1096","New York","status_quo","Past",2020-05-30,"cases",804,804,804,804,804,804,804,804,346793,0.61988038649383,0.268941421369995
"1097","New York","status_quo","Past",2020-05-30,"cumulative_infections",1415045,1415045,1415045,1415045,1415045,1415045,1415045,1415045,NA,0.61988038649383,0.268941421369995
"1098","New York","status_quo","Past",2020-05-30,"deaths",62,62,62,62,62,62,62,62,17736,0.61988038649383,0.268941421369995
"1099","New York","status_quo","Past",2020-05-31,"cases",828,828,828,828,828,828,828,828,347621,0.644012629052837,0.268941421369995
"1100","New York","status_quo","Past",2020-05-31,"cumulative_infections",1417148,1417148,1417148,1417148,1417148,1417148,1417148,1417148,NA,0.644012629052837,0.268941421369995
"1101","New York","status_quo","Past",2020-05-31,"deaths",59,59,59,59,59,59,59,59,17795,0.644012629052837,0.268941421369995
"1102","New York","status_quo","Past",2020-06-01,"cases",722,722,722,722,722,722,722,722,348343,0.525100408975777,0.268941421369995
"1103","New York","status_quo","Past",2020-06-01,"cumulative_infections",1419164,1419164,1419164,1419164,1419164,1419164,1419164,1419164,NA,0.525100408975777,0.268941421369995
"1104","New York","status_quo","Past",2020-06-01,"deaths",53,53,53,53,53,53,53,53,17848,0.525100408975777,0.268941421369995
"1105","New York","status_quo","Past",2020-06-02,"cases",763,763,763,763,763,763,763,763,349106,0.669662977512028,0.268941421369995
"1106","New York","status_quo","Past",2020-06-02,"cumulative_infections",1420824,1420824,1420824,1420824,1420824,1420824,1420824,1420824,NA,0.669662977512028,0.268941421369995
"1107","New York","status_quo","Past",2020-06-02,"deaths",54,54,54,54,54,54,54,54,17902,0.669662977512028,0.268941421369995
"1108","New York","status_quo","Past",2020-06-03,"cases",680,680,680,680,680,680,680,680,349786,0.654727450191076,0.268941421369995
"1109","New York","status_quo","Past",2020-06-03,"cumulative_infections",1422982,1422982,1422982,1422982,1422982,1422982,1422982,1422982,NA,0.654727450191076,0.268941421369995
"1110","New York","status_quo","Past",2020-06-03,"deaths",53,53,53,53,53,53,53,53,17955,0.654727450191076,0.268941421369995
"1111","New York","status_quo","Past",2020-06-04,"cases",679,679,679,679,679,679,679,679,350465,0.634963706258228,0.268941421369995
"1112","New York","status_quo","Past",2020-06-04,"cumulative_infections",1425354,1425354,1425354,1425354,1425354,1425354,1425354,1425354,NA,0.634963706258228,0.268941421369995
"1113","New York","status_quo","Past",2020-06-04,"deaths",48,48,48,48,48,48,48,48,18003,0.634963706258228,0.268941421369995
"1114","New York","status_quo","Past",2020-06-05,"cases",666,666,666,666,666,666,666,666,351131,0.971829035518116,0.268941421369995
"1115","New York","status_quo","Past",2020-06-05,"cumulative_infections",1427528,1427528,1427528,1427528,1427528,1427528,1427528,1427528,NA,0.971829035518116,0.268941421369995
"1116","New York","status_quo","Past",2020-06-05,"deaths",51,51,51,51,51,51,51,51,18054,0.971829035518116,0.268941421369995
"1117","New York","status_quo","Past",2020-06-06,"cases",664,664,664,664,664,664,664,664,351795,0.971552451958617,0.268941421369995
"1118","New York","status_quo","Past",2020-06-06,"cumulative_infections",1431018,1431018,1431018,1431018,1431018,1431018,1431018,1431018,NA,0.971552451958617,0.268941421369995
"1119","New York","status_quo","Past",2020-06-06,"deaths",46,46,46,46,46,46,46,46,18100,0.971552451958617,0.268941421369995
"1120","New York","status_quo","Past",2020-06-07,"cases",685,685,685,685,685,685,685,685,352480,0.971301805661429,0.268941421369995
"1121","New York","status_quo","Past",2020-06-07,"cumulative_infections",1434797,1434797,1434797,1434797,1434797,1434797,1434797,1434797,NA,0.971301805661429,0.268941421369995
"1122","New York","status_quo","Past",2020-06-07,"deaths",45,45,45,45,45,45,45,45,18145,0.971301805661429,0.268941421369995
"1123","New York","status_quo","Past",2020-06-08,"cases",760,760,760,760,760,760,760,760,353240,0.971062138672196,0.268941421369995
"1124","New York","status_quo","Past",2020-06-08,"cumulative_infections",1438985,1438985,1438985,1438985,1438985,1438985,1438985,1438985,NA,0.971062138672196,0.268941421369995
"1125","New York","status_quo","Past",2020-06-08,"deaths",48,48,48,48,48,48,48,48,18193,0.971062138672196,0.268941421369995
"1126","New York","status_quo","Future",2020-06-09,"cases",278,347,415,745,744,1113,1209,1268,353985,0.971062138672196,0.139156379676479
"1127","New York","status_quo","Future",2020-06-09,"cumulative_infections",1805971,1806173,1806320,1807603,1807384,1809260,1809602,1810155,NA,0.971062138672196,0.139156379676479
"1128","New York","status_quo","Future",2020-06-09,"deaths",14,16,19,37,33,66,74,77,18230,0.971062138672196,0.139156379676479
"1129","New York","status_quo","Future",2020-06-10,"cases",303,347,419,866,828,1335,1525,1719,354850,0.971062138672196,0.139156379676479
"1130","New York","status_quo","Future",2020-06-10,"cumulative_infections",1807836,1808090,1808661,1810688,1810503,1813100,1813663,1814601,NA,0.971062138672196,0.139156379676479
"1131","New York","status_quo","Future",2020-06-10,"deaths",14,18,20,35,32,51,55,57,18264,0.971062138672196,0.139156379676479
"1132","New York","status_quo","Future",2020-06-11,"cases",327,378,394,905,865,1418,1627,1671,355755,0.971062138672196,0.139156379676479
"1133","New York","status_quo","Future",2020-06-11,"cumulative_infections",1810009,1810121,1810726,1813731,1813688,1816425,1817533,1817781,NA,0.971062138672196,0.139156379676479
"1134","New York","status_quo","Future",2020-06-11,"deaths",15,16,20,39,38,57,62,72,18302,0.971062138672196,0.139156379676479
"1135","New York","status_quo","Future",2020-06-12,"cases",328,370,453,964,854,1632,1786,1843,356718,0.971062138672196,0.139156379676479
"1136","New York","status_quo","Future",2020-06-12,"cumulative_infections",1812205,1812510,1814024,1816805,1816509,1820381,1821432,1821938,NA,0.971062138672196,0.139156379676479
"1137","New York","status_quo","Future",2020-06-12,"deaths",11,13,16,34,30,55,70,78,18336,0.971062138672196,0.139156379676479
"1138","New York","status_quo","Future",2020-06-13,"cases",305,357,516,948,944,1464,1608,1694,357666,0.971062138672196,0.139156379676479
"1139","New York","status_quo","Future",2020-06-13,"cumulative_infections",1814829,1815698,1816744,1820240,1819832,1824606,1825412,1827380,NA,0.971062138672196,0.139156379676479
"1140","New York","status_quo","Future",2020-06-13,"deaths",12,14,18,37,35,58,67,73,18373,0.971062138672196,0.139156379676479
"1141","New York","status_quo","Future",2020-06-14,"cases",345,411,503,1034,998,1581,1967,2058,358699,0.971062138672196,0.139156379676479
"1142","New York","status_quo","Future",2020-06-14,"cumulative_infections",1818232,1818843,1819515,1823997,1823592,1828129,1831134,1832172,NA,0.971062138672196,0.139156379676479
