"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"777","Colorado","return_normal","Future",2020-07-03,"deaths",0,0,0,7,4,14,19,26,2013,0.56458340786004,0.0281368798330833
"778","Colorado","return_normal","Future",2020-07-04,"cases",2,4,9,103,70,233,321,415,31289,0.56458340786004,0.0281368798330833
"779","Colorado","return_normal","Future",2020-07-04,"cumulative_infections",98085,98325,102692,115297,116080,123970,144860,145234,NA,0.56458340786004,0.0281368798330833
"780","Colorado","return_normal","Future",2020-07-04,"deaths",0,0,0,7,4,15,21,26,2019,0.56458340786004,0.0281368798330833
"781","Colorado","return_normal","Future",2020-07-05,"cases",1,3,10,108,69,245,333,439,31397,0.56458340786004,0.0281368798330833
"782","Colorado","return_normal","Future",2020-07-05,"cumulative_infections",98447,98682,103003,115617,116550,124238,145138,145515,NA,0.56458340786004,0.0281368798330833
"783","Colorado","return_normal","Future",2020-07-05,"deaths",0,0,0,7,4,14,20,27,2026,0.56458340786004,0.0281368798330833
"784","Colorado","return_normal","Future",2020-07-06,"cases",1,3,9,108,68,250,349,468,31504,0.56458340786004,0.0281368798330833
"785","Colorado","return_normal","Future",2020-07-06,"cumulative_infections",98820,99053,103310,115941,116887,124501,145390,145825,NA,0.56458340786004,0.0281368798330833
"786","Colorado","return_normal","Future",2020-07-06,"deaths",0,0,0,7,4,16,22,27,2032,0.56458340786004,0.0281368798330833
"787","Colorado","return_normal","Future",2020-07-07,"cases",1,3,9,113,71,258,347,469,31617,0.56458340786004,0.0281368798330833
"788","Colorado","return_normal","Future",2020-07-07,"cumulative_infections",99187,99424,103612,116268,117092,124768,145597,146107,NA,0.56458340786004,0.0281368798330833
"789","Colorado","return_normal","Future",2020-07-07,"deaths",0,0,0,7,4,16,21,26,2038,0.56458340786004,0.0281368798330833
"790","Colorado","return_normal","Future",2020-07-08,"cases",1,3,8,109,71,237,339,458,31725,0.56458340786004,0.0281368798330833
"791","Colorado","return_normal","Future",2020-07-08,"cumulative_infections",99549,99793,103921,116599,117293,125056,145872,146406,NA,0.56458340786004,0.0281368798330833
"792","Colorado","return_normal","Future",2020-07-08,"deaths",0,0,0,7,4,15,21,27,2045,0.56458340786004,0.0281368798330833
"793","Colorado","return_normal","Future",2020-07-09,"cases",1,2,9,112,70,264,379,488,31836,0.56458340786004,0.0281368798330833
"794","Colorado","return_normal","Future",2020-07-09,"cumulative_infections",99904,100152,104121,116934,117495,125379,146131,146661,NA,0.56458340786004,0.0281368798330833
"795","Colorado","return_normal","Future",2020-07-09,"deaths",0,0,0,7,4,15,21,27,2051,0.56458340786004,0.0281368798330833
"796","Colorado","return_normal","Future",2020-07-10,"cases",1,3,10,116,76,258,368,483,31951,0.56458340786004,0.0281368798330833
"797","Colorado","return_normal","Future",2020-07-10,"cumulative_infections",100265,100542,104278,117272,117694,125694,146402,146941,NA,0.56458340786004,0.0281368798330833
"798","Colorado","return_normal","Future",2020-07-10,"deaths",0,0,0,7,4,14,21,29,2057,0.56458340786004,0.0281368798330833
"799","Colorado","return_normal","Future",2020-07-11,"cases",1,2,9,115,76,266,363,480,32066,0.56458340786004,0.0281368798330833
"800","Colorado","return_normal","Future",2020-07-11,"cumulative_infections",100642,100944,104411,117615,117887,126107,146643,147181,NA,0.56458340786004,0.0281368798330833
"801","Colorado","return_normal","Future",2020-07-11,"deaths",0,0,0,7,4,16,21,27,2064,0.56458340786004,0.0281368798330833
"802","Colorado","return_normal","Future",2020-07-12,"cases",0,1,7,118,76,275,378,484,32184,0.56458340786004,0.0281368798330833
"803","Colorado","return_normal","Future",2020-07-12,"cumulative_infections",101027,101364,104537,117959,118094,126688,146883,147457,NA,0.56458340786004,0.0281368798330833
"804","Colorado","return_normal","Future",2020-07-12,"deaths",0,0,0,7,4,16,21,29,2070,0.56458340786004,0.0281368798330833
"805","Colorado","return_normal","Future",2020-07-13,"cases",0,1,7,120,74,282,387,548,32303,0.56458340786004,0.0281368798330833
"806","Colorado","return_normal","Future",2020-07-13,"cumulative_infections",101395,101762,104622,118309,118306,127272,147165,147732,NA,0.56458340786004,0.0281368798330833
"807","Colorado","return_normal","Future",2020-07-13,"deaths",0,0,0,7,4,17,25,30,2077,0.56458340786004,0.0281368798330833
"808","Colorado","return_normal","Future",2020-07-14,"cases",0,2,8,118,73,275,375,537,32421,0.56458340786004,0.0281368798330833
"809","Colorado","return_normal","Future",2020-07-14,"cumulative_infections",101784,102169,104704,118664,118502,128199,147421,148017,NA,0.56458340786004,0.0281368798330833
"810","Colorado","return_normal","Future",2020-07-14,"deaths",0,0,0,7,4,16,23,29,2084,0.56458340786004,0.0281368798330833
"811","Colorado","return_normal","Future",2020-07-15,"cases",0,1,7,119,73,286,392,556,32539,0.56458340786004,0.0281368798330833
"812","Colorado","return_normal","Future",2020-07-15,"cumulative_infections",102164,102584,104785,119024,118700,129211,147666,148315,NA,0.56458340786004,0.0281368798330833
"813","Colorado","return_normal","Future",2020-07-15,"deaths",0,0,0,7,4,17,24,30,2091,0.56458340786004,0.0281368798330833
"814","Colorado","return_normal","Future",2020-07-16,"cases",0,1,6,118,70,275,403,534,32657,0.56458340786004,0.0281368798330833
"815","Colorado","return_normal","Future",2020-07-16,"cumulative_infections",102552,102997,104865,119387,118892,130288,147932,148604,NA,0.56458340786004,0.0281368798330833
"816","Colorado","return_normal","Future",2020-07-16,"deaths",0,0,0,7,4,16,22,30,2097,0.56458340786004,0.0281368798330833
"817","Colorado","return_normal","Future",2020-07-17,"cases",0,1,8,121,72,293,425,583,32778,0.56458340786004,0.0281368798330833
"818","Colorado","return_normal","Future",2020-07-17,"cumulative_infections",102955,103410,104937,119753,119101,131343,148158,148895,NA,0.56458340786004,0.0281368798330833
"819","Colorado","return_normal","Future",2020-07-17,"deaths",0,0,0,8,4,18,25,32,2104,0.56458340786004,0.0281368798330833
"820","Colorado","return_normal","Future",2020-07-18,"cases",0,0,9,126,76,278,424,587,32904,0.56458340786004,0.0281368798330833
"821","Colorado","return_normal","Future",2020-07-18,"cumulative_infections",103342,103806,105017,120125,119313,132303,148410,149163,NA,0.56458340786004,0.0281368798330833
"822","Colorado","return_normal","Future",2020-07-18,"deaths",0,0,0,7,4,17,25,30,2111,0.56458340786004,0.0281368798330833
"823","Colorado","return_normal","Future",2020-07-19,"cases",0,1,8,126,71,294,460,600,33029,0.56458340786004,0.0281368798330833
"824","Colorado","return_normal","Future",2020-07-19,"cumulative_infections",103757,104255,105115,120500,119544,133348,148668,149444,NA,0.56458340786004,0.0281368798330833
"825","Colorado","return_normal","Future",2020-07-19,"deaths",0,0,0,8,4,18,24,33,2118,0.56458340786004,0.0281368798330833
"826","Colorado","return_normal","Future",2020-07-20,"cases",0,0,8,128,79,290,445,572,33157,0.56458340786004,0.0281368798330833
"827","Colorado","return_normal","Future",2020-07-20,"cumulative_infections",104168,104677,105240,120879,119727,134563,148896,149731,NA,0.56458340786004,0.0281368798330833
"828","Colorado","return_normal","Future",2020-07-20,"deaths",0,0,0,8,4,19,25,30,2125,0.56458340786004,0.0281368798330833
"829","Colorado","status_quo","Past",2020-03-05,"cases",0,0,0,0,0,0,0,0,0,0.719737128684791,1
"830","Colorado","status_quo","Past",2020-03-05,"cumulative_infections",0,0,0,0,0,0,0,0,NA,0.719737128684791,1
"831","Colorado","status_quo","Past",2020-03-05,"deaths",0,0,0,0,0,0,0,0,0,0.719737128684791,1
"832","Colorado","status_quo","Past",2020-03-06,"cases",2,2,2,2,2,2,2,2,2,0.765048433222048,0.823240966881221
"833","Colorado","status_quo","Past",2020-03-06,"cumulative_infections",54,54,55,100,80,150,165,165,NA,0.765048433222048,0.823240966881221
"834","Colorado","status_quo","Past",2020-03-06,"deaths",0,0,0,0,0,0,0,0,0,0.765048433222048,0.823240966881221
"835","Colorado","status_quo","Past",2020-03-07,"cases",2,2,2,3,3,3,3,3,5,0.696780283380364,0.811767865698079
"836","Colorado","status_quo","Past",2020-03-07,"cumulative_infections",163,163,165,252,221,357,374,374,NA,0.696780283380364,0.811767865698079
"837","Colorado","status_quo","Past",2020-03-07,"deaths",0,0,0,0,0,0,0,0,0,0.696780283380364,0.811767865698079
"838","Colorado","status_quo","Past",2020-03-08,"cases",1,1,2,4,5,6,6,6,9,0.805055657489765,0.760212731297414
"839","Colorado","status_quo","Past",2020-03-08,"cumulative_infections",303,303,307,433,396,589,600,600,NA,0.805055657489765,0.760212731297414
"840","Colorado","status_quo","Past",2020-03-08,"deaths",0,0,0,1,0,1,1,1,1,0.805055657489765,0.760212731297414
"841","Colorado","status_quo","Past",2020-03-09,"cases",1,1,1,5,7,8,8,8,14,0.781109548781313,0.699759702056349
"842","Colorado","status_quo","Past",2020-03-09,"cumulative_infections",511,511,517,698,651,916,917,917,NA,0.781109548781313,0.699759702056349
"843","Colorado","status_quo","Past",2020-03-09,"deaths",0,0,1,1,1,1,1,1,2,0.781109548781313,0.699759702056349
"844","Colorado","status_quo","Past",2020-03-10,"cases",3,3,4,7,8,11,11,11,21,0.770185935451364,0.613379078462526
"845","Colorado","status_quo","Past",2020-03-10,"cumulative_infections",757,757,770,1017,948,1297,1310,1310,NA,0.770185935451364,0.613379078462526
"846","Colorado","status_quo","Past",2020-03-10,"deaths",0,0,1,1,1,1,1,1,3,0.770185935451364,0.613379078462526
"847","Colorado","status_quo","Past",2020-03-11,"cases",7,7,7,10,10,13,13,13,31,0.779889183231631,0.594985793522771
"848","Colorado","status_quo","Past",2020-03-11,"cumulative_infections",1046,1046,1063,1394,1306,1736,1786,1786,NA,0.779889183231631,0.594985793522771
"849","Colorado","status_quo","Past",2020-03-11,"deaths",1,1,1,1,1,1,1,1,4,0.779889183231631,0.594985793522771
"850","Colorado","status_quo","Past",2020-03-12,"cases",12,12,12,14,13,14,15,15,44,0.689182308767793,0.538385856562641
"851","Colorado","status_quo","Past",2020-03-12,"cumulative_infections",1391,1391,1417,1845,1728,2250,2348,2348,NA,0.689182308767793,0.538385856562641
"852","Colorado","status_quo","Past",2020-03-12,"deaths",1,1,1,1,1,1,1,1,5,0.689182308767793,0.538385856562641
"853","Colorado","status_quo","Past",2020-03-13,"cases",15,15,15,20,20,24,25,25,63,0.703486810141904,0.461614143437359
"854","Colorado","status_quo","Past",2020-03-13,"cumulative_infections",1750,1750,1793,2313,2175,2774,2925,2925,NA,0.703486810141904,0.461614143437359
"855","Colorado","status_quo","Past",2020-03-13,"deaths",1,1,1,1,1,1,1,1,6,0.703486810141904,0.461614143437359
"856","Colorado","status_quo","Past",2020-03-14,"cases",20,20,23,27,26,31,31,31,89,0.798988495034056,0.442562367088693
"857","Colorado","status_quo","Past",2020-03-14,"cumulative_infections",2191,2191,2255,2868,2709,3443,3588,3588,NA,0.798988495034056,0.442562367088693
"858","Colorado","status_quo","Past",2020-03-14,"deaths",1,1,1,1,1,1,1,1,7,0.798988495034056,0.442562367088693
"859","Colorado","status_quo","Past",2020-03-15,"cases",25,25,29,37,38,45,48,48,126,0.767168711020706,0.368545540146871
"860","Colorado","status_quo","Past",2020-03-15,"cumulative_infections",2784,2784,2883,3594,3419,4302,4442,4442,NA,0.767168711020706,0.368545540146871
"861","Colorado","status_quo","Past",2020-03-15,"deaths",1,1,1,1,1,1,1,1,8,0.767168711020706,0.368545540146871
"862","Colorado","status_quo","Past",2020-03-16,"cases",36,36,38,47,45,54,58,58,172,0.678081685455449,0.333519912372473
"863","Colorado","status_quo","Past",2020-03-16,"cumulative_infections",3460,3460,3599,4398,4206,5229,5362,5362,NA,0.678081685455449,0.333519912372473
"864","Colorado","status_quo","Past",2020-03-16,"deaths",1,1,1,1,1,1,1,1,9,0.678081685455449,0.333519912372473
"865","Colorado","status_quo","Past",2020-03-17,"cases",42,42,45,57,58,71,71,71,229,0.788007678912371,0.300240297943651
"866","Colorado","status_quo","Past",2020-03-17,"cumulative_infections",4163,4163,4340,5204,4999,6134,6263,6263,NA,0.788007678912371,0.300240297943651
"867","Colorado","status_quo","Past",2020-03-17,"deaths",1,1,1,1,1,1,1,1,10,0.788007678912371,0.300240297943651
"868","Colorado","status_quo","Past",2020-03-18,"cases",55,55,56,73,76,85,90,90,301,0.732067263969372,0.268941421369995
"869","Colorado","status_quo","Past",2020-03-18,"cumulative_infections",5110,5110,5355,6259,6099,7285,7431,7431,NA,0.732067263969372,0.268941421369995
"870","Colorado","status_quo","Past",2020-03-18,"deaths",1,1,1,1,1,1,1,1,11,0.732067263969372,0.268941421369995
"871","Colorado","status_quo","Past",2020-03-19,"cases",65,65,69,86,78,107,111,111,387,0.767830528049568,0.212873260762741
"872","Colorado","status_quo","Past",2020-03-19,"cumulative_infections",6143,6143,6436,7357,7262,8449,8633,8633,NA,0.767830528049568,0.212873260762741
"873","Colorado","status_quo","Past",2020-03-19,"deaths",1,1,1,1,1,1,1,1,12,0.767830528049568,0.212873260762741
"874","Colorado","status_quo","Past",2020-03-20,"cases",78,78,83,101,101,117,122,122,488,0.695488020087852,0.200268771555921
"875","Colorado","status_quo","Past",2020-03-20,"cumulative_infections",7375,7375,7707,8621,8574,9759,10003,10003,NA,0.695488020087852,0.200268771555921
"876","Colorado","status_quo","Past",2020-03-20,"deaths",1,1,1,1,1,1,1,1,13,0.695488020087852,0.200268771555921
"877","Colorado","status_quo","Past",2020-03-21,"cases",98,98,104,125,125,144,157,157,612,0.622707673293682,0.188232134301921
"878","Colorado","status_quo","Past",2020-03-21,"cumulative_infections",8631,8631,8989,9863,9833,11001,11345,11345,NA,0.622707673293682,0.188232134301921
"879","Colorado","status_quo","Past",2020-03-21,"deaths",1,1,1,2,1,2,2,2,14,0.622707673293682,0.188232134301921
"880","Colorado","status_quo","Past",2020-03-22,"cases",125,125,126,146,146,162,164,164,757,0.777347776173674,0.155472597156319
"881","Colorado","status_quo","Past",2020-03-22,"cumulative_infections",9872,9872,10213,11048,10996,12185,12617,12617,NA,0.777347776173674,0.155472597156319
"882","Colorado","status_quo","Past",2020-03-22,"deaths",1,1,1,2,2,2,2,2,16,0.777347776173674,0.155472597156319
"883","Colorado","status_quo","Past",2020-03-23,"cases",134,134,135,164,159,184,201,201,921,0.737774795168793,0.127518842142278
"884","Colorado","status_quo","Past",2020-03-23,"cumulative_infections",11563,11563,11836,12613,12485,13727,14296,14296,NA,0.737774795168793,0.127518842142278
"885","Colorado","status_quo","Past",2020-03-23,"deaths",2,2,2,3,2,3,3,3,18,0.737774795168793,0.127518842142278
"886","Colorado","status_quo","Past",2020-03-24,"cases",153,153,158,193,194,216,223,223,1114,0.747452857662709,0.111360092092148
"887","Colorado","status_quo","Past",2020-03-24,"cumulative_infections",13264,13264,13402,14158,13922,15227,15957,15957,NA,0.747452857662709,0.111360092092148
"888","Colorado","status_quo","Past",2020-03-24,"deaths",2,2,2,3,3,3,3,3,21,0.747452857662709,0.111360092092148
"889","Colorado","status_quo","Past",2020-03-25,"cases",197,197,204,220,212,247,250,250,1334,0.723602562096277,0.10397236114399
"890","Colorado","status_quo","Past",2020-03-25,"cumulative_infections",14981,14981,15024,15770,15468,16789,17700,17700,NA,0.723602562096277,0.10397236114399
"891","Colorado","status_quo","Past",2020-03-25,"deaths",2,2,2,4,3,4,4,4,24,0.723602562096277,0.10397236114399
"892","Colorado","status_quo","Past",2020-03-26,"cases",202,202,212,237,243,253,264,264,1570,0.749787128624983,0.090487887990891
"893","Colorado","status_quo","Past",2020-03-26,"cumulative_infections",16545,16545,16610,17363,16948,18381,19439,19439,NA,0.749787128624983,0.090487887990891
"894","Colorado","status_quo","Past",2020-03-26,"deaths",3,3,3,4,4,5,5,5,28,0.749787128624983,0.090487887990891
"895","Colorado","status_quo","Past",2020-03-27,"cases",220,220,234,261,267,287,290,290,1830,0.768700970103954,0.0785988478837421
"896","Colorado","status_quo","Past",2020-03-27,"cumulative_infections",18151,18151,18216,19039,18731,20075,21290,21290,NA,0.768700970103954,0.0785988478837421
"897","Colorado","status_quo","Past",2020-03-27,"deaths",4,4,4,5,5,5,6,6,32,0.768700970103954,0.0785988478837421
"898","Colorado","status_quo","Past",2020-03-28,"cases",242,242,243,287,292,320,329,329,2116,0.693671318784703,0.0785988478837421
"899","Colorado","status_quo","Past",2020-03-28,"cumulative_infections",19726,19726,19933,20778,20420,21832,23225,23225,NA,0.693671318784703,0.0785988478837421
"900","Colorado","status_quo","Past",2020-03-28,"deaths",5,5,5,6,5,6,7,7,38,0.693671318784703,0.0785988478837421
"901","Colorado","status_quo","Past",2020-03-29,"cases",260,260,282,320,324,356,361,361,2436,0.642984768812531,0.0732054840509604
"902","Colorado","status_quo","Past",2020-03-29,"cumulative_infections",21188,21188,21459,22353,21931,23429,24998,24998,NA,0.642984768812531,0.0732054840509604
"903","Colorado","status_quo","Past",2020-03-29,"deaths",5,5,5,6,6,7,7,7,44,0.642984768812531,0.0732054840509604
"904","Colorado","status_quo","Past",2020-03-30,"cases",286,286,309,346,350,391,394,394,2781,0.679404831891229,0.0732054840509604
"905","Colorado","status_quo","Past",2020-03-30,"cumulative_infections",22564,22564,22874,23814,23336,24899,26665,26665,NA,0.679404831891229,0.0732054840509604
"906","Colorado","status_quo","Past",2020-03-30,"deaths",6,6,7,8,8,9,9,9,51,0.679404831891229,0.0732054840509604
"907","Colorado","status_quo","Past",2020-03-31,"cases",303,303,320,364,371,388,417,417,3144,0.752488500705871,0.0732054840509604
"908","Colorado","status_quo","Past",2020-03-31,"cumulative_infections",24034,24034,24333,25357,24812,26450,28429,28429,NA,0.752488500705871,0.0732054840509604
"909","Colorado","status_quo","Past",2020-03-31,"deaths",7,7,7,9,8,10,10,10,60,0.752488500705871,0.0732054840509604
"910","Colorado","status_quo","Past",2020-04-01,"cases",290,290,331,375,377,402,426,426,3519,0.631541302867887,0.0732054840509604
"911","Colorado","status_quo","Past",2020-04-01,"cumulative_infections",25672,25672,25918,27049,26444,28162,30386,30386,NA,0.631541302867887,0.0732054840509604
"912","Colorado","status_quo","Past",2020-04-01,"deaths",7,7,8,10,9,11,11,11,69,0.631541302867887,0.0732054840509604
"913","Colorado","status_quo","Past",2020-04-02,"cases",374,374,376,406,395,446,516,516,3925,0.789889974356628,0.0732054840509604
"914","Colorado","status_quo","Past",2020-04-02,"cumulative_infections",27060,27060,27234,28456,27793,29582,32019,32019,NA,0.789889974356628,0.0732054840509604
"915","Colorado","status_quo","Past",2020-04-02,"deaths",10,10,10,12,11,13,13,13,80,0.789889974356628,0.0732054840509604
"916","Colorado","status_quo","Past",2020-04-03,"cases",338,338,356,380,378,425,434,434,4305,0.692321661359913,0.0732054840509604
"917","Colorado","status_quo","Past",2020-04-03,"cumulative_infections",28774,28774,28846,30199,29464,31338,34046,34046,NA,0.692321661359913,0.0732054840509604
"918","Colorado","status_quo","Past",2020-04-03,"deaths",11,11,12,13,12,13,14,14,93,0.692321661359913,0.0732054840509604
"919","Colorado","status_quo","Past",2020-04-04,"cases",338,338,361,394,390,415,446,446,4698,0.644569756071628,0.0681548319170872
"920","Colorado","status_quo","Past",2020-04-04,"cumulative_infections",30232,30232,30287,31717,31040,32903,35820,35820,NA,0.644569756071628,0.0681548319170872
"921","Colorado","status_quo","Past",2020-04-04,"deaths",13,13,13,15,15,15,17,17,107,0.644569756071628,0.0681548319170872
"922","Colorado","status_quo","Past",2020-04-05,"cases",315,315,343,392,385,445,494,494,5090,0.62883609705853,0.0681548319170872
"923","Colorado","status_quo","Past",2020-04-05,"cumulative_infections",31518,31518,31684,33114,32501,34388,37462,37462,NA,0.62883609705853,0.0681548319170872
"924","Colorado","status_quo","Past",2020-04-05,"deaths",12,12,13,15,15,16,17,17,122,0.62883609705853,0.0681548319170872
"925","Colorado","status_quo","Past",2020-04-06,"cases",322,322,352,378,374,425,435,435,5468,0.774477061157006,0.0681548319170872
"926","Colorado","status_quo","Past",2020-04-06,"cumulative_infections",32769,32769,32960,34467,33928,35792,39054,39054,NA,0.774477061157006,0.0681548319170872
"927","Colorado","status_quo","Past",2020-04-06,"deaths",12,12,15,17,16,19,20,20,138,0.774477061157006,0.0681548319170872
"928","Colorado","status_quo","Past",2020-04-07,"cases",345,345,352,401,402,463,475,475,5868,0.691363352044752,0.0681548319170872
"929","Colorado","status_quo","Past",2020-04-07,"cumulative_infections",34294,34294,34478,36127,35668,37557,41009,41009,NA,0.691363352044752,0.0681548319170872
"930","Colorado","status_quo","Past",2020-04-07,"deaths",15,15,16,18,18,20,21,21,156,0.691363352044752,0.0681548319170872
"931","Colorado","status_quo","Past",2020-04-08,"cases",352,352,355,396,392,446,484,484,6263,0.71019379653224,0.0681548319170872
"932","Colorado","status_quo","Past",2020-04-08,"cumulative_infections",35667,35667,35852,37607,37208,39160,42733,42733,NA,0.71019379653224,0.0681548319170872
"933","Colorado","status_quo","Past",2020-04-08,"deaths",16,16,17,20,20,21,22,22,175,0.71019379653224,0.0681548319170872
"934","Colorado","status_quo","Past",2020-04-09,"cases",350,350,360,403,398,447,474,474,6666,0.683223109277682,0.0732054840509604
"935","Colorado","status_quo","Past",2020-04-09,"cumulative_infections",37069,37069,37237,39126,38775,40810,44506,44506,NA,0.683223109277682,0.0732054840509604
"936","Colorado","status_quo","Past",2020-04-09,"deaths",17,17,18,21,20,24,24,24,196,0.683223109277682,0.0732054840509604
"937","Colorado","status_quo","Past",2020-04-10,"cases",334,334,357,396,402,426,432,432,7061,0.685325176384965,0.0732054840509604
"938","Colorado","status_quo","Past",2020-04-10,"cumulative_infections",38442,38442,38562,40588,40274,42398,46201,46201,NA,0.685325176384965,0.0732054840509604
"939","Colorado","status_quo","Past",2020-04-10,"deaths",19,19,19,22,22,23,24,24,217,0.685325176384965,0.0732054840509604
"940","Colorado","status_quo","Past",2020-04-11,"cases",325,325,358,399,384,471,489,489,7460,0.77621979233337,0.0732054840509604
"941","Colorado","status_quo","Past",2020-04-11,"cumulative_infections",39841,39841,39932,42066,41770,43974,47912,47912,NA,0.77621979233337,0.0732054840509604
"942","Colorado","status_quo","Past",2020-04-11,"deaths",20,20,21,23,22,26,26,26,240,0.77621979233337,0.0732054840509604
"943","Colorado","status_quo","Past",2020-04-12,"cases",338,338,344,394,380,426,529,529,7854,0.571778885942081,0.0732054840509604
"944","Colorado","status_quo","Past",2020-04-12,"cumulative_infections",41453,41453,41484,43750,43457,45770,49848,49848,NA,0.571778885942081,0.0732054840509604
"945","Colorado","status_quo","Past",2020-04-12,"deaths",20,20,21,23,23,25,26,26,263,0.571778885942081,0.0732054840509604
"946","Colorado","status_quo","Past",2020-04-13,"cases",340,340,341,399,397,454,488,488,8253,0.687014539587171,0.0732054840509604
"947","Colorado","status_quo","Past",2020-04-13,"cumulative_infections",42630,42630,42660,45003,44687,47131,51279,51279,NA,0.687014539587171,0.0732054840509604
"948","Colorado","status_quo","Past",2020-04-13,"deaths",20,20,21,24,23,27,28,28,287,0.687014539587171,0.0732054840509604
"949","Colorado","status_quo","Past",2020-04-14,"cases",330,330,349,392,392,452,476,476,8644,0.727944829204465,0.0732054840509604
"950","Colorado","status_quo","Past",2020-04-14,"cumulative_infections",44032,44032,44134,46522,46155,48787,53002,53002,NA,0.727944829204465,0.0732054840509604
"951","Colorado","status_quo","Past",2020-04-14,"deaths",22,22,23,26,25,28,28,28,312,0.727944829204465,0.0732054840509604
"952","Colorado","status_quo","Past",2020-04-15,"cases",349,349,361,408,392,478,502,502,9052,0.775602990006763,0.0732054840509604
"953","Colorado","status_quo","Past",2020-04-15,"cumulative_infections",45524,45524,45721,48147,47716,50506,54846,54846,NA,0.775602990006763,0.0732054840509604
"954","Colorado","status_quo","Past",2020-04-15,"deaths",21,21,23,26,24,30,32,32,337,0.775602990006763,0.0732054840509604
"955","Colorado","status_quo","Past",2020-04-16,"cases",357,357,366,415,390,509,530,530,9466,0.662642124641746,0.0732054840509604
"956","Colorado","status_quo","Past",2020-04-16,"cumulative_infections",47129,47129,47421,49898,49384,52374,56820,56820,NA,0.662642124641746,0.0732054840509604
"957","Colorado","status_quo","Past",2020-04-16,"deaths",22,22,23,25,24,28,30,30,362,0.662642124641746,0.0732054840509604
"958","Colorado","status_quo","Past",2020-04-17,"cases",342,342,376,411,409,461,463,463,9877,0.764792533303948,0.0732054840509604
"959","Colorado","status_quo","Past",2020-04-17,"cumulative_infections",48510,48510,48930,51413,50812,54025,58517,58517,NA,0.764792533303948,0.0732054840509604
"960","Colorado","status_quo","Past",2020-04-17,"deaths",22,22,23,25,24,27,28,28,387,0.764792533303948,0.0732054840509604
"961","Colorado","status_quo","Past",2020-04-18,"cases",347,347,359,410,418,446,464,464,10287,0.623050283568799,0.0732054840509604
"962","Colorado","status_quo","Past",2020-04-18,"cumulative_infections",50121,50121,50547,53185,52484,55939,60507,60507,NA,0.623050283568799,0.0732054840509604
"963","Colorado","status_quo","Past",2020-04-18,"deaths",20,20,20,25,25,27,28,28,412,0.623050283568799,0.0732054840509604
"964","Colorado","status_quo","Past",2020-04-19,"cases",366,366,376,434,441,476,476,476,10720,0.703762880219194,0.0732054840509604
"965","Colorado","status_quo","Past",2020-04-19,"cumulative_infections",51476,51476,51854,54647,53860,57498,62161,62161,NA,0.703762880219194,0.0732054840509604
"966","Colorado","status_quo","Past",2020-04-19,"deaths",25,25,25,28,27,29,32,32,439,0.703762880219194,0.0732054840509604
"967","Colorado","status_quo","Past",2020-04-20,"cases",333,333,412,450,461,480,528,528,11169,0.665537791054059,0.0732054840509604
"968","Colorado","status_quo","Past",2020-04-20,"cumulative_infections",53025,53025,53365,56324,55439,59303,64043,64043,NA,0.665537791054059,0.0732054840509604
"969","Colorado","status_quo","Past",2020-04-20,"deaths",21,21,22,25,24,32,32,32,464,0.665537791054059,0.0732054840509604
"970","Colorado","status_quo","Past",2020-04-21,"cases",384,384,385,461,477,531,538,538,11630,0.63209615234717,0.0732054840509604
"971","Colorado","status_quo","Past",2020-04-21,"cumulative_infections",54485,54485,54824,57928,56962,61047,65850,65850,NA,0.63209615234717,0.0732054840509604
"972","Colorado","status_quo","Past",2020-04-21,"deaths",24,24,25,27,26,29,31,31,490,0.63209615234717,0.0732054840509604
"973","Colorado","status_quo","Past",2020-04-22,"cases",388,388,419,459,450,511,569,569,12088,0.65418916207047,0.0732054840509604
"974","Colorado","status_quo","Past",2020-04-22,"cumulative_infections",55901,55901,56232,59461,58422,62690,67586,67586,NA,0.65418916207047,0.0732054840509604
"975","Colorado","status_quo","Past",2020-04-22,"deaths",23,23,23,27,26,29,29,29,517,0.65418916207047,0.0732054840509604
"976","Colorado","status_quo","Past",2020-04-23,"cases",398,398,414,462,457,510,510,510,12550,0.618067649775613,0.0732054840509604
"977","Colorado","status_quo","Past",2020-04-23,"cumulative_infections",57370,57370,57715,61051,59985,64412,69392,69392,NA,0.618067649775613,0.0732054840509604
"978","Colorado","status_quo","Past",2020-04-23,"deaths",23,23,24,27,27,31,31,31,544,0.618067649775613,0.0732054840509604
"979","Colorado","status_quo","Past",2020-04-24,"cases",398,398,408,464,453,558,561,561,13013,0.705850774852841,0.0732054840509604
"980","Colorado","status_quo","Past",2020-04-24,"cumulative_infections",58715,58715,59133,62547,61483,66036,71094,71094,NA,0.705850774852841,0.0732054840509604
"981","Colorado","status_quo","Past",2020-04-24,"deaths",22,22,22,27,27,28,29,29,570,0.705850774852841,0.0732054840509604
"982","Colorado","status_quo","Past",2020-04-25,"cases",379,379,408,477,465,563,583,583,13489,0.616756391363023,0.0732054840509604
"983","Colorado","status_quo","Past",2020-04-25,"cumulative_infections",60228,60228,60759,64236,63163,67866,73030,73030,NA,0.616756391363023,0.0732054840509604
"984","Colorado","status_quo","Past",2020-04-25,"deaths",21,21,22,27,26,31,32,32,596,0.616756391363023,0.0732054840509604
