"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"596","Hawaii","return_normal","Past",2020-05-08,"cumulative_infections",2472,2493,2517,2865,2895,3112,3253,3393,NA,0.550251767772051,0.226916237465084
"597","Hawaii","return_normal","Past",2020-05-08,"deaths",1,1,1,1,1,1,1,1,59,0.550251767772051,0.226916237465084
"598","Hawaii","return_normal","Past",2020-05-09,"cases",2,2,2,3,2,3,3,3,687,0.527539859066964,0.232624910332075
"599","Hawaii","return_normal","Past",2020-05-09,"cumulative_infections",2478,2497,2522,2870,2901,3117,3259,3399,NA,0.527539859066964,0.232624910332075
"600","Hawaii","return_normal","Past",2020-05-09,"deaths",1,1,1,1,1,1,1,1,60,0.527539859066964,0.232624910332075
"601","Hawaii","return_normal","Past",2020-05-10,"cases",2,2,2,3,2,3,3,3,689,0.526996377341056,0.232624910332075
"602","Hawaii","return_normal","Past",2020-05-10,"cumulative_infections",2484,2502,2527,2876,2907,3123,3264,3405,NA,0.526996377341056,0.232624910332075
"603","Hawaii","return_normal","Past",2020-05-10,"deaths",1,1,1,1,1,1,1,1,61,0.526996377341056,0.232624910332075
"604","Hawaii","return_normal","Past",2020-05-11,"cases",2,2,2,3,2,3,3,3,692,0.640504424807455,0.226916237465084
"605","Hawaii","return_normal","Past",2020-05-11,"cumulative_infections",2490,2506,2532,2881,2912,3128,3270,3410,NA,0.640504424807455,0.226916237465084
"606","Hawaii","return_normal","Past",2020-05-11,"deaths",1,1,1,1,1,1,1,1,62,0.640504424807455,0.226916237465084
"607","Hawaii","return_normal","Past",2020-05-12,"cases",2,2,2,3,2,3,3,3,694,0.495401483918587,0.221307254918843
"608","Hawaii","return_normal","Past",2020-05-12,"cumulative_infections",2496,2511,2538,2887,2919,3134,3276,3417,NA,0.495401483918587,0.221307254918843
"609","Hawaii","return_normal","Past",2020-05-12,"deaths",1,1,1,1,1,1,1,1,63,0.495401483918587,0.221307254918843
"610","Hawaii","return_normal","Past",2020-05-13,"cases",2,2,2,3,2,3,3,3,696,0.655177056419867,0.215798215706267
"611","Hawaii","return_normal","Past",2020-05-13,"cumulative_infections",2500,2515,2542,2891,2924,3139,3280,3421,NA,0.655177056419867,0.215798215706267
"612","Hawaii","return_normal","Past",2020-05-13,"deaths",1,1,1,1,1,1,1,1,64,0.655177056419867,0.215798215706267
"613","Hawaii","return_normal","Past",2020-05-14,"cases",2,2,2,3,2,3,3,3,698,0.530384934752331,0.215798215706267
"614","Hawaii","return_normal","Past",2020-05-14,"cumulative_infections",2506,2519,2547,2897,2930,3145,3285,3428,NA,0.530384934752331,0.215798215706267
"615","Hawaii","return_normal","Past",2020-05-14,"deaths",1,1,1,1,1,1,1,1,65,0.530384934752331,0.215798215706267
"616","Hawaii","return_normal","Past",2020-05-15,"cases",2,2,2,3,2,3,3,3,701,0.592251237855186,0.215798215706267
"617","Hawaii","return_normal","Past",2020-05-15,"cumulative_infections",2510,2523,2551,2901,2934,3149,3289,3433,NA,0.592251237855186,0.215798215706267
"618","Hawaii","return_normal","Past",2020-05-15,"deaths",1,1,1,1,1,1,1,1,66,0.592251237855186,0.215798215706267
"619","Hawaii","return_normal","Past",2020-05-16,"cases",2,2,2,3,2,3,3,3,703,0.671170478172557,0.199871644813266
"620","Hawaii","return_normal","Past",2020-05-16,"cumulative_infections",2514,2527,2555,2906,2939,3155,3293,3438,NA,0.671170478172557,0.199871644813266
"621","Hawaii","return_normal","Past",2020-05-16,"deaths",1,1,1,1,1,1,1,1,67,0.671170478172557,0.199871644813266
"622","Hawaii","return_normal","Past",2020-05-17,"cases",2,2,2,3,2,3,3,3,705,0.64815844790446,0.194762744452432
"623","Hawaii","return_normal","Past",2020-05-17,"cumulative_infections",2519,2531,2558,2910,2943,3160,3297,3443,NA,0.64815844790446,0.194762744452432
"624","Hawaii","return_normal","Past",2020-05-17,"deaths",0,1,1,1,1,1,1,1,68,0.64815844790446,0.194762744452432
"625","Hawaii","return_normal","Past",2020-05-18,"cases",2,2,2,3,2,2,3,3,707,0.537767639151562,0.184843444323015
"626","Hawaii","return_normal","Past",2020-05-18,"cumulative_infections",2522,2534,2562,2914,2947,3166,3301,3448,NA,0.537767639151562,0.184843444323015
"627","Hawaii","return_normal","Past",2020-05-18,"deaths",1,1,1,1,1,1,1,1,69,0.537767639151562,0.184843444323015
"628","Hawaii","return_normal","Past",2020-05-19,"cases",2,2,2,3,2,3,3,3,709,0.519198359036309,0.184843444323015
"629","Hawaii","return_normal","Past",2020-05-19,"cumulative_infections",2526,2537,2564,2918,2950,3170,3304,3453,NA,0.519198359036309,0.184843444323015
"630","Hawaii","return_normal","Past",2020-05-19,"deaths",1,1,1,1,1,1,1,1,70,0.519198359036309,0.184843444323015
"631","Hawaii","return_normal","Past",2020-05-20,"cases",2,2,2,3,2,2,2,3,711,0.52209780932974,0.180032246523546
"632","Hawaii","return_normal","Past",2020-05-20,"cumulative_infections",2529,2541,2567,2921,2952,3175,3307,3456,NA,0.52209780932974,0.180032246523546
"633","Hawaii","return_normal","Past",2020-05-20,"deaths",1,1,1,1,1,1,1,1,71,0.52209780932974,0.180032246523546
"634","Hawaii","return_normal","Past",2020-05-21,"cases",1,2,2,3,2,2,3,3,713,0.676333428801968,0.189753462747643
"635","Hawaii","return_normal","Past",2020-05-21,"cumulative_infections",2531,2544,2569,2924,2954,3180,3310,3460,NA,0.676333428801968,0.189753462747643
"636","Hawaii","return_normal","Past",2020-05-21,"deaths",1,1,1,1,1,1,1,1,72,0.676333428801968,0.189753462747643
"637","Hawaii","return_normal","Past",2020-05-22,"cases",1,1,2,2,2,2,2,3,715,0.535388838866715,0.194762744452432
"638","Hawaii","return_normal","Past",2020-05-22,"cumulative_infections",2535,2547,2572,2928,2957,3186,3314,3465,NA,0.535388838866715,0.194762744452432
"639","Hawaii","return_normal","Past",2020-05-22,"deaths",0,1,1,1,1,1,1,1,73,0.535388838866715,0.194762744452432
"640","Hawaii","return_normal","Past",2020-05-23,"cases",1,2,2,2,2,2,2,2,717,0.537081265681691,0.194762744452432
"641","Hawaii","return_normal","Past",2020-05-23,"cumulative_infections",2537,2550,2574,2931,2959,3191,3317,3469,NA,0.537081265681691,0.194762744452432
"642","Hawaii","return_normal","Past",2020-05-23,"deaths",0,1,1,1,1,1,1,1,74,0.537081265681691,0.194762744452432
"643","Hawaii","return_normal","Past",2020-05-24,"cases",1,1,1,2,2,2,2,2,719,0.681328360218193,0.205080427781516
"644","Hawaii","return_normal","Past",2020-05-24,"cumulative_infections",2540,2553,2576,2934,2962,3197,3320,3473,NA,0.681328360218193,0.205080427781516
"645","Hawaii","return_normal","Past",2020-05-24,"deaths",0,0,1,1,1,1,1,1,75,0.681328360218193,0.205080427781516
"646","Hawaii","return_normal","Past",2020-05-25,"cases",1,1,1,2,2,2,2,2,721,0.573133184800968,0.215798215706267
"647","Hawaii","return_normal","Past",2020-05-25,"cumulative_infections",2543,2557,2579,2939,2966,3203,3324,3478,NA,0.573133184800968,0.215798215706267
"648","Hawaii","return_normal","Past",2020-05-25,"deaths",0,0,1,1,1,1,1,1,76,0.573133184800968,0.215798215706267
"649","Hawaii","return_normal","Past",2020-05-26,"cases",1,1,1,2,2,2,2,2,723,0.640221960322435,0.244339738465597
"650","Hawaii","return_normal","Past",2020-05-26,"cumulative_infections",2547,2560,2582,2943,2969,3209,3328,3484,NA,0.640221960322435,0.244339738465597
"651","Hawaii","return_normal","Past",2020-05-26,"deaths",0,0,1,1,1,1,1,1,77,0.640221960322435,0.244339738465597
"652","Hawaii","return_normal","Past",2020-05-27,"cases",1,1,1,2,2,2,2,2,724,0.591692198633893,0.281813481586428
"653","Hawaii","return_normal","Past",2020-05-27,"cumulative_infections",2551,2564,2586,2948,2974,3217,3333,3490,NA,0.591692198633893,0.281813481586428
"654","Hawaii","return_normal","Past",2020-05-27,"deaths",1,1,1,1,1,1,1,1,78,0.591692198633893,0.281813481586428
"655","Hawaii","return_normal","Past",2020-05-28,"cases",1,1,1,2,2,2,2,2,726,0.586649559994752,0.308647150481145
"656","Hawaii","return_normal","Past",2020-05-28,"cumulative_infections",2557,2568,2590,2953,2979,3224,3338,3496,NA,0.586649559994752,0.308647150481145
"657","Hawaii","return_normal","Past",2020-05-28,"deaths",0,0,1,1,1,1,1,1,78,0.586649559994752,0.308647150481145
"658","Hawaii","return_normal","Past",2020-05-29,"cases",1,1,1,2,2,2,2,2,728,0.563532727959428,0.373757840006332
"659","Hawaii","return_normal","Past",2020-05-29,"cumulative_infections",2563,2572,2595,2959,2985,3233,3345,3504,NA,0.563532727959428,0.373757840006332
"660","Hawaii","return_normal","Past",2020-05-29,"deaths",0,0,1,1,1,1,1,1,79,0.563532727959428,0.373757840006332
"661","Hawaii","return_normal","Past",2020-05-30,"cases",1,1,1,2,2,2,2,2,729,0.621071419570956,0.427924895820386
"662","Hawaii","return_normal","Past",2020-05-30,"cumulative_infections",2571,2577,2601,2967,2993,3242,3353,3513,NA,0.621071419570956,0.427924895820386
"663","Hawaii","return_normal","Past",2020-05-30,"deaths",0,0,1,1,1,1,1,1,80,0.621071419570956,0.427924895820386
"664","Hawaii","return_normal","Past",2020-05-31,"cases",1,2,2,2,2,2,2,3,731,0.684025463996326,0.491936183114554
"665","Hawaii","return_normal","Past",2020-05-31,"cumulative_infections",2581,2584,2610,2977,3001,3253,3364,3525,NA,0.684025463996326,0.491936183114554
"666","Hawaii","return_normal","Past",2020-05-31,"deaths",0,1,1,1,1,1,1,1,81,0.684025463996326,0.491936183114554
"667","Hawaii","return_normal","Past",2020-06-01,"cases",1,1,2,3,2,2,3,3,733,0.604359519279044,0.564160447616249
"668","Hawaii","return_normal","Past",2020-06-01,"cumulative_infections",2592,2597,2622,2991,3016,3268,3378,3541,NA,0.604359519279044,0.564160447616249
"669","Hawaii","return_normal","Past",2020-06-01,"deaths",1,1,1,1,1,1,1,1,82,0.604359519279044,0.564160447616249
"670","Hawaii","return_normal","Past",2020-06-02,"cases",2,2,2,3,2,3,3,3,736,0.536241088545305,0.603328858132046
"671","Hawaii","return_normal","Past",2020-06-02,"cumulative_infections",2602,2616,2636,3006,3034,3283,3393,3556,NA,0.536241088545305,0.603328858132046
"672","Hawaii","return_normal","Past",2020-06-02,"deaths",0,0,0,1,1,1,1,1,83,0.536241088545305,0.603328858132046
"673","Hawaii","return_normal","Past",2020-06-03,"cases",2,2,2,3,2,3,3,3,738,0.60482963050904,0.648602782346871
"674","Hawaii","return_normal","Past",2020-06-03,"cumulative_infections",2614,2640,2652,3025,3054,3298,3410,3573,NA,0.60482963050904,0.648602782346871
"675","Hawaii","return_normal","Past",2020-06-03,"deaths",1,1,1,1,1,1,1,1,84,0.60482963050904,0.648602782346871
"676","Hawaii","return_normal","Past",2020-06-04,"cases",2,2,2,3,3,4,4,4,741,0.530250359546828,0.718186518413572
"677","Hawaii","return_normal","Past",2020-06-04,"cumulative_infections",2632,2674,2677,3052,3085,3323,3434,3597,NA,0.530250359546828,0.718186518413572
"678","Hawaii","return_normal","Past",2020-06-04,"deaths",0,0,1,1,1,1,1,1,85,0.530250359546828,0.718186518413572
"679","Hawaii","return_normal","Past",2020-06-05,"cases",2,3,3,4,4,4,5,5,745,0.639244397519667,0.778692745081157
"680","Hawaii","return_normal","Past",2020-06-05,"cumulative_infections",2658,2702,2724,3084,3117,3360,3462,3621,NA,0.639244397519667,0.778692745081157
"681","Hawaii","return_normal","Past",2020-06-05,"deaths",0,1,1,1,1,1,1,1,86,0.639244397519667,0.778692745081157
"682","Hawaii","return_normal","Past",2020-06-06,"cases",3,3,4,5,5,5,6,6,749,0.639073129803274,0.800128355186734
"683","Hawaii","return_normal","Past",2020-06-06,"cumulative_infections",2706,2744,2803,3135,3178,3416,3518,3658,NA,0.639073129803274,0.800128355186734
"684","Hawaii","return_normal","Past",2020-06-06,"deaths",0,1,1,1,1,1,1,1,87,0.639073129803274,0.800128355186734
"685","Hawaii","return_normal","Past",2020-06-07,"cases",3,4,4,6,5,7,7,7,755,0.638915712212218,0.84256250868867
"686","Hawaii","return_normal","Past",2020-06-07,"cumulative_infections",2785,2800,2885,3204,3232,3484,3611,3700,NA,0.638915712212218,0.84256250868867
"687","Hawaii","return_normal","Past",2020-06-07,"deaths",0,1,1,1,1,1,1,1,88,0.638915712212218,0.84256250868867
"688","Hawaii","return_normal","Past",2020-06-08,"cases",4,5,5,7,7,8,9,9,761,0.638764203347143,0.858932472492723
"689","Hawaii","return_normal","Past",2020-06-08,"cumulative_infections",2872,2926,2941,3299,3310,3588,3741,3752,NA,0.638764203347143,0.858932472492723
"690","Hawaii","return_normal","Past",2020-06-08,"deaths",0,0,0,1,1,1,1,1,89,0.638764203347143,0.858932472492723
"691","Hawaii","return_normal","Future",2020-06-09,"cases",0,0,0,7,5,16,19,23,772,0.638764203347143,0.260927880897595
"692","Hawaii","return_normal","Future",2020-06-09,"cumulative_infections",1952,2172,2294,3075,3148,3891,3910,4011,NA,0.638764203347143,0.260927880897595
"693","Hawaii","return_normal","Future",2020-06-09,"deaths",0,0,0,1,0,0,0,1,89,0.638764203347143,0.260927880897595
"694","Hawaii","return_normal","Future",2020-06-10,"cases",0,1,2,12,10,24,30,37,784,0.638764203347143,0.260927880897595
"695","Hawaii","return_normal","Future",2020-06-10,"cumulative_infections",2026,2193,2345,3130,3185,3934,4012,4113,NA,0.638764203347143,0.260927880897595
"696","Hawaii","return_normal","Future",2020-06-10,"deaths",0,0,0,1,0,0,0,1,89,0.638764203347143,0.260927880897595
"697","Hawaii","return_normal","Future",2020-06-11,"cases",1,2,4,17,14,33,42,49,801,0.638764203347143,0.260927880897595
"698","Hawaii","return_normal","Future",2020-06-11,"cumulative_infections",2118,2217,2408,3199,3230,3997,4163,4243,NA,0.638764203347143,0.260927880897595
"699","Hawaii","return_normal","Future",2020-06-11,"deaths",0,0,0,1,0,0,0,1,89,0.638764203347143,0.260927880897595
"700","Hawaii","return_normal","Future",2020-06-12,"cases",1,2,4,18,15,35,44,55,819,0.638764203347143,0.260927880897595
"701","Hawaii","return_normal","Future",2020-06-12,"cumulative_infections",2225,2247,2477,3281,3284,4071,4331,4396,NA,0.638764203347143,0.260927880897595
"702","Hawaii","return_normal","Future",2020-06-12,"deaths",0,0,0,1,0,0,0,1,89,0.638764203347143,0.260927880897595
"703","Hawaii","return_normal","Future",2020-06-13,"cases",1,2,4,19,15,36,45,54,837,0.638764203347143,0.260927880897595
"704","Hawaii","return_normal","Future",2020-06-13,"cumulative_infections",2286,2326,2550,3376,3364,4170,4517,4579,NA,0.638764203347143,0.260927880897595
"705","Hawaii","return_normal","Future",2020-06-13,"deaths",0,0,0,1,0,0,0,1,89,0.638764203347143,0.260927880897595
"706","Hawaii","return_normal","Future",2020-06-14,"cases",1,2,4,19,15,37,47,57,855,0.638764203347143,0.260927880897595
"707","Hawaii","return_normal","Future",2020-06-14,"cumulative_infections",2327,2455,2576,3487,3437,4356,4726,4784,NA,0.638764203347143,0.260927880897595
"708","Hawaii","return_normal","Future",2020-06-14,"deaths",0,0,0,1,0,0,1,2,89,0.638764203347143,0.260927880897595
"709","Hawaii","return_normal","Future",2020-06-15,"cases",1,2,5,21,17,39,51,62,875,0.638764203347143,0.260927880897595
"710","Hawaii","return_normal","Future",2020-06-15,"cumulative_infections",2375,2572,2655,3617,3529,4631,4948,5018,NA,0.638764203347143,0.260927880897595
"711","Hawaii","return_normal","Future",2020-06-15,"deaths",0,0,0,1,0,0,1,2,89,0.638764203347143,0.260927880897595
"712","Hawaii","return_normal","Future",2020-06-16,"cases",1,3,5,23,18,44,57,68,898,0.638764203347143,0.260927880897595
"713","Hawaii","return_normal","Future",2020-06-16,"cumulative_infections",2428,2589,2776,3772,3699,5014,5206,5294,NA,0.638764203347143,0.260927880897595
"714","Hawaii","return_normal","Future",2020-06-16,"deaths",0,0,0,1,0,0,1,2,90,0.638764203347143,0.260927880897595
"715","Hawaii","return_normal","Future",2020-06-17,"cases",2,3,6,27,21,53,69,85,924,0.638764203347143,0.260927880897595
"716","Hawaii","return_normal","Future",2020-06-17,"cumulative_infections",2497,2599,2915,3956,3786,5468,5632,5736,NA,0.638764203347143,0.260927880897595
"717","Hawaii","return_normal","Future",2020-06-17,"deaths",0,0,0,1,0,0,1,2,90,0.638764203347143,0.260927880897595
"718","Hawaii","return_normal","Future",2020-06-18,"cases",2,4,7,30,23,62,81,99,954,0.638764203347143,0.260927880897595
"719","Hawaii","return_normal","Future",2020-06-18,"cumulative_infections",2572,2615,3044,4178,3893,5845,6072,6663,NA,0.638764203347143,0.260927880897595
"720","Hawaii","return_normal","Future",2020-06-18,"deaths",0,0,0,1,0,1,2,2,90,0.638764203347143,0.260927880897595
"721","Hawaii","return_normal","Future",2020-06-19,"cases",2,4,8,36,28,72,98,118,989,0.638764203347143,0.260927880897595
"722","Hawaii","return_normal","Future",2020-06-19,"cumulative_infections",2616,2640,3190,4449,4051,6357,6588,8020,NA,0.638764203347143,0.260927880897595
"723","Hawaii","return_normal","Future",2020-06-19,"deaths",0,0,0,1,0,1,2,3,90,0.638764203347143,0.260927880897595
"724","Hawaii","return_normal","Future",2020-06-20,"cases",3,5,9,42,31,86,119,147,1031,0.638764203347143,0.260927880897595
"725","Hawaii","return_normal","Future",2020-06-20,"cumulative_infections",2649,2713,3351,4785,4230,7099,7622,9789,NA,0.638764203347143,0.260927880897595
"726","Hawaii","return_normal","Future",2020-06-20,"deaths",0,0,0,1,0,1,2,3,91,0.638764203347143,0.260927880897595
"727","Hawaii","return_normal","Future",2020-06-21,"cases",3,5,11,50,36,105,143,179,1080,0.638764203347143,0.260927880897595
"728","Hawaii","return_normal","Future",2020-06-21,"cumulative_infections",2667,2830,3530,5202,4479,7859,9577,12091,NA,0.638764203347143,0.260927880897595
"729","Hawaii","return_normal","Future",2020-06-21,"deaths",0,0,0,1,0,1,2,3,91,0.638764203347143,0.260927880897595
"730","Hawaii","return_normal","Future",2020-06-22,"cases",4,7,12,59,41,126,187,237,1139,0.638764203347143,0.260927880897595
"731","Hawaii","return_normal","Future",2020-06-22,"cumulative_infections",2683,2976,3675,5725,4762,8760,12286,15149,NA,0.638764203347143,0.260927880897595
"732","Hawaii","return_normal","Future",2020-06-22,"deaths",0,0,0,1,0,2,3,3,91,0.638764203347143,0.260927880897595
"733","Hawaii","return_normal","Future",2020-06-23,"cases",3,7,13,72,48,147,230,319,1210,0.638764203347143,0.260927880897595
"734","Hawaii","return_normal","Future",2020-06-23,"cumulative_infections",2702,3151,3811,6391,5153,9884,16094,19326,NA,0.638764203347143,0.260927880897595
"735","Hawaii","return_normal","Future",2020-06-23,"deaths",0,0,0,1,0,2,3,4,92,0.638764203347143,0.260927880897595
"736","Hawaii","return_normal","Future",2020-06-24,"cases",4,8,15,89,57,197,310,423,1299,0.638764203347143,0.260927880897595
"737","Hawaii","return_normal","Future",2020-06-24,"cumulative_infections",2722,3364,3950,7219,5609,11267,21281,24708,NA,0.638764203347143,0.260927880897595
"738","Hawaii","return_normal","Future",2020-06-24,"deaths",0,0,0,1,0,2,3,4,92,0.638764203347143,0.260927880897595
"739","Hawaii","return_normal","Future",2020-06-25,"cases",4,8,17,108,66,231,418,553,1406,0.638764203347143,0.260927880897595
"740","Hawaii","return_normal","Future",2020-06-25,"cumulative_infections",2742,3604,4082,8260,6143,13121,28417,31808,NA,0.638764203347143,0.260927880897595
"741","Hawaii","return_normal","Future",2020-06-25,"deaths",0,0,0,1,0,2,3,4,93,0.638764203347143,0.260927880897595
"742","Hawaii","return_normal","Future",2020-06-26,"cases",5,10,20,135,79,281,550,739,1540,0.638764203347143,0.260927880897595
"743","Hawaii","return_normal","Future",2020-06-26,"cumulative_infections",2761,3891,4249,9573,6765,15451,38065,41347,NA,0.638764203347143,0.260927880897595
"744","Hawaii","return_normal","Future",2020-06-26,"deaths",0,0,0,1,0,2,3,5,94,0.638764203347143,0.260927880897595
"745","Hawaii","return_normal","Future",2020-06-27,"cases",4,11,22,168,93,358,761,1007,1707,0.638764203347143,0.260927880897595
"746","Hawaii","return_normal","Future",2020-06-27,"cumulative_infections",2782,4150,4454,11235,7477,18452,51025,53976,NA,0.638764203347143,0.260927880897595
"747","Hawaii","return_normal","Future",2020-06-27,"deaths",0,0,0,1,0,3,4,5,95,0.638764203347143,0.260927880897595
"748","Hawaii","return_normal","Future",2020-06-28,"cases",5,12,26,209,108,433,948,1408,1916,0.638764203347143,0.260927880897595
"749","Hawaii","return_normal","Future",2020-06-28,"cumulative_infections",2804,4364,4649,13342,8265,22550,67931,71415,NA,0.638764203347143,0.260927880897595
"750","Hawaii","return_normal","Future",2020-06-28,"deaths",0,0,0,1,0,3,4,5,96,0.638764203347143,0.260927880897595
"751","Hawaii","return_normal","Future",2020-06-29,"cases",6,14,28,266,127,532,1338,1885,2181,0.638764203347143,0.260927880897595
"752","Hawaii","return_normal","Future",2020-06-29,"cumulative_infections",2830,4520,4841,16016,9175,28132,89248,94009,NA,0.638764203347143,0.260927880897595
"753","Hawaii","return_normal","Future",2020-06-29,"deaths",0,0,0,2,0,4,5,6,97,0.638764203347143,0.260927880897595
"754","Hawaii","return_normal","Future",2020-06-30,"cases",6,18,32,331,150,628,1793,2426,2511,0.638764203347143,0.260927880897595
"755","Hawaii","return_normal","Future",2020-06-30,"cumulative_infections",2854,4686,5006,19399,10206,35202,117155,124441,NA,0.638764203347143,0.260927880897595
"756","Hawaii","return_normal","Future",2020-06-30,"deaths",0,0,0,2,1,4,6,7,98,0.638764203347143,0.260927880897595
"757","Hawaii","return_normal","Future",2020-07-01,"cases",7,19,37,418,175,831,2456,3138,2929,0.638764203347143,0.260927880897595
"758","Hawaii","return_normal","Future",2020-07-01,"cumulative_infections",2877,4862,5184,23662,11453,44013,152103,164545,NA,0.638764203347143,0.260927880897595
"759","Hawaii","return_normal","Future",2020-07-01,"deaths",0,0,0,2,1,5,7,8,100,0.638764203347143,0.260927880897595
"760","Hawaii","return_normal","Future",2020-07-02,"cases",7,21,38,520,208,988,3058,4313,3449,0.638764203347143,0.260927880897595
"761","Hawaii","return_normal","Future",2020-07-02,"cumulative_infections",2907,5051,5364,28997,12880,55380,197083,215644,NA,0.638764203347143,0.260927880897595
"762","Hawaii","return_normal","Future",2020-07-02,"deaths",0,0,0,2,1,6,7,10,102,0.638764203347143,0.260927880897595
"763","Hawaii","return_normal","Future",2020-07-03,"cases",8,22,43,691,244,1250,4411,5995,4140,0.638764203347143,0.260927880897595
"764","Hawaii","return_normal","Future",2020-07-03,"cumulative_infections",2935,5246,5568,35594,14562,69574,251181,284005,NA,0.638764203347143,0.260927880897595
"765","Hawaii","return_normal","Future",2020-07-03,"deaths",0,0,0,3,1,7,10,14,105,0.638764203347143,0.260927880897595
"766","Hawaii","return_normal","Future",2020-07-04,"cases",10,27,50,861,278,1658,5649,7982,5000,0.638764203347143,0.260927880897595
"767","Hawaii","return_normal","Future",2020-07-04,"cumulative_infections",2968,5444,5827,43625,16515,87433,317297,369037,NA,0.638764203347143,0.260927880897595
"768","Hawaii","return_normal","Future",2020-07-04,"deaths",0,0,0,4,2,8,12,17,108,0.638764203347143,0.260927880897595
"769","Hawaii","return_normal","Future",2020-07-05,"cases",9,31,53,1045,329,1921,7186,9401,6044,0.638764203347143,0.260927880897595
"770","Hawaii","return_normal","Future",2020-07-05,"cumulative_infections",3003,5673,6099,53187,18841,110044,394633,470703,NA,0.638764203347143,0.260927880897595
"771","Hawaii","return_normal","Future",2020-07-05,"deaths",0,0,0,4,2,9,17,23,111,0.638764203347143,0.260927880897595
"772","Hawaii","return_normal","Future",2020-07-06,"cases",10,33,62,1314,378,2386,8926,12489,7358,0.638764203347143,0.260927880897595
"773","Hawaii","return_normal","Future",2020-07-06,"cumulative_infections",3038,5921,6393,64304,21585,138024,482725,588258,NA,0.638764203347143,0.260927880897595
"774","Hawaii","return_normal","Future",2020-07-06,"deaths",0,0,0,5,2,11,21,28,116,0.638764203347143,0.260927880897595
"775","Hawaii","return_normal","Future",2020-07-07,"cases",10,37,69,1696,445,2939,11951,17135,9053,0.638764203347143,0.260927880897595
"776","Hawaii","return_normal","Future",2020-07-07,"cumulative_infections",3073,6200,6729,76846,24757,172464,583281,716616,NA,0.638764203347143,0.260927880897595
"777","Hawaii","return_normal","Future",2020-07-07,"deaths",0,0,0,6,3,13,30,38,122,0.638764203347143,0.260927880897595
"778","Hawaii","return_normal","Future",2020-07-08,"cases",12,40,75,2063,519,3810,15024,20614,11116,0.638764203347143,0.260927880897595
"779","Hawaii","return_normal","Future",2020-07-08,"cumulative_infections",3097,6477,7102,90552,28593,214597,691487,848763,NA,0.638764203347143,0.260927880897595
"780","Hawaii","return_normal","Future",2020-07-08,"deaths",0,0,0,8,3,16,42,51,129,0.638764203347143,0.260927880897595
"781","Hawaii","return_normal","Future",2020-07-09,"cases",12,43,82,2465,612,4310,17534,24861,13580,0.638764203347143,0.260927880897595
"782","Hawaii","return_normal","Future",2020-07-09,"cumulative_infections",3135,6756,7528,105051,32862,265181,802606,975244,NA,0.638764203347143,0.260927880897595
"783","Hawaii","return_normal","Future",2020-07-09,"deaths",0,0,0,10,4,20,53,67,138,0.638764203347143,0.260927880897595
"784","Hawaii","return_normal","Future",2020-07-10,"cases",13,45,88,2901,707,5761,20084,28603,16481,0.638764203347143,0.260927880897595
"785","Hawaii","return_normal","Future",2020-07-10,"cumulative_infections",3177,7040,8007,119994,37801,325006,910024,1087565,NA,0.638764203347143,0.260927880897595
"786","Hawaii","return_normal","Future",2020-07-10,"deaths",0,0,0,12,5,22,75,89,150,0.638764203347143,0.260927880897595
"787","Hawaii","return_normal","Future",2020-07-11,"cases",15,55,104,3394,826,7181,24034,33047,19874,0.638764203347143,0.260927880897595
"788","Hawaii","return_normal","Future",2020-07-11,"cumulative_infections",3229,7349,8530,135134,43541,394842,1011698,1180935,NA,0.638764203347143,0.260927880897595
"789","Hawaii","return_normal","Future",2020-07-11,"deaths",0,0,0,15,6,27,100,118,164,0.638764203347143,0.260927880897595
"790","Hawaii","return_normal","Future",2020-07-12,"cases",13,56,116,3782,953,8219,26551,34620,23656,0.638764203347143,0.260927880897595
"791","Hawaii","return_normal","Future",2020-07-12,"cumulative_infections",3272,7675,9081,150351,50262,474054,1100703,1253113,NA,0.638764203347143,0.260927880897595
"792","Hawaii","return_normal","Future",2020-07-12,"deaths",0,0,0,19,7,35,131,157,182,0.638764203347143,0.260927880897595
"793","Hawaii","return_normal","Future",2020-07-13,"cases",14,63,129,4366,1108,10828,30833,41295,28021,0.638764203347143,0.260927880897595
"794","Hawaii","return_normal","Future",2020-07-13,"cumulative_infections",3319,8027,9781,165691,57530,561607,1174213,1305392,NA,0.638764203347143,0.260927880897595
"795","Hawaii","return_normal","Future",2020-07-13,"deaths",0,0,1,23,8,44,166,202,205,0.638764203347143,0.260927880897595
"796","Hawaii","return_normal","Future",2020-07-14,"cases",16,72,139,4608,1266,11851,30887,40880,32629,0.638764203347143,0.260927880897595
"797","Hawaii","return_normal","Future",2020-07-14,"cumulative_infections",3367,8418,10547,181303,65563,655080,1233837,1341509,NA,0.638764203347143,0.260927880897595
"798","Hawaii","return_normal","Future",2020-07-14,"deaths",0,0,1,29,9,50,213,269,234,0.638764203347143,0.260927880897595
"799","Hawaii","return_normal","Future",2020-07-15,"cases",16,76,154,4924,1529,15595,30314,39536,37552,0.638764203347143,0.260927880897595
"800","Hawaii","return_normal","Future",2020-07-15,"cumulative_infections",3418,8818,11389,197427,74530,752046,1279808,1365399,NA,0.638764203347143,0.260927880897595
"801","Hawaii","return_normal","Future",2020-07-15,"deaths",0,0,1,36,11,70,268,339,269,0.638764203347143,0.260927880897595
