"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"1003","Mississippi","status_quo","Past",2020-05-08,"cases",217,230,230,261,262,295,310,321,9455,0.818631816260176,0.105612382362466
"1004","Mississippi","status_quo","Past",2020-05-08,"cumulative_infections",35307,35677,35931,41095,40654,46203,46432,51688,NA,0.818631816260176,0.105612382362466
"1005","Mississippi","status_quo","Past",2020-05-08,"deaths",12,12,13,16,15,17,18,18,416,0.818631816260176,0.105612382362466
"1006","Mississippi","status_quo","Past",2020-05-09,"cases",199,206,207,260,261,291,296,344,9714,0.811949258849683,0.105612382362466
"1007","Mississippi","status_quo","Past",2020-05-09,"cumulative_infections",35949,36412,36587,41911,41490,47156,47336,52729,NA,0.811949258849683,0.105612382362466
"1008","Mississippi","status_quo","Past",2020-05-09,"deaths",13,14,14,16,15,18,18,18,431,0.811949258849683,0.105612382362466
"1009","Mississippi","status_quo","Past",2020-05-10,"cases",209,213,226,257,260,277,294,317,9970,0.852497587585461,0.105612382362466
"1010","Mississippi","status_quo","Past",2020-05-10,"cumulative_infections",36585,37135,37240,42718,42310,48091,48224,53767,NA,0.852497587585461,0.105612382362466
"1011","Mississippi","status_quo","Past",2020-05-10,"deaths",12,14,14,16,15,18,19,19,447,0.852497587585461,0.105612382362466
"1012","Mississippi","status_quo","Past",2020-05-11,"cases",207,220,222,263,268,290,311,326,10233,0.847580697863749,0.105612382362466
"1013","Mississippi","status_quo","Past",2020-05-11,"cumulative_infections",37255,37893,37935,43561,43169,49070,49162,54835,NA,0.847580697863749,0.105612382362466
"1014","Mississippi","status_quo","Past",2020-05-11,"deaths",13,13,14,16,16,19,19,19,463,0.847580697863749,0.105612382362466
"1015","Mississippi","status_quo","Past",2020-05-12,"cases",199,207,225,256,256,292,302,341,10489,0.890782782360547,0.105612382362466
"1016","Mississippi","status_quo","Past",2020-05-12,"cumulative_infections",37927,38619,38645,44400,44016,50033,50093,55913,NA,0.890782782360547,0.105612382362466
"1017","Mississippi","status_quo","Past",2020-05-12,"deaths",12,12,14,16,16,17,19,19,478,0.890782782360547,0.105612382362466
"1018","Mississippi","status_quo","Past",2020-05-13,"cases",204,211,229,260,260,290,295,346,10748,0.934988621025777,0.105612382362466
"1019","Mississippi","status_quo","Past",2020-05-13,"cumulative_infections",38642,39349,39434,45278,44901,51042,51071,57041,NA,0.934988621025777,0.105612382362466
"1020","Mississippi","status_quo","Past",2020-05-13,"deaths",12,13,13,16,16,18,18,19,494,0.934988621025777,0.105612382362466
"1021","Mississippi","status_quo","Past",2020-05-14,"cases",199,214,219,261,260,306,320,334,11009,0.878992854482527,0.105612382362466
"1022","Mississippi","status_quo","Past",2020-05-14,"cumulative_infections",39407,40119,40255,46205,45837,52104,52110,58214,NA,0.878992854482527,0.105612382362466
"1023","Mississippi","status_quo","Past",2020-05-14,"deaths",12,13,14,16,16,18,18,19,509,0.878992854482527,0.105612382362466
"1024","Mississippi","status_quo","Past",2020-05-15,"cases",202,220,223,263,266,303,312,329,11271,0.876981924426685,0.105612382362466
"1025","Mississippi","status_quo","Past",2020-05-15,"cumulative_infections",40137,40842,41014,47078,46716,53091,53094,59340,NA,0.876981924426685,0.105612382362466
"1026","Mississippi","status_quo","Past",2020-05-15,"deaths",13,13,13,16,16,18,18,21,525,0.876981924426685,0.105612382362466
"1027","Mississippi","status_quo","Past",2020-05-16,"cases",205,235,241,266,266,291,298,352,11536,0.904447008478611,0.105612382362466
"1028","Mississippi","status_quo","Past",2020-05-16,"cumulative_infections",40882,41584,41772,47956,47598,54081,54089,60489,NA,0.904447008478611,0.105612382362466
"1029","Mississippi","status_quo","Past",2020-05-16,"deaths",13,13,13,16,16,18,19,19,541,0.904447008478611,0.105612382362466
"1030","Mississippi","status_quo","Past",2020-05-17,"cases",212,232,241,270,268,311,327,330,11805,0.859876605438877,0.105612382362466
"1031","Mississippi","status_quo","Past",2020-05-17,"cumulative_infections",41668,42370,42550,48868,48511,55114,55117,61672,NA,0.859876605438877,0.105612382362466
"1032","Mississippi","status_quo","Past",2020-05-17,"deaths",12,13,14,16,16,18,18,19,556,0.859876605438877,0.105612382362466
"1033","Mississippi","status_quo","Past",2020-05-18,"cases",223,228,245,277,269,307,338,349,12082,0.889177224540528,0.105612382362466
"1034","Mississippi","status_quo","Past",2020-05-18,"cumulative_infections",42434,43121,43287,49743,49388,56098,56113,62791,NA,0.889177224540528,0.105612382362466
"1035","Mississippi","status_quo","Past",2020-05-18,"deaths",12,13,13,16,16,18,19,20,572,0.889177224540528,0.105612382362466
"1036","Mississippi","status_quo","Past",2020-05-19,"cases",228,238,245,286,285,324,328,368,12368,0.894774614803245,0.105612382362466
"1037","Mississippi","status_quo","Past",2020-05-19,"cumulative_infections",43246,43902,44045,50657,50307,57118,57153,63979,NA,0.894774614803245,0.105612382362466
"1038","Mississippi","status_quo","Past",2020-05-19,"deaths",12,13,13,16,16,18,19,19,588,0.894774614803245,0.105612382362466
"1039","Mississippi","status_quo","Past",2020-05-20,"cases",231,248,254,282,275,327,331,361,12650,0.814882244412919,0.105612382362466
"1040","Mississippi","status_quo","Past",2020-05-20,"cumulative_infections",44086,44708,44806,51583,51232,58145,58211,65206,NA,0.814882244412919,0.105612382362466
"1041","Mississippi","status_quo","Past",2020-05-20,"deaths",12,13,13,16,16,17,19,20,603,0.814882244412919,0.105612382362466
"1042","Mississippi","status_quo","Past",2020-05-21,"cases",239,245,247,287,280,324,327,353,12936,0.818199457048254,0.105612382362466
"1043","Mississippi","status_quo","Past",2020-05-21,"cumulative_infections",44863,45451,45491,52431,52083,59083,59183,66315,NA,0.818199457048254,0.105612382362466
"1044","Mississippi","status_quo","Past",2020-05-21,"deaths",13,13,14,16,15,18,19,21,619,0.818199457048254,0.105612382362466
"1045","Mississippi","status_quo","Past",2020-05-22,"cases",246,249,251,290,290,325,328,354,13225,0.806784926540088,0.105612382362466
"1046","Mississippi","status_quo","Past",2020-05-22,"cumulative_infections",45652,46177,46195,53285,52942,60028,60167,67424,NA,0.806784926540088,0.105612382362466
"1047","Mississippi","status_quo","Past",2020-05-22,"deaths",12,12,13,16,15,18,18,21,634,0.806784926540088,0.105612382362466
"1048","Mississippi","status_quo","Past",2020-05-23,"cases",241,249,250,294,293,334,343,371,13519,0.783055236838925,0.105612382362466
"1049","Mississippi","status_quo","Past",2020-05-23,"cumulative_infections",46439,46848,46931,54129,53799,60961,61127,68534,NA,0.783055236838925,0.105612382362466
"1050","Mississippi","status_quo","Past",2020-05-23,"deaths",13,14,14,16,16,18,19,20,650,0.783055236838925,0.105612382362466
"1051","Mississippi","status_quo","Past",2020-05-24,"cases",224,247,257,290,291,312,339,371,13808,0.795362892283381,0.105612382362466
"1052","Mississippi","status_quo","Past",2020-05-24,"cumulative_infections",47202,47498,47641,54945,54629,61864,62044,69596,NA,0.795362892283381,0.105612382362466
"1053","Mississippi","status_quo","Past",2020-05-24,"deaths",12,13,14,16,16,18,18,21,666,0.795362892283381,0.105612382362466
"1054","Mississippi","status_quo","Past",2020-05-25,"cases",239,248,250,289,290,326,329,370,14096,0.81362357186333,0.105612382362466
"1055","Mississippi","status_quo","Past",2020-05-25,"cumulative_infections",47970,48156,48358,55768,55477,62784,62970,70661,NA,0.81362357186333,0.105612382362466
"1056","Mississippi","status_quo","Past",2020-05-25,"deaths",12,12,14,16,16,18,19,19,682,0.81362357186333,0.105612382362466
"1057","Mississippi","status_quo","Past",2020-05-26,"cases",232,239,239,288,284,337,354,385,14384,0.896360073279921,0.105612382362466
"1058","Mississippi","status_quo","Past",2020-05-26,"cumulative_infections",48740,48828,49077,56600,56335,63717,63892,71737,NA,0.896360073279921,0.105612382362466
"1059","Mississippi","status_quo","Past",2020-05-26,"deaths",13,13,14,16,15,19,19,19,698,0.896360073279921,0.105612382362466
"1060","Mississippi","status_quo","Past",2020-05-27,"cases",233,245,245,287,279,320,326,373,14670,0.927563461134588,0.105612382362466
"1061","Mississippi","status_quo","Past",2020-05-27,"cumulative_infections",49564,49569,49841,57509,57288,64746,64889,72931,NA,0.927563461134588,0.105612382362466
"1062","Mississippi","status_quo","Past",2020-05-27,"deaths",13,13,14,17,16,18,19,21,714,0.927563461134588,0.105612382362466
"1063","Mississippi","status_quo","Past",2020-05-28,"cases",234,235,239,282,282,308,317,381,14951,0.873509864116118,0.105612382362466
"1064","Mississippi","status_quo","Past",2020-05-28,"cumulative_infections",50347,50392,50628,58444,58273,65817,65902,74149,NA,0.873509864116118,0.105612382362466
"1065","Mississippi","status_quo","Past",2020-05-28,"deaths",12,14,14,16,16,19,20,20,730,0.873509864116118,0.105612382362466
"1066","Mississippi","status_quo","Past",2020-05-29,"cases",229,230,246,280,285,308,316,352,15230,0.853436286180042,0.105612382362466
"1067","Mississippi","status_quo","Past",2020-05-29,"cumulative_infections",51105,51161,51352,59324,59207,66832,66856,75304,NA,0.853436286180042,0.105612382362466
"1068","Mississippi","status_quo","Past",2020-05-29,"deaths",13,14,15,17,17,19,19,21,746,0.853436286180042,0.105612382362466
"1069","Mississippi","status_quo","Past",2020-05-30,"cases",217,237,238,281,284,317,317,341,15510,0.883496353537478,0.105612382362466
"1070","Mississippi","status_quo","Past",2020-05-30,"cumulative_infections",51863,51893,52060,60189,60126,67793,67833,76420,NA,0.883496353537478,0.105612382362466
"1071","Mississippi","status_quo","Past",2020-05-30,"deaths",13,14,14,17,16,19,19,20,763,0.883496353537478,0.105612382362466
"1072","Mississippi","status_quo","Past",2020-05-31,"cases",237,241,243,281,282,309,322,388,15791,0.875793874295142,0.109983554467327
"1073","Mississippi","status_quo","Past",2020-05-31,"cumulative_infections",52655,52683,52811,61099,61092,68787,68886,77589,NA,0.875793874295142,0.109983554467327
"1074","Mississippi","status_quo","Past",2020-05-31,"deaths",13,14,15,17,17,19,20,21,780,0.875793874295142,0.109983554467327
"1075","Mississippi","status_quo","Past",2020-06-01,"cases",234,237,242,290,293,314,316,385,16081,0.86841980648045,0.109983554467327
"1076","Mississippi","status_quo","Past",2020-06-01,"cumulative_infections",53423,53551,53572,62029,62069,69833,69965,78787,NA,0.86841980648045,0.109983554467327
"1077","Mississippi","status_quo","Past",2020-06-01,"deaths",14,14,15,17,17,19,19,22,796,0.86841980648045,0.109983554467327
"1078","Mississippi","status_quo","Past",2020-06-02,"cases",235,235,246,292,292,319,331,390,16372,0.933216869896566,0.119202922022118
"1079","Mississippi","status_quo","Past",2020-06-02,"cumulative_infections",54204,54366,54471,62989,63058,70953,71072,80014,NA,0.933216869896566,0.119202922022118
"1080","Mississippi","status_quo","Past",2020-06-02,"deaths",13,14,15,17,17,19,20,21,813,0.933216869896566,0.119202922022118
"1081","Mississippi","status_quo","Past",2020-06-03,"cases",238,238,251,293,306,327,336,373,16665,0.829284572941819,0.119202922022118
"1082","Mississippi","status_quo","Past",2020-06-03,"cumulative_infections",55081,55274,55551,64077,64151,72300,72311,81395,NA,0.829284572941819,0.119202922022118
"1083","Mississippi","status_quo","Past",2020-06-03,"deaths",14,14,15,17,17,19,19,21,830,0.829284572941819,0.119202922022118
"1084","Mississippi","status_quo","Past",2020-06-04,"cases",237,243,247,299,299,336,337,393,16963,0.910318938995525,0.129083018227834
"1085","Mississippi","status_quo","Past",2020-06-04,"cumulative_infections",55927,56193,56611,65122,65157,73469,73691,82728,NA,0.910318938995525,0.129083018227834
"1086","Mississippi","status_quo","Past",2020-06-04,"deaths",13,14,15,17,17,20,21,21,847,0.910318938995525,0.129083018227834
"1087","Mississippi","status_quo","Past",2020-06-05,"cases",244,246,261,304,304,335,342,419,17267,0.948845662920803,0.134279766909321
"1088","Mississippi","status_quo","Past",2020-06-05,"cumulative_infections",56964,57358,57914,66384,66211,74803,75549,84305,NA,0.948845662920803,0.134279766909321
"1089","Mississippi","status_quo","Past",2020-06-05,"deaths",14,14,14,17,17,19,20,22,864,0.948845662920803,0.134279766909321
"1090","Mississippi","status_quo","Past",2020-06-06,"cases",266,275,275,315,310,355,372,431,17581,0.94880022360019,0.1509367603529
"1091","Mississippi","status_quo","Past",2020-06-06,"cumulative_infections",58227,58833,59473,67890,67086,76295,78051,86161,NA,0.94880022360019,0.1509367603529
"1092","Mississippi","status_quo","Past",2020-06-06,"deaths",14,14,14,17,17,20,21,24,880,0.94880022360019,0.1509367603529
"1093","Mississippi","status_quo","Past",2020-06-07,"cases",261,265,280,329,327,368,398,421,17910,0.948762310185957,0.162960470702322
"1094","Mississippi","status_quo","Past",2020-06-07,"cumulative_infections",59769,60723,61272,69680,68951,77917,81471,88323,NA,0.948762310185957,0.162960470702322
"1095","Mississippi","status_quo","Past",2020-06-07,"deaths",13,14,14,17,17,20,20,22,897,0.948762310185957,0.162960470702322
"1096","Mississippi","status_quo","Past",2020-06-08,"cases",276,285,305,344,336,386,434,440,18253,0.948727514679227,0.182425523806356
"1097","Mississippi","status_quo","Past",2020-06-08,"cumulative_infections",61773,63281,63430,71926,70703,79696,86505,90916,NA,0.948727514679227,0.182425523806356
"1098","Mississippi","status_quo","Past",2020-06-08,"deaths",13,15,15,17,17,19,20,23,914,0.948727514679227,0.182425523806356
"1099","Mississippi","status_quo","Future",2020-06-09,"cases",153,184,227,455,422,730,840,955,18708,0.948727514679227,0.0725582185719238
"1100","Mississippi","status_quo","Future",2020-06-09,"cumulative_infections",56829,63707,70257,80763,77695,93725,105656,117803,NA,0.948727514679227,0.0725582185719238
"1101","Mississippi","status_quo","Future",2020-06-09,"deaths",5,7,9,20,18,31,37,43,934,0.948727514679227,0.0725582185719238
"1102","Mississippi","status_quo","Future",2020-06-10,"cases",163,201,247,576,519,964,1151,1310,19283,0.948727514679227,0.0725582185719238
"1103","Mississippi","status_quo","Future",2020-06-10,"cumulative_infections",57785,65119,71684,82644,80037,95258,107879,120398,NA,0.948727514679227,0.0725582185719238
"1104","Mississippi","status_quo","Future",2020-06-10,"deaths",5,7,9,20,18,32,38,45,953,0.948727514679227,0.0725582185719238
"1105","Mississippi","status_quo","Future",2020-06-11,"cases",188,224,286,686,595,1213,1402,1660,19968,0.948727514679227,0.0725582185719238
"1106","Mississippi","status_quo","Future",2020-06-11,"cumulative_infections",58764,66660,73193,84685,82578,96795,110234,123184,NA,0.948727514679227,0.0725582185719238
"1107","Mississippi","status_quo","Future",2020-06-11,"deaths",5,7,9,21,18,33,38,44,973,0.948727514679227,0.0725582185719238
"1108","Mississippi","status_quo","Future",2020-06-12,"cases",187,227,289,729,640,1287,1531,1708,20697,0.948727514679227,0.0725582185719238
"1109","Mississippi","status_quo","Future",2020-06-12,"cumulative_infections",59772,68322,74757,86842,85523,98476,112658,126081,NA,0.948727514679227,0.0725582185719238
"1110","Mississippi","status_quo","Future",2020-06-12,"deaths",6,7,9,20,18,32,38,43,993,0.948727514679227,0.0725582185719238
"1111","Mississippi","status_quo","Future",2020-06-13,"cases",199,236,294,715,632,1268,1468,1634,21412,0.948727514679227,0.0725582185719238
"1112","Mississippi","status_quo","Future",2020-06-13,"cumulative_infections",60790,70031,76386,89079,88181,102861,115146,129153,NA,0.948727514679227,0.0725582185719238
"1113","Mississippi","status_quo","Future",2020-06-13,"deaths",6,8,9,20,18,33,37,42,1013,0.948727514679227,0.0725582185719238
"1114","Mississippi","status_quo","Future",2020-06-14,"cases",195,232,293,692,604,1226,1468,1648,22104,0.948727514679227,0.0725582185719238
"1115","Mississippi","status_quo","Future",2020-06-14,"cumulative_infections",61841,71811,78071,91382,90557,107645,117723,132183,NA,0.948727514679227,0.0725582185719238
"1116","Mississippi","status_quo","Future",2020-06-14,"deaths",6,8,10,21,19,33,38,43,1034,0.948727514679227,0.0725582185719238
"1117","Mississippi","status_quo","Future",2020-06-15,"cases",208,239,293,697,612,1219,1487,1661,22800,0.948727514679227,0.0725582185719238
"1118","Mississippi","status_quo","Future",2020-06-15,"cumulative_infections",62900,73654,79605,93741,93094,112417,120314,135353,NA,0.948727514679227,0.0725582185719238
"1119","Mississippi","status_quo","Future",2020-06-15,"deaths",7,8,11,22,20,34,39,44,1055,0.948727514679227,0.0725582185719238
"1120","Mississippi","status_quo","Future",2020-06-16,"cases",189,238,296,701,621,1212,1455,1637,23500,0.948727514679227,0.0725582185719238
"1121","Mississippi","status_quo","Future",2020-06-16,"cumulative_infections",63974,75506,80581,96151,95641,117260,122944,138510,NA,0.948727514679227,0.0725582185719238
"1122","Mississippi","status_quo","Future",2020-06-16,"deaths",7,9,11,23,21,36,41,46,1078,0.948727514679227,0.0725582185719238
"1123","Mississippi","status_quo","Future",2020-06-17,"cases",210,244,297,699,611,1212,1431,1598,24199,0.948727514679227,0.0725582185719238
"1124","Mississippi","status_quo","Future",2020-06-17,"cumulative_infections",65065,77380,81578,98612,98210,122502,125649,141698,NA,0.948727514679227,0.0725582185719238
"1125","Mississippi","status_quo","Future",2020-06-17,"deaths",8,10,12,24,22,38,43,47,1101,0.948727514679227,0.0725582185719238
"1126","Mississippi","status_quo","Future",2020-06-18,"cases",211,255,305,740,652,1273,1517,1713,24938,0.948727514679227,0.0725582185719238
"1127","Mississippi","status_quo","Future",2020-06-18,"cumulative_infections",66186,79309,82557,101127,100969,127531,128514,145035,NA,0.948727514679227,0.0725582185719238
"1128","Mississippi","status_quo","Future",2020-06-18,"deaths",9,10,13,26,24,41,46,51,1127,0.948727514679227,0.0725582185719238
"1129","Mississippi","status_quo","Future",2020-06-19,"cases",211,253,313,769,669,1382,1624,1868,25707,0.948727514679227,0.0725582185719238
"1130","Mississippi","status_quo","Future",2020-06-19,"cumulative_infections",67331,81275,83566,103699,102806,130898,133551,148610,NA,0.948727514679227,0.0725582185719238
"1131","Mississippi","status_quo","Future",2020-06-19,"deaths",9,11,13,28,26,44,51,56,1155,0.948727514679227,0.0725582185719238
"1132","Mississippi","status_quo","Future",2020-06-20,"cases",204,246,313,784,687,1384,1652,1925,26491,0.948727514679227,0.0725582185719238
"1133","Mississippi","status_quo","Future",2020-06-20,"cumulative_infections",68472,83330,84583,106334,105050,133940,139349,151778,NA,0.948727514679227,0.0725582185719238
"1134","Mississippi","status_quo","Future",2020-06-20,"deaths",9,11,14,30,28,47,55,62,1184,0.948727514679227,0.0725582185719238
"1135","Mississippi","status_quo","Future",2020-06-21,"cases",212,263,324,801,702,1401,1693,1963,27291,0.948727514679227,0.0725582185719238
"1136","Mississippi","status_quo","Future",2020-06-21,"cumulative_infections",69650,85363,85888,109040,107425,136838,145349,155520,NA,0.948727514679227,0.0725582185719238
"1137","Mississippi","status_quo","Future",2020-06-21,"deaths",9,12,15,32,29,53,62,68,1216,0.948727514679227,0.0725582185719238
"1138","Mississippi","status_quo","Future",2020-06-22,"cases",227,269,330,820,710,1480,1746,2036,28111,0.948727514679227,0.0725582185719238
"1139","Mississippi","status_quo","Future",2020-06-22,"cumulative_infections",70873,86549,87647,111804,109746,139780,151404,159222,NA,0.948727514679227,0.0725582185719238
"1140","Mississippi","status_quo","Future",2020-06-22,"deaths",10,12,15,34,31,56,65,73,1249,0.948727514679227,0.0725582185719238
"1141","Mississippi","status_quo","Future",2020-06-23,"cases",225,279,342,854,750,1525,1840,2119,28964,0.948727514679227,0.0725582185719238
"1142","Mississippi","status_quo","Future",2020-06-23,"cumulative_infections",72077,87596,89828,114635,111971,142765,157526,162929,NA,0.948727514679227,0.0725582185719238
"1143","Mississippi","status_quo","Future",2020-06-23,"deaths",10,12,15,36,32,59,68,79,1285,0.948727514679227,0.0725582185719238
"1144","Mississippi","status_quo","Future",2020-06-24,"cases",236,277,345,871,758,1542,1887,2167,29834,0.948727514679227,0.0725582185719238
"1145","Mississippi","status_quo","Future",2020-06-24,"cumulative_infections",73299,88672,92062,117521,114268,145809,163021,166512,NA,0.948727514679227,0.0725582185719238
"1146","Mississippi","status_quo","Future",2020-06-24,"deaths",10,12,16,37,33,62,69,79,1321,0.948727514679227,0.0725582185719238
"1147","Mississippi","status_quo","Future",2020-06-25,"cases",239,288,351,896,774,1632,1924,2195,30730,0.948727514679227,0.0725582185719238
"1148","Mississippi","status_quo","Future",2020-06-25,"cumulative_infections",74573,89702,94387,120483,116955,148910,168407,170891,NA,0.948727514679227,0.0725582185719238
"1149","Mississippi","status_quo","Future",2020-06-25,"deaths",10,13,16,39,35,64,73,86,1359,0.948727514679227,0.0725582185719238
"1150","Mississippi","status_quo","Future",2020-06-26,"cases",237,279,356,910,783,1618,1970,2276,31640,0.948727514679227,0.0725582185719238
"1151","Mississippi","status_quo","Future",2020-06-26,"cumulative_infections",75841,90769,96477,123505,119682,152067,173752,175813,NA,0.948727514679227,0.0725582185719238
"1152","Mississippi","status_quo","Future",2020-06-26,"deaths",10,13,17,40,36,66,76,89,1399,0.948727514679227,0.0725582185719238
"1153","Mississippi","status_quo","Future",2020-06-27,"cases",239,294,357,954,823,1757,2064,2340,32594,0.948727514679227,0.0725582185719238
"1154","Mississippi","status_quo","Future",2020-06-27,"cumulative_infections",77139,91810,98049,126599,122587,155257,179276,181576,NA,0.948727514679227,0.0725582185719238
"1155","Mississippi","status_quo","Future",2020-06-27,"deaths",11,14,17,41,37,69,81,93,1440,0.948727514679227,0.0725582185719238
"1156","Mississippi","status_quo","Future",2020-06-28,"cases",248,300,361,961,836,1716,2067,2376,33555,0.948727514679227,0.0725582185719238
"1157","Mississippi","status_quo","Future",2020-06-28,"cumulative_infections",78458,92938,99548,129758,125218,158908,184574,187649,NA,0.948727514679227,0.0725582185719238
"1158","Mississippi","status_quo","Future",2020-06-28,"deaths",11,13,18,42,38,71,83,94,1481,0.948727514679227,0.0725582185719238
"1159","Mississippi","status_quo","Future",2020-06-29,"cases",242,291,366,984,842,1809,2098,2482,34539,0.948727514679227,0.0725582185719238
"1160","Mississippi","status_quo","Future",2020-06-29,"cumulative_infections",79800,94010,101058,132984,127657,164013,189871,194477,NA,0.948727514679227,0.0725582185719238
"1161","Mississippi","status_quo","Future",2020-06-29,"deaths",11,13,18,43,38,74,87,100,1524,0.948727514679227,0.0725582185719238
"1162","Mississippi","status_quo","Future",2020-06-30,"cases",254,303,385,1015,863,1847,2158,2534,35553,0.948727514679227,0.0725582185719238
"1163","Mississippi","status_quo","Future",2020-06-30,"cumulative_infections",81148,95059,102595,136276,130527,169281,195230,201743,NA,0.948727514679227,0.0725582185719238
"1164","Mississippi","status_quo","Future",2020-06-30,"deaths",12,15,18,45,40,77,88,101,1569,0.948727514679227,0.0725582185719238
"1165","Mississippi","status_quo","Future",2020-07-01,"cases",249,307,379,1021,856,1866,2264,2635,36574,0.948727514679227,0.0725582185719238
"1166","Mississippi","status_quo","Future",2020-07-01,"cumulative_infections",82521,96193,104170,139644,133958,174668,199919,209184,NA,0.948727514679227,0.0725582185719238
"1167","Mississippi","status_quo","Future",2020-07-01,"deaths",12,14,19,46,40,79,91,105,1614,0.948727514679227,0.0725582185719238
"1168","Mississippi","status_quo","Future",2020-07-02,"cases",249,313,396,1074,908,1973,2327,2795,37648,0.948727514679227,0.0725582185719238
"1169","Mississippi","status_quo","Future",2020-07-02,"cumulative_infections",83897,97280,105784,143080,137439,180221,204667,217096,NA,0.948727514679227,0.0725582185719238
"1170","Mississippi","status_quo","Future",2020-07-02,"deaths",12,14,18,47,41,81,93,109,1660,0.948727514679227,0.0725582185719238
"1171","Mississippi","status_quo","Future",2020-07-03,"cases",277,327,401,1091,913,2009,2386,2843,38738,0.948727514679227,0.0725582185719238
"1172","Mississippi","status_quo","Future",2020-07-03,"cumulative_infections",85329,98381,107422,146595,140584,185863,209837,225052,NA,0.948727514679227,0.0725582185719238
"1173","Mississippi","status_quo","Future",2020-07-03,"deaths",13,16,20,49,43,85,98,113,1708,0.948727514679227,0.0725582185719238
"1174","Mississippi","status_quo","Future",2020-07-04,"cases",272,321,402,1110,943,2031,2479,2803,39848,0.948727514679227,0.0725582185719238
"1175","Mississippi","status_quo","Future",2020-07-04,"cumulative_infections",86754,99541,109011,150170,143785,191715,214631,232893,NA,0.948727514679227,0.0725582185719238
"1176","Mississippi","status_quo","Future",2020-07-04,"deaths",13,16,20,50,45,86,100,111,1758,0.948727514679227,0.0725582185719238
"1177","Mississippi","status_quo","Future",2020-07-05,"cases",247,313,408,1160,983,2119,2573,3093,41007,0.948727514679227,0.0725582185719238
"1178","Mississippi","status_quo","Future",2020-07-05,"cumulative_infections",88258,100694,110635,153819,146995,197674,219674,241280,NA,0.948727514679227,0.0725582185719238
"1179","Mississippi","status_quo","Future",2020-07-05,"deaths",13,16,20,51,44,86,106,124,1808,0.948727514679227,0.0725582185719238
"1180","Mississippi","status_quo","Future",2020-07-06,"cases",282,339,412,1159,1005,2145,2578,2971,42166,0.948727514679227,0.0725582185719238
"1181","Mississippi","status_quo","Future",2020-07-06,"cumulative_infections",89747,101866,112281,157542,150195,203690,224543,249894,NA,0.948727514679227,0.0725582185719238
"1182","Mississippi","status_quo","Future",2020-07-06,"deaths",12,16,20,52,46,90,103,117,1859,0.948727514679227,0.0725582185719238
"1183","Mississippi","status_quo","Future",2020-07-07,"cases",264,331,413,1179,1006,2165,2646,3139,43344,0.948727514679227,0.0725582185719238
"1184","Mississippi","status_quo","Future",2020-07-07,"cumulative_infections",91261,103038,113958,161338,153518,209669,229908,258262,NA,0.948727514679227,0.0725582185719238
"1185","Mississippi","status_quo","Future",2020-07-07,"deaths",13,16,21,54,46,94,109,124,1913,0.948727514679227,0.0725582185719238
"1186","Mississippi","status_quo","Future",2020-07-08,"cases",271,348,427,1215,1023,2268,2748,3181,44559,0.948727514679227,0.0725582185719238
"1187","Mississippi","status_quo","Future",2020-07-08,"cumulative_infections",92776,104238,115700,165209,157089,215979,234704,267445,NA,0.948727514679227,0.0725582185719238
"1188","Mississippi","status_quo","Future",2020-07-08,"deaths",13,17,21,54,48,93,110,127,1966,0.948727514679227,0.0725582185719238
"1189","Mississippi","status_quo","Future",2020-07-09,"cases",282,340,430,1239,1033,2291,2758,3313,45797,0.948727514679227,0.0725582185719238
"1190","Mississippi","status_quo","Future",2020-07-09,"cumulative_infections",94318,105456,117392,169140,160743,222432,240273,276453,NA,0.948727514679227,0.0725582185719238
"1191","Mississippi","status_quo","Future",2020-07-09,"deaths",14,17,21,56,50,98,119,134,2022,0.948727514679227,0.0725582185719238
"1192","Mississippi","status_quo","Future",2020-07-10,"cases",273,348,437,1273,1071,2396,2914,3382,47070,0.948727514679227,0.0725582185719238
"1193","Mississippi","status_quo","Future",2020-07-10,"cumulative_infections",95874,106650,119142,173147,164484,229189,245587,286382,NA,0.948727514679227,0.0725582185719238
"1194","Mississippi","status_quo","Future",2020-07-10,"deaths",14,17,22,58,50,102,121,139,2079,0.948727514679227,0.0725582185719238
"1195","Mississippi","status_quo","Future",2020-07-11,"cases",293,351,446,1278,1078,2359,2914,3402,48347,0.948727514679227,0.0725582185719238
"1196","Mississippi","status_quo","Future",2020-07-11,"cumulative_infections",97484,107801,120902,177232,168270,236155,250903,295164,NA,0.948727514679227,0.0725582185719238
"1197","Mississippi","status_quo","Future",2020-07-11,"deaths",14,16,21,58,49,103,121,142,2137,0.948727514679227,0.0725582185719238
"1198","Mississippi","status_quo","Future",2020-07-12,"cases",260,337,438,1304,1091,2459,3017,3618,49651,0.948727514679227,0.0725582185719238
"1199","Mississippi","status_quo","Future",2020-07-12,"cumulative_infections",99103,109014,122653,181390,172087,243475,256244,304877,NA,0.948727514679227,0.0725582185719238
"1200","Mississippi","status_quo","Future",2020-07-12,"deaths",15,18,23,61,53,109,127,151,2197,0.948727514679227,0.0725582185719238
"1201","Mississippi","status_quo","Future",2020-07-13,"cases",286,348,442,1348,1163,2533,3012,3639,50999,0.948727514679227,0.0725582185719238
