"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Delaware","return_normal","Past",2020-04-13,"daily_cases",105,118,124,144,144,161,170,184,0.560675899132192,0.245443468412467
"Delaware","return_normal","Past",2020-04-13,"daily_deaths",3,3,3,4,4,4,4,4,0.560675899132192,0.245443468412467
"Delaware","return_normal","Past",2020-04-13,"daily_hosps",11,11,12,14,13,15,15,16,0.560675899132192,0.245443468412467
"Delaware","return_normal","Past",2020-04-14,"cumulative_all_infections",9283,9447,9794,11157,10961,12430,13832,13913,0.565385007451486,0.233333377916837
"Delaware","return_normal","Past",2020-04-14,"cumulative_cases",1376,1476,1522,1826,1789,2124,2188,2365,0.565385007451486,0.233333377916837
"Delaware","return_normal","Past",2020-04-14,"cumulative_deaths",41,45,48,64,56,60,65,66,0.565385007451486,0.233333377916837
"Delaware","return_normal","Past",2020-04-14,"cumulative_hosps",136,141,144,174,161,180,188,200,0.565385007451486,0.233333377916837
"Delaware","return_normal","Past",2020-04-14,"daily_cases",100,112,124,146,144,178,180,204,0.565385007451486,0.233333377916837
"Delaware","return_normal","Past",2020-04-14,"daily_deaths",3,3,3,4,4,4,5,5,0.565385007451486,0.233333377916837
"Delaware","return_normal","Past",2020-04-14,"daily_hosps",12,12,12,15,14,15,16,18,0.565385007451486,0.233333377916837
"Delaware","return_normal","Past",2020-04-15,"cumulative_all_infections",9791,9992,10349,11788,11558,13222,14620,14703,0.56981054480601,0.221922284654002
"Delaware","return_normal","Past",2020-04-15,"cumulative_cases",1502,1609,1657,1985,1947,2317,2383,2571,0.56981054480601,0.221922284654002
"Delaware","return_normal","Past",2020-04-15,"cumulative_deaths",45,49,52,69,60,65,70,71,0.56981054480601,0.221922284654002
"Delaware","return_normal","Past",2020-04-15,"cumulative_hosps",148,154,157,189,176,196,206,218,0.56981054480601,0.221922284654002
"Delaware","return_normal","Past",2020-04-15,"daily_cases",126,133,135,159,158,193,195,206,0.56981054480601,0.221922284654002
"Delaware","return_normal","Past",2020-04-15,"daily_deaths",4,4,4,5,4,5,5,5,0.56981054480601,0.221922284654002
"Delaware","return_normal","Past",2020-04-15,"daily_hosps",12,13,13,15,15,16,18,18,0.56981054480601,0.221922284654002
"Delaware","return_normal","Past",2020-04-16,"cumulative_all_infections",10306,10535,10911,12419,12164,13974,15413,15465,0.573105720234392,0.21141381455645
"Delaware","return_normal","Past",2020-04-16,"cumulative_cases",1627,1739,1788,2142,2097,2508,2579,2781,0.573105720234392,0.21141381455645
"Delaware","return_normal","Past",2020-04-16,"cumulative_deaths",49,53,56,74,65,70,75,77,0.573105720234392,0.21141381455645
"Delaware","return_normal","Past",2020-04-16,"cumulative_hosps",161,167,170,205,192,214,225,237,0.573105720234392,0.21141381455645
"Delaware","return_normal","Past",2020-04-16,"daily_cases",125,130,131,157,150,191,196,210,0.573105720234392,0.21141381455645
"Delaware","return_normal","Past",2020-04-16,"daily_deaths",4,4,4,5,5,5,5,6,0.573105720234392,0.21141381455645
"Delaware","return_normal","Past",2020-04-16,"daily_hosps",13,13,13,16,16,18,19,19,0.573105720234392,0.21141381455645
"Delaware","return_normal","Past",2020-04-17,"cumulative_all_infections",10815,11079,11479,13048,12778,14722,16195,16200,0.575180425468213,0.201978561448568
"Delaware","return_normal","Past",2020-04-17,"cumulative_cases",1749,1874,1928,2312,2262,2718,2791,2999,0.575180425468213,0.201978561448568
"Delaware","return_normal","Past",2020-04-17,"cumulative_deaths",53,57,60,79,70,75,81,83,0.575180425468213,0.201978561448568
"Delaware","return_normal","Past",2020-04-17,"cumulative_hosps",174,181,184,222,208,233,244,259,0.575180425468213,0.201978561448568
"Delaware","return_normal","Past",2020-04-17,"daily_cases",122,135,140,170,165,210,212,218,0.575180425468213,0.201978561448568
"Delaware","return_normal","Past",2020-04-17,"daily_deaths",4,4,4,5,5,5,6,6,0.575180425468213,0.201978561448568
"Delaware","return_normal","Past",2020-04-17,"daily_hosps",13,14,14,17,16,19,19,22,0.575180425468213,0.201978561448568
"Delaware","return_normal","Past",2020-04-18,"cumulative_all_infections",11331,11621,12047,13673,13400,15447,16900,16985,0.576169147329935,0.193759760037918
"Delaware","return_normal","Past",2020-04-18,"cumulative_cases",1886,2014,2069,2483,2426,2925,3004,3215,0.576169147329935,0.193759760037918
"Delaware","return_normal","Past",2020-04-18,"cumulative_deaths",58,62,65,85,75,81,87,90,0.576169147329935,0.193759760037918
"Delaware","return_normal","Past",2020-04-18,"cumulative_hosps",188,196,199,240,225,252,265,281,0.576169147329935,0.193759760037918
"Delaware","return_normal","Past",2020-04-18,"daily_cases",137,140,141,171,164,207,213,216,0.576169147329935,0.193759760037918
"Delaware","return_normal","Past",2020-04-18,"daily_deaths",5,5,5,6,5,6,6,7,0.576169147329935,0.193759760037918
"Delaware","return_normal","Past",2020-04-18,"daily_hosps",14,15,15,18,17,19,21,22,0.576169147329935,0.193759760037918
"Delaware","return_normal","Past",2020-04-19,"cumulative_all_infections",11843,12152,12610,14292,14025,16151,17576,17763,0.576348070312573,0.186880833236063
"Delaware","return_normal","Past",2020-04-19,"cumulative_cases",2017,2154,2211,2656,2596,3132,3232,3445,0.576348070312573,0.186880833236063
"Delaware","return_normal","Past",2020-04-19,"cumulative_deaths",63,67,70,91,80,87,94,97,0.576348070312573,0.186880833236063
"Delaware","return_normal","Past",2020-04-19,"cumulative_hosps",202,211,214,258,242,273,287,305,0.576348070312573,0.186880833236063
"Delaware","return_normal","Past",2020-04-19,"daily_cases",131,140,142,173,170,207,228,230,0.576348070312573,0.186880833236063
"Delaware","return_normal","Past",2020-04-19,"daily_deaths",5,5,5,6,5,6,7,7,0.576348070312573,0.186880833236063
"Delaware","return_normal","Past",2020-04-19,"daily_hosps",14,15,15,18,17,21,22,24,0.576348070312573,0.186880833236063
"Delaware","return_normal","Past",2020-04-20,"cumulative_all_infections",12350,12675,13169,14902,14648,16839,18221,18534,0.575983034898724,0.181374448587065
"Delaware","return_normal","Past",2020-04-20,"cumulative_cases",2160,2302,2363,2832,2760,3340,3470,3695,0.575983034898724,0.181374448587065
"Delaware","return_normal","Past",2020-04-20,"cumulative_deaths",68,72,75,97,86,94,101,104,0.575983034898724,0.181374448587065
"Delaware","return_normal","Past",2020-04-20,"cumulative_hosps",217,227,230,277,260,295,309,330,0.575983034898724,0.181374448587065
"Delaware","return_normal","Past",2020-04-20,"daily_cases",143,148,152,176,164,208,238,250,0.575983034898724,0.181374448587065
"Delaware","return_normal","Past",2020-04-20,"daily_deaths",5,5,5,6,6,7,7,7,0.575983034898724,0.181374448587065
"Delaware","return_normal","Past",2020-04-20,"daily_hosps",15,16,16,19,18,22,22,25,0.575983034898724,0.181374448587065
"Delaware","return_normal","Past",2020-04-21,"cumulative_all_infections",12850,13187,13717,15501,15215,17507,18841,19290,0.575156807858734,0.177071949653615
"Delaware","return_normal","Past",2020-04-21,"cumulative_cases",2301,2445,2508,3008,2935,3542,3676,3910,0.575156807858734,0.177071949653615
"Delaware","return_normal","Past",2020-04-21,"cumulative_deaths",73,78,81,104,92,101,108,111,0.575156807858734,0.177071949653615
"Delaware","return_normal","Past",2020-04-21,"cumulative_hosps",233,244,247,297,278,318,332,356,0.575156807858734,0.177071949653615
"Delaware","return_normal","Past",2020-04-21,"daily_cases",141,143,145,176,175,202,206,215,0.575156807858734,0.177071949653615
"Delaware","return_normal","Past",2020-04-21,"daily_deaths",5,6,6,7,6,7,7,7,0.575156807858734,0.177071949653615
"Delaware","return_normal","Past",2020-04-21,"daily_hosps",16,17,17,20,18,23,23,26,0.575156807858734,0.177071949653615
"Delaware","return_normal","Past",2020-04-22,"cumulative_all_infections",13340,13688,14255,16089,15766,18139,19433,20041,0.573963568215343,0.173795112917276
"Delaware","return_normal","Past",2020-04-22,"cumulative_cases",2431,2596,2663,3184,3109,3746,3889,4124,0.573963568215343,0.173795112917276
"Delaware","return_normal","Past",2020-04-22,"cumulative_deaths",78,84,87,111,98,109,116,119,0.573963568215343,0.173795112917276
"Delaware","return_normal","Past",2020-04-22,"cumulative_hosps",249,261,264,317,297,342,357,382,0.573963568215343,0.173795112917276
"Delaware","return_normal","Past",2020-04-22,"daily_cases",130,151,155,176,174,204,213,214,0.573963568215343,0.173795112917276
"Delaware","return_normal","Past",2020-04-22,"daily_deaths",5,6,6,7,6,8,8,8,0.573963568215343,0.173795112917276
"Delaware","return_normal","Past",2020-04-22,"daily_hosps",16,17,17,20,19,24,25,26,0.573963568215343,0.173795112917276
"Delaware","return_normal","Past",2020-04-23,"cumulative_all_infections",13819,14180,14785,16662,16295,18761,20006,20771,0.572761028329073,0.171386451197263
"Delaware","return_normal","Past",2020-04-23,"cumulative_cases",2561,2745,2818,3364,3291,3945,4108,4356,0.572761028329073,0.171386451197263
"Delaware","return_normal","Past",2020-04-23,"cumulative_deaths",83,90,93,118,105,117,124,128,0.572761028329073,0.171386451197263
"Delaware","return_normal","Past",2020-04-23,"cumulative_hosps",266,278,282,338,316,367,382,408,0.572761028329073,0.171386451197263
"Delaware","return_normal","Past",2020-04-23,"daily_cases",130,149,155,180,182,199,219,232,0.572761028329073,0.171386451197263
"Delaware","return_normal","Past",2020-04-23,"daily_deaths",5,6,6,7,7,8,8,9,0.572761028329073,0.171386451197263
"Delaware","return_normal","Past",2020-04-23,"daily_hosps",17,17,18,21,19,25,25,26,0.572761028329073,0.171386451197263
"Delaware","return_normal","Past",2020-04-24,"cumulative_all_infections",14287,14661,15306,17224,16819,19384,20561,21494,0.572103323704714,0.169704224258921
"Delaware","return_normal","Past",2020-04-24,"cumulative_cases",2706,2897,2971,3546,3467,4151,4326,4611,0.572103323704714,0.169704224258921
"Delaware","return_normal","Past",2020-04-24,"cumulative_deaths",89,96,99,126,112,125,133,137,0.572103323704714,0.169704224258921
"Delaware","return_normal","Past",2020-04-24,"cumulative_hosps",283,295,300,359,336,392,408,434,0.572103323704714,0.169704224258921
"Delaware","return_normal","Past",2020-04-24,"daily_cases",145,152,153,182,176,206,218,255,0.572103323704714,0.169704224258921
"Delaware","return_normal","Past",2020-04-24,"daily_deaths",6,6,6,8,7,8,9,9,0.572103323704714,0.169704224258921
"Delaware","return_normal","Past",2020-04-24,"daily_hosps",17,17,18,21,20,25,26,26,0.572103323704714,0.169704224258921
"Delaware","return_normal","Past",2020-04-25,"cumulative_all_infections",14744,15132,15811,17769,17368,19974,21102,22205,0.572510704392614,0.168618175824874
"Delaware","return_normal","Past",2020-04-25,"cumulative_cases",2854,3049,3124,3724,3643,4357,4533,4861,0.572510704392614,0.168618175824874
"Delaware","return_normal","Past",2020-04-25,"cumulative_deaths",95,103,106,134,119,134,142,146,0.572510704392614,0.168618175824874
"Delaware","return_normal","Past",2020-04-25,"cumulative_hosps",300,313,318,380,356,417,433,460,0.572510704392614,0.168618175824874
"Delaware","return_normal","Past",2020-04-25,"daily_cases",148,152,153,178,176,206,207,250,0.572510704392614,0.168618175824874
"Delaware","return_normal","Past",2020-04-25,"daily_deaths",6,7,7,8,7,9,9,9,0.572510704392614,0.168618175824874
"Delaware","return_normal","Past",2020-04-25,"daily_hosps",17,18,18,21,20,25,25,26,0.572510704392614,0.168618175824874
"Delaware","return_normal","Past",2020-04-26,"cumulative_all_infections",15196,15588,16301,18300,17899,20559,21631,22897,0.574228636161543,0.168005975134798
"Delaware","return_normal","Past",2020-04-26,"cumulative_cases",3010,3207,3283,3904,3823,4553,4740,5080,0.574228636161543,0.168005975134798
"Delaware","return_normal","Past",2020-04-26,"cumulative_deaths",102,110,113,142,126,143,151,156,0.574228636161543,0.168005975134798
"Delaware","return_normal","Past",2020-04-26,"cumulative_hosps",317,331,337,401,376,442,458,486,0.574228636161543,0.168005975134798
"Delaware","return_normal","Past",2020-04-26,"daily_cases",156,158,159,180,180,196,207,219,0.574228636161543,0.168005975134798
"Delaware","return_normal","Past",2020-04-26,"daily_deaths",7,7,7,8,7,9,9,10,0.574228636161543,0.168005975134798
"Delaware","return_normal","Past",2020-04-26,"daily_hosps",17,18,19,21,20,25,25,26,0.574228636161543,0.168005975134798
"Delaware","return_normal","Past",2020-04-27,"cumulative_all_infections",15641,16034,16778,18819,18363,21132,22149,23581,0.577291195517514,0.167750331912682
"Delaware","return_normal","Past",2020-04-27,"cumulative_cases",3142,3360,3437,4077,3994,4747,4939,5288,0.577291195517514,0.167750331912682
"Delaware","return_normal","Past",2020-04-27,"cumulative_deaths",109,117,120,151,134,152,160,166,0.577291195517514,0.167750331912682
"Delaware","return_normal","Past",2020-04-27,"cumulative_hosps",335,349,356,423,396,467,483,512,0.577291195517514,0.167750331912682
"Delaware","return_normal","Past",2020-04-27,"daily_cases",132,153,154,173,171,194,199,208,0.577291195517514,0.167750331912682
"Delaware","return_normal","Past",2020-04-27,"daily_deaths",7,7,7,9,8,9,9,10,0.577291195517514,0.167750331912682
"Delaware","return_normal","Past",2020-04-27,"daily_hosps",18,18,19,22,20,25,25,26,0.577291195517514,0.167750331912682
"Delaware","return_normal","Past",2020-04-28,"cumulative_all_infections",16071,16471,17245,19323,18900,21686,22659,24250,0.581161686197091,0.167736756860071
"Delaware","return_normal","Past",2020-04-28,"cumulative_cases",3287,3508,3588,4252,4167,4951,5147,5497,0.581161686197091,0.167736756860071
"Delaware","return_normal","Past",2020-04-28,"cumulative_deaths",116,124,127,160,142,162,170,177,0.581161686197091,0.167736756860071
"Delaware","return_normal","Past",2020-04-28,"cumulative_hosps",353,368,375,444,416,491,507,538,0.581161686197091,0.167736756860071
"Delaware","return_normal","Past",2020-04-28,"daily_cases",145,148,151,175,173,204,208,209,0.581161686197091,0.167736756860071
"Delaware","return_normal","Past",2020-04-28,"daily_deaths",7,7,7,9,8,10,10,11,0.581161686197091,0.167736756860071
"Delaware","return_normal","Past",2020-04-28,"daily_hosps",18,19,19,21,20,24,24,26,0.581161686197091,0.167736756860071
"Delaware","return_normal","Past",2020-04-29,"cumulative_all_infections",16491,16899,17698,19814,19382,22239,23167,24910,0.585355946183827,0.167851947939534
"Delaware","return_normal","Past",2020-04-29,"cumulative_cases",3410,3640,3737,4418,4330,5142,5340,5705,0.585355946183827,0.167851947939534
"Delaware","return_normal","Past",2020-04-29,"cumulative_deaths",123,131,134,169,150,172,180,187,0.585355946183827,0.167851947939534
"Delaware","return_normal","Past",2020-04-29,"cumulative_hosps",370,386,394,466,437,515,532,564,0.585355946183827,0.167851947939534
"Delaware","return_normal","Past",2020-04-29,"daily_cases",123,132,149,166,163,191,193,208,0.585355946183827,0.167851947939534
"Delaware","return_normal","Past",2020-04-29,"daily_deaths",7,7,7,9,8,10,10,10,0.585355946183827,0.167851947939534
"Delaware","return_normal","Past",2020-04-29,"daily_hosps",17,18,19,22,21,24,25,26,0.585355946183827,0.167851947939534
"Delaware","return_normal","Past",2020-04-30,"cumulative_all_infections",16903,17318,18138,20293,19830,22783,23669,25556,0.590170723218669,0.167982791332096
"Delaware","return_normal","Past",2020-04-30,"cumulative_cases",3544,3781,3885,4584,4496,5334,5535,5906,0.590170723218669,0.167982791332096
"Delaware","return_normal","Past",2020-04-30,"cumulative_deaths",129,138,141,178,159,182,191,198,0.590170723218669,0.167982791332096
"Delaware","return_normal","Past",2020-04-30,"cumulative_hosps",388,405,413,488,458,539,557,591,0.590170723218669,0.167982791332096
"Delaware","return_normal","Past",2020-04-30,"daily_cases",134,141,148,166,166,192,195,201,0.590170723218669,0.167982791332096
"Delaware","return_normal","Past",2020-04-30,"daily_deaths",6,7,7,9,9,10,11,11,0.590170723218669,0.167982791332096
"Delaware","return_normal","Past",2020-04-30,"daily_hosps",18,19,19,22,21,24,25,27,0.590170723218669,0.167982791332096
"Delaware","return_normal","Past",2020-05-01,"cumulative_all_infections",17303,17731,18568,20761,20303,23320,24161,26195,0.5961103735406,0.168015972689717
"Delaware","return_normal","Past",2020-05-01,"cumulative_cases",3680,3918,4024,4749,4656,5523,5730,6133,0.5961103735406,0.168015972689717
"Delaware","return_normal","Past",2020-05-01,"cumulative_deaths",136,145,148,187,167,192,202,209,0.5961103735406,0.168015972689717
"Delaware","return_normal","Past",2020-05-01,"cumulative_hosps",405,423,432,510,479,563,581,618,0.5961103735406,0.168015972689717
"Delaware","return_normal","Past",2020-05-01,"daily_cases",136,137,139,165,160,189,195,227,0.5961103735406,0.168015972689717
"Delaware","return_normal","Past",2020-05-01,"daily_deaths",7,7,7,9,8,10,11,11,0.5961103735406,0.168015972689717
"Delaware","return_normal","Past",2020-05-01,"daily_hosps",17,18,19,22,21,24,24,27,0.5961103735406,0.168015972689717
"Delaware","return_normal","Past",2020-05-02,"cumulative_all_infections",17695,18132,18984,21218,20770,23850,24656,26822,0.603660391643039,0.167838198080299
"Delaware","return_normal","Past",2020-05-02,"cumulative_cases",3791,4050,4160,4906,4809,5698,5912,6319,0.603660391643039,0.167838198080299
"Delaware","return_normal","Past",2020-05-02,"cumulative_deaths",143,152,156,196,175,202,212,220,0.603660391643039,0.167838198080299
"Delaware","return_normal","Past",2020-05-02,"cumulative_hosps",422,441,450,531,500,586,605,645,0.603660391643039,0.167838198080299
"Delaware","return_normal","Past",2020-05-02,"daily_cases",111,132,136,157,153,175,182,186,0.603660391643039,0.167838198080299
"Delaware","return_normal","Past",2020-05-02,"daily_deaths",7,7,8,9,8,10,10,11,0.603660391643039,0.167838198080299
"Delaware","return_normal","Past",2020-05-02,"daily_hosps",17,18,18,21,21,23,24,27,0.603660391643039,0.167838198080299
"Delaware","return_normal","Past",2020-05-03,"cumulative_all_infections",18078,18528,19390,21666,21225,24378,25146,27440,0.613045109156842,0.167337024484095
"Delaware","return_normal","Past",2020-05-03,"cumulative_cases",3919,4184,4297,5065,4967,5877,6098,6526,0.613045109156842,0.167337024484095
"Delaware","return_normal","Past",2020-05-03,"cumulative_deaths",150,160,164,205,184,212,222,230,0.613045109156842,0.167337024484095
"Delaware","return_normal","Past",2020-05-03,"cumulative_hosps",439,458,467,552,521,608,628,671,0.613045109156842,0.167337024484095
"Delaware","return_normal","Past",2020-05-03,"daily_cases",128,134,137,159,158,179,186,207,0.613045109156842,0.167337024484095
"Delaware","return_normal","Past",2020-05-03,"daily_deaths",7,8,8,9,9,10,10,10,0.613045109156842,0.167337024484095
"Delaware","return_normal","Past",2020-05-03,"daily_hosps",17,17,17,21,21,22,23,26,0.613045109156842,0.167337024484095
"Delaware","return_normal","Past",2020-05-04,"cumulative_all_infections",18458,18918,19790,22106,21679,24899,25635,28048,0.624274223168853,0.166418775413868
"Delaware","return_normal","Past",2020-05-04,"cumulative_cases",4040,4315,4442,5222,5122,6052,6290,6720,0.624274223168853,0.166418775413868
"Delaware","return_normal","Past",2020-05-04,"cumulative_deaths",157,168,172,214,193,222,232,240,0.624274223168853,0.166418775413868
"Delaware","return_normal","Past",2020-05-04,"cumulative_hosps",456,475,485,573,542,630,651,697,0.624274223168853,0.166418775413868
"Delaware","return_normal","Past",2020-05-04,"daily_cases",121,131,145,157,155,175,192,194,0.624274223168853,0.166418775413868
"Delaware","return_normal","Past",2020-05-04,"daily_deaths",7,8,8,9,9,10,10,10,0.624274223168853,0.166418775413868
"Delaware","return_normal","Past",2020-05-04,"daily_hosps",17,17,18,21,21,22,23,26,0.624274223168853,0.166418775413868
"Delaware","return_normal","Past",2020-05-05,"cumulative_all_infections",18834,19305,20180,22542,22126,25418,26127,28644,0.636772436511092,0.165094660446812
"Delaware","return_normal","Past",2020-05-05,"cumulative_cases",4162,4443,4577,5373,5271,6217,6459,6920,0.636772436511092,0.165094660446812
"Delaware","return_normal","Past",2020-05-05,"cumulative_deaths",164,176,180,223,202,232,242,251,0.636772436511092,0.165094660446812
"Delaware","return_normal","Past",2020-05-05,"cumulative_hosps",472,492,503,593,562,652,673,723,0.636772436511092,0.165094660446812
"Delaware","return_normal","Past",2020-05-05,"daily_cases",122,128,135,151,149,165,169,200,0.636772436511092,0.165094660446812
"Delaware","return_normal","Past",2020-05-05,"daily_deaths",7,8,8,9,9,10,10,11,0.636772436511092,0.165094660446812
"Delaware","return_normal","Past",2020-05-05,"daily_hosps",16,17,18,20,20,22,22,26,0.636772436511092,0.165094660446812
"Delaware","return_normal","Past",2020-05-06,"cumulative_all_infections",19206,19690,20561,22973,22572,25933,26614,29233,0.649861657216285,0.163416378355914
"Delaware","return_normal","Past",2020-05-06,"cumulative_cases",4285,4567,4702,5520,5419,6383,6634,7112,0.649861657216285,0.163416378355914
"Delaware","return_normal","Past",2020-05-06,"cumulative_deaths",171,184,188,232,211,242,252,262,0.649861657216285,0.163416378355914
"Delaware","return_normal","Past",2020-05-06,"cumulative_hosps",488,509,520,613,582,673,695,749,0.649861657216285,0.163416378355914
"Delaware","return_normal","Past",2020-05-06,"daily_cases",123,124,125,147,148,166,175,192,0.649861657216285,0.163416378355914
"Delaware","return_normal","Past",2020-05-06,"daily_deaths",7,8,8,9,9,10,10,11,0.649861657216285,0.163416378355914
"Delaware","return_normal","Past",2020-05-06,"daily_hosps",16,17,17,20,20,21,22,26,0.649861657216285,0.163416378355914
"Delaware","return_normal","Past",2020-05-07,"cumulative_all_infections",19575,20065,20940,23399,23016,26439,27099,29810,0.663037608374774,0.161436320762932
"Delaware","return_normal","Past",2020-05-07,"cumulative_cases",4405,4694,4830,5668,5565,6547,6802,7330,0.663037608374774,0.161436320762932
"Delaware","return_normal","Past",2020-05-07,"cumulative_deaths",178,191,195,241,220,252,262,272,0.663037608374774,0.161436320762932
"Delaware","return_normal","Past",2020-05-07,"cumulative_hosps",504,526,538,633,601,694,716,774,0.663037608374774,0.161436320762932
"Delaware","return_normal","Past",2020-05-07,"daily_cases",120,127,128,148,146,164,168,218,0.663037608374774,0.161436320762932
"Delaware","return_normal","Past",2020-05-07,"daily_deaths",7,7,7,9,9,10,10,10,0.663037608374774,0.161436320762932
"Delaware","return_normal","Past",2020-05-07,"daily_hosps",16,17,18,20,19,21,21,25,0.663037608374774,0.161436320762932
"Delaware","return_normal","Past",2020-05-08,"cumulative_all_infections",19944,20441,21314,23823,23456,26933,27583,30378,0.675887225357969,0.159206740430854
"Delaware","return_normal","Past",2020-05-08,"cumulative_cases",4518,4809,4952,5808,5699,6706,6969,7528,0.675887225357969,0.159206740430854
"Delaware","return_normal","Past",2020-05-08,"cumulative_deaths",185,198,203,251,229,262,272,283,0.675887225357969,0.159206740430854
"Delaware","return_normal","Past",2020-05-08,"cumulative_hosps",520,542,554,652,620,715,737,799,0.675887225357969,0.159206740430854
"Delaware","return_normal","Past",2020-05-08,"daily_cases",113,115,122,140,134,159,167,198,0.675887225357969,0.159206740430854
"Delaware","return_normal","Past",2020-05-08,"daily_deaths",7,7,8,10,9,10,10,11,0.675887225357969,0.159206740430854
"Delaware","return_normal","Past",2020-05-08,"daily_hosps",16,16,16,19,19,21,21,25,0.675887225357969,0.159206740430854
"Delaware","return_normal","Past",2020-05-09,"cumulative_all_infections",20305,20814,21682,24245,23876,27428,28067,30934,0.688188477603915,0.156779099512823
"Delaware","return_normal","Past",2020-05-09,"cumulative_cases",4636,4929,5072,5947,5835,6857,7131,7715,0.688188477603915,0.156779099512823
"Delaware","return_normal","Past",2020-05-09,"cumulative_deaths",192,205,211,260,238,272,282,293,0.688188477603915,0.156779099512823
"Delaware","return_normal","Past",2020-05-09,"cumulative_hosps",535,558,571,671,639,735,758,824,0.688188477603915,0.156779099512823
"Delaware","return_normal","Past",2020-05-09,"daily_cases",118,120,120,139,136,151,162,187,0.688188477603915,0.156779099512823
"Delaware","return_normal","Past",2020-05-09,"daily_deaths",7,7,8,9,9,10,10,10,0.688188477603915,0.156779099512823
"Delaware","return_normal","Past",2020-05-09,"daily_hosps",15,16,17,19,19,20,21,25,0.688188477603915,0.156779099512823
"Delaware","return_normal","Past",2020-05-10,"cumulative_all_infections",20667,21185,22040,24663,24284,27919,28543,31479,0.699776679413279,0.154203523457179
"Delaware","return_normal","Past",2020-05-10,"cumulative_cases",4742,5050,5197,6087,5973,7012,7304,7891,0.699776679413279,0.154203523457179
"Delaware","return_normal","Past",2020-05-10,"cumulative_deaths",199,212,219,269,247,282,292,304,0.699776679413279,0.154203523457179
"Delaware","return_normal","Past",2020-05-10,"cumulative_hosps",551,574,587,690,657,755,778,849,0.699776679413279,0.154203523457179
"Delaware","return_normal","Past",2020-05-10,"daily_cases",106,121,125,140,138,155,173,176,0.699776679413279,0.154203523457179
"Delaware","return_normal","Past",2020-05-10,"daily_deaths",7,7,8,9,9,10,10,11,0.699776679413279,0.154203523457179
"Delaware","return_normal","Past",2020-05-10,"daily_hosps",16,16,16,19,18,20,20,25,0.699776679413279,0.154203523457179
"Delaware","return_normal","Past",2020-05-11,"cumulative_all_infections",21024,21552,22394,25078,24691,28391,29011,32013,0.71052549047058,0.15152836181237
"Delaware","return_normal","Past",2020-05-11,"cumulative_cases",4856,5166,5316,6227,6109,7178,7479,8088,0.71052549047058,0.15152836181237
"Delaware","return_normal","Past",2020-05-11,"cumulative_deaths",206,219,227,278,256,291,302,315,0.71052549047058,0.15152836181237
"Delaware","return_normal","Past",2020-05-11,"cumulative_hosps",567,590,603,708,675,775,798,872,0.71052549047058,0.15152836181237
"Delaware","return_normal","Past",2020-05-11,"daily_cases",114,116,119,140,136,166,175,197,0.71052549047058,0.15152836181237
"Delaware","return_normal","Past",2020-05-11,"daily_deaths",7,7,8,9,9,9,10,11,0.71052549047058,0.15152836181237
"Delaware","return_normal","Past",2020-05-11,"daily_hosps",16,16,16,18,18,20,20,23,0.71052549047058,0.15152836181237
"Delaware","return_normal","Past",2020-05-12,"cumulative_all_infections",21380,21914,22746,25490,25106,28854,29475,32536,0.720348676697403,0.148799855989545
"Delaware","return_normal","Past",2020-05-12,"cumulative_cases",4968,5284,5434,6363,6240,7330,7649,8268,0.720348676697403,0.148799855989545
"Delaware","return_normal","Past",2020-05-12,"cumulative_deaths",213,226,235,287,264,300,311,325,0.720348676697403,0.148799855989545
"Delaware","return_normal","Past",2020-05-12,"cumulative_hosps",582,605,619,726,692,794,818,895,0.720348676697403,0.148799855989545
"Delaware","return_normal","Past",2020-05-12,"daily_cases",112,118,118,136,131,152,170,180,0.720348676697403,0.148799855989545
"Delaware","return_normal","Past",2020-05-12,"daily_deaths",7,7,8,9,8,9,9,10,0.720348676697403,0.148799855989545
"Delaware","return_normal","Past",2020-05-12,"daily_hosps",15,15,16,18,17,19,20,23,0.720348676697403,0.148799855989545
"Delaware","return_normal","Past",2020-05-13,"cumulative_all_infections",21729,22273,23090,25898,25523,29308,29931,33045,0.729233347683794,0.146061912773423
"Delaware","return_normal","Past",2020-05-13,"cumulative_cases",5072,5392,5545,6500,6377,7491,7815,8449,0.729233347683794,0.146061912773423
"Delaware","return_normal","Past",2020-05-13,"cumulative_deaths",220,233,242,296,272,309,320,335,0.729233347683794,0.146061912773423
"Delaware","return_normal","Past",2020-05-13,"cumulative_hosps",597,620,634,744,709,815,839,918,0.729233347683794,0.146061912773423
"Delaware","return_normal","Past",2020-05-13,"daily_cases",104,108,111,137,137,161,166,181,0.729233347683794,0.146061912773423
"Delaware","return_normal","Past",2020-05-13,"daily_deaths",7,7,7,9,8,9,9,10,0.729233347683794,0.146061912773423
"Delaware","return_normal","Past",2020-05-13,"daily_hosps",15,15,15,18,17,21,21,23,0.729233347683794,0.146061912773423
"Delaware","return_normal","Past",2020-05-14,"cumulative_all_infections",22074,22624,23427,26301,25939,29744,30374,33536,0.737002189326942,0.143355981096319
"Delaware","return_normal","Past",2020-05-14,"cumulative_cases",5184,5504,5662,6635,6506,7651,7989,8623,0.737002189326942,0.143355981096319
"Delaware","return_normal","Past",2020-05-14,"cumulative_deaths",226,240,249,304,280,318,329,344,0.737002189326942,0.143355981096319
