"location","sim_type","period","date","variable","var_type","value"
"Montana","linear_increase_sd","Past",2020-03-11,"daily_all_infections","upper_95",19
"Montana","linear_increase_sd","Past",2020-03-11,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-03-11,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-11,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-12,"daily_all_infections","upper_95",22
"Montana","linear_increase_sd","Past",2020-03-12,"daily_cases","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-12,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-12,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-13,"daily_all_infections","upper_95",25
"Montana","linear_increase_sd","Past",2020-03-13,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-03-13,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-13,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-14,"daily_all_infections","upper_95",29
"Montana","linear_increase_sd","Past",2020-03-14,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-03-14,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-14,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-15,"daily_all_infections","upper_95",37
"Montana","linear_increase_sd","Past",2020-03-15,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-03-15,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-15,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-16,"daily_all_infections","upper_95",42
"Montana","linear_increase_sd","Past",2020-03-16,"daily_cases","upper_95",3
"Montana","linear_increase_sd","Past",2020-03-16,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-16,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-17,"daily_all_infections","upper_95",49
"Montana","linear_increase_sd","Past",2020-03-17,"daily_cases","upper_95",3
"Montana","linear_increase_sd","Past",2020-03-17,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-17,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-18,"daily_all_infections","upper_95",62
"Montana","linear_increase_sd","Past",2020-03-18,"daily_cases","upper_95",4
"Montana","linear_increase_sd","Past",2020-03-18,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-18,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-19,"daily_all_infections","upper_95",81
"Montana","linear_increase_sd","Past",2020-03-19,"daily_cases","upper_95",5
"Montana","linear_increase_sd","Past",2020-03-19,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-19,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-20,"daily_all_infections","upper_95",91
"Montana","linear_increase_sd","Past",2020-03-20,"daily_cases","upper_95",5
"Montana","linear_increase_sd","Past",2020-03-20,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-20,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-21,"daily_all_infections","upper_95",101
"Montana","linear_increase_sd","Past",2020-03-21,"daily_cases","upper_95",7
"Montana","linear_increase_sd","Past",2020-03-21,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-21,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-22,"daily_all_infections","upper_95",106
"Montana","linear_increase_sd","Past",2020-03-22,"daily_cases","upper_95",8
"Montana","linear_increase_sd","Past",2020-03-22,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-22,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-23,"daily_all_infections","upper_95",108
"Montana","linear_increase_sd","Past",2020-03-23,"daily_cases","upper_95",11
"Montana","linear_increase_sd","Past",2020-03-23,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-23,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-24,"daily_all_infections","upper_95",110
"Montana","linear_increase_sd","Past",2020-03-24,"daily_cases","upper_95",13
"Montana","linear_increase_sd","Past",2020-03-24,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-24,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-25,"daily_all_infections","upper_95",107
"Montana","linear_increase_sd","Past",2020-03-25,"daily_cases","upper_95",16
"Montana","linear_increase_sd","Past",2020-03-25,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-25,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-26,"daily_all_infections","upper_95",102
"Montana","linear_increase_sd","Past",2020-03-26,"daily_cases","upper_95",18
"Montana","linear_increase_sd","Past",2020-03-26,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-26,"daily_hosps","upper_95",2
"Montana","linear_increase_sd","Past",2020-03-27,"daily_all_infections","upper_95",96
"Montana","linear_increase_sd","Past",2020-03-27,"daily_cases","upper_95",21
"Montana","linear_increase_sd","Past",2020-03-27,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-27,"daily_hosps","upper_95",2
"Montana","linear_increase_sd","Past",2020-03-28,"daily_all_infections","upper_95",90
"Montana","linear_increase_sd","Past",2020-03-28,"daily_cases","upper_95",22
"Montana","linear_increase_sd","Past",2020-03-28,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-28,"daily_hosps","upper_95",2
"Montana","linear_increase_sd","Past",2020-03-29,"daily_all_infections","upper_95",86
"Montana","linear_increase_sd","Past",2020-03-29,"daily_cases","upper_95",23
"Montana","linear_increase_sd","Past",2020-03-29,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-29,"daily_hosps","upper_95",2
"Montana","linear_increase_sd","Past",2020-03-30,"daily_all_infections","upper_95",79
"Montana","linear_increase_sd","Past",2020-03-30,"daily_cases","upper_95",24
"Montana","linear_increase_sd","Past",2020-03-30,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-30,"daily_hosps","upper_95",3
"Montana","linear_increase_sd","Past",2020-03-31,"daily_all_infections","upper_95",74
"Montana","linear_increase_sd","Past",2020-03-31,"daily_cases","upper_95",24
"Montana","linear_increase_sd","Past",2020-03-31,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-03-31,"daily_hosps","upper_95",3
"Montana","linear_increase_sd","Past",2020-04-01,"daily_all_infections","upper_95",68
"Montana","linear_increase_sd","Past",2020-04-01,"daily_cases","upper_95",24
"Montana","linear_increase_sd","Past",2020-04-01,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-01,"daily_hosps","upper_95",3
"Montana","linear_increase_sd","Past",2020-04-02,"daily_all_infections","upper_95",63
"Montana","linear_increase_sd","Past",2020-04-02,"daily_cases","upper_95",24
"Montana","linear_increase_sd","Past",2020-04-02,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-02,"daily_hosps","upper_95",3
"Montana","linear_increase_sd","Past",2020-04-03,"daily_all_infections","upper_95",59
"Montana","linear_increase_sd","Past",2020-04-03,"daily_cases","upper_95",22
"Montana","linear_increase_sd","Past",2020-04-03,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-03,"daily_hosps","upper_95",3
"Montana","linear_increase_sd","Past",2020-04-04,"daily_all_infections","upper_95",55
"Montana","linear_increase_sd","Past",2020-04-04,"daily_cases","upper_95",22
"Montana","linear_increase_sd","Past",2020-04-04,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-04,"daily_hosps","upper_95",3
"Montana","linear_increase_sd","Past",2020-04-05,"daily_all_infections","upper_95",49
"Montana","linear_increase_sd","Past",2020-04-05,"daily_cases","upper_95",20
"Montana","linear_increase_sd","Past",2020-04-05,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-05,"daily_hosps","upper_95",3
"Montana","linear_increase_sd","Past",2020-04-06,"daily_all_infections","upper_95",44
"Montana","linear_increase_sd","Past",2020-04-06,"daily_cases","upper_95",19
"Montana","linear_increase_sd","Past",2020-04-06,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-06,"daily_hosps","upper_95",3
"Montana","linear_increase_sd","Past",2020-04-07,"daily_all_infections","upper_95",41
"Montana","linear_increase_sd","Past",2020-04-07,"daily_cases","upper_95",18
"Montana","linear_increase_sd","Past",2020-04-07,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-07,"daily_hosps","upper_95",3
"Montana","linear_increase_sd","Past",2020-04-08,"daily_all_infections","upper_95",37
"Montana","linear_increase_sd","Past",2020-04-08,"daily_cases","upper_95",17
"Montana","linear_increase_sd","Past",2020-04-08,"daily_deaths","upper_95",2
"Montana","linear_increase_sd","Past",2020-04-08,"daily_hosps","upper_95",3
"Montana","linear_increase_sd","Past",2020-04-09,"daily_all_infections","upper_95",32
"Montana","linear_increase_sd","Past",2020-04-09,"daily_cases","upper_95",16
"Montana","linear_increase_sd","Past",2020-04-09,"daily_deaths","upper_95",2
"Montana","linear_increase_sd","Past",2020-04-09,"daily_hosps","upper_95",3
"Montana","linear_increase_sd","Past",2020-04-10,"daily_all_infections","upper_95",28
"Montana","linear_increase_sd","Past",2020-04-10,"daily_cases","upper_95",16
"Montana","linear_increase_sd","Past",2020-04-10,"daily_deaths","upper_95",2
"Montana","linear_increase_sd","Past",2020-04-10,"daily_hosps","upper_95",3
"Montana","linear_increase_sd","Past",2020-04-11,"daily_all_infections","upper_95",24
"Montana","linear_increase_sd","Past",2020-04-11,"daily_cases","upper_95",13
"Montana","linear_increase_sd","Past",2020-04-11,"daily_deaths","upper_95",2
"Montana","linear_increase_sd","Past",2020-04-11,"daily_hosps","upper_95",3
"Montana","linear_increase_sd","Past",2020-04-12,"daily_all_infections","upper_95",22
"Montana","linear_increase_sd","Past",2020-04-12,"daily_cases","upper_95",13
"Montana","linear_increase_sd","Past",2020-04-12,"daily_deaths","upper_95",2
"Montana","linear_increase_sd","Past",2020-04-12,"daily_hosps","upper_95",3
"Montana","linear_increase_sd","Past",2020-04-13,"daily_all_infections","upper_95",19
"Montana","linear_increase_sd","Past",2020-04-13,"daily_cases","upper_95",12
"Montana","linear_increase_sd","Past",2020-04-13,"daily_deaths","upper_95",2
"Montana","linear_increase_sd","Past",2020-04-13,"daily_hosps","upper_95",2
"Montana","linear_increase_sd","Past",2020-04-14,"daily_all_infections","upper_95",17
"Montana","linear_increase_sd","Past",2020-04-14,"daily_cases","upper_95",10
"Montana","linear_increase_sd","Past",2020-04-14,"daily_deaths","upper_95",2
"Montana","linear_increase_sd","Past",2020-04-14,"daily_hosps","upper_95",2
"Montana","linear_increase_sd","Past",2020-04-15,"daily_all_infections","upper_95",14
"Montana","linear_increase_sd","Past",2020-04-15,"daily_cases","upper_95",10
"Montana","linear_increase_sd","Past",2020-04-15,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-15,"daily_hosps","upper_95",2
"Montana","linear_increase_sd","Past",2020-04-16,"daily_all_infections","upper_95",13
"Montana","linear_increase_sd","Past",2020-04-16,"daily_cases","upper_95",8
"Montana","linear_increase_sd","Past",2020-04-16,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-16,"daily_hosps","upper_95",2
"Montana","linear_increase_sd","Past",2020-04-17,"daily_all_infections","upper_95",11
"Montana","linear_increase_sd","Past",2020-04-17,"daily_cases","upper_95",8
"Montana","linear_increase_sd","Past",2020-04-17,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-17,"daily_hosps","upper_95",2
"Montana","linear_increase_sd","Past",2020-04-18,"daily_all_infections","upper_95",11
"Montana","linear_increase_sd","Past",2020-04-18,"daily_cases","upper_95",6
"Montana","linear_increase_sd","Past",2020-04-18,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-18,"daily_hosps","upper_95",2
"Montana","linear_increase_sd","Past",2020-04-19,"daily_all_infections","upper_95",9
"Montana","linear_increase_sd","Past",2020-04-19,"daily_cases","upper_95",6
"Montana","linear_increase_sd","Past",2020-04-19,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-19,"daily_hosps","upper_95",2
"Montana","linear_increase_sd","Past",2020-04-20,"daily_all_infections","upper_95",8
"Montana","linear_increase_sd","Past",2020-04-20,"daily_cases","upper_95",6
"Montana","linear_increase_sd","Past",2020-04-20,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-20,"daily_hosps","upper_95",2
"Montana","linear_increase_sd","Past",2020-04-21,"daily_all_infections","upper_95",6
"Montana","linear_increase_sd","Past",2020-04-21,"daily_cases","upper_95",5
"Montana","linear_increase_sd","Past",2020-04-21,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-21,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-22,"daily_all_infections","upper_95",7
"Montana","linear_increase_sd","Past",2020-04-22,"daily_cases","upper_95",4
"Montana","linear_increase_sd","Past",2020-04-22,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-22,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-23,"daily_all_infections","upper_95",6
"Montana","linear_increase_sd","Past",2020-04-23,"daily_cases","upper_95",4
"Montana","linear_increase_sd","Past",2020-04-23,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-23,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-24,"daily_all_infections","upper_95",5
"Montana","linear_increase_sd","Past",2020-04-24,"daily_cases","upper_95",3
"Montana","linear_increase_sd","Past",2020-04-24,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-24,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-25,"daily_all_infections","upper_95",5
"Montana","linear_increase_sd","Past",2020-04-25,"daily_cases","upper_95",3
"Montana","linear_increase_sd","Past",2020-04-25,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-25,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-26,"daily_all_infections","upper_95",4
"Montana","linear_increase_sd","Past",2020-04-26,"daily_cases","upper_95",3
"Montana","linear_increase_sd","Past",2020-04-26,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-26,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-27,"daily_all_infections","upper_95",4
"Montana","linear_increase_sd","Past",2020-04-27,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-04-27,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-27,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-28,"daily_all_infections","upper_95",4
"Montana","linear_increase_sd","Past",2020-04-28,"daily_cases","upper_95",3
"Montana","linear_increase_sd","Past",2020-04-28,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-28,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-29,"daily_all_infections","upper_95",4
"Montana","linear_increase_sd","Past",2020-04-29,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-04-29,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-29,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-30,"daily_all_infections","upper_95",4
"Montana","linear_increase_sd","Past",2020-04-30,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-04-30,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-04-30,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-01,"daily_all_infections","upper_95",3
"Montana","linear_increase_sd","Past",2020-05-01,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-05-01,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-01,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-02,"daily_all_infections","upper_95",3
"Montana","linear_increase_sd","Past",2020-05-02,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-05-02,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-02,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-03,"daily_all_infections","upper_95",3
"Montana","linear_increase_sd","Past",2020-05-03,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-05-03,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-03,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-04,"daily_all_infections","upper_95",3
"Montana","linear_increase_sd","Past",2020-05-04,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-05-04,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-04,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-05,"daily_all_infections","upper_95",3
"Montana","linear_increase_sd","Past",2020-05-05,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-05-05,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-05,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-06,"daily_all_infections","upper_95",4
"Montana","linear_increase_sd","Past",2020-05-06,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-05-06,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-06,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-07,"daily_all_infections","upper_95",3
"Montana","linear_increase_sd","Past",2020-05-07,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-05-07,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-07,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-08,"daily_all_infections","upper_95",4
"Montana","linear_increase_sd","Past",2020-05-08,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-05-08,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-08,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-09,"daily_all_infections","upper_95",3
"Montana","linear_increase_sd","Past",2020-05-09,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-05-09,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-09,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-10,"daily_all_infections","upper_95",4
"Montana","linear_increase_sd","Past",2020-05-10,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-05-10,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-10,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-11,"daily_all_infections","upper_95",3
"Montana","linear_increase_sd","Past",2020-05-11,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-05-11,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-11,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-12,"daily_all_infections","upper_95",4
"Montana","linear_increase_sd","Past",2020-05-12,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-05-12,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-12,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-13,"daily_all_infections","upper_95",4
"Montana","linear_increase_sd","Past",2020-05-13,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-05-13,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-13,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-14,"daily_all_infections","upper_95",5
"Montana","linear_increase_sd","Past",2020-05-14,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-05-14,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-14,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-15,"daily_all_infections","upper_95",5
"Montana","linear_increase_sd","Past",2020-05-15,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-05-15,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-15,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-16,"daily_all_infections","upper_95",5
"Montana","linear_increase_sd","Past",2020-05-16,"daily_cases","upper_95",3
"Montana","linear_increase_sd","Past",2020-05-16,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-16,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-17,"daily_all_infections","upper_95",6
"Montana","linear_increase_sd","Past",2020-05-17,"daily_cases","upper_95",3
"Montana","linear_increase_sd","Past",2020-05-17,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-17,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-18,"daily_all_infections","upper_95",6
"Montana","linear_increase_sd","Past",2020-05-18,"daily_cases","upper_95",2
"Montana","linear_increase_sd","Past",2020-05-18,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-18,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-19,"daily_all_infections","upper_95",6
"Montana","linear_increase_sd","Past",2020-05-19,"daily_cases","upper_95",3
"Montana","linear_increase_sd","Past",2020-05-19,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-19,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-20,"daily_all_infections","upper_95",8
"Montana","linear_increase_sd","Past",2020-05-20,"daily_cases","upper_95",3
"Montana","linear_increase_sd","Past",2020-05-20,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-20,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-21,"daily_all_infections","upper_95",8
"Montana","linear_increase_sd","Past",2020-05-21,"daily_cases","upper_95",3
"Montana","linear_increase_sd","Past",2020-05-21,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-21,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-22,"daily_all_infections","upper_95",9
"Montana","linear_increase_sd","Past",2020-05-22,"daily_cases","upper_95",3
"Montana","linear_increase_sd","Past",2020-05-22,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-22,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-23,"daily_all_infections","upper_95",9
"Montana","linear_increase_sd","Past",2020-05-23,"daily_cases","upper_95",4
"Montana","linear_increase_sd","Past",2020-05-23,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-23,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-24,"daily_all_infections","upper_95",10
"Montana","linear_increase_sd","Past",2020-05-24,"daily_cases","upper_95",4
"Montana","linear_increase_sd","Past",2020-05-24,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-24,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-25,"daily_all_infections","upper_95",11
"Montana","linear_increase_sd","Past",2020-05-25,"daily_cases","upper_95",5
"Montana","linear_increase_sd","Past",2020-05-25,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-25,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-26,"daily_all_infections","upper_95",12
"Montana","linear_increase_sd","Past",2020-05-26,"daily_cases","upper_95",6
"Montana","linear_increase_sd","Past",2020-05-26,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-26,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-27,"daily_all_infections","upper_95",13
"Montana","linear_increase_sd","Past",2020-05-27,"daily_cases","upper_95",4
"Montana","linear_increase_sd","Past",2020-05-27,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-27,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-28,"daily_all_infections","upper_95",14
"Montana","linear_increase_sd","Past",2020-05-28,"daily_cases","upper_95",5
"Montana","linear_increase_sd","Past",2020-05-28,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-28,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-29,"daily_all_infections","upper_95",15
"Montana","linear_increase_sd","Past",2020-05-29,"daily_cases","upper_95",6
"Montana","linear_increase_sd","Past",2020-05-29,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-29,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-30,"daily_all_infections","upper_95",16
"Montana","linear_increase_sd","Past",2020-05-30,"daily_cases","upper_95",6
"Montana","linear_increase_sd","Past",2020-05-30,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-30,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-31,"daily_all_infections","upper_95",17
"Montana","linear_increase_sd","Past",2020-05-31,"daily_cases","upper_95",7
"Montana","linear_increase_sd","Past",2020-05-31,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-05-31,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-06-01,"daily_all_infections","upper_95",18
"Montana","linear_increase_sd","Past",2020-06-01,"daily_cases","upper_95",7
"Montana","linear_increase_sd","Past",2020-06-01,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-06-01,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-06-02,"daily_all_infections","upper_95",20
"Montana","linear_increase_sd","Past",2020-06-02,"daily_cases","upper_95",8
"Montana","linear_increase_sd","Past",2020-06-02,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-06-02,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-06-03,"daily_all_infections","upper_95",22
"Montana","linear_increase_sd","Past",2020-06-03,"daily_cases","upper_95",7
"Montana","linear_increase_sd","Past",2020-06-03,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-06-03,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-06-04,"daily_all_infections","upper_95",31
"Montana","linear_increase_sd","Past",2020-06-04,"daily_cases","upper_95",8
"Montana","linear_increase_sd","Past",2020-06-04,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-06-04,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-06-05,"daily_all_infections","upper_95",33
"Montana","linear_increase_sd","Past",2020-06-05,"daily_cases","upper_95",9
"Montana","linear_increase_sd","Past",2020-06-05,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-06-05,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-06-06,"daily_all_infections","upper_95",30
"Montana","linear_increase_sd","Past",2020-06-06,"daily_cases","upper_95",9
"Montana","linear_increase_sd","Past",2020-06-06,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-06-06,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-06-07,"daily_all_infections","upper_95",32
"Montana","linear_increase_sd","Past",2020-06-07,"daily_cases","upper_95",10
"Montana","linear_increase_sd","Past",2020-06-07,"daily_deaths","upper_95",1
"Montana","linear_increase_sd","Past",2020-06-07,"daily_hosps","upper_95",1
"Montana","linear_increase_sd","Past",2020-06-08,"daily_all_infections","upper_95",32
"Montana","linear_increase_sd","Past",2020-06-08,"daily_cases","upper_95",9
