"location","sim_type","period","date","variable","var_type","value"
"Florida","linear_increase_sd","Past",2020-05-04,"daily_cases","upper_90",909
"Florida","linear_increase_sd","Past",2020-05-04,"daily_deaths","upper_90",51
"Florida","linear_increase_sd","Past",2020-05-04,"daily_hosps","upper_90",105
"Florida","linear_increase_sd","Past",2020-05-05,"daily_all_infections","upper_90",2494
"Florida","linear_increase_sd","Past",2020-05-05,"daily_cases","upper_90",745
"Florida","linear_increase_sd","Past",2020-05-05,"daily_deaths","upper_90",49
"Florida","linear_increase_sd","Past",2020-05-05,"daily_hosps","upper_90",106
"Florida","linear_increase_sd","Past",2020-05-06,"daily_all_infections","upper_90",2479
"Florida","linear_increase_sd","Past",2020-05-06,"daily_cases","upper_90",954
"Florida","linear_increase_sd","Past",2020-05-06,"daily_deaths","upper_90",52
"Florida","linear_increase_sd","Past",2020-05-06,"daily_hosps","upper_90",104
"Florida","linear_increase_sd","Past",2020-05-07,"daily_all_infections","upper_90",2470
"Florida","linear_increase_sd","Past",2020-05-07,"daily_cases","upper_90",781
"Florida","linear_increase_sd","Past",2020-05-07,"daily_deaths","upper_90",52
"Florida","linear_increase_sd","Past",2020-05-07,"daily_hosps","upper_90",102
"Florida","linear_increase_sd","Past",2020-05-08,"daily_all_infections","upper_90",2448
"Florida","linear_increase_sd","Past",2020-05-08,"daily_cases","upper_90",811
"Florida","linear_increase_sd","Past",2020-05-08,"daily_deaths","upper_90",51
"Florida","linear_increase_sd","Past",2020-05-08,"daily_hosps","upper_90",101
"Florida","linear_increase_sd","Past",2020-05-09,"daily_all_infections","upper_90",2446
"Florida","linear_increase_sd","Past",2020-05-09,"daily_cases","upper_90",721
"Florida","linear_increase_sd","Past",2020-05-09,"daily_deaths","upper_90",47
"Florida","linear_increase_sd","Past",2020-05-09,"daily_hosps","upper_90",100
"Florida","linear_increase_sd","Past",2020-05-10,"daily_all_infections","upper_90",2430
"Florida","linear_increase_sd","Past",2020-05-10,"daily_cases","upper_90",746
"Florida","linear_increase_sd","Past",2020-05-10,"daily_deaths","upper_90",48
"Florida","linear_increase_sd","Past",2020-05-10,"daily_hosps","upper_90",99
"Florida","linear_increase_sd","Past",2020-05-11,"daily_all_infections","upper_90",2414
"Florida","linear_increase_sd","Past",2020-05-11,"daily_cases","upper_90",772
"Florida","linear_increase_sd","Past",2020-05-11,"daily_deaths","upper_90",48
"Florida","linear_increase_sd","Past",2020-05-11,"daily_hosps","upper_90",98
"Florida","linear_increase_sd","Past",2020-05-12,"daily_all_infections","upper_90",2397
"Florida","linear_increase_sd","Past",2020-05-12,"daily_cases","upper_90",798
"Florida","linear_increase_sd","Past",2020-05-12,"daily_deaths","upper_90",49
"Florida","linear_increase_sd","Past",2020-05-12,"daily_hosps","upper_90",96
"Florida","linear_increase_sd","Past",2020-05-13,"daily_all_infections","upper_90",2399
"Florida","linear_increase_sd","Past",2020-05-13,"daily_cases","upper_90",801
"Florida","linear_increase_sd","Past",2020-05-13,"daily_deaths","upper_90",46
"Florida","linear_increase_sd","Past",2020-05-13,"daily_hosps","upper_90",98
"Florida","linear_increase_sd","Past",2020-05-14,"daily_all_infections","upper_90",2390
"Florida","linear_increase_sd","Past",2020-05-14,"daily_cases","upper_90",842
"Florida","linear_increase_sd","Past",2020-05-14,"daily_deaths","upper_90",45
"Florida","linear_increase_sd","Past",2020-05-14,"daily_hosps","upper_90",93
"Florida","linear_increase_sd","Past",2020-05-15,"daily_all_infections","upper_90",2397
"Florida","linear_increase_sd","Past",2020-05-15,"daily_cases","upper_90",781
"Florida","linear_increase_sd","Past",2020-05-15,"daily_deaths","upper_90",43
"Florida","linear_increase_sd","Past",2020-05-15,"daily_hosps","upper_90",96
"Florida","linear_increase_sd","Past",2020-05-16,"daily_all_infections","upper_90",2400
"Florida","linear_increase_sd","Past",2020-05-16,"daily_cases","upper_90",767
"Florida","linear_increase_sd","Past",2020-05-16,"daily_deaths","upper_90",46
"Florida","linear_increase_sd","Past",2020-05-16,"daily_hosps","upper_90",95
"Florida","linear_increase_sd","Past",2020-05-17,"daily_all_infections","upper_90",2417
"Florida","linear_increase_sd","Past",2020-05-17,"daily_cases","upper_90",795
"Florida","linear_increase_sd","Past",2020-05-17,"daily_deaths","upper_90",42
"Florida","linear_increase_sd","Past",2020-05-17,"daily_hosps","upper_90",94
"Florida","linear_increase_sd","Past",2020-05-18,"daily_all_infections","upper_90",2428
"Florida","linear_increase_sd","Past",2020-05-18,"daily_cases","upper_90",785
"Florida","linear_increase_sd","Past",2020-05-18,"daily_deaths","upper_90",44
"Florida","linear_increase_sd","Past",2020-05-18,"daily_hosps","upper_90",94
"Florida","linear_increase_sd","Past",2020-05-19,"daily_all_infections","upper_90",2453
"Florida","linear_increase_sd","Past",2020-05-19,"daily_cases","upper_90",736
"Florida","linear_increase_sd","Past",2020-05-19,"daily_deaths","upper_90",45
"Florida","linear_increase_sd","Past",2020-05-19,"daily_hosps","upper_90",94
"Florida","linear_increase_sd","Past",2020-05-20,"daily_all_infections","upper_90",2481
"Florida","linear_increase_sd","Past",2020-05-20,"daily_cases","upper_90",737
"Florida","linear_increase_sd","Past",2020-05-20,"daily_deaths","upper_90",46
"Florida","linear_increase_sd","Past",2020-05-20,"daily_hosps","upper_90",91
"Florida","linear_increase_sd","Past",2020-05-21,"daily_all_infections","upper_90",2520
"Florida","linear_increase_sd","Past",2020-05-21,"daily_cases","upper_90",758
"Florida","linear_increase_sd","Past",2020-05-21,"daily_deaths","upper_90",44
"Florida","linear_increase_sd","Past",2020-05-21,"daily_hosps","upper_90",92
"Florida","linear_increase_sd","Past",2020-05-22,"daily_all_infections","upper_90",2553
"Florida","linear_increase_sd","Past",2020-05-22,"daily_cases","upper_90",866
"Florida","linear_increase_sd","Past",2020-05-22,"daily_deaths","upper_90",37
"Florida","linear_increase_sd","Past",2020-05-22,"daily_hosps","upper_90",93
"Florida","linear_increase_sd","Past",2020-05-23,"daily_all_infections","upper_90",2617
"Florida","linear_increase_sd","Past",2020-05-23,"daily_cases","upper_90",796
"Florida","linear_increase_sd","Past",2020-05-23,"daily_deaths","upper_90",43
"Florida","linear_increase_sd","Past",2020-05-23,"daily_hosps","upper_90",92
"Florida","linear_increase_sd","Past",2020-05-24,"daily_all_infections","upper_90",2662
"Florida","linear_increase_sd","Past",2020-05-24,"daily_cases","upper_90",830
"Florida","linear_increase_sd","Past",2020-05-24,"daily_deaths","upper_90",37
"Florida","linear_increase_sd","Past",2020-05-24,"daily_hosps","upper_90",94
"Florida","linear_increase_sd","Past",2020-05-25,"daily_all_infections","upper_90",2732
"Florida","linear_increase_sd","Past",2020-05-25,"daily_cases","upper_90",773
"Florida","linear_increase_sd","Past",2020-05-25,"daily_deaths","upper_90",39
"Florida","linear_increase_sd","Past",2020-05-25,"daily_hosps","upper_90",94
"Florida","linear_increase_sd","Past",2020-05-26,"daily_all_infections","upper_90",2805
"Florida","linear_increase_sd","Past",2020-05-26,"daily_cases","upper_90",779
"Florida","linear_increase_sd","Past",2020-05-26,"daily_deaths","upper_90",39
"Florida","linear_increase_sd","Past",2020-05-26,"daily_hosps","upper_90",92
"Florida","linear_increase_sd","Past",2020-05-27,"daily_all_infections","upper_90",2879
"Florida","linear_increase_sd","Past",2020-05-27,"daily_cases","upper_90",843
"Florida","linear_increase_sd","Past",2020-05-27,"daily_deaths","upper_90",38
"Florida","linear_increase_sd","Past",2020-05-27,"daily_hosps","upper_90",93
"Florida","linear_increase_sd","Past",2020-05-28,"daily_all_infections","upper_90",2980
"Florida","linear_increase_sd","Past",2020-05-28,"daily_cases","upper_90",848
"Florida","linear_increase_sd","Past",2020-05-28,"daily_deaths","upper_90",43
"Florida","linear_increase_sd","Past",2020-05-28,"daily_hosps","upper_90",94
"Florida","linear_increase_sd","Past",2020-05-29,"daily_all_infections","upper_90",3098
"Florida","linear_increase_sd","Past",2020-05-29,"daily_cases","upper_90",755
"Florida","linear_increase_sd","Past",2020-05-29,"daily_deaths","upper_90",41
"Florida","linear_increase_sd","Past",2020-05-29,"daily_hosps","upper_90",95
"Florida","linear_increase_sd","Past",2020-05-30,"daily_all_infections","upper_90",3232
"Florida","linear_increase_sd","Past",2020-05-30,"daily_cases","upper_90",964
"Florida","linear_increase_sd","Past",2020-05-30,"daily_deaths","upper_90",42
"Florida","linear_increase_sd","Past",2020-05-30,"daily_hosps","upper_90",95
"Florida","linear_increase_sd","Past",2020-05-31,"daily_all_infections","upper_90",3389
"Florida","linear_increase_sd","Past",2020-05-31,"daily_cases","upper_90",964
"Florida","linear_increase_sd","Past",2020-05-31,"daily_deaths","upper_90",40
"Florida","linear_increase_sd","Past",2020-05-31,"daily_hosps","upper_90",98
"Florida","linear_increase_sd","Past",2020-06-01,"daily_all_infections","upper_90",3574
"Florida","linear_increase_sd","Past",2020-06-01,"daily_cases","upper_90",877
"Florida","linear_increase_sd","Past",2020-06-01,"daily_deaths","upper_90",47
"Florida","linear_increase_sd","Past",2020-06-01,"daily_hosps","upper_90",100
"Florida","linear_increase_sd","Past",2020-06-02,"daily_all_infections","upper_90",3796
"Florida","linear_increase_sd","Past",2020-06-02,"daily_cases","upper_90",965
"Florida","linear_increase_sd","Past",2020-06-02,"daily_deaths","upper_90",38
"Florida","linear_increase_sd","Past",2020-06-02,"daily_hosps","upper_90",100
"Florida","linear_increase_sd","Past",2020-06-03,"daily_all_infections","upper_90",4057
"Florida","linear_increase_sd","Past",2020-06-03,"daily_cases","upper_90",1076
"Florida","linear_increase_sd","Past",2020-06-03,"daily_deaths","upper_90",42
"Florida","linear_increase_sd","Past",2020-06-03,"daily_hosps","upper_90",104
"Florida","linear_increase_sd","Past",2020-06-04,"daily_all_infections","upper_90",4344
"Florida","linear_increase_sd","Past",2020-06-04,"daily_cases","upper_90",987
"Florida","linear_increase_sd","Past",2020-06-04,"daily_deaths","upper_90",44
"Florida","linear_increase_sd","Past",2020-06-04,"daily_hosps","upper_90",107
"Florida","linear_increase_sd","Past",2020-06-05,"daily_all_infections","upper_90",4674
"Florida","linear_increase_sd","Past",2020-06-05,"daily_cases","upper_90",1127
"Florida","linear_increase_sd","Past",2020-06-05,"daily_deaths","upper_90",43
"Florida","linear_increase_sd","Past",2020-06-05,"daily_hosps","upper_90",110
"Florida","linear_increase_sd","Past",2020-06-06,"daily_all_infections","upper_90",5044
"Florida","linear_increase_sd","Past",2020-06-06,"daily_cases","upper_90",1158
"Florida","linear_increase_sd","Past",2020-06-06,"daily_deaths","upper_90",42
"Florida","linear_increase_sd","Past",2020-06-06,"daily_hosps","upper_90",112
"Florida","linear_increase_sd","Past",2020-06-07,"daily_all_infections","upper_90",5463
"Florida","linear_increase_sd","Past",2020-06-07,"daily_cases","upper_90",1211
"Florida","linear_increase_sd","Past",2020-06-07,"daily_deaths","upper_90",43
"Florida","linear_increase_sd","Past",2020-06-07,"daily_hosps","upper_90",116
"Florida","linear_increase_sd","Past",2020-06-08,"daily_all_infections","upper_90",5926
"Florida","linear_increase_sd","Past",2020-06-08,"daily_cases","upper_90",1399
"Florida","linear_increase_sd","Past",2020-06-08,"daily_deaths","upper_90",48
"Florida","linear_increase_sd","Past",2020-06-08,"daily_hosps","upper_90",119
"Florida","linear_increase_sd","Past",2020-06-09,"daily_all_infections","upper_90",6423
"Florida","linear_increase_sd","Past",2020-06-09,"daily_cases","upper_90",1371
"Florida","linear_increase_sd","Past",2020-06-09,"daily_deaths","upper_90",45
"Florida","linear_increase_sd","Past",2020-06-09,"daily_hosps","upper_90",126
"Florida","linear_increase_sd","Past",2020-06-10,"daily_all_infections","upper_90",6962
"Florida","linear_increase_sd","Past",2020-06-10,"daily_cases","upper_90",1618
"Florida","linear_increase_sd","Past",2020-06-10,"daily_deaths","upper_90",41
"Florida","linear_increase_sd","Past",2020-06-10,"daily_hosps","upper_90",131
"Florida","linear_increase_sd","Past",2020-06-11,"daily_all_infections","upper_90",7572
"Florida","linear_increase_sd","Past",2020-06-11,"daily_cases","upper_90",1678
"Florida","linear_increase_sd","Past",2020-06-11,"daily_deaths","upper_90",50
"Florida","linear_increase_sd","Past",2020-06-11,"daily_hosps","upper_90",139
"Florida","linear_increase_sd","Past",2020-06-12,"daily_all_infections","upper_90",8223
"Florida","linear_increase_sd","Past",2020-06-12,"daily_cases","upper_90",1859
"Florida","linear_increase_sd","Past",2020-06-12,"daily_deaths","upper_90",48
"Florida","linear_increase_sd","Past",2020-06-12,"daily_hosps","upper_90",147
"Florida","linear_increase_sd","Past",2020-06-13,"daily_all_infections","upper_90",8918
"Florida","linear_increase_sd","Past",2020-06-13,"daily_cases","upper_90",2194
"Florida","linear_increase_sd","Past",2020-06-13,"daily_deaths","upper_90",52
"Florida","linear_increase_sd","Past",2020-06-13,"daily_hosps","upper_90",156
"Florida","linear_increase_sd","Past",2020-06-14,"daily_all_infections","upper_90",9625
"Florida","linear_increase_sd","Past",2020-06-14,"daily_cases","upper_90",2518
"Florida","linear_increase_sd","Past",2020-06-14,"daily_deaths","upper_90",51
"Florida","linear_increase_sd","Past",2020-06-14,"daily_hosps","upper_90",168
"Florida","linear_increase_sd","Past",2020-06-15,"daily_all_infections","upper_90",10378
"Florida","linear_increase_sd","Past",2020-06-15,"daily_cases","upper_90",2748
"Florida","linear_increase_sd","Past",2020-06-15,"daily_deaths","upper_90",61
"Florida","linear_increase_sd","Past",2020-06-15,"daily_hosps","upper_90",180
"Florida","linear_increase_sd","Future",2020-06-16,"daily_all_infections","upper_90",0
"Florida","linear_increase_sd","Future",2020-06-16,"daily_cases","upper_90",6431
"Florida","linear_increase_sd","Future",2020-06-16,"daily_deaths","upper_90",167
"Florida","linear_increase_sd","Future",2020-06-16,"daily_hosps","upper_90",330
"Florida","linear_increase_sd","Future",2020-06-17,"daily_all_infections","upper_90",15175
"Florida","linear_increase_sd","Future",2020-06-17,"daily_cases","upper_90",6722
"Florida","linear_increase_sd","Future",2020-06-17,"daily_deaths","upper_90",161
"Florida","linear_increase_sd","Future",2020-06-17,"daily_hosps","upper_90",332
"Florida","linear_increase_sd","Future",2020-06-18,"daily_all_infections","upper_90",22453
"Florida","linear_increase_sd","Future",2020-06-18,"daily_cases","upper_90",8978
"Florida","linear_increase_sd","Future",2020-06-18,"daily_deaths","upper_90",171
"Florida","linear_increase_sd","Future",2020-06-18,"daily_hosps","upper_90",340
"Florida","linear_increase_sd","Future",2020-06-19,"daily_all_infections","upper_90",22894
"Florida","linear_increase_sd","Future",2020-06-19,"daily_cases","upper_90",8989
"Florida","linear_increase_sd","Future",2020-06-19,"daily_deaths","upper_90",205
"Florida","linear_increase_sd","Future",2020-06-19,"daily_hosps","upper_90",364
"Florida","linear_increase_sd","Future",2020-06-20,"daily_all_infections","upper_90",20405
"Florida","linear_increase_sd","Future",2020-06-20,"daily_cases","upper_90",10578
"Florida","linear_increase_sd","Future",2020-06-20,"daily_deaths","upper_90",195
"Florida","linear_increase_sd","Future",2020-06-20,"daily_hosps","upper_90",400
"Florida","linear_increase_sd","Future",2020-06-21,"daily_all_infections","upper_90",17741
"Florida","linear_increase_sd","Future",2020-06-21,"daily_cases","upper_90",10778
"Florida","linear_increase_sd","Future",2020-06-21,"daily_deaths","upper_90",206
"Florida","linear_increase_sd","Future",2020-06-21,"daily_hosps","upper_90",448
"Florida","linear_increase_sd","Future",2020-06-22,"daily_all_infections","upper_90",17121
"Florida","linear_increase_sd","Future",2020-06-22,"daily_cases","upper_90",11886
"Florida","linear_increase_sd","Future",2020-06-22,"daily_deaths","upper_90",254
"Florida","linear_increase_sd","Future",2020-06-22,"daily_hosps","upper_90",501
"Florida","linear_increase_sd","Future",2020-06-23,"daily_all_infections","upper_90",12086
"Florida","linear_increase_sd","Future",2020-06-23,"daily_cases","upper_90",12083
"Florida","linear_increase_sd","Future",2020-06-23,"daily_deaths","upper_90",254
"Florida","linear_increase_sd","Future",2020-06-23,"daily_hosps","upper_90",560
"Florida","linear_increase_sd","Future",2020-06-24,"daily_all_infections","upper_90",13926
"Florida","linear_increase_sd","Future",2020-06-24,"daily_cases","upper_90",11007
"Florida","linear_increase_sd","Future",2020-06-24,"daily_deaths","upper_90",277
"Florida","linear_increase_sd","Future",2020-06-24,"daily_hosps","upper_90",614
"Florida","linear_increase_sd","Future",2020-06-25,"daily_all_infections","upper_90",13001
"Florida","linear_increase_sd","Future",2020-06-25,"daily_cases","upper_90",12746
"Florida","linear_increase_sd","Future",2020-06-25,"daily_deaths","upper_90",325
"Florida","linear_increase_sd","Future",2020-06-25,"daily_hosps","upper_90",663
"Florida","linear_increase_sd","Future",2020-06-26,"daily_all_infections","upper_90",11995
"Florida","linear_increase_sd","Future",2020-06-26,"daily_cases","upper_90",9710
"Florida","linear_increase_sd","Future",2020-06-26,"daily_deaths","upper_90",346
"Florida","linear_increase_sd","Future",2020-06-26,"daily_hosps","upper_90",724
"Florida","linear_increase_sd","Future",2020-06-27,"daily_all_infections","upper_90",11065
"Florida","linear_increase_sd","Future",2020-06-27,"daily_cases","upper_90",9447
"Florida","linear_increase_sd","Future",2020-06-27,"daily_deaths","upper_90",380
"Florida","linear_increase_sd","Future",2020-06-27,"daily_hosps","upper_90",760
"Florida","linear_increase_sd","Future",2020-06-28,"daily_all_infections","upper_90",11367
"Florida","linear_increase_sd","Future",2020-06-28,"daily_cases","upper_90",8602
"Florida","linear_increase_sd","Future",2020-06-28,"daily_deaths","upper_90",436
"Florida","linear_increase_sd","Future",2020-06-28,"daily_hosps","upper_90",780
"Florida","linear_increase_sd","Future",2020-06-29,"daily_all_infections","upper_90",11657
"Florida","linear_increase_sd","Future",2020-06-29,"daily_cases","upper_90",9251
"Florida","linear_increase_sd","Future",2020-06-29,"daily_deaths","upper_90",407
"Florida","linear_increase_sd","Future",2020-06-29,"daily_hosps","upper_90",791
"Florida","linear_increase_sd","Future",2020-06-30,"daily_all_infections","upper_90",11099
"Florida","linear_increase_sd","Future",2020-06-30,"daily_cases","upper_90",7954
"Florida","linear_increase_sd","Future",2020-06-30,"daily_deaths","upper_90",503
"Florida","linear_increase_sd","Future",2020-06-30,"daily_hosps","upper_90",796
"Florida","linear_increase_sd","Future",2020-07-01,"daily_all_infections","upper_90",9837
"Florida","linear_increase_sd","Future",2020-07-01,"daily_cases","upper_90",7521
"Florida","linear_increase_sd","Future",2020-07-01,"daily_deaths","upper_90",485
"Florida","linear_increase_sd","Future",2020-07-01,"daily_hosps","upper_90",766
"Florida","linear_increase_sd","Future",2020-07-02,"daily_all_infections","upper_90",9366
"Florida","linear_increase_sd","Future",2020-07-02,"daily_cases","upper_90",8037
"Florida","linear_increase_sd","Future",2020-07-02,"daily_deaths","upper_90",489
"Florida","linear_increase_sd","Future",2020-07-02,"daily_hosps","upper_90",725
"Florida","linear_increase_sd","Future",2020-07-03,"daily_all_infections","upper_90",9556
"Florida","linear_increase_sd","Future",2020-07-03,"daily_cases","upper_90",6745
"Florida","linear_increase_sd","Future",2020-07-03,"daily_deaths","upper_90",443
"Florida","linear_increase_sd","Future",2020-07-03,"daily_hosps","upper_90",691
"Florida","linear_increase_sd","Future",2020-07-04,"daily_all_infections","upper_90",7318
"Florida","linear_increase_sd","Future",2020-07-04,"daily_cases","upper_90",5372
"Florida","linear_increase_sd","Future",2020-07-04,"daily_deaths","upper_90",605
"Florida","linear_increase_sd","Future",2020-07-04,"daily_hosps","upper_90",660
"Florida","linear_increase_sd","Future",2020-07-05,"daily_all_infections","upper_90",7879
"Florida","linear_increase_sd","Future",2020-07-05,"daily_cases","upper_90",5804
"Florida","linear_increase_sd","Future",2020-07-05,"daily_deaths","upper_90",656
"Florida","linear_increase_sd","Future",2020-07-05,"daily_hosps","upper_90",623
"Florida","linear_increase_sd","Future",2020-07-06,"daily_all_infections","upper_90",7852
"Florida","linear_increase_sd","Future",2020-07-06,"daily_cases","upper_90",5723
"Florida","linear_increase_sd","Future",2020-07-06,"daily_deaths","upper_90",550
"Florida","linear_increase_sd","Future",2020-07-06,"daily_hosps","upper_90",591
"Florida","linear_increase_sd","Future",2020-07-07,"daily_all_infections","upper_90",7705
"Florida","linear_increase_sd","Future",2020-07-07,"daily_cases","upper_90",6197
"Florida","linear_increase_sd","Future",2020-07-07,"daily_deaths","upper_90",542
"Florida","linear_increase_sd","Future",2020-07-07,"daily_hosps","upper_90",570
"Florida","linear_increase_sd","Future",2020-07-08,"daily_all_infections","upper_90",5939
"Florida","linear_increase_sd","Future",2020-07-08,"daily_cases","upper_90",4947
"Florida","linear_increase_sd","Future",2020-07-08,"daily_deaths","upper_90",567
"Florida","linear_increase_sd","Future",2020-07-08,"daily_hosps","upper_90",530
"Florida","linear_increase_sd","Future",2020-07-09,"daily_all_infections","upper_90",7324
"Florida","linear_increase_sd","Future",2020-07-09,"daily_cases","upper_90",4737
"Florida","linear_increase_sd","Future",2020-07-09,"daily_deaths","upper_90",572
"Florida","linear_increase_sd","Future",2020-07-09,"daily_hosps","upper_90",507
"Florida","linear_increase_sd","Future",2020-07-10,"daily_all_infections","upper_90",5214
"Florida","linear_increase_sd","Future",2020-07-10,"daily_cases","upper_90",4800
"Florida","linear_increase_sd","Future",2020-07-10,"daily_deaths","upper_90",533
"Florida","linear_increase_sd","Future",2020-07-10,"daily_hosps","upper_90",485
"Florida","linear_increase_sd","Future",2020-07-11,"daily_all_infections","upper_90",6325
"Florida","linear_increase_sd","Future",2020-07-11,"daily_cases","upper_90",4767
"Florida","linear_increase_sd","Future",2020-07-11,"daily_deaths","upper_90",457
"Florida","linear_increase_sd","Future",2020-07-11,"daily_hosps","upper_90",469
"Florida","linear_increase_sd","Future",2020-07-12,"daily_all_infections","upper_90",5588
"Florida","linear_increase_sd","Future",2020-07-12,"daily_cases","upper_90",4852
"Florida","linear_increase_sd","Future",2020-07-12,"daily_deaths","upper_90",404
"Florida","linear_increase_sd","Future",2020-07-12,"daily_hosps","upper_90",441
"Florida","linear_increase_sd","Future",2020-07-13,"daily_all_infections","upper_90",5002
"Florida","linear_increase_sd","Future",2020-07-13,"daily_cases","upper_90",3986
"Florida","linear_increase_sd","Future",2020-07-13,"daily_deaths","upper_90",433
"Florida","linear_increase_sd","Future",2020-07-13,"daily_hosps","upper_90",430
"Florida","linear_increase_sd","Future",2020-07-14,"daily_all_infections","upper_90",5458
"Florida","linear_increase_sd","Future",2020-07-14,"daily_cases","upper_90",4203
"Florida","linear_increase_sd","Future",2020-07-14,"daily_deaths","upper_90",375
"Florida","linear_increase_sd","Future",2020-07-14,"daily_hosps","upper_90",391
"Florida","linear_increase_sd","Future",2020-07-15,"daily_all_infections","upper_90",4326
"Florida","linear_increase_sd","Future",2020-07-15,"daily_cases","upper_90",3778
"Florida","linear_increase_sd","Future",2020-07-15,"daily_deaths","upper_90",464
"Florida","linear_increase_sd","Future",2020-07-15,"daily_hosps","upper_90",380
"Florida","linear_increase_sd","Future",2020-07-16,"daily_all_infections","upper_90",4459
"Florida","linear_increase_sd","Future",2020-07-16,"daily_cases","upper_90",3370
"Florida","linear_increase_sd","Future",2020-07-16,"daily_deaths","upper_90",388
"Florida","linear_increase_sd","Future",2020-07-16,"daily_hosps","upper_90",369
"Florida","linear_increase_sd","Future",2020-07-17,"daily_all_infections","upper_90",4488
"Florida","linear_increase_sd","Future",2020-07-17,"daily_cases","upper_90",3208
"Florida","linear_increase_sd","Future",2020-07-17,"daily_deaths","upper_90",316
"Florida","linear_increase_sd","Future",2020-07-17,"daily_hosps","upper_90",345
"Florida","linear_increase_sd","Future",2020-07-18,"daily_all_infections","upper_90",3299
"Florida","linear_increase_sd","Future",2020-07-18,"daily_cases","upper_90",3465
"Florida","linear_increase_sd","Future",2020-07-18,"daily_deaths","upper_90",346
"Florida","linear_increase_sd","Future",2020-07-18,"daily_hosps","upper_90",334
"Florida","linear_increase_sd","Future",2020-07-19,"daily_all_infections","upper_90",3232
"Florida","linear_increase_sd","Future",2020-07-19,"daily_cases","upper_90",2788
"Florida","linear_increase_sd","Future",2020-07-19,"daily_deaths","upper_90",336
"Florida","linear_increase_sd","Future",2020-07-19,"daily_hosps","upper_90",313
"Florida","linear_increase_sd","Future",2020-07-20,"daily_all_infections","upper_90",4659
"Florida","linear_increase_sd","Future",2020-07-20,"daily_cases","upper_90",3768
"Florida","linear_increase_sd","Future",2020-07-20,"daily_deaths","upper_90",348
"Florida","linear_increase_sd","Future",2020-07-20,"daily_hosps","upper_90",295
"Florida","linear_increase_sd","Future",2020-07-21,"daily_all_infections","upper_90",3299
"Florida","linear_increase_sd","Future",2020-07-21,"daily_cases","upper_90",2965
"Florida","linear_increase_sd","Future",2020-07-21,"daily_deaths","upper_90",291
"Florida","linear_increase_sd","Future",2020-07-21,"daily_hosps","upper_90",285
"Florida","linear_increase_sd","Future",2020-07-22,"daily_all_infections","upper_90",3642
"Florida","linear_increase_sd","Future",2020-07-22,"daily_cases","upper_90",2513
"Florida","linear_increase_sd","Future",2020-07-22,"daily_deaths","upper_90",297
"Florida","linear_increase_sd","Future",2020-07-22,"daily_hosps","upper_90",270
"Florida","linear_increase_sd","Future",2020-07-23,"daily_all_infections","upper_90",3319
"Florida","linear_increase_sd","Future",2020-07-23,"daily_cases","upper_90",2891
"Florida","linear_increase_sd","Future",2020-07-23,"daily_deaths","upper_90",255
"Florida","linear_increase_sd","Future",2020-07-23,"daily_hosps","upper_90",265
"Florida","linear_increase_sd","Future",2020-07-24,"daily_all_infections","upper_90",3607
"Florida","linear_increase_sd","Future",2020-07-24,"daily_cases","upper_90",2360
"Florida","linear_increase_sd","Future",2020-07-24,"daily_deaths","upper_90",266
"Florida","linear_increase_sd","Future",2020-07-24,"daily_hosps","upper_90",253
"Florida","linear_increase_sd","Future",2020-07-25,"daily_all_infections","upper_90",2703
"Florida","linear_increase_sd","Future",2020-07-25,"daily_cases","upper_90",2380
"Florida","linear_increase_sd","Future",2020-07-25,"daily_deaths","upper_90",229
"Florida","linear_increase_sd","Future",2020-07-25,"daily_hosps","upper_90",233
"Florida","linear_increase_sd","Future",2020-07-26,"daily_all_infections","upper_90",2181
"Florida","linear_increase_sd","Future",2020-07-26,"daily_cases","upper_90",2369
"Florida","linear_increase_sd","Future",2020-07-26,"daily_deaths","upper_90",262
"Florida","linear_increase_sd","Future",2020-07-26,"daily_hosps","upper_90",231
"Florida","linear_increase_sd","Future",2020-07-27,"daily_all_infections","upper_90",2469
"Florida","linear_increase_sd","Future",2020-07-27,"daily_cases","upper_90",1919
"Florida","linear_increase_sd","Future",2020-07-27,"daily_deaths","upper_90",208
"Florida","linear_increase_sd","Future",2020-07-27,"daily_hosps","upper_90",217
"Florida","return_normal","Past",2020-03-04,"daily_all_infections","upper_90",0
"Florida","return_normal","Past",2020-03-04,"daily_cases","upper_90",0
"Florida","return_normal","Past",2020-03-04,"daily_deaths","upper_90",0
"Florida","return_normal","Past",2020-03-04,"daily_hosps","upper_90",0
"Florida","return_normal","Past",2020-03-05,"daily_all_infections","upper_90",135
"Florida","return_normal","Past",2020-03-05,"daily_cases","upper_90",2
"Florida","return_normal","Past",2020-03-05,"daily_deaths","upper_90",0
"Florida","return_normal","Past",2020-03-05,"daily_hosps","upper_90",1
"Florida","return_normal","Past",2020-03-06,"daily_all_infections","upper_90",258
"Florida","return_normal","Past",2020-03-06,"daily_cases","upper_90",6
"Florida","return_normal","Past",2020-03-06,"daily_deaths","upper_90",0
"Florida","return_normal","Past",2020-03-06,"daily_hosps","upper_90",1
"Florida","return_normal","Past",2020-03-07,"daily_all_infections","upper_90",379
"Florida","return_normal","Past",2020-03-07,"daily_cases","upper_90",13
"Florida","return_normal","Past",2020-03-07,"daily_deaths","upper_90",1
"Florida","return_normal","Past",2020-03-07,"daily_hosps","upper_90",1
"Florida","return_normal","Past",2020-03-08,"daily_all_infections","upper_90",479
