"location","sim_type","period","date","variable","var_type","value"
"West Virginia","linear_increase_sd","Future",2020-06-23,"daily_cases","upper_80",69
"West Virginia","linear_increase_sd","Future",2020-06-23,"daily_deaths","upper_80",3
"West Virginia","linear_increase_sd","Future",2020-06-23,"daily_hosps","upper_80",8
"West Virginia","linear_increase_sd","Future",2020-06-24,"daily_all_infections","upper_80",26
"West Virginia","linear_increase_sd","Future",2020-06-24,"daily_cases","upper_80",65
"West Virginia","linear_increase_sd","Future",2020-06-24,"daily_deaths","upper_80",3
"West Virginia","linear_increase_sd","Future",2020-06-24,"daily_hosps","upper_80",8
"West Virginia","linear_increase_sd","Future",2020-06-25,"daily_all_infections","upper_80",25
"West Virginia","linear_increase_sd","Future",2020-06-25,"daily_cases","upper_80",58
"West Virginia","linear_increase_sd","Future",2020-06-25,"daily_deaths","upper_80",3
"West Virginia","linear_increase_sd","Future",2020-06-25,"daily_hosps","upper_80",8
"West Virginia","linear_increase_sd","Future",2020-06-26,"daily_all_infections","upper_80",22
"West Virginia","linear_increase_sd","Future",2020-06-26,"daily_cases","upper_80",50
"West Virginia","linear_increase_sd","Future",2020-06-26,"daily_deaths","upper_80",3
"West Virginia","linear_increase_sd","Future",2020-06-26,"daily_hosps","upper_80",8
"West Virginia","linear_increase_sd","Future",2020-06-27,"daily_all_infections","upper_80",26
"West Virginia","linear_increase_sd","Future",2020-06-27,"daily_cases","upper_80",42
"West Virginia","linear_increase_sd","Future",2020-06-27,"daily_deaths","upper_80",4
"West Virginia","linear_increase_sd","Future",2020-06-27,"daily_hosps","upper_80",8
"West Virginia","linear_increase_sd","Future",2020-06-28,"daily_all_infections","upper_80",18
"West Virginia","linear_increase_sd","Future",2020-06-28,"daily_cases","upper_80",36
"West Virginia","linear_increase_sd","Future",2020-06-28,"daily_deaths","upper_80",4
"West Virginia","linear_increase_sd","Future",2020-06-28,"daily_hosps","upper_80",8
"West Virginia","linear_increase_sd","Future",2020-06-29,"daily_all_infections","upper_80",18
"West Virginia","linear_increase_sd","Future",2020-06-29,"daily_cases","upper_80",31
"West Virginia","linear_increase_sd","Future",2020-06-29,"daily_deaths","upper_80",4
"West Virginia","linear_increase_sd","Future",2020-06-29,"daily_hosps","upper_80",7
"West Virginia","linear_increase_sd","Future",2020-06-30,"daily_all_infections","upper_80",13
"West Virginia","linear_increase_sd","Future",2020-06-30,"daily_cases","upper_80",26
"West Virginia","linear_increase_sd","Future",2020-06-30,"daily_deaths","upper_80",4
"West Virginia","linear_increase_sd","Future",2020-06-30,"daily_hosps","upper_80",7
"West Virginia","linear_increase_sd","Future",2020-07-01,"daily_all_infections","upper_80",11
"West Virginia","linear_increase_sd","Future",2020-07-01,"daily_cases","upper_80",23
"West Virginia","linear_increase_sd","Future",2020-07-01,"daily_deaths","upper_80",4
"West Virginia","linear_increase_sd","Future",2020-07-01,"daily_hosps","upper_80",6
"West Virginia","linear_increase_sd","Future",2020-07-02,"daily_all_infections","upper_80",10
"West Virginia","linear_increase_sd","Future",2020-07-02,"daily_cases","upper_80",20
"West Virginia","linear_increase_sd","Future",2020-07-02,"daily_deaths","upper_80",4
"West Virginia","linear_increase_sd","Future",2020-07-02,"daily_hosps","upper_80",6
"West Virginia","linear_increase_sd","Future",2020-07-03,"daily_all_infections","upper_80",7
"West Virginia","linear_increase_sd","Future",2020-07-03,"daily_cases","upper_80",18
"West Virginia","linear_increase_sd","Future",2020-07-03,"daily_deaths","upper_80",4
"West Virginia","linear_increase_sd","Future",2020-07-03,"daily_hosps","upper_80",5
"West Virginia","linear_increase_sd","Future",2020-07-04,"daily_all_infections","upper_80",7
"West Virginia","linear_increase_sd","Future",2020-07-04,"daily_cases","upper_80",16
"West Virginia","linear_increase_sd","Future",2020-07-04,"daily_deaths","upper_80",4
"West Virginia","linear_increase_sd","Future",2020-07-04,"daily_hosps","upper_80",4
"West Virginia","linear_increase_sd","Future",2020-07-05,"daily_all_infections","upper_80",6
"West Virginia","linear_increase_sd","Future",2020-07-05,"daily_cases","upper_80",15
"West Virginia","linear_increase_sd","Future",2020-07-05,"daily_deaths","upper_80",4
"West Virginia","linear_increase_sd","Future",2020-07-05,"daily_hosps","upper_80",4
"West Virginia","linear_increase_sd","Future",2020-07-06,"daily_all_infections","upper_80",8
"West Virginia","linear_increase_sd","Future",2020-07-06,"daily_cases","upper_80",13
"West Virginia","linear_increase_sd","Future",2020-07-06,"daily_deaths","upper_80",4
"West Virginia","linear_increase_sd","Future",2020-07-06,"daily_hosps","upper_80",4
"West Virginia","linear_increase_sd","Future",2020-07-07,"daily_all_infections","upper_80",4
"West Virginia","linear_increase_sd","Future",2020-07-07,"daily_cases","upper_80",11
"West Virginia","linear_increase_sd","Future",2020-07-07,"daily_deaths","upper_80",3
"West Virginia","linear_increase_sd","Future",2020-07-07,"daily_hosps","upper_80",3
"West Virginia","linear_increase_sd","Future",2020-07-08,"daily_all_infections","upper_80",6
"West Virginia","linear_increase_sd","Future",2020-07-08,"daily_cases","upper_80",11
"West Virginia","linear_increase_sd","Future",2020-07-08,"daily_deaths","upper_80",3
"West Virginia","linear_increase_sd","Future",2020-07-08,"daily_hosps","upper_80",3
"West Virginia","linear_increase_sd","Future",2020-07-09,"daily_all_infections","upper_80",2
"West Virginia","linear_increase_sd","Future",2020-07-09,"daily_cases","upper_80",9
"West Virginia","linear_increase_sd","Future",2020-07-09,"daily_deaths","upper_80",3
"West Virginia","linear_increase_sd","Future",2020-07-09,"daily_hosps","upper_80",3
"West Virginia","linear_increase_sd","Future",2020-07-10,"daily_all_infections","upper_80",2
"West Virginia","linear_increase_sd","Future",2020-07-10,"daily_cases","upper_80",8
"West Virginia","linear_increase_sd","Future",2020-07-10,"daily_deaths","upper_80",3
"West Virginia","linear_increase_sd","Future",2020-07-10,"daily_hosps","upper_80",2
"West Virginia","linear_increase_sd","Future",2020-07-11,"daily_all_infections","upper_80",3
"West Virginia","linear_increase_sd","Future",2020-07-11,"daily_cases","upper_80",7
"West Virginia","linear_increase_sd","Future",2020-07-11,"daily_deaths","upper_80",3
"West Virginia","linear_increase_sd","Future",2020-07-11,"daily_hosps","upper_80",2
"West Virginia","linear_increase_sd","Future",2020-07-12,"daily_all_infections","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-12,"daily_cases","upper_80",7
"West Virginia","linear_increase_sd","Future",2020-07-12,"daily_deaths","upper_80",2
"West Virginia","linear_increase_sd","Future",2020-07-12,"daily_hosps","upper_80",2
"West Virginia","linear_increase_sd","Future",2020-07-13,"daily_all_infections","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-13,"daily_cases","upper_80",6
"West Virginia","linear_increase_sd","Future",2020-07-13,"daily_deaths","upper_80",2
"West Virginia","linear_increase_sd","Future",2020-07-13,"daily_hosps","upper_80",2
"West Virginia","linear_increase_sd","Future",2020-07-14,"daily_all_infections","upper_80",3
"West Virginia","linear_increase_sd","Future",2020-07-14,"daily_cases","upper_80",6
"West Virginia","linear_increase_sd","Future",2020-07-14,"daily_deaths","upper_80",2
"West Virginia","linear_increase_sd","Future",2020-07-14,"daily_hosps","upper_80",2
"West Virginia","linear_increase_sd","Future",2020-07-15,"daily_all_infections","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-15,"daily_cases","upper_80",5
"West Virginia","linear_increase_sd","Future",2020-07-15,"daily_deaths","upper_80",2
"West Virginia","linear_increase_sd","Future",2020-07-15,"daily_hosps","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-16,"daily_all_infections","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-16,"daily_cases","upper_80",4
"West Virginia","linear_increase_sd","Future",2020-07-16,"daily_deaths","upper_80",2
"West Virginia","linear_increase_sd","Future",2020-07-16,"daily_hosps","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-17,"daily_all_infections","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-17,"daily_cases","upper_80",4
"West Virginia","linear_increase_sd","Future",2020-07-17,"daily_deaths","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-17,"daily_hosps","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-18,"daily_all_infections","upper_80",0
"West Virginia","linear_increase_sd","Future",2020-07-18,"daily_cases","upper_80",4
"West Virginia","linear_increase_sd","Future",2020-07-18,"daily_deaths","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-18,"daily_hosps","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-19,"daily_all_infections","upper_80",0
"West Virginia","linear_increase_sd","Future",2020-07-19,"daily_cases","upper_80",3
"West Virginia","linear_increase_sd","Future",2020-07-19,"daily_deaths","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-19,"daily_hosps","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-20,"daily_all_infections","upper_80",0
"West Virginia","linear_increase_sd","Future",2020-07-20,"daily_cases","upper_80",3
"West Virginia","linear_increase_sd","Future",2020-07-20,"daily_deaths","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-20,"daily_hosps","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-21,"daily_all_infections","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-21,"daily_cases","upper_80",3
"West Virginia","linear_increase_sd","Future",2020-07-21,"daily_deaths","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-21,"daily_hosps","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-22,"daily_all_infections","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-22,"daily_cases","upper_80",2
"West Virginia","linear_increase_sd","Future",2020-07-22,"daily_deaths","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-22,"daily_hosps","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-23,"daily_all_infections","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-23,"daily_cases","upper_80",2
"West Virginia","linear_increase_sd","Future",2020-07-23,"daily_deaths","upper_80",0
"West Virginia","linear_increase_sd","Future",2020-07-23,"daily_hosps","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-24,"daily_all_infections","upper_80",0
"West Virginia","linear_increase_sd","Future",2020-07-24,"daily_cases","upper_80",2
"West Virginia","linear_increase_sd","Future",2020-07-24,"daily_deaths","upper_80",0
"West Virginia","linear_increase_sd","Future",2020-07-24,"daily_hosps","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-25,"daily_all_infections","upper_80",0
"West Virginia","linear_increase_sd","Future",2020-07-25,"daily_cases","upper_80",2
"West Virginia","linear_increase_sd","Future",2020-07-25,"daily_deaths","upper_80",0
"West Virginia","linear_increase_sd","Future",2020-07-25,"daily_hosps","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-26,"daily_all_infections","upper_80",0
"West Virginia","linear_increase_sd","Future",2020-07-26,"daily_cases","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-26,"daily_deaths","upper_80",0
"West Virginia","linear_increase_sd","Future",2020-07-26,"daily_hosps","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-27,"daily_all_infections","upper_80",0
"West Virginia","linear_increase_sd","Future",2020-07-27,"daily_cases","upper_80",1
"West Virginia","linear_increase_sd","Future",2020-07-27,"daily_deaths","upper_80",0
"West Virginia","linear_increase_sd","Future",2020-07-27,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-06,"daily_all_infections","upper_80",0
"West Virginia","return_normal","Past",2020-03-06,"daily_cases","upper_80",0
"West Virginia","return_normal","Past",2020-03-06,"daily_deaths","upper_80",0
"West Virginia","return_normal","Past",2020-03-06,"daily_hosps","upper_80",0
"West Virginia","return_normal","Past",2020-03-07,"daily_all_infections","upper_80",8
"West Virginia","return_normal","Past",2020-03-07,"daily_cases","upper_80",2
"West Virginia","return_normal","Past",2020-03-07,"daily_deaths","upper_80",0
"West Virginia","return_normal","Past",2020-03-07,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-08,"daily_all_infections","upper_80",8
"West Virginia","return_normal","Past",2020-03-08,"daily_cases","upper_80",2
"West Virginia","return_normal","Past",2020-03-08,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-08,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-09,"daily_all_infections","upper_80",8
"West Virginia","return_normal","Past",2020-03-09,"daily_cases","upper_80",1
"West Virginia","return_normal","Past",2020-03-09,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-09,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-10,"daily_all_infections","upper_80",8
"West Virginia","return_normal","Past",2020-03-10,"daily_cases","upper_80",1
"West Virginia","return_normal","Past",2020-03-10,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-10,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-11,"daily_all_infections","upper_80",11
"West Virginia","return_normal","Past",2020-03-11,"daily_cases","upper_80",1
"West Virginia","return_normal","Past",2020-03-11,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-11,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-12,"daily_all_infections","upper_80",13
"West Virginia","return_normal","Past",2020-03-12,"daily_cases","upper_80",1
"West Virginia","return_normal","Past",2020-03-12,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-12,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-13,"daily_all_infections","upper_80",17
"West Virginia","return_normal","Past",2020-03-13,"daily_cases","upper_80",1
"West Virginia","return_normal","Past",2020-03-13,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-13,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-14,"daily_all_infections","upper_80",21
"West Virginia","return_normal","Past",2020-03-14,"daily_cases","upper_80",1
"West Virginia","return_normal","Past",2020-03-14,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-14,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-15,"daily_all_infections","upper_80",27
"West Virginia","return_normal","Past",2020-03-15,"daily_cases","upper_80",2
"West Virginia","return_normal","Past",2020-03-15,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-15,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-16,"daily_all_infections","upper_80",34
"West Virginia","return_normal","Past",2020-03-16,"daily_cases","upper_80",2
"West Virginia","return_normal","Past",2020-03-16,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-16,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-17,"daily_all_infections","upper_80",36
"West Virginia","return_normal","Past",2020-03-17,"daily_cases","upper_80",2
"West Virginia","return_normal","Past",2020-03-17,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-17,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-18,"daily_all_infections","upper_80",43
"West Virginia","return_normal","Past",2020-03-18,"daily_cases","upper_80",3
"West Virginia","return_normal","Past",2020-03-18,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-18,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-19,"daily_all_infections","upper_80",56
"West Virginia","return_normal","Past",2020-03-19,"daily_cases","upper_80",4
"West Virginia","return_normal","Past",2020-03-19,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-19,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-20,"daily_all_infections","upper_80",67
"West Virginia","return_normal","Past",2020-03-20,"daily_cases","upper_80",4
"West Virginia","return_normal","Past",2020-03-20,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-20,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-21,"daily_all_infections","upper_80",79
"West Virginia","return_normal","Past",2020-03-21,"daily_cases","upper_80",5
"West Virginia","return_normal","Past",2020-03-21,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-21,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-22,"daily_all_infections","upper_80",92
"West Virginia","return_normal","Past",2020-03-22,"daily_cases","upper_80",6
"West Virginia","return_normal","Past",2020-03-22,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-22,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-23,"daily_all_infections","upper_80",106
"West Virginia","return_normal","Past",2020-03-23,"daily_cases","upper_80",8
"West Virginia","return_normal","Past",2020-03-23,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-23,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-24,"daily_all_infections","upper_80",122
"West Virginia","return_normal","Past",2020-03-24,"daily_cases","upper_80",10
"West Virginia","return_normal","Past",2020-03-24,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-24,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-25,"daily_all_infections","upper_80",135
"West Virginia","return_normal","Past",2020-03-25,"daily_cases","upper_80",12
"West Virginia","return_normal","Past",2020-03-25,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-25,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-26,"daily_all_infections","upper_80",152
"West Virginia","return_normal","Past",2020-03-26,"daily_cases","upper_80",14
"West Virginia","return_normal","Past",2020-03-26,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-26,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-27,"daily_all_infections","upper_80",172
"West Virginia","return_normal","Past",2020-03-27,"daily_cases","upper_80",18
"West Virginia","return_normal","Past",2020-03-27,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-27,"daily_hosps","upper_80",1
"West Virginia","return_normal","Past",2020-03-28,"daily_all_infections","upper_80",203
"West Virginia","return_normal","Past",2020-03-28,"daily_cases","upper_80",21
"West Virginia","return_normal","Past",2020-03-28,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-28,"daily_hosps","upper_80",2
"West Virginia","return_normal","Past",2020-03-29,"daily_all_infections","upper_80",227
"West Virginia","return_normal","Past",2020-03-29,"daily_cases","upper_80",24
"West Virginia","return_normal","Past",2020-03-29,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-29,"daily_hosps","upper_80",2
"West Virginia","return_normal","Past",2020-03-30,"daily_all_infections","upper_80",239
"West Virginia","return_normal","Past",2020-03-30,"daily_cases","upper_80",28
"West Virginia","return_normal","Past",2020-03-30,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-30,"daily_hosps","upper_80",2
"West Virginia","return_normal","Past",2020-03-31,"daily_all_infections","upper_80",225
"West Virginia","return_normal","Past",2020-03-31,"daily_cases","upper_80",33
"West Virginia","return_normal","Past",2020-03-31,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-03-31,"daily_hosps","upper_80",2
"West Virginia","return_normal","Past",2020-04-01,"daily_all_infections","upper_80",211
"West Virginia","return_normal","Past",2020-04-01,"daily_cases","upper_80",38
"West Virginia","return_normal","Past",2020-04-01,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-04-01,"daily_hosps","upper_80",3
"West Virginia","return_normal","Past",2020-04-02,"daily_all_infections","upper_80",224
"West Virginia","return_normal","Past",2020-04-02,"daily_cases","upper_80",43
"West Virginia","return_normal","Past",2020-04-02,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-04-02,"daily_hosps","upper_80",3
"West Virginia","return_normal","Past",2020-04-03,"daily_all_infections","upper_80",209
"West Virginia","return_normal","Past",2020-04-03,"daily_cases","upper_80",45
"West Virginia","return_normal","Past",2020-04-03,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-04-03,"daily_hosps","upper_80",4
"West Virginia","return_normal","Past",2020-04-04,"daily_all_infections","upper_80",188
"West Virginia","return_normal","Past",2020-04-04,"daily_cases","upper_80",50
"West Virginia","return_normal","Past",2020-04-04,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-04-04,"daily_hosps","upper_80",4
"West Virginia","return_normal","Past",2020-04-05,"daily_all_infections","upper_80",171
"West Virginia","return_normal","Past",2020-04-05,"daily_cases","upper_80",53
"West Virginia","return_normal","Past",2020-04-05,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-04-05,"daily_hosps","upper_80",4
"West Virginia","return_normal","Past",2020-04-06,"daily_all_infections","upper_80",178
"West Virginia","return_normal","Past",2020-04-06,"daily_cases","upper_80",53
"West Virginia","return_normal","Past",2020-04-06,"daily_deaths","upper_80",1
"West Virginia","return_normal","Past",2020-04-06,"daily_hosps","upper_80",5
"West Virginia","return_normal","Past",2020-04-07,"daily_all_infections","upper_80",183
"West Virginia","return_normal","Past",2020-04-07,"daily_cases","upper_80",55
"West Virginia","return_normal","Past",2020-04-07,"daily_deaths","upper_80",2
"West Virginia","return_normal","Past",2020-04-07,"daily_hosps","upper_80",6
"West Virginia","return_normal","Past",2020-04-08,"daily_all_infections","upper_80",173
"West Virginia","return_normal","Past",2020-04-08,"daily_cases","upper_80",53
"West Virginia","return_normal","Past",2020-04-08,"daily_deaths","upper_80",2
"West Virginia","return_normal","Past",2020-04-08,"daily_hosps","upper_80",6
"West Virginia","return_normal","Past",2020-04-09,"daily_all_infections","upper_80",154
"West Virginia","return_normal","Past",2020-04-09,"daily_cases","upper_80",54
"West Virginia","return_normal","Past",2020-04-09,"daily_deaths","upper_80",2
"West Virginia","return_normal","Past",2020-04-09,"daily_hosps","upper_80",6
"West Virginia","return_normal","Past",2020-04-10,"daily_all_infections","upper_80",145
"West Virginia","return_normal","Past",2020-04-10,"daily_cases","upper_80",53
"West Virginia","return_normal","Past",2020-04-10,"daily_deaths","upper_80",2
"West Virginia","return_normal","Past",2020-04-10,"daily_hosps","upper_80",6
"West Virginia","return_normal","Past",2020-04-11,"daily_all_infections","upper_80",126
"West Virginia","return_normal","Past",2020-04-11,"daily_cases","upper_80",50
"West Virginia","return_normal","Past",2020-04-11,"daily_deaths","upper_80",2
"West Virginia","return_normal","Past",2020-04-11,"daily_hosps","upper_80",6
"West Virginia","return_normal","Past",2020-04-12,"daily_all_infections","upper_80",122
"West Virginia","return_normal","Past",2020-04-12,"daily_cases","upper_80",48
"West Virginia","return_normal","Past",2020-04-12,"daily_deaths","upper_80",2
"West Virginia","return_normal","Past",2020-04-12,"daily_hosps","upper_80",7
"West Virginia","return_normal","Past",2020-04-13,"daily_all_infections","upper_80",142
"West Virginia","return_normal","Past",2020-04-13,"daily_cases","upper_80",46
"West Virginia","return_normal","Past",2020-04-13,"daily_deaths","upper_80",2
"West Virginia","return_normal","Past",2020-04-13,"daily_hosps","upper_80",6
"West Virginia","return_normal","Past",2020-04-14,"daily_all_infections","upper_80",143
"West Virginia","return_normal","Past",2020-04-14,"daily_cases","upper_80",47
"West Virginia","return_normal","Past",2020-04-14,"daily_deaths","upper_80",2
"West Virginia","return_normal","Past",2020-04-14,"daily_hosps","upper_80",7
"West Virginia","return_normal","Past",2020-04-15,"daily_all_infections","upper_80",142
"West Virginia","return_normal","Past",2020-04-15,"daily_cases","upper_80",43
"West Virginia","return_normal","Past",2020-04-15,"daily_deaths","upper_80",3
"West Virginia","return_normal","Past",2020-04-15,"daily_hosps","upper_80",6
"West Virginia","return_normal","Past",2020-04-16,"daily_all_infections","upper_80",139
"West Virginia","return_normal","Past",2020-04-16,"daily_cases","upper_80",43
"West Virginia","return_normal","Past",2020-04-16,"daily_deaths","upper_80",3
"West Virginia","return_normal","Past",2020-04-16,"daily_hosps","upper_80",6
"West Virginia","return_normal","Past",2020-04-17,"daily_all_infections","upper_80",141
"West Virginia","return_normal","Past",2020-04-17,"daily_cases","upper_80",43
"West Virginia","return_normal","Past",2020-04-17,"daily_deaths","upper_80",3
"West Virginia","return_normal","Past",2020-04-17,"daily_hosps","upper_80",6
"West Virginia","return_normal","Past",2020-04-18,"daily_all_infections","upper_80",138
"West Virginia","return_normal","Past",2020-04-18,"daily_cases","upper_80",41
"West Virginia","return_normal","Past",2020-04-18,"daily_deaths","upper_80",3
"West Virginia","return_normal","Past",2020-04-18,"daily_hosps","upper_80",6
"West Virginia","return_normal","Past",2020-04-19,"daily_all_infections","upper_80",121
"West Virginia","return_normal","Past",2020-04-19,"daily_cases","upper_80",41
"West Virginia","return_normal","Past",2020-04-19,"daily_deaths","upper_80",3
"West Virginia","return_normal","Past",2020-04-19,"daily_hosps","upper_80",6
"West Virginia","return_normal","Past",2020-04-20,"daily_all_infections","upper_80",115
"West Virginia","return_normal","Past",2020-04-20,"daily_cases","upper_80",39
"West Virginia","return_normal","Past",2020-04-20,"daily_deaths","upper_80",3
"West Virginia","return_normal","Past",2020-04-20,"daily_hosps","upper_80",6
"West Virginia","return_normal","Past",2020-04-21,"daily_all_infections","upper_80",114
"West Virginia","return_normal","Past",2020-04-21,"daily_cases","upper_80",40
"West Virginia","return_normal","Past",2020-04-21,"daily_deaths","upper_80",3
"West Virginia","return_normal","Past",2020-04-21,"daily_hosps","upper_80",6
"West Virginia","return_normal","Past",2020-04-22,"daily_all_infections","upper_80",106
"West Virginia","return_normal","Past",2020-04-22,"daily_cases","upper_80",39
"West Virginia","return_normal","Past",2020-04-22,"daily_deaths","upper_80",3
"West Virginia","return_normal","Past",2020-04-22,"daily_hosps","upper_80",5
"West Virginia","return_normal","Past",2020-04-23,"daily_all_infections","upper_80",103
"West Virginia","return_normal","Past",2020-04-23,"daily_cases","upper_80",38
"West Virginia","return_normal","Past",2020-04-23,"daily_deaths","upper_80",3
"West Virginia","return_normal","Past",2020-04-23,"daily_hosps","upper_80",5
"West Virginia","return_normal","Past",2020-04-24,"daily_all_infections","upper_80",100
"West Virginia","return_normal","Past",2020-04-24,"daily_cases","upper_80",38
"West Virginia","return_normal","Past",2020-04-24,"daily_deaths","upper_80",3
"West Virginia","return_normal","Past",2020-04-24,"daily_hosps","upper_80",5
"West Virginia","return_normal","Past",2020-04-25,"daily_all_infections","upper_80",95
"West Virginia","return_normal","Past",2020-04-25,"daily_cases","upper_80",36
"West Virginia","return_normal","Past",2020-04-25,"daily_deaths","upper_80",3
"West Virginia","return_normal","Past",2020-04-25,"daily_hosps","upper_80",5
"West Virginia","return_normal","Past",2020-04-26,"daily_all_infections","upper_80",89
"West Virginia","return_normal","Past",2020-04-26,"daily_cases","upper_80",38
"West Virginia","return_normal","Past",2020-04-26,"daily_deaths","upper_80",3
"West Virginia","return_normal","Past",2020-04-26,"daily_hosps","upper_80",5
"West Virginia","return_normal","Past",2020-04-27,"daily_all_infections","upper_80",89
"West Virginia","return_normal","Past",2020-04-27,"daily_cases","upper_80",36
"West Virginia","return_normal","Past",2020-04-27,"daily_deaths","upper_80",3
"West Virginia","return_normal","Past",2020-04-27,"daily_hosps","upper_80",5
"West Virginia","return_normal","Past",2020-04-28,"daily_all_infections","upper_80",83
"West Virginia","return_normal","Past",2020-04-28,"daily_cases","upper_80",36
"West Virginia","return_normal","Past",2020-04-28,"daily_deaths","upper_80",3
"West Virginia","return_normal","Past",2020-04-28,"daily_hosps","upper_80",5
"West Virginia","return_normal","Past",2020-04-29,"daily_all_infections","upper_80",81
"West Virginia","return_normal","Past",2020-04-29,"daily_cases","upper_80",34
"West Virginia","return_normal","Past",2020-04-29,"daily_deaths","upper_80",2
"West Virginia","return_normal","Past",2020-04-29,"daily_hosps","upper_80",5
"West Virginia","return_normal","Past",2020-04-30,"daily_all_infections","upper_80",82
"West Virginia","return_normal","Past",2020-04-30,"daily_cases","upper_80",34
"West Virginia","return_normal","Past",2020-04-30,"daily_deaths","upper_80",2
