"location","sim_type","period","date","variable","var_type","value"
"Missouri","return_normal","Past",2020-05-13,"daily_cases","upper_80",198
"Missouri","return_normal","Past",2020-05-13,"daily_deaths","upper_80",17
"Missouri","return_normal","Past",2020-05-13,"daily_hosps","upper_80",27
"Missouri","return_normal","Past",2020-05-14,"daily_all_infections","upper_80",614
"Missouri","return_normal","Past",2020-05-14,"daily_cases","upper_80",191
"Missouri","return_normal","Past",2020-05-14,"daily_deaths","upper_80",17
"Missouri","return_normal","Past",2020-05-14,"daily_hosps","upper_80",27
"Missouri","return_normal","Past",2020-05-15,"daily_all_infections","upper_80",620
"Missouri","return_normal","Past",2020-05-15,"daily_cases","upper_80",198
"Missouri","return_normal","Past",2020-05-15,"daily_deaths","upper_80",17
"Missouri","return_normal","Past",2020-05-15,"daily_hosps","upper_80",25
"Missouri","return_normal","Past",2020-05-16,"daily_all_infections","upper_80",631
"Missouri","return_normal","Past",2020-05-16,"daily_cases","upper_80",192
"Missouri","return_normal","Past",2020-05-16,"daily_deaths","upper_80",16
"Missouri","return_normal","Past",2020-05-16,"daily_hosps","upper_80",25
"Missouri","return_normal","Past",2020-05-17,"daily_all_infections","upper_80",637
"Missouri","return_normal","Past",2020-05-17,"daily_cases","upper_80",189
"Missouri","return_normal","Past",2020-05-17,"daily_deaths","upper_80",15
"Missouri","return_normal","Past",2020-05-17,"daily_hosps","upper_80",25
"Missouri","return_normal","Past",2020-05-18,"daily_all_infections","upper_80",646
"Missouri","return_normal","Past",2020-05-18,"daily_cases","upper_80",194
"Missouri","return_normal","Past",2020-05-18,"daily_deaths","upper_80",16
"Missouri","return_normal","Past",2020-05-18,"daily_hosps","upper_80",24
"Missouri","return_normal","Past",2020-05-19,"daily_all_infections","upper_80",656
"Missouri","return_normal","Past",2020-05-19,"daily_cases","upper_80",184
"Missouri","return_normal","Past",2020-05-19,"daily_deaths","upper_80",15
"Missouri","return_normal","Past",2020-05-19,"daily_hosps","upper_80",24
"Missouri","return_normal","Past",2020-05-20,"daily_all_infections","upper_80",659
"Missouri","return_normal","Past",2020-05-20,"daily_cases","upper_80",188
"Missouri","return_normal","Past",2020-05-20,"daily_deaths","upper_80",14
"Missouri","return_normal","Past",2020-05-20,"daily_hosps","upper_80",24
"Missouri","return_normal","Past",2020-05-21,"daily_all_infections","upper_80",660
"Missouri","return_normal","Past",2020-05-21,"daily_cases","upper_80",199
"Missouri","return_normal","Past",2020-05-21,"daily_deaths","upper_80",14
"Missouri","return_normal","Past",2020-05-21,"daily_hosps","upper_80",23
"Missouri","return_normal","Past",2020-05-22,"daily_all_infections","upper_80",671
"Missouri","return_normal","Past",2020-05-22,"daily_cases","upper_80",203
"Missouri","return_normal","Past",2020-05-22,"daily_deaths","upper_80",14
"Missouri","return_normal","Past",2020-05-22,"daily_hosps","upper_80",23
"Missouri","return_normal","Past",2020-05-23,"daily_all_infections","upper_80",668
"Missouri","return_normal","Past",2020-05-23,"daily_cases","upper_80",209
"Missouri","return_normal","Past",2020-05-23,"daily_deaths","upper_80",13
"Missouri","return_normal","Past",2020-05-23,"daily_hosps","upper_80",24
"Missouri","return_normal","Past",2020-05-24,"daily_all_infections","upper_80",663
"Missouri","return_normal","Past",2020-05-24,"daily_cases","upper_80",197
"Missouri","return_normal","Past",2020-05-24,"daily_deaths","upper_80",13
"Missouri","return_normal","Past",2020-05-24,"daily_hosps","upper_80",23
"Missouri","return_normal","Past",2020-05-25,"daily_all_infections","upper_80",658
"Missouri","return_normal","Past",2020-05-25,"daily_cases","upper_80",206
"Missouri","return_normal","Past",2020-05-25,"daily_deaths","upper_80",13
"Missouri","return_normal","Past",2020-05-25,"daily_hosps","upper_80",23
"Missouri","return_normal","Past",2020-05-26,"daily_all_infections","upper_80",655
"Missouri","return_normal","Past",2020-05-26,"daily_cases","upper_80",206
"Missouri","return_normal","Past",2020-05-26,"daily_deaths","upper_80",13
"Missouri","return_normal","Past",2020-05-26,"daily_hosps","upper_80",22
"Missouri","return_normal","Past",2020-05-27,"daily_all_infections","upper_80",642
"Missouri","return_normal","Past",2020-05-27,"daily_cases","upper_80",211
"Missouri","return_normal","Past",2020-05-27,"daily_deaths","upper_80",13
"Missouri","return_normal","Past",2020-05-27,"daily_hosps","upper_80",24
"Missouri","return_normal","Past",2020-05-28,"daily_all_infections","upper_80",634
"Missouri","return_normal","Past",2020-05-28,"daily_cases","upper_80",206
"Missouri","return_normal","Past",2020-05-28,"daily_deaths","upper_80",13
"Missouri","return_normal","Past",2020-05-28,"daily_hosps","upper_80",24
"Missouri","return_normal","Past",2020-05-29,"daily_all_infections","upper_80",623
"Missouri","return_normal","Past",2020-05-29,"daily_cases","upper_80",228
"Missouri","return_normal","Past",2020-05-29,"daily_deaths","upper_80",13
"Missouri","return_normal","Past",2020-05-29,"daily_hosps","upper_80",23
"Missouri","return_normal","Past",2020-05-30,"daily_all_infections","upper_80",619
"Missouri","return_normal","Past",2020-05-30,"daily_cases","upper_80",218
"Missouri","return_normal","Past",2020-05-30,"daily_deaths","upper_80",12
"Missouri","return_normal","Past",2020-05-30,"daily_hosps","upper_80",24
"Missouri","return_normal","Past",2020-05-31,"daily_all_infections","upper_80",611
"Missouri","return_normal","Past",2020-05-31,"daily_cases","upper_80",220
"Missouri","return_normal","Past",2020-05-31,"daily_deaths","upper_80",13
"Missouri","return_normal","Past",2020-05-31,"daily_hosps","upper_80",25
"Missouri","return_normal","Past",2020-06-01,"daily_all_infections","upper_80",606
"Missouri","return_normal","Past",2020-06-01,"daily_cases","upper_80",227
"Missouri","return_normal","Past",2020-06-01,"daily_deaths","upper_80",12
"Missouri","return_normal","Past",2020-06-01,"daily_hosps","upper_80",25
"Missouri","return_normal","Past",2020-06-02,"daily_all_infections","upper_80",599
"Missouri","return_normal","Past",2020-06-02,"daily_cases","upper_80",226
"Missouri","return_normal","Past",2020-06-02,"daily_deaths","upper_80",13
"Missouri","return_normal","Past",2020-06-02,"daily_hosps","upper_80",25
"Missouri","return_normal","Past",2020-06-03,"daily_all_infections","upper_80",600
"Missouri","return_normal","Past",2020-06-03,"daily_cases","upper_80",234
"Missouri","return_normal","Past",2020-06-03,"daily_deaths","upper_80",13
"Missouri","return_normal","Past",2020-06-03,"daily_hosps","upper_80",25
"Missouri","return_normal","Past",2020-06-04,"daily_all_infections","upper_80",607
"Missouri","return_normal","Past",2020-06-04,"daily_cases","upper_80",223
"Missouri","return_normal","Past",2020-06-04,"daily_deaths","upper_80",13
"Missouri","return_normal","Past",2020-06-04,"daily_hosps","upper_80",26
"Missouri","return_normal","Past",2020-06-05,"daily_all_infections","upper_80",617
"Missouri","return_normal","Past",2020-06-05,"daily_cases","upper_80",226
"Missouri","return_normal","Past",2020-06-05,"daily_deaths","upper_80",13
"Missouri","return_normal","Past",2020-06-05,"daily_hosps","upper_80",26
"Missouri","return_normal","Past",2020-06-06,"daily_all_infections","upper_80",631
"Missouri","return_normal","Past",2020-06-06,"daily_cases","upper_80",222
"Missouri","return_normal","Past",2020-06-06,"daily_deaths","upper_80",13
"Missouri","return_normal","Past",2020-06-06,"daily_hosps","upper_80",26
"Missouri","return_normal","Past",2020-06-07,"daily_all_infections","upper_80",654
"Missouri","return_normal","Past",2020-06-07,"daily_cases","upper_80",222
"Missouri","return_normal","Past",2020-06-07,"daily_deaths","upper_80",13
"Missouri","return_normal","Past",2020-06-07,"daily_hosps","upper_80",26
"Missouri","return_normal","Past",2020-06-08,"daily_all_infections","upper_80",699
"Missouri","return_normal","Past",2020-06-08,"daily_cases","upper_80",222
"Missouri","return_normal","Past",2020-06-08,"daily_deaths","upper_80",14
"Missouri","return_normal","Past",2020-06-08,"daily_hosps","upper_80",26
"Missouri","return_normal","Past",2020-06-09,"daily_all_infections","upper_80",746
"Missouri","return_normal","Past",2020-06-09,"daily_cases","upper_80",230
"Missouri","return_normal","Past",2020-06-09,"daily_deaths","upper_80",14
"Missouri","return_normal","Past",2020-06-09,"daily_hosps","upper_80",27
"Missouri","return_normal","Past",2020-06-10,"daily_all_infections","upper_80",809
"Missouri","return_normal","Past",2020-06-10,"daily_cases","upper_80",238
"Missouri","return_normal","Past",2020-06-10,"daily_deaths","upper_80",14
"Missouri","return_normal","Past",2020-06-10,"daily_hosps","upper_80",26
"Missouri","return_normal","Past",2020-06-11,"daily_all_infections","upper_80",885
"Missouri","return_normal","Past",2020-06-11,"daily_cases","upper_80",241
"Missouri","return_normal","Past",2020-06-11,"daily_deaths","upper_80",14
"Missouri","return_normal","Past",2020-06-11,"daily_hosps","upper_80",26
"Missouri","return_normal","Past",2020-06-12,"daily_all_infections","upper_80",1003
"Missouri","return_normal","Past",2020-06-12,"daily_cases","upper_80",237
"Missouri","return_normal","Past",2020-06-12,"daily_deaths","upper_80",15
"Missouri","return_normal","Past",2020-06-12,"daily_hosps","upper_80",27
"Missouri","return_normal","Past",2020-06-13,"daily_all_infections","upper_80",1156
"Missouri","return_normal","Past",2020-06-13,"daily_cases","upper_80",256
"Missouri","return_normal","Past",2020-06-13,"daily_deaths","upper_80",14
"Missouri","return_normal","Past",2020-06-13,"daily_hosps","upper_80",28
"Missouri","return_normal","Past",2020-06-14,"daily_all_infections","upper_80",1370
"Missouri","return_normal","Past",2020-06-14,"daily_cases","upper_80",250
"Missouri","return_normal","Past",2020-06-14,"daily_deaths","upper_80",14
"Missouri","return_normal","Past",2020-06-14,"daily_hosps","upper_80",29
"Missouri","return_normal","Past",2020-06-15,"daily_all_infections","upper_80",1645
"Missouri","return_normal","Past",2020-06-15,"daily_cases","upper_80",264
"Missouri","return_normal","Past",2020-06-15,"daily_deaths","upper_80",15
"Missouri","return_normal","Past",2020-06-15,"daily_hosps","upper_80",28
"Missouri","return_normal","Future",2020-06-16,"daily_all_infections","upper_80",0
"Missouri","return_normal","Future",2020-06-16,"daily_cases","upper_80",481
"Missouri","return_normal","Future",2020-06-16,"daily_deaths","upper_80",27
"Missouri","return_normal","Future",2020-06-16,"daily_hosps","upper_80",36
"Missouri","return_normal","Future",2020-06-17,"daily_all_infections","upper_80",1021
"Missouri","return_normal","Future",2020-06-17,"daily_cases","upper_80",572
"Missouri","return_normal","Future",2020-06-17,"daily_deaths","upper_80",27
"Missouri","return_normal","Future",2020-06-17,"daily_hosps","upper_80",36
"Missouri","return_normal","Future",2020-06-18,"daily_all_infections","upper_80",1111
"Missouri","return_normal","Future",2020-06-18,"daily_cases","upper_80",664
"Missouri","return_normal","Future",2020-06-18,"daily_deaths","upper_80",27
"Missouri","return_normal","Future",2020-06-18,"daily_hosps","upper_80",37
"Missouri","return_normal","Future",2020-06-19,"daily_all_infections","upper_80",1145
"Missouri","return_normal","Future",2020-06-19,"daily_cases","upper_80",688
"Missouri","return_normal","Future",2020-06-19,"daily_deaths","upper_80",27
"Missouri","return_normal","Future",2020-06-19,"daily_hosps","upper_80",38
"Missouri","return_normal","Future",2020-06-20,"daily_all_infections","upper_80",1176
"Missouri","return_normal","Future",2020-06-20,"daily_cases","upper_80",671
"Missouri","return_normal","Future",2020-06-20,"daily_deaths","upper_80",28
"Missouri","return_normal","Future",2020-06-20,"daily_hosps","upper_80",42
"Missouri","return_normal","Future",2020-06-21,"daily_all_infections","upper_80",1199
"Missouri","return_normal","Future",2020-06-21,"daily_cases","upper_80",669
"Missouri","return_normal","Future",2020-06-21,"daily_deaths","upper_80",28
"Missouri","return_normal","Future",2020-06-21,"daily_hosps","upper_80",47
"Missouri","return_normal","Future",2020-06-22,"daily_all_infections","upper_80",1360
"Missouri","return_normal","Future",2020-06-22,"daily_cases","upper_80",643
"Missouri","return_normal","Future",2020-06-22,"daily_deaths","upper_80",30
"Missouri","return_normal","Future",2020-06-22,"daily_hosps","upper_80",52
"Missouri","return_normal","Future",2020-06-23,"daily_all_infections","upper_80",1142
"Missouri","return_normal","Future",2020-06-23,"daily_cases","upper_80",663
"Missouri","return_normal","Future",2020-06-23,"daily_deaths","upper_80",30
"Missouri","return_normal","Future",2020-06-23,"daily_hosps","upper_80",56
"Missouri","return_normal","Future",2020-06-24,"daily_all_infections","upper_80",1206
"Missouri","return_normal","Future",2020-06-24,"daily_cases","upper_80",654
"Missouri","return_normal","Future",2020-06-24,"daily_deaths","upper_80",32
"Missouri","return_normal","Future",2020-06-24,"daily_hosps","upper_80",59
"Missouri","return_normal","Future",2020-06-25,"daily_all_infections","upper_80",1260
"Missouri","return_normal","Future",2020-06-25,"daily_cases","upper_80",677
"Missouri","return_normal","Future",2020-06-25,"daily_deaths","upper_80",34
"Missouri","return_normal","Future",2020-06-25,"daily_hosps","upper_80",61
"Missouri","return_normal","Future",2020-06-26,"daily_all_infections","upper_80",1320
"Missouri","return_normal","Future",2020-06-26,"daily_cases","upper_80",688
"Missouri","return_normal","Future",2020-06-26,"daily_deaths","upper_80",35
"Missouri","return_normal","Future",2020-06-26,"daily_hosps","upper_80",63
"Missouri","return_normal","Future",2020-06-27,"daily_all_infections","upper_80",1322
"Missouri","return_normal","Future",2020-06-27,"daily_cases","upper_80",744
"Missouri","return_normal","Future",2020-06-27,"daily_deaths","upper_80",36
"Missouri","return_normal","Future",2020-06-27,"daily_hosps","upper_80",63
"Missouri","return_normal","Future",2020-06-28,"daily_all_infections","upper_80",1379
"Missouri","return_normal","Future",2020-06-28,"daily_cases","upper_80",734
"Missouri","return_normal","Future",2020-06-28,"daily_deaths","upper_80",40
"Missouri","return_normal","Future",2020-06-28,"daily_hosps","upper_80",65
"Missouri","return_normal","Future",2020-06-29,"daily_all_infections","upper_80",1405
"Missouri","return_normal","Future",2020-06-29,"daily_cases","upper_80",749
"Missouri","return_normal","Future",2020-06-29,"daily_deaths","upper_80",40
"Missouri","return_normal","Future",2020-06-29,"daily_hosps","upper_80",66
"Missouri","return_normal","Future",2020-06-30,"daily_all_infections","upper_80",1427
"Missouri","return_normal","Future",2020-06-30,"daily_cases","upper_80",793
"Missouri","return_normal","Future",2020-06-30,"daily_deaths","upper_80",43
"Missouri","return_normal","Future",2020-06-30,"daily_hosps","upper_80",68
"Missouri","return_normal","Future",2020-07-01,"daily_all_infections","upper_80",1443
"Missouri","return_normal","Future",2020-07-01,"daily_cases","upper_80",828
"Missouri","return_normal","Future",2020-07-01,"daily_deaths","upper_80",44
"Missouri","return_normal","Future",2020-07-01,"daily_hosps","upper_80",70
"Missouri","return_normal","Future",2020-07-02,"daily_all_infections","upper_80",1507
"Missouri","return_normal","Future",2020-07-02,"daily_cases","upper_80",805
"Missouri","return_normal","Future",2020-07-02,"daily_deaths","upper_80",47
"Missouri","return_normal","Future",2020-07-02,"daily_hosps","upper_80",72
"Missouri","return_normal","Future",2020-07-03,"daily_all_infections","upper_80",1515
"Missouri","return_normal","Future",2020-07-03,"daily_cases","upper_80",896
"Missouri","return_normal","Future",2020-07-03,"daily_deaths","upper_80",44
"Missouri","return_normal","Future",2020-07-03,"daily_hosps","upper_80",74
"Missouri","return_normal","Future",2020-07-04,"daily_all_infections","upper_80",1592
"Missouri","return_normal","Future",2020-07-04,"daily_cases","upper_80",908
"Missouri","return_normal","Future",2020-07-04,"daily_deaths","upper_80",49
"Missouri","return_normal","Future",2020-07-04,"daily_hosps","upper_80",76
"Missouri","return_normal","Future",2020-07-05,"daily_all_infections","upper_80",1720
"Missouri","return_normal","Future",2020-07-05,"daily_cases","upper_80",936
"Missouri","return_normal","Future",2020-07-05,"daily_deaths","upper_80",49
"Missouri","return_normal","Future",2020-07-05,"daily_hosps","upper_80",77
"Missouri","return_normal","Future",2020-07-06,"daily_all_infections","upper_80",1861
"Missouri","return_normal","Future",2020-07-06,"daily_cases","upper_80",912
"Missouri","return_normal","Future",2020-07-06,"daily_deaths","upper_80",50
"Missouri","return_normal","Future",2020-07-06,"daily_hosps","upper_80",81
"Missouri","return_normal","Future",2020-07-07,"daily_all_infections","upper_80",2096
"Missouri","return_normal","Future",2020-07-07,"daily_cases","upper_80",1048
"Missouri","return_normal","Future",2020-07-07,"daily_deaths","upper_80",51
"Missouri","return_normal","Future",2020-07-07,"daily_hosps","upper_80",83
"Missouri","return_normal","Future",2020-07-08,"daily_all_infections","upper_80",2450
"Missouri","return_normal","Future",2020-07-08,"daily_cases","upper_80",1034
"Missouri","return_normal","Future",2020-07-08,"daily_deaths","upper_80",53
"Missouri","return_normal","Future",2020-07-08,"daily_hosps","upper_80",86
"Missouri","return_normal","Future",2020-07-09,"daily_all_infections","upper_80",2639
"Missouri","return_normal","Future",2020-07-09,"daily_cases","upper_80",1074
"Missouri","return_normal","Future",2020-07-09,"daily_deaths","upper_80",53
"Missouri","return_normal","Future",2020-07-09,"daily_hosps","upper_80",88
"Missouri","return_normal","Future",2020-07-10,"daily_all_infections","upper_80",2784
"Missouri","return_normal","Future",2020-07-10,"daily_cases","upper_80",1062
"Missouri","return_normal","Future",2020-07-10,"daily_deaths","upper_80",55
"Missouri","return_normal","Future",2020-07-10,"daily_hosps","upper_80",91
"Missouri","return_normal","Future",2020-07-11,"daily_all_infections","upper_80",2806
"Missouri","return_normal","Future",2020-07-11,"daily_cases","upper_80",1096
"Missouri","return_normal","Future",2020-07-11,"daily_deaths","upper_80",57
"Missouri","return_normal","Future",2020-07-11,"daily_hosps","upper_80",93
"Missouri","return_normal","Future",2020-07-12,"daily_all_infections","upper_80",2951
"Missouri","return_normal","Future",2020-07-12,"daily_cases","upper_80",1112
"Missouri","return_normal","Future",2020-07-12,"daily_deaths","upper_80",57
"Missouri","return_normal","Future",2020-07-12,"daily_hosps","upper_80",97
"Missouri","return_normal","Future",2020-07-13,"daily_all_infections","upper_80",3122
"Missouri","return_normal","Future",2020-07-13,"daily_cases","upper_80",1212
"Missouri","return_normal","Future",2020-07-13,"daily_deaths","upper_80",59
"Missouri","return_normal","Future",2020-07-13,"daily_hosps","upper_80",101
"Missouri","return_normal","Future",2020-07-14,"daily_all_infections","upper_80",3081
"Missouri","return_normal","Future",2020-07-14,"daily_cases","upper_80",1224
"Missouri","return_normal","Future",2020-07-14,"daily_deaths","upper_80",63
"Missouri","return_normal","Future",2020-07-14,"daily_hosps","upper_80",104
"Missouri","return_normal","Future",2020-07-15,"daily_all_infections","upper_80",3297
"Missouri","return_normal","Future",2020-07-15,"daily_cases","upper_80",1225
"Missouri","return_normal","Future",2020-07-15,"daily_deaths","upper_80",65
"Missouri","return_normal","Future",2020-07-15,"daily_hosps","upper_80",106
"Missouri","return_normal","Future",2020-07-16,"daily_all_infections","upper_80",3662
"Missouri","return_normal","Future",2020-07-16,"daily_cases","upper_80",1285
"Missouri","return_normal","Future",2020-07-16,"daily_deaths","upper_80",63
"Missouri","return_normal","Future",2020-07-16,"daily_hosps","upper_80",109
"Missouri","return_normal","Future",2020-07-17,"daily_all_infections","upper_80",3567
"Missouri","return_normal","Future",2020-07-17,"daily_cases","upper_80",1311
"Missouri","return_normal","Future",2020-07-17,"daily_deaths","upper_80",68
"Missouri","return_normal","Future",2020-07-17,"daily_hosps","upper_80",114
"Missouri","return_normal","Future",2020-07-18,"daily_all_infections","upper_80",3430
"Missouri","return_normal","Future",2020-07-18,"daily_cases","upper_80",1360
"Missouri","return_normal","Future",2020-07-18,"daily_deaths","upper_80",70
"Missouri","return_normal","Future",2020-07-18,"daily_hosps","upper_80",116
"Missouri","return_normal","Future",2020-07-19,"daily_all_infections","upper_80",3842
"Missouri","return_normal","Future",2020-07-19,"daily_cases","upper_80",1433
"Missouri","return_normal","Future",2020-07-19,"daily_deaths","upper_80",73
"Missouri","return_normal","Future",2020-07-19,"daily_hosps","upper_80",119
"Missouri","return_normal","Future",2020-07-20,"daily_all_infections","upper_80",4067
"Missouri","return_normal","Future",2020-07-20,"daily_cases","upper_80",1442
"Missouri","return_normal","Future",2020-07-20,"daily_deaths","upper_80",74
"Missouri","return_normal","Future",2020-07-20,"daily_hosps","upper_80",124
"Missouri","return_normal","Future",2020-07-21,"daily_all_infections","upper_80",4261
"Missouri","return_normal","Future",2020-07-21,"daily_cases","upper_80",1507
"Missouri","return_normal","Future",2020-07-21,"daily_deaths","upper_80",77
"Missouri","return_normal","Future",2020-07-21,"daily_hosps","upper_80",127
"Missouri","return_normal","Future",2020-07-22,"daily_all_infections","upper_80",4199
"Missouri","return_normal","Future",2020-07-22,"daily_cases","upper_80",1515
"Missouri","return_normal","Future",2020-07-22,"daily_deaths","upper_80",77
"Missouri","return_normal","Future",2020-07-22,"daily_hosps","upper_80",131
"Missouri","return_normal","Future",2020-07-23,"daily_all_infections","upper_80",4280
"Missouri","return_normal","Future",2020-07-23,"daily_cases","upper_80",1636
"Missouri","return_normal","Future",2020-07-23,"daily_deaths","upper_80",83
"Missouri","return_normal","Future",2020-07-23,"daily_hosps","upper_80",134
"Missouri","return_normal","Future",2020-07-24,"daily_all_infections","upper_80",4069
"Missouri","return_normal","Future",2020-07-24,"daily_cases","upper_80",1680
"Missouri","return_normal","Future",2020-07-24,"daily_deaths","upper_80",83
"Missouri","return_normal","Future",2020-07-24,"daily_hosps","upper_80",139
"Missouri","return_normal","Future",2020-07-25,"daily_all_infections","upper_80",4350
"Missouri","return_normal","Future",2020-07-25,"daily_cases","upper_80",1671
"Missouri","return_normal","Future",2020-07-25,"daily_deaths","upper_80",86
"Missouri","return_normal","Future",2020-07-25,"daily_hosps","upper_80",143
"Missouri","return_normal","Future",2020-07-26,"daily_all_infections","upper_80",5045
"Missouri","return_normal","Future",2020-07-26,"daily_cases","upper_80",1687
"Missouri","return_normal","Future",2020-07-26,"daily_deaths","upper_80",86
"Missouri","return_normal","Future",2020-07-26,"daily_hosps","upper_80",147
"Missouri","return_normal","Future",2020-07-27,"daily_all_infections","upper_80",4668
"Missouri","return_normal","Future",2020-07-27,"daily_cases","upper_80",1808
"Missouri","return_normal","Future",2020-07-27,"daily_deaths","upper_80",94
"Missouri","return_normal","Future",2020-07-27,"daily_hosps","upper_80",152
"Missouri","status_quo","Past",2020-03-07,"daily_all_infections","upper_80",0
"Missouri","status_quo","Past",2020-03-07,"daily_cases","upper_80",0
"Missouri","status_quo","Past",2020-03-07,"daily_deaths","upper_80",0
"Missouri","status_quo","Past",2020-03-07,"daily_hosps","upper_80",0
"Missouri","status_quo","Past",2020-03-08,"daily_all_infections","upper_80",21
"Missouri","status_quo","Past",2020-03-08,"daily_cases","upper_80",2
"Missouri","status_quo","Past",2020-03-08,"daily_deaths","upper_80",0
"Missouri","status_quo","Past",2020-03-08,"daily_hosps","upper_80",1
"Missouri","status_quo","Past",2020-03-09,"daily_all_infections","upper_80",23
"Missouri","status_quo","Past",2020-03-09,"daily_cases","upper_80",2
"Missouri","status_quo","Past",2020-03-09,"daily_deaths","upper_80",1
"Missouri","status_quo","Past",2020-03-09,"daily_hosps","upper_80",1
"Missouri","status_quo","Past",2020-03-10,"daily_all_infections","upper_80",34
"Missouri","status_quo","Past",2020-03-10,"daily_cases","upper_80",2
"Missouri","status_quo","Past",2020-03-10,"daily_deaths","upper_80",1
"Missouri","status_quo","Past",2020-03-10,"daily_hosps","upper_80",1
"Missouri","status_quo","Past",2020-03-11,"daily_all_infections","upper_80",42
"Missouri","status_quo","Past",2020-03-11,"daily_cases","upper_80",1
"Missouri","status_quo","Past",2020-03-11,"daily_deaths","upper_80",1
"Missouri","status_quo","Past",2020-03-11,"daily_hosps","upper_80",1
"Missouri","status_quo","Past",2020-03-12,"daily_all_infections","upper_80",56
"Missouri","status_quo","Past",2020-03-12,"daily_cases","upper_80",1
"Missouri","status_quo","Past",2020-03-12,"daily_deaths","upper_80",1
"Missouri","status_quo","Past",2020-03-12,"daily_hosps","upper_80",1
"Missouri","status_quo","Past",2020-03-13,"daily_all_infections","upper_80",81
"Missouri","status_quo","Past",2020-03-13,"daily_cases","upper_80",2
"Missouri","status_quo","Past",2020-03-13,"daily_deaths","upper_80",1
"Missouri","status_quo","Past",2020-03-13,"daily_hosps","upper_80",1
"Missouri","status_quo","Past",2020-03-14,"daily_all_infections","upper_80",121
"Missouri","status_quo","Past",2020-03-14,"daily_cases","upper_80",3
"Missouri","status_quo","Past",2020-03-14,"daily_deaths","upper_80",1
"Missouri","status_quo","Past",2020-03-14,"daily_hosps","upper_80",1
"Missouri","status_quo","Past",2020-03-15,"daily_all_infections","upper_80",151
"Missouri","status_quo","Past",2020-03-15,"daily_cases","upper_80",4
"Missouri","status_quo","Past",2020-03-15,"daily_deaths","upper_80",1
"Missouri","status_quo","Past",2020-03-15,"daily_hosps","upper_80",1
"Missouri","status_quo","Past",2020-03-16,"daily_all_infections","upper_80",229
"Missouri","status_quo","Past",2020-03-16,"daily_cases","upper_80",5
"Missouri","status_quo","Past",2020-03-16,"daily_deaths","upper_80",1
"Missouri","status_quo","Past",2020-03-16,"daily_hosps","upper_80",1
"Missouri","status_quo","Past",2020-03-17,"daily_all_infections","upper_80",311
"Missouri","status_quo","Past",2020-03-17,"daily_cases","upper_80",7
"Missouri","status_quo","Past",2020-03-17,"daily_deaths","upper_80",1
"Missouri","status_quo","Past",2020-03-17,"daily_hosps","upper_80",1
"Missouri","status_quo","Past",2020-03-18,"daily_all_infections","upper_80",406
"Missouri","status_quo","Past",2020-03-18,"daily_cases","upper_80",10
"Missouri","status_quo","Past",2020-03-18,"daily_deaths","upper_80",1
"Missouri","status_quo","Past",2020-03-18,"daily_hosps","upper_80",1
"Missouri","status_quo","Past",2020-03-19,"daily_all_infections","upper_80",506
"Missouri","status_quo","Past",2020-03-19,"daily_cases","upper_80",16
"Missouri","status_quo","Past",2020-03-19,"daily_deaths","upper_80",1
"Missouri","status_quo","Past",2020-03-19,"daily_hosps","upper_80",1
"Missouri","status_quo","Past",2020-03-20,"daily_all_infections","upper_80",615
"Missouri","status_quo","Past",2020-03-20,"daily_cases","upper_80",21
"Missouri","status_quo","Past",2020-03-20,"daily_deaths","upper_80",1
"Missouri","status_quo","Past",2020-03-20,"daily_hosps","upper_80",1
"Missouri","status_quo","Past",2020-03-21,"daily_all_infections","upper_80",718
"Missouri","status_quo","Past",2020-03-21,"daily_cases","upper_80",31
"Missouri","status_quo","Past",2020-03-21,"daily_deaths","upper_80",1
"Missouri","status_quo","Past",2020-03-21,"daily_hosps","upper_80",2
"Missouri","status_quo","Past",2020-03-22,"daily_all_infections","upper_80",920
"Missouri","status_quo","Past",2020-03-22,"daily_cases","upper_80",42
"Missouri","status_quo","Past",2020-03-22,"daily_deaths","upper_80",1
"Missouri","status_quo","Past",2020-03-22,"daily_hosps","upper_80",2
"Missouri","status_quo","Past",2020-03-23,"daily_all_infections","upper_80",1063
"Missouri","status_quo","Past",2020-03-23,"daily_cases","upper_80",63
"Missouri","status_quo","Past",2020-03-23,"daily_deaths","upper_80",1
"Missouri","status_quo","Past",2020-03-23,"daily_hosps","upper_80",3
"Missouri","status_quo","Past",2020-03-24,"daily_all_infections","upper_80",1190
"Missouri","status_quo","Past",2020-03-24,"daily_cases","upper_80",78
"Missouri","status_quo","Past",2020-03-24,"daily_deaths","upper_80",1
"Missouri","status_quo","Past",2020-03-24,"daily_hosps","upper_80",3
"Missouri","status_quo","Past",2020-03-25,"daily_all_infections","upper_80",1289
"Missouri","status_quo","Past",2020-03-25,"daily_cases","upper_80",102
"Missouri","status_quo","Past",2020-03-25,"daily_deaths","upper_80",1
"Missouri","status_quo","Past",2020-03-25,"daily_hosps","upper_80",4
"Missouri","status_quo","Past",2020-03-26,"daily_all_infections","upper_80",1360
"Missouri","status_quo","Past",2020-03-26,"daily_cases","upper_80",130
"Missouri","status_quo","Past",2020-03-26,"daily_deaths","upper_80",1
"Missouri","status_quo","Past",2020-03-26,"daily_hosps","upper_80",6
"Missouri","status_quo","Past",2020-03-27,"daily_all_infections","upper_80",1399
"Missouri","status_quo","Past",2020-03-27,"daily_cases","upper_80",157
"Missouri","status_quo","Past",2020-03-27,"daily_deaths","upper_80",1
