"location","sim_type","period","date","variable","var_type","value"
"Hawaii","status_quo","Past",2020-05-07,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-08,"daily_all_infections","upper_90",6
"Hawaii","status_quo","Past",2020-05-08,"daily_cases","upper_90",3
"Hawaii","status_quo","Past",2020-05-08,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-08,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-09,"daily_all_infections","upper_90",7
"Hawaii","status_quo","Past",2020-05-09,"daily_cases","upper_90",3
"Hawaii","status_quo","Past",2020-05-09,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-09,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-10,"daily_all_infections","upper_90",6
"Hawaii","status_quo","Past",2020-05-10,"daily_cases","upper_90",3
"Hawaii","status_quo","Past",2020-05-10,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-10,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-11,"daily_all_infections","upper_90",6
"Hawaii","status_quo","Past",2020-05-11,"daily_cases","upper_90",3
"Hawaii","status_quo","Past",2020-05-11,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-11,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-12,"daily_all_infections","upper_90",5
"Hawaii","status_quo","Past",2020-05-12,"daily_cases","upper_90",3
"Hawaii","status_quo","Past",2020-05-12,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-12,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-13,"daily_all_infections","upper_90",5
"Hawaii","status_quo","Past",2020-05-13,"daily_cases","upper_90",3
"Hawaii","status_quo","Past",2020-05-13,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-13,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-14,"daily_all_infections","upper_90",4
"Hawaii","status_quo","Past",2020-05-14,"daily_cases","upper_90",3
"Hawaii","status_quo","Past",2020-05-14,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-14,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-15,"daily_all_infections","upper_90",4
"Hawaii","status_quo","Past",2020-05-15,"daily_cases","upper_90",3
"Hawaii","status_quo","Past",2020-05-15,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-15,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-16,"daily_all_infections","upper_90",4
"Hawaii","status_quo","Past",2020-05-16,"daily_cases","upper_90",3
"Hawaii","status_quo","Past",2020-05-16,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-16,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-17,"daily_all_infections","upper_90",4
"Hawaii","status_quo","Past",2020-05-17,"daily_cases","upper_90",3
"Hawaii","status_quo","Past",2020-05-17,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-17,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-18,"daily_all_infections","upper_90",4
"Hawaii","status_quo","Past",2020-05-18,"daily_cases","upper_90",3
"Hawaii","status_quo","Past",2020-05-18,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-18,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-19,"daily_all_infections","upper_90",4
"Hawaii","status_quo","Past",2020-05-19,"daily_cases","upper_90",2
"Hawaii","status_quo","Past",2020-05-19,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-19,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-20,"daily_all_infections","upper_90",4
"Hawaii","status_quo","Past",2020-05-20,"daily_cases","upper_90",2
"Hawaii","status_quo","Past",2020-05-20,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-20,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-21,"daily_all_infections","upper_90",3
"Hawaii","status_quo","Past",2020-05-21,"daily_cases","upper_90",2
"Hawaii","status_quo","Past",2020-05-21,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-21,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-22,"daily_all_infections","upper_90",4
"Hawaii","status_quo","Past",2020-05-22,"daily_cases","upper_90",2
"Hawaii","status_quo","Past",2020-05-22,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-22,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-23,"daily_all_infections","upper_90",5
"Hawaii","status_quo","Past",2020-05-23,"daily_cases","upper_90",3
"Hawaii","status_quo","Past",2020-05-23,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-23,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-24,"daily_all_infections","upper_90",4
"Hawaii","status_quo","Past",2020-05-24,"daily_cases","upper_90",2
"Hawaii","status_quo","Past",2020-05-24,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-24,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-25,"daily_all_infections","upper_90",5
"Hawaii","status_quo","Past",2020-05-25,"daily_cases","upper_90",3
"Hawaii","status_quo","Past",2020-05-25,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-25,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-26,"daily_all_infections","upper_90",6
"Hawaii","status_quo","Past",2020-05-26,"daily_cases","upper_90",2
"Hawaii","status_quo","Past",2020-05-26,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-26,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-27,"daily_all_infections","upper_90",6
"Hawaii","status_quo","Past",2020-05-27,"daily_cases","upper_90",2
"Hawaii","status_quo","Past",2020-05-27,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-27,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-28,"daily_all_infections","upper_90",7
"Hawaii","status_quo","Past",2020-05-28,"daily_cases","upper_90",2
"Hawaii","status_quo","Past",2020-05-28,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-28,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-29,"daily_all_infections","upper_90",8
"Hawaii","status_quo","Past",2020-05-29,"daily_cases","upper_90",3
"Hawaii","status_quo","Past",2020-05-29,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-29,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-30,"daily_all_infections","upper_90",9
"Hawaii","status_quo","Past",2020-05-30,"daily_cases","upper_90",3
"Hawaii","status_quo","Past",2020-05-30,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-30,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-05-31,"daily_all_infections","upper_90",10
"Hawaii","status_quo","Past",2020-05-31,"daily_cases","upper_90",3
"Hawaii","status_quo","Past",2020-05-31,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-05-31,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-06-01,"daily_all_infections","upper_90",12
"Hawaii","status_quo","Past",2020-06-01,"daily_cases","upper_90",3
"Hawaii","status_quo","Past",2020-06-01,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-06-01,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-06-02,"daily_all_infections","upper_90",13
"Hawaii","status_quo","Past",2020-06-02,"daily_cases","upper_90",3
"Hawaii","status_quo","Past",2020-06-02,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-06-02,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-06-03,"daily_all_infections","upper_90",16
"Hawaii","status_quo","Past",2020-06-03,"daily_cases","upper_90",4
"Hawaii","status_quo","Past",2020-06-03,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-06-03,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-06-04,"daily_all_infections","upper_90",18
"Hawaii","status_quo","Past",2020-06-04,"daily_cases","upper_90",4
"Hawaii","status_quo","Past",2020-06-04,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-06-04,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-06-05,"daily_all_infections","upper_90",27
"Hawaii","status_quo","Past",2020-06-05,"daily_cases","upper_90",4
"Hawaii","status_quo","Past",2020-06-05,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-06-05,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-06-06,"daily_all_infections","upper_90",30
"Hawaii","status_quo","Past",2020-06-06,"daily_cases","upper_90",5
"Hawaii","status_quo","Past",2020-06-06,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-06-06,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-06-07,"daily_all_infections","upper_90",37
"Hawaii","status_quo","Past",2020-06-07,"daily_cases","upper_90",6
"Hawaii","status_quo","Past",2020-06-07,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-06-07,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-06-08,"daily_all_infections","upper_90",40
"Hawaii","status_quo","Past",2020-06-08,"daily_cases","upper_90",7
"Hawaii","status_quo","Past",2020-06-08,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-06-08,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-06-09,"daily_all_infections","upper_90",48
"Hawaii","status_quo","Past",2020-06-09,"daily_cases","upper_90",7
"Hawaii","status_quo","Past",2020-06-09,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-06-09,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-06-10,"daily_all_infections","upper_90",52
"Hawaii","status_quo","Past",2020-06-10,"daily_cases","upper_90",8
"Hawaii","status_quo","Past",2020-06-10,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-06-10,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-06-11,"daily_all_infections","upper_90",61
"Hawaii","status_quo","Past",2020-06-11,"daily_cases","upper_90",9
"Hawaii","status_quo","Past",2020-06-11,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-06-11,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-06-12,"daily_all_infections","upper_90",69
"Hawaii","status_quo","Past",2020-06-12,"daily_cases","upper_90",10
"Hawaii","status_quo","Past",2020-06-12,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-06-12,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-06-13,"daily_all_infections","upper_90",60
"Hawaii","status_quo","Past",2020-06-13,"daily_cases","upper_90",12
"Hawaii","status_quo","Past",2020-06-13,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-06-13,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-06-14,"daily_all_infections","upper_90",70
"Hawaii","status_quo","Past",2020-06-14,"daily_cases","upper_90",14
"Hawaii","status_quo","Past",2020-06-14,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-06-14,"daily_hosps","upper_90",1
"Hawaii","status_quo","Past",2020-06-15,"daily_all_infections","upper_90",81
"Hawaii","status_quo","Past",2020-06-15,"daily_cases","upper_90",16
"Hawaii","status_quo","Past",2020-06-15,"daily_deaths","upper_90",1
"Hawaii","status_quo","Past",2020-06-15,"daily_hosps","upper_90",1
"Hawaii","status_quo","Future",2020-06-16,"daily_all_infections","upper_90",0
"Hawaii","status_quo","Future",2020-06-16,"daily_cases","upper_90",28
"Hawaii","status_quo","Future",2020-06-16,"daily_deaths","upper_90",1
"Hawaii","status_quo","Future",2020-06-16,"daily_hosps","upper_90",3
"Hawaii","status_quo","Future",2020-06-17,"daily_all_infections","upper_90",122
"Hawaii","status_quo","Future",2020-06-17,"daily_cases","upper_90",36
"Hawaii","status_quo","Future",2020-06-17,"daily_deaths","upper_90",1
"Hawaii","status_quo","Future",2020-06-17,"daily_hosps","upper_90",3
"Hawaii","status_quo","Future",2020-06-18,"daily_all_infections","upper_90",130
"Hawaii","status_quo","Future",2020-06-18,"daily_cases","upper_90",43
"Hawaii","status_quo","Future",2020-06-18,"daily_deaths","upper_90",1
"Hawaii","status_quo","Future",2020-06-18,"daily_hosps","upper_90",3
"Hawaii","status_quo","Future",2020-06-19,"daily_all_infections","upper_90",137
"Hawaii","status_quo","Future",2020-06-19,"daily_cases","upper_90",49
"Hawaii","status_quo","Future",2020-06-19,"daily_deaths","upper_90",2
"Hawaii","status_quo","Future",2020-06-19,"daily_hosps","upper_90",3
"Hawaii","status_quo","Future",2020-06-20,"daily_all_infections","upper_90",145
"Hawaii","status_quo","Future",2020-06-20,"daily_cases","upper_90",53
"Hawaii","status_quo","Future",2020-06-20,"daily_deaths","upper_90",1
"Hawaii","status_quo","Future",2020-06-20,"daily_hosps","upper_90",4
"Hawaii","status_quo","Future",2020-06-21,"daily_all_infections","upper_90",163
"Hawaii","status_quo","Future",2020-06-21,"daily_cases","upper_90",58
"Hawaii","status_quo","Future",2020-06-21,"daily_deaths","upper_90",2
"Hawaii","status_quo","Future",2020-06-21,"daily_hosps","upper_90",4
"Hawaii","status_quo","Future",2020-06-22,"daily_all_infections","upper_90",166
"Hawaii","status_quo","Future",2020-06-22,"daily_cases","upper_90",65
"Hawaii","status_quo","Future",2020-06-22,"daily_deaths","upper_90",2
"Hawaii","status_quo","Future",2020-06-22,"daily_hosps","upper_90",5
"Hawaii","status_quo","Future",2020-06-23,"daily_all_infections","upper_90",178
"Hawaii","status_quo","Future",2020-06-23,"daily_cases","upper_90",74
"Hawaii","status_quo","Future",2020-06-23,"daily_deaths","upper_90",2
"Hawaii","status_quo","Future",2020-06-23,"daily_hosps","upper_90",5
"Hawaii","status_quo","Future",2020-06-24,"daily_all_infections","upper_90",208
"Hawaii","status_quo","Future",2020-06-24,"daily_cases","upper_90",85
"Hawaii","status_quo","Future",2020-06-24,"daily_deaths","upper_90",2
"Hawaii","status_quo","Future",2020-06-24,"daily_hosps","upper_90",6
"Hawaii","status_quo","Future",2020-06-25,"daily_all_infections","upper_90",438
"Hawaii","status_quo","Future",2020-06-25,"daily_cases","upper_90",96
"Hawaii","status_quo","Future",2020-06-25,"daily_deaths","upper_90",2
"Hawaii","status_quo","Future",2020-06-25,"daily_hosps","upper_90",7
"Hawaii","status_quo","Future",2020-06-26,"daily_all_infections","upper_90",730
"Hawaii","status_quo","Future",2020-06-26,"daily_cases","upper_90",112
"Hawaii","status_quo","Future",2020-06-26,"daily_deaths","upper_90",2
"Hawaii","status_quo","Future",2020-06-26,"daily_hosps","upper_90",7
"Hawaii","status_quo","Future",2020-06-27,"daily_all_infections","upper_90",769
"Hawaii","status_quo","Future",2020-06-27,"daily_cases","upper_90",127
"Hawaii","status_quo","Future",2020-06-27,"daily_deaths","upper_90",3
"Hawaii","status_quo","Future",2020-06-27,"daily_hosps","upper_90",8
"Hawaii","status_quo","Future",2020-06-28,"daily_all_infections","upper_90",817
"Hawaii","status_quo","Future",2020-06-28,"daily_cases","upper_90",146
"Hawaii","status_quo","Future",2020-06-28,"daily_deaths","upper_90",3
"Hawaii","status_quo","Future",2020-06-28,"daily_hosps","upper_90",9
"Hawaii","status_quo","Future",2020-06-29,"daily_all_infections","upper_90",971
"Hawaii","status_quo","Future",2020-06-29,"daily_cases","upper_90",172
"Hawaii","status_quo","Future",2020-06-29,"daily_deaths","upper_90",3
"Hawaii","status_quo","Future",2020-06-29,"daily_hosps","upper_90",10
"Hawaii","status_quo","Future",2020-06-30,"daily_all_infections","upper_90",1240
"Hawaii","status_quo","Future",2020-06-30,"daily_cases","upper_90",191
"Hawaii","status_quo","Future",2020-06-30,"daily_deaths","upper_90",3
"Hawaii","status_quo","Future",2020-06-30,"daily_hosps","upper_90",11
"Hawaii","status_quo","Future",2020-07-01,"daily_all_infections","upper_90",1450
"Hawaii","status_quo","Future",2020-07-01,"daily_cases","upper_90",219
"Hawaii","status_quo","Future",2020-07-01,"daily_deaths","upper_90",3
"Hawaii","status_quo","Future",2020-07-01,"daily_hosps","upper_90",12
"Hawaii","status_quo","Future",2020-07-02,"daily_all_infections","upper_90",1637
"Hawaii","status_quo","Future",2020-07-02,"daily_cases","upper_90",252
"Hawaii","status_quo","Future",2020-07-02,"daily_deaths","upper_90",4
"Hawaii","status_quo","Future",2020-07-02,"daily_hosps","upper_90",15
"Hawaii","status_quo","Future",2020-07-03,"daily_all_infections","upper_90",1946
"Hawaii","status_quo","Future",2020-07-03,"daily_cases","upper_90",297
"Hawaii","status_quo","Future",2020-07-03,"daily_deaths","upper_90",4
"Hawaii","status_quo","Future",2020-07-03,"daily_hosps","upper_90",17
"Hawaii","status_quo","Future",2020-07-04,"daily_all_infections","upper_90",2282
"Hawaii","status_quo","Future",2020-07-04,"daily_cases","upper_90",354
"Hawaii","status_quo","Future",2020-07-04,"daily_deaths","upper_90",4
"Hawaii","status_quo","Future",2020-07-04,"daily_hosps","upper_90",19
"Hawaii","status_quo","Future",2020-07-05,"daily_all_infections","upper_90",2485
"Hawaii","status_quo","Future",2020-07-05,"daily_cases","upper_90",389
"Hawaii","status_quo","Future",2020-07-05,"daily_deaths","upper_90",5
"Hawaii","status_quo","Future",2020-07-05,"daily_hosps","upper_90",22
"Hawaii","status_quo","Future",2020-07-06,"daily_all_infections","upper_90",3040
"Hawaii","status_quo","Future",2020-07-06,"daily_cases","upper_90",438
"Hawaii","status_quo","Future",2020-07-06,"daily_deaths","upper_90",5
"Hawaii","status_quo","Future",2020-07-06,"daily_hosps","upper_90",25
"Hawaii","status_quo","Future",2020-07-07,"daily_all_infections","upper_90",3548
"Hawaii","status_quo","Future",2020-07-07,"daily_cases","upper_90",541
"Hawaii","status_quo","Future",2020-07-07,"daily_deaths","upper_90",5
"Hawaii","status_quo","Future",2020-07-07,"daily_hosps","upper_90",29
"Hawaii","status_quo","Future",2020-07-08,"daily_all_infections","upper_90",4123
"Hawaii","status_quo","Future",2020-07-08,"daily_cases","upper_90",626
"Hawaii","status_quo","Future",2020-07-08,"daily_deaths","upper_90",6
"Hawaii","status_quo","Future",2020-07-08,"daily_hosps","upper_90",34
"Hawaii","status_quo","Future",2020-07-09,"daily_all_infections","upper_90",4913
"Hawaii","status_quo","Future",2020-07-09,"daily_cases","upper_90",715
"Hawaii","status_quo","Future",2020-07-09,"daily_deaths","upper_90",7
"Hawaii","status_quo","Future",2020-07-09,"daily_hosps","upper_90",40
"Hawaii","status_quo","Future",2020-07-10,"daily_all_infections","upper_90",5290
"Hawaii","status_quo","Future",2020-07-10,"daily_cases","upper_90",809
"Hawaii","status_quo","Future",2020-07-10,"daily_deaths","upper_90",8
"Hawaii","status_quo","Future",2020-07-10,"daily_hosps","upper_90",45
"Hawaii","status_quo","Future",2020-07-11,"daily_all_infections","upper_90",6352
"Hawaii","status_quo","Future",2020-07-11,"daily_cases","upper_90",980
"Hawaii","status_quo","Future",2020-07-11,"daily_deaths","upper_90",8
"Hawaii","status_quo","Future",2020-07-11,"daily_hosps","upper_90",55
"Hawaii","status_quo","Future",2020-07-12,"daily_all_infections","upper_90",7608
"Hawaii","status_quo","Future",2020-07-12,"daily_cases","upper_90",1124
"Hawaii","status_quo","Future",2020-07-12,"daily_deaths","upper_90",9
"Hawaii","status_quo","Future",2020-07-12,"daily_hosps","upper_90",63
"Hawaii","status_quo","Future",2020-07-13,"daily_all_infections","upper_90",8318
"Hawaii","status_quo","Future",2020-07-13,"daily_cases","upper_90",1273
"Hawaii","status_quo","Future",2020-07-13,"daily_deaths","upper_90",10
"Hawaii","status_quo","Future",2020-07-13,"daily_hosps","upper_90",73
"Hawaii","status_quo","Future",2020-07-14,"daily_all_infections","upper_90",9964
"Hawaii","status_quo","Future",2020-07-14,"daily_cases","upper_90",1488
"Hawaii","status_quo","Future",2020-07-14,"daily_deaths","upper_90",11
"Hawaii","status_quo","Future",2020-07-14,"daily_hosps","upper_90",86
"Hawaii","status_quo","Future",2020-07-15,"daily_all_infections","upper_90",11101
"Hawaii","status_quo","Future",2020-07-15,"daily_cases","upper_90",1683
"Hawaii","status_quo","Future",2020-07-15,"daily_deaths","upper_90",13
"Hawaii","status_quo","Future",2020-07-15,"daily_hosps","upper_90",99
"Hawaii","status_quo","Future",2020-07-16,"daily_all_infections","upper_90",13142
"Hawaii","status_quo","Future",2020-07-16,"daily_cases","upper_90",1943
"Hawaii","status_quo","Future",2020-07-16,"daily_deaths","upper_90",15
"Hawaii","status_quo","Future",2020-07-16,"daily_hosps","upper_90",116
"Hawaii","status_quo","Future",2020-07-17,"daily_all_infections","upper_90",14007
"Hawaii","status_quo","Future",2020-07-17,"daily_cases","upper_90",2262
"Hawaii","status_quo","Future",2020-07-17,"daily_deaths","upper_90",16
"Hawaii","status_quo","Future",2020-07-17,"daily_hosps","upper_90",134
"Hawaii","status_quo","Future",2020-07-18,"daily_all_infections","upper_90",16770
"Hawaii","status_quo","Future",2020-07-18,"daily_cases","upper_90",2562
"Hawaii","status_quo","Future",2020-07-18,"daily_deaths","upper_90",19
"Hawaii","status_quo","Future",2020-07-18,"daily_hosps","upper_90",158
"Hawaii","status_quo","Future",2020-07-19,"daily_all_infections","upper_90",19008
"Hawaii","status_quo","Future",2020-07-19,"daily_cases","upper_90",2946
"Hawaii","status_quo","Future",2020-07-19,"daily_deaths","upper_90",23
"Hawaii","status_quo","Future",2020-07-19,"daily_hosps","upper_90",182
"Hawaii","status_quo","Future",2020-07-20,"daily_all_infections","upper_90",21037
"Hawaii","status_quo","Future",2020-07-20,"daily_cases","upper_90",3596
"Hawaii","status_quo","Future",2020-07-20,"daily_deaths","upper_90",25
"Hawaii","status_quo","Future",2020-07-20,"daily_hosps","upper_90",213
"Hawaii","status_quo","Future",2020-07-21,"daily_all_infections","upper_90",23400
"Hawaii","status_quo","Future",2020-07-21,"daily_cases","upper_90",3897
"Hawaii","status_quo","Future",2020-07-21,"daily_deaths","upper_90",29
"Hawaii","status_quo","Future",2020-07-21,"daily_hosps","upper_90",243
"Hawaii","status_quo","Future",2020-07-22,"daily_all_infections","upper_90",27405
"Hawaii","status_quo","Future",2020-07-22,"daily_cases","upper_90",4551
"Hawaii","status_quo","Future",2020-07-22,"daily_deaths","upper_90",33
"Hawaii","status_quo","Future",2020-07-22,"daily_hosps","upper_90",280
"Hawaii","status_quo","Future",2020-07-23,"daily_all_infections","upper_90",31320
"Hawaii","status_quo","Future",2020-07-23,"daily_cases","upper_90",4901
"Hawaii","status_quo","Future",2020-07-23,"daily_deaths","upper_90",39
"Hawaii","status_quo","Future",2020-07-23,"daily_hosps","upper_90",324
"Hawaii","status_quo","Future",2020-07-24,"daily_all_infections","upper_90",32285
"Hawaii","status_quo","Future",2020-07-24,"daily_cases","upper_90",5717
"Hawaii","status_quo","Future",2020-07-24,"daily_deaths","upper_90",44
"Hawaii","status_quo","Future",2020-07-24,"daily_hosps","upper_90",373
"Hawaii","status_quo","Future",2020-07-25,"daily_all_infections","upper_90",36000
"Hawaii","status_quo","Future",2020-07-25,"daily_cases","upper_90",6521
"Hawaii","status_quo","Future",2020-07-25,"daily_deaths","upper_90",50
"Hawaii","status_quo","Future",2020-07-25,"daily_hosps","upper_90",426
"Hawaii","status_quo","Future",2020-07-26,"daily_all_infections","upper_90",39106
"Hawaii","status_quo","Future",2020-07-26,"daily_cases","upper_90",7829
"Hawaii","status_quo","Future",2020-07-26,"daily_deaths","upper_90",60
"Hawaii","status_quo","Future",2020-07-26,"daily_hosps","upper_90",490
"Hawaii","status_quo","Future",2020-07-27,"daily_all_infections","upper_90",42140
"Hawaii","status_quo","Future",2020-07-27,"daily_cases","upper_90",8046
"Hawaii","status_quo","Future",2020-07-27,"daily_deaths","upper_90",67
"Hawaii","status_quo","Future",2020-07-27,"daily_hosps","upper_90",552
"Hawaii","linear_increase_sd","Past",2020-03-07,"daily_all_infections","upper_95",0
"Hawaii","linear_increase_sd","Past",2020-03-07,"daily_cases","upper_95",0
"Hawaii","linear_increase_sd","Past",2020-03-07,"daily_deaths","upper_95",0
"Hawaii","linear_increase_sd","Past",2020-03-07,"daily_hosps","upper_95",0
"Hawaii","linear_increase_sd","Past",2020-03-08,"daily_all_infections","upper_95",15
"Hawaii","linear_increase_sd","Past",2020-03-08,"daily_cases","upper_95",2
"Hawaii","linear_increase_sd","Past",2020-03-08,"daily_deaths","upper_95",0
"Hawaii","linear_increase_sd","Past",2020-03-08,"daily_hosps","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-09,"daily_all_infections","upper_95",12
"Hawaii","linear_increase_sd","Past",2020-03-09,"daily_cases","upper_95",2
"Hawaii","linear_increase_sd","Past",2020-03-09,"daily_deaths","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-09,"daily_hosps","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-10,"daily_all_infections","upper_95",16
"Hawaii","linear_increase_sd","Past",2020-03-10,"daily_cases","upper_95",2
"Hawaii","linear_increase_sd","Past",2020-03-10,"daily_deaths","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-10,"daily_hosps","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-11,"daily_all_infections","upper_95",19
"Hawaii","linear_increase_sd","Past",2020-03-11,"daily_cases","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-11,"daily_deaths","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-11,"daily_hosps","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-12,"daily_all_infections","upper_95",24
"Hawaii","linear_increase_sd","Past",2020-03-12,"daily_cases","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-12,"daily_deaths","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-12,"daily_hosps","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-13,"daily_all_infections","upper_95",33
"Hawaii","linear_increase_sd","Past",2020-03-13,"daily_cases","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-13,"daily_deaths","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-13,"daily_hosps","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-14,"daily_all_infections","upper_95",42
"Hawaii","linear_increase_sd","Past",2020-03-14,"daily_cases","upper_95",2
"Hawaii","linear_increase_sd","Past",2020-03-14,"daily_deaths","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-14,"daily_hosps","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-15,"daily_all_infections","upper_95",52
"Hawaii","linear_increase_sd","Past",2020-03-15,"daily_cases","upper_95",3
"Hawaii","linear_increase_sd","Past",2020-03-15,"daily_deaths","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-15,"daily_hosps","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-16,"daily_all_infections","upper_95",67
"Hawaii","linear_increase_sd","Past",2020-03-16,"daily_cases","upper_95",3
"Hawaii","linear_increase_sd","Past",2020-03-16,"daily_deaths","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-16,"daily_hosps","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-17,"daily_all_infections","upper_95",80
"Hawaii","linear_increase_sd","Past",2020-03-17,"daily_cases","upper_95",4
"Hawaii","linear_increase_sd","Past",2020-03-17,"daily_deaths","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-17,"daily_hosps","upper_95",1
"Hawaii","linear_increase_sd","Past",2020-03-18,"daily_all_infections","upper_95",97
"Hawaii","linear_increase_sd","Past",2020-03-18,"daily_cases","upper_95",5
