"location","sim_type","period","date","variable","var_type","value"
"Indiana","linear_increase_sd","Future",2020-07-25,"daily_deaths","lower_90",0
"Indiana","linear_increase_sd","Future",2020-07-25,"daily_hosps","lower_90",0
"Indiana","linear_increase_sd","Future",2020-07-26,"daily_all_infections","lower_90",0
"Indiana","linear_increase_sd","Future",2020-07-26,"daily_cases","lower_90",0
"Indiana","linear_increase_sd","Future",2020-07-26,"daily_deaths","lower_90",0
"Indiana","linear_increase_sd","Future",2020-07-26,"daily_hosps","lower_90",0
"Indiana","linear_increase_sd","Future",2020-07-27,"daily_all_infections","lower_90",4
"Indiana","linear_increase_sd","Future",2020-07-27,"daily_cases","lower_90",0
"Indiana","linear_increase_sd","Future",2020-07-27,"daily_deaths","lower_90",0
"Indiana","linear_increase_sd","Future",2020-07-27,"daily_hosps","lower_90",0
"Indiana","return_normal","Past",2020-03-06,"daily_all_infections","lower_90",0
"Indiana","return_normal","Past",2020-03-06,"daily_cases","lower_90",0
"Indiana","return_normal","Past",2020-03-06,"daily_deaths","lower_90",0
"Indiana","return_normal","Past",2020-03-06,"daily_hosps","lower_90",0
"Indiana","return_normal","Past",2020-03-07,"daily_all_infections","lower_90",432
"Indiana","return_normal","Past",2020-03-07,"daily_cases","lower_90",3
"Indiana","return_normal","Past",2020-03-07,"daily_deaths","lower_90",0
"Indiana","return_normal","Past",2020-03-07,"daily_hosps","lower_90",1
"Indiana","return_normal","Past",2020-03-08,"daily_all_infections","lower_90",817
"Indiana","return_normal","Past",2020-03-08,"daily_cases","lower_90",21
"Indiana","return_normal","Past",2020-03-08,"daily_deaths","lower_90",0
"Indiana","return_normal","Past",2020-03-08,"daily_hosps","lower_90",1
"Indiana","return_normal","Past",2020-03-09,"daily_all_infections","lower_90",1157
"Indiana","return_normal","Past",2020-03-09,"daily_cases","lower_90",76
"Indiana","return_normal","Past",2020-03-09,"daily_deaths","lower_90",0
"Indiana","return_normal","Past",2020-03-09,"daily_hosps","lower_90",1
"Indiana","return_normal","Past",2020-03-10,"daily_all_infections","lower_90",1111
"Indiana","return_normal","Past",2020-03-10,"daily_cases","lower_90",110
"Indiana","return_normal","Past",2020-03-10,"daily_deaths","lower_90",1
"Indiana","return_normal","Past",2020-03-10,"daily_hosps","lower_90",2
"Indiana","return_normal","Past",2020-03-11,"daily_all_infections","lower_90",1127
"Indiana","return_normal","Past",2020-03-11,"daily_cases","lower_90",145
"Indiana","return_normal","Past",2020-03-11,"daily_deaths","lower_90",1
"Indiana","return_normal","Past",2020-03-11,"daily_hosps","lower_90",4
"Indiana","return_normal","Past",2020-03-12,"daily_all_infections","lower_90",1904
"Indiana","return_normal","Past",2020-03-12,"daily_cases","lower_90",142
"Indiana","return_normal","Past",2020-03-12,"daily_deaths","lower_90",1
"Indiana","return_normal","Past",2020-03-12,"daily_hosps","lower_90",7
"Indiana","return_normal","Past",2020-03-13,"daily_all_infections","lower_90",1773
"Indiana","return_normal","Past",2020-03-13,"daily_cases","lower_90",146
"Indiana","return_normal","Past",2020-03-13,"daily_deaths","lower_90",1
"Indiana","return_normal","Past",2020-03-13,"daily_hosps","lower_90",10
"Indiana","return_normal","Past",2020-03-14,"daily_all_infections","lower_90",1615
"Indiana","return_normal","Past",2020-03-14,"daily_cases","lower_90",141
"Indiana","return_normal","Past",2020-03-14,"daily_deaths","lower_90",1
"Indiana","return_normal","Past",2020-03-14,"daily_hosps","lower_90",13
"Indiana","return_normal","Past",2020-03-15,"daily_all_infections","lower_90",1846
"Indiana","return_normal","Past",2020-03-15,"daily_cases","lower_90",167
"Indiana","return_normal","Past",2020-03-15,"daily_deaths","lower_90",2
"Indiana","return_normal","Past",2020-03-15,"daily_hosps","lower_90",14
"Indiana","return_normal","Past",2020-03-16,"daily_all_infections","lower_90",2232
"Indiana","return_normal","Past",2020-03-16,"daily_cases","lower_90",187
"Indiana","return_normal","Past",2020-03-16,"daily_deaths","lower_90",2
"Indiana","return_normal","Past",2020-03-16,"daily_hosps","lower_90",15
"Indiana","return_normal","Past",2020-03-17,"daily_all_infections","lower_90",1834
"Indiana","return_normal","Past",2020-03-17,"daily_cases","lower_90",203
"Indiana","return_normal","Past",2020-03-17,"daily_deaths","lower_90",3
"Indiana","return_normal","Past",2020-03-17,"daily_hosps","lower_90",17
"Indiana","return_normal","Past",2020-03-18,"daily_all_infections","lower_90",1900
"Indiana","return_normal","Past",2020-03-18,"daily_cases","lower_90",212
"Indiana","return_normal","Past",2020-03-18,"daily_deaths","lower_90",4
"Indiana","return_normal","Past",2020-03-18,"daily_hosps","lower_90",18
"Indiana","return_normal","Past",2020-03-19,"daily_all_infections","lower_90",2296
"Indiana","return_normal","Past",2020-03-19,"daily_cases","lower_90",257
"Indiana","return_normal","Past",2020-03-19,"daily_deaths","lower_90",5
"Indiana","return_normal","Past",2020-03-19,"daily_hosps","lower_90",21
"Indiana","return_normal","Past",2020-03-20,"daily_all_infections","lower_90",1883
"Indiana","return_normal","Past",2020-03-20,"daily_cases","lower_90",275
"Indiana","return_normal","Past",2020-03-20,"daily_deaths","lower_90",5
"Indiana","return_normal","Past",2020-03-20,"daily_hosps","lower_90",22
"Indiana","return_normal","Past",2020-03-21,"daily_all_infections","lower_90",2458
"Indiana","return_normal","Past",2020-03-21,"daily_cases","lower_90",364
"Indiana","return_normal","Past",2020-03-21,"daily_deaths","lower_90",5
"Indiana","return_normal","Past",2020-03-21,"daily_hosps","lower_90",25
"Indiana","return_normal","Past",2020-03-22,"daily_all_infections","lower_90",2615
"Indiana","return_normal","Past",2020-03-22,"daily_cases","lower_90",359
"Indiana","return_normal","Past",2020-03-22,"daily_deaths","lower_90",7
"Indiana","return_normal","Past",2020-03-22,"daily_hosps","lower_90",29
"Indiana","return_normal","Past",2020-03-23,"daily_all_infections","lower_90",2172
"Indiana","return_normal","Past",2020-03-23,"daily_cases","lower_90",422
"Indiana","return_normal","Past",2020-03-23,"daily_deaths","lower_90",8
"Indiana","return_normal","Past",2020-03-23,"daily_hosps","lower_90",31
"Indiana","return_normal","Past",2020-03-24,"daily_all_infections","lower_90",2156
"Indiana","return_normal","Past",2020-03-24,"daily_cases","lower_90",427
"Indiana","return_normal","Past",2020-03-24,"daily_deaths","lower_90",9
"Indiana","return_normal","Past",2020-03-24,"daily_hosps","lower_90",33
"Indiana","return_normal","Past",2020-03-25,"daily_all_infections","lower_90",3391
"Indiana","return_normal","Past",2020-03-25,"daily_cases","lower_90",389
"Indiana","return_normal","Past",2020-03-25,"daily_deaths","lower_90",10
"Indiana","return_normal","Past",2020-03-25,"daily_hosps","lower_90",37
"Indiana","return_normal","Past",2020-03-26,"daily_all_infections","lower_90",2229
"Indiana","return_normal","Past",2020-03-26,"daily_cases","lower_90",409
"Indiana","return_normal","Past",2020-03-26,"daily_deaths","lower_90",10
"Indiana","return_normal","Past",2020-03-26,"daily_hosps","lower_90",39
"Indiana","return_normal","Past",2020-03-27,"daily_all_infections","lower_90",2721
"Indiana","return_normal","Past",2020-03-27,"daily_cases","lower_90",472
"Indiana","return_normal","Past",2020-03-27,"daily_deaths","lower_90",11
"Indiana","return_normal","Past",2020-03-27,"daily_hosps","lower_90",42
"Indiana","return_normal","Past",2020-03-28,"daily_all_infections","lower_90",1930
"Indiana","return_normal","Past",2020-03-28,"daily_cases","lower_90",559
"Indiana","return_normal","Past",2020-03-28,"daily_deaths","lower_90",13
"Indiana","return_normal","Past",2020-03-28,"daily_hosps","lower_90",45
"Indiana","return_normal","Past",2020-03-29,"daily_all_infections","lower_90",2730
"Indiana","return_normal","Past",2020-03-29,"daily_cases","lower_90",463
"Indiana","return_normal","Past",2020-03-29,"daily_deaths","lower_90",15
"Indiana","return_normal","Past",2020-03-29,"daily_hosps","lower_90",48
"Indiana","return_normal","Past",2020-03-30,"daily_all_infections","lower_90",2597
"Indiana","return_normal","Past",2020-03-30,"daily_cases","lower_90",535
"Indiana","return_normal","Past",2020-03-30,"daily_deaths","lower_90",15
"Indiana","return_normal","Past",2020-03-30,"daily_hosps","lower_90",51
"Indiana","return_normal","Past",2020-03-31,"daily_all_infections","lower_90",1943
"Indiana","return_normal","Past",2020-03-31,"daily_cases","lower_90",588
"Indiana","return_normal","Past",2020-03-31,"daily_deaths","lower_90",16
"Indiana","return_normal","Past",2020-03-31,"daily_hosps","lower_90",54
"Indiana","return_normal","Past",2020-04-01,"daily_all_infections","lower_90",2179
"Indiana","return_normal","Past",2020-04-01,"daily_cases","lower_90",512
"Indiana","return_normal","Past",2020-04-01,"daily_deaths","lower_90",19
"Indiana","return_normal","Past",2020-04-01,"daily_hosps","lower_90",58
"Indiana","return_normal","Past",2020-04-02,"daily_all_infections","lower_90",3432
"Indiana","return_normal","Past",2020-04-02,"daily_cases","lower_90",592
"Indiana","return_normal","Past",2020-04-02,"daily_deaths","lower_90",15
"Indiana","return_normal","Past",2020-04-02,"daily_hosps","lower_90",60
"Indiana","return_normal","Past",2020-04-03,"daily_all_infections","lower_90",1929
"Indiana","return_normal","Past",2020-04-03,"daily_cases","lower_90",544
"Indiana","return_normal","Past",2020-04-03,"daily_deaths","lower_90",23
"Indiana","return_normal","Past",2020-04-03,"daily_hosps","lower_90",63
"Indiana","return_normal","Past",2020-04-04,"daily_all_infections","lower_90",3039
"Indiana","return_normal","Past",2020-04-04,"daily_cases","lower_90",523
"Indiana","return_normal","Past",2020-04-04,"daily_deaths","lower_90",25
"Indiana","return_normal","Past",2020-04-04,"daily_hosps","lower_90",64
"Indiana","return_normal","Past",2020-04-05,"daily_all_infections","lower_90",3032
"Indiana","return_normal","Past",2020-04-05,"daily_cases","lower_90",752
"Indiana","return_normal","Past",2020-04-05,"daily_deaths","lower_90",21
"Indiana","return_normal","Past",2020-04-05,"daily_hosps","lower_90",67
"Indiana","return_normal","Past",2020-04-06,"daily_all_infections","lower_90",2131
"Indiana","return_normal","Past",2020-04-06,"daily_cases","lower_90",598
"Indiana","return_normal","Past",2020-04-06,"daily_deaths","lower_90",22
"Indiana","return_normal","Past",2020-04-06,"daily_hosps","lower_90",67
"Indiana","return_normal","Past",2020-04-07,"daily_all_infections","lower_90",2219
"Indiana","return_normal","Past",2020-04-07,"daily_cases","lower_90",617
"Indiana","return_normal","Past",2020-04-07,"daily_deaths","lower_90",27
"Indiana","return_normal","Past",2020-04-07,"daily_hosps","lower_90",66
"Indiana","return_normal","Past",2020-04-08,"daily_all_infections","lower_90",2103
"Indiana","return_normal","Past",2020-04-08,"daily_cases","lower_90",586
"Indiana","return_normal","Past",2020-04-08,"daily_deaths","lower_90",25
"Indiana","return_normal","Past",2020-04-08,"daily_hosps","lower_90",69
"Indiana","return_normal","Past",2020-04-09,"daily_all_infections","lower_90",2122
"Indiana","return_normal","Past",2020-04-09,"daily_cases","lower_90",644
"Indiana","return_normal","Past",2020-04-09,"daily_deaths","lower_90",29
"Indiana","return_normal","Past",2020-04-09,"daily_hosps","lower_90",68
"Indiana","return_normal","Past",2020-04-10,"daily_all_infections","lower_90",2143
"Indiana","return_normal","Past",2020-04-10,"daily_cases","lower_90",850
"Indiana","return_normal","Past",2020-04-10,"daily_deaths","lower_90",26
"Indiana","return_normal","Past",2020-04-10,"daily_hosps","lower_90",72
"Indiana","return_normal","Past",2020-04-11,"daily_all_infections","lower_90",2084
"Indiana","return_normal","Past",2020-04-11,"daily_cases","lower_90",735
"Indiana","return_normal","Past",2020-04-11,"daily_deaths","lower_90",34
"Indiana","return_normal","Past",2020-04-11,"daily_hosps","lower_90",71
"Indiana","return_normal","Past",2020-04-12,"daily_all_infections","lower_90",1147
"Indiana","return_normal","Past",2020-04-12,"daily_cases","lower_90",661
"Indiana","return_normal","Past",2020-04-12,"daily_deaths","lower_90",29
"Indiana","return_normal","Past",2020-04-12,"daily_hosps","lower_90",73
"Indiana","return_normal","Past",2020-04-13,"daily_all_infections","lower_90",1924
"Indiana","return_normal","Past",2020-04-13,"daily_cases","lower_90",647
"Indiana","return_normal","Past",2020-04-13,"daily_deaths","lower_90",32
"Indiana","return_normal","Past",2020-04-13,"daily_hosps","lower_90",76
"Indiana","return_normal","Past",2020-04-14,"daily_all_infections","lower_90",1420
"Indiana","return_normal","Past",2020-04-14,"daily_cases","lower_90",526
"Indiana","return_normal","Past",2020-04-14,"daily_deaths","lower_90",28
"Indiana","return_normal","Past",2020-04-14,"daily_hosps","lower_90",75
"Indiana","return_normal","Past",2020-04-15,"daily_all_infections","lower_90",1881
"Indiana","return_normal","Past",2020-04-15,"daily_cases","lower_90",474
"Indiana","return_normal","Past",2020-04-15,"daily_deaths","lower_90",30
"Indiana","return_normal","Past",2020-04-15,"daily_hosps","lower_90",73
"Indiana","return_normal","Past",2020-04-16,"daily_all_infections","lower_90",1518
"Indiana","return_normal","Past",2020-04-16,"daily_cases","lower_90",488
"Indiana","return_normal","Past",2020-04-16,"daily_deaths","lower_90",27
"Indiana","return_normal","Past",2020-04-16,"daily_hosps","lower_90",74
"Indiana","return_normal","Past",2020-04-17,"daily_all_infections","lower_90",1257
"Indiana","return_normal","Past",2020-04-17,"daily_cases","lower_90",544
"Indiana","return_normal","Past",2020-04-17,"daily_deaths","lower_90",31
"Indiana","return_normal","Past",2020-04-17,"daily_hosps","lower_90",73
"Indiana","return_normal","Past",2020-04-18,"daily_all_infections","lower_90",1035
"Indiana","return_normal","Past",2020-04-18,"daily_cases","lower_90",471
"Indiana","return_normal","Past",2020-04-18,"daily_deaths","lower_90",34
"Indiana","return_normal","Past",2020-04-18,"daily_hosps","lower_90",71
"Indiana","return_normal","Past",2020-04-19,"daily_all_infections","lower_90",947
"Indiana","return_normal","Past",2020-04-19,"daily_cases","lower_90",555
"Indiana","return_normal","Past",2020-04-19,"daily_deaths","lower_90",35
"Indiana","return_normal","Past",2020-04-19,"daily_hosps","lower_90",68
"Indiana","return_normal","Past",2020-04-20,"daily_all_infections","lower_90",1249
"Indiana","return_normal","Past",2020-04-20,"daily_cases","lower_90",456
"Indiana","return_normal","Past",2020-04-20,"daily_deaths","lower_90",28
"Indiana","return_normal","Past",2020-04-20,"daily_hosps","lower_90",65
"Indiana","return_normal","Past",2020-04-21,"daily_all_infections","lower_90",1049
"Indiana","return_normal","Past",2020-04-21,"daily_cases","lower_90",411
"Indiana","return_normal","Past",2020-04-21,"daily_deaths","lower_90",38
"Indiana","return_normal","Past",2020-04-21,"daily_hosps","lower_90",64
"Indiana","return_normal","Past",2020-04-22,"daily_all_infections","lower_90",1035
"Indiana","return_normal","Past",2020-04-22,"daily_cases","lower_90",362
"Indiana","return_normal","Past",2020-04-22,"daily_deaths","lower_90",29
"Indiana","return_normal","Past",2020-04-22,"daily_hosps","lower_90",59
"Indiana","return_normal","Past",2020-04-23,"daily_all_infections","lower_90",982
"Indiana","return_normal","Past",2020-04-23,"daily_cases","lower_90",384
"Indiana","return_normal","Past",2020-04-23,"daily_deaths","lower_90",34
"Indiana","return_normal","Past",2020-04-23,"daily_hosps","lower_90",58
"Indiana","return_normal","Past",2020-04-24,"daily_all_infections","lower_90",921
"Indiana","return_normal","Past",2020-04-24,"daily_cases","lower_90",311
"Indiana","return_normal","Past",2020-04-24,"daily_deaths","lower_90",30
"Indiana","return_normal","Past",2020-04-24,"daily_hosps","lower_90",56
"Indiana","return_normal","Past",2020-04-25,"daily_all_infections","lower_90",998
"Indiana","return_normal","Past",2020-04-25,"daily_cases","lower_90",378
"Indiana","return_normal","Past",2020-04-25,"daily_deaths","lower_90",28
"Indiana","return_normal","Past",2020-04-25,"daily_hosps","lower_90",53
"Indiana","return_normal","Past",2020-04-26,"daily_all_infections","lower_90",2006
"Indiana","return_normal","Past",2020-04-26,"daily_cases","lower_90",304
"Indiana","return_normal","Past",2020-04-26,"daily_deaths","lower_90",29
"Indiana","return_normal","Past",2020-04-26,"daily_hosps","lower_90",50
"Indiana","return_normal","Past",2020-04-27,"daily_all_infections","lower_90",1115
"Indiana","return_normal","Past",2020-04-27,"daily_cases","lower_90",340
"Indiana","return_normal","Past",2020-04-27,"daily_deaths","lower_90",29
"Indiana","return_normal","Past",2020-04-27,"daily_hosps","lower_90",49
"Indiana","return_normal","Past",2020-04-28,"daily_all_infections","lower_90",952
"Indiana","return_normal","Past",2020-04-28,"daily_cases","lower_90",339
"Indiana","return_normal","Past",2020-04-28,"daily_deaths","lower_90",27
"Indiana","return_normal","Past",2020-04-28,"daily_hosps","lower_90",45
