"location","sim_type","period","date","variable","var_type","value"
"New Mexico","linear_increase_sd","Past",2020-04-12,"daily_deaths","upper_90",4
"New Mexico","linear_increase_sd","Past",2020-04-12,"daily_hosps","upper_90",11
"New Mexico","linear_increase_sd","Past",2020-04-13,"daily_all_infections","upper_90",509
"New Mexico","linear_increase_sd","Past",2020-04-13,"daily_cases","upper_90",115
"New Mexico","linear_increase_sd","Past",2020-04-13,"daily_deaths","upper_90",4
"New Mexico","linear_increase_sd","Past",2020-04-13,"daily_hosps","upper_90",11
"New Mexico","linear_increase_sd","Past",2020-04-14,"daily_all_infections","upper_90",512
"New Mexico","linear_increase_sd","Past",2020-04-14,"daily_cases","upper_90",122
"New Mexico","linear_increase_sd","Past",2020-04-14,"daily_deaths","upper_90",4
"New Mexico","linear_increase_sd","Past",2020-04-14,"daily_hosps","upper_90",12
"New Mexico","linear_increase_sd","Past",2020-04-15,"daily_all_infections","upper_90",520
"New Mexico","linear_increase_sd","Past",2020-04-15,"daily_cases","upper_90",133
"New Mexico","linear_increase_sd","Past",2020-04-15,"daily_deaths","upper_90",4
"New Mexico","linear_increase_sd","Past",2020-04-15,"daily_hosps","upper_90",12
"New Mexico","linear_increase_sd","Past",2020-04-16,"daily_all_infections","upper_90",521
"New Mexico","linear_increase_sd","Past",2020-04-16,"daily_cases","upper_90",130
"New Mexico","linear_increase_sd","Past",2020-04-16,"daily_deaths","upper_90",4
"New Mexico","linear_increase_sd","Past",2020-04-16,"daily_hosps","upper_90",13
"New Mexico","linear_increase_sd","Past",2020-04-17,"daily_all_infections","upper_90",534
"New Mexico","linear_increase_sd","Past",2020-04-17,"daily_cases","upper_90",133
"New Mexico","linear_increase_sd","Past",2020-04-17,"daily_deaths","upper_90",5
"New Mexico","linear_increase_sd","Past",2020-04-17,"daily_hosps","upper_90",13
"New Mexico","linear_increase_sd","Past",2020-04-18,"daily_all_infections","upper_90",535
"New Mexico","linear_increase_sd","Past",2020-04-18,"daily_cases","upper_90",133
"New Mexico","linear_increase_sd","Past",2020-04-18,"daily_deaths","upper_90",5
"New Mexico","linear_increase_sd","Past",2020-04-18,"daily_hosps","upper_90",14
"New Mexico","linear_increase_sd","Past",2020-04-19,"daily_all_infections","upper_90",542
"New Mexico","linear_increase_sd","Past",2020-04-19,"daily_cases","upper_90",148
"New Mexico","linear_increase_sd","Past",2020-04-19,"daily_deaths","upper_90",6
"New Mexico","linear_increase_sd","Past",2020-04-19,"daily_hosps","upper_90",15
"New Mexico","linear_increase_sd","Past",2020-04-20,"daily_all_infections","upper_90",547
"New Mexico","linear_increase_sd","Past",2020-04-20,"daily_cases","upper_90",146
"New Mexico","linear_increase_sd","Past",2020-04-20,"daily_deaths","upper_90",6
"New Mexico","linear_increase_sd","Past",2020-04-20,"daily_hosps","upper_90",15
"New Mexico","linear_increase_sd","Past",2020-04-21,"daily_all_infections","upper_90",547
"New Mexico","linear_increase_sd","Past",2020-04-21,"daily_cases","upper_90",158
"New Mexico","linear_increase_sd","Past",2020-04-21,"daily_deaths","upper_90",6
"New Mexico","linear_increase_sd","Past",2020-04-21,"daily_hosps","upper_90",16
"New Mexico","linear_increase_sd","Past",2020-04-22,"daily_all_infections","upper_90",557
"New Mexico","linear_increase_sd","Past",2020-04-22,"daily_cases","upper_90",153
"New Mexico","linear_increase_sd","Past",2020-04-22,"daily_deaths","upper_90",6
"New Mexico","linear_increase_sd","Past",2020-04-22,"daily_hosps","upper_90",16
"New Mexico","linear_increase_sd","Past",2020-04-23,"daily_all_infections","upper_90",567
"New Mexico","linear_increase_sd","Past",2020-04-23,"daily_cases","upper_90",164
"New Mexico","linear_increase_sd","Past",2020-04-23,"daily_deaths","upper_90",6
"New Mexico","linear_increase_sd","Past",2020-04-23,"daily_hosps","upper_90",16
"New Mexico","linear_increase_sd","Past",2020-04-24,"daily_all_infections","upper_90",570
"New Mexico","linear_increase_sd","Past",2020-04-24,"daily_cases","upper_90",171
"New Mexico","linear_increase_sd","Past",2020-04-24,"daily_deaths","upper_90",6
"New Mexico","linear_increase_sd","Past",2020-04-24,"daily_hosps","upper_90",17
"New Mexico","linear_increase_sd","Past",2020-04-25,"daily_all_infections","upper_90",578
"New Mexico","linear_increase_sd","Past",2020-04-25,"daily_cases","upper_90",177
"New Mexico","linear_increase_sd","Past",2020-04-25,"daily_deaths","upper_90",7
"New Mexico","linear_increase_sd","Past",2020-04-25,"daily_hosps","upper_90",18
"New Mexico","linear_increase_sd","Past",2020-04-26,"daily_all_infections","upper_90",580
"New Mexico","linear_increase_sd","Past",2020-04-26,"daily_cases","upper_90",170
"New Mexico","linear_increase_sd","Past",2020-04-26,"daily_deaths","upper_90",7
"New Mexico","linear_increase_sd","Past",2020-04-26,"daily_hosps","upper_90",18
"New Mexico","linear_increase_sd","Past",2020-04-27,"daily_all_infections","upper_90",589
"New Mexico","linear_increase_sd","Past",2020-04-27,"daily_cases","upper_90",197
"New Mexico","linear_increase_sd","Past",2020-04-27,"daily_deaths","upper_90",7
"New Mexico","linear_increase_sd","Past",2020-04-27,"daily_hosps","upper_90",18
"New Mexico","linear_increase_sd","Past",2020-04-28,"daily_all_infections","upper_90",600
"New Mexico","linear_increase_sd","Past",2020-04-28,"daily_cases","upper_90",194
"New Mexico","linear_increase_sd","Past",2020-04-28,"daily_deaths","upper_90",7
"New Mexico","linear_increase_sd","Past",2020-04-28,"daily_hosps","upper_90",19
"New Mexico","linear_increase_sd","Past",2020-04-29,"daily_all_infections","upper_90",603
"New Mexico","linear_increase_sd","Past",2020-04-29,"daily_cases","upper_90",185
"New Mexico","linear_increase_sd","Past",2020-04-29,"daily_deaths","upper_90",7
"New Mexico","linear_increase_sd","Past",2020-04-29,"daily_hosps","upper_90",20
"New Mexico","linear_increase_sd","Past",2020-04-30,"daily_all_infections","upper_90",612
"New Mexico","linear_increase_sd","Past",2020-04-30,"daily_cases","upper_90",181
"New Mexico","linear_increase_sd","Past",2020-04-30,"daily_deaths","upper_90",8
"New Mexico","linear_increase_sd","Past",2020-04-30,"daily_hosps","upper_90",20
"New Mexico","linear_increase_sd","Past",2020-05-01,"daily_all_infections","upper_90",606
"New Mexico","linear_increase_sd","Past",2020-05-01,"daily_cases","upper_90",193
"New Mexico","linear_increase_sd","Past",2020-05-01,"daily_deaths","upper_90",8
"New Mexico","linear_increase_sd","Past",2020-05-01,"daily_hosps","upper_90",21
"New Mexico","linear_increase_sd","Past",2020-05-02,"daily_all_infections","upper_90",614
"New Mexico","linear_increase_sd","Past",2020-05-02,"daily_cases","upper_90",200
"New Mexico","linear_increase_sd","Past",2020-05-02,"daily_deaths","upper_90",8
"New Mexico","linear_increase_sd","Past",2020-05-02,"daily_hosps","upper_90",21
"New Mexico","linear_increase_sd","Past",2020-05-03,"daily_all_infections","upper_90",613
"New Mexico","linear_increase_sd","Past",2020-05-03,"daily_cases","upper_90",188
"New Mexico","linear_increase_sd","Past",2020-05-03,"daily_deaths","upper_90",9
"New Mexico","linear_increase_sd","Past",2020-05-03,"daily_hosps","upper_90",21
"New Mexico","linear_increase_sd","Past",2020-05-04,"daily_all_infections","upper_90",608
"New Mexico","linear_increase_sd","Past",2020-05-04,"daily_cases","upper_90",187
"New Mexico","linear_increase_sd","Past",2020-05-04,"daily_deaths","upper_90",9
"New Mexico","linear_increase_sd","Past",2020-05-04,"daily_hosps","upper_90",22
"New Mexico","linear_increase_sd","Past",2020-05-05,"daily_all_infections","upper_90",595
"New Mexico","linear_increase_sd","Past",2020-05-05,"daily_cases","upper_90",184
"New Mexico","linear_increase_sd","Past",2020-05-05,"daily_deaths","upper_90",9
"New Mexico","linear_increase_sd","Past",2020-05-05,"daily_hosps","upper_90",22
"New Mexico","linear_increase_sd","Past",2020-05-06,"daily_all_infections","upper_90",579
"New Mexico","linear_increase_sd","Past",2020-05-06,"daily_cases","upper_90",189
"New Mexico","linear_increase_sd","Past",2020-05-06,"daily_deaths","upper_90",10
"New Mexico","linear_increase_sd","Past",2020-05-06,"daily_hosps","upper_90",22
"New Mexico","linear_increase_sd","Past",2020-05-07,"daily_all_infections","upper_90",555
"New Mexico","linear_increase_sd","Past",2020-05-07,"daily_cases","upper_90",201
"New Mexico","linear_increase_sd","Past",2020-05-07,"daily_deaths","upper_90",9
"New Mexico","linear_increase_sd","Past",2020-05-07,"daily_hosps","upper_90",22
"New Mexico","linear_increase_sd","Past",2020-05-08,"daily_all_infections","upper_90",542
"New Mexico","linear_increase_sd","Past",2020-05-08,"daily_cases","upper_90",187
"New Mexico","linear_increase_sd","Past",2020-05-08,"daily_deaths","upper_90",9
"New Mexico","linear_increase_sd","Past",2020-05-08,"daily_hosps","upper_90",22
"New Mexico","linear_increase_sd","Past",2020-05-09,"daily_all_infections","upper_90",520
"New Mexico","linear_increase_sd","Past",2020-05-09,"daily_cases","upper_90",177
"New Mexico","linear_increase_sd","Past",2020-05-09,"daily_deaths","upper_90",9
"New Mexico","linear_increase_sd","Past",2020-05-09,"daily_hosps","upper_90",22
"New Mexico","linear_increase_sd","Past",2020-05-10,"daily_all_infections","upper_90",496
"New Mexico","linear_increase_sd","Past",2020-05-10,"daily_cases","upper_90",181
"New Mexico","linear_increase_sd","Past",2020-05-10,"daily_deaths","upper_90",11
"New Mexico","linear_increase_sd","Past",2020-05-10,"daily_hosps","upper_90",22
"New Mexico","linear_increase_sd","Past",2020-05-11,"daily_all_infections","upper_90",468
"New Mexico","linear_increase_sd","Past",2020-05-11,"daily_cases","upper_90",184
"New Mexico","linear_increase_sd","Past",2020-05-11,"daily_deaths","upper_90",10
"New Mexico","linear_increase_sd","Past",2020-05-11,"daily_hosps","upper_90",22
"New Mexico","linear_increase_sd","Past",2020-05-12,"daily_all_infections","upper_90",441
"New Mexico","linear_increase_sd","Past",2020-05-12,"daily_cases","upper_90",168
"New Mexico","linear_increase_sd","Past",2020-05-12,"daily_deaths","upper_90",10
"New Mexico","linear_increase_sd","Past",2020-05-12,"daily_hosps","upper_90",22
"New Mexico","linear_increase_sd","Past",2020-05-13,"daily_all_infections","upper_90",417
"New Mexico","linear_increase_sd","Past",2020-05-13,"daily_cases","upper_90",189
"New Mexico","linear_increase_sd","Past",2020-05-13,"daily_deaths","upper_90",10
"New Mexico","linear_increase_sd","Past",2020-05-13,"daily_hosps","upper_90",22
"New Mexico","linear_increase_sd","Past",2020-05-14,"daily_all_infections","upper_90",394
"New Mexico","linear_increase_sd","Past",2020-05-14,"daily_cases","upper_90",176
"New Mexico","linear_increase_sd","Past",2020-05-14,"daily_deaths","upper_90",10
"New Mexico","linear_increase_sd","Past",2020-05-14,"daily_hosps","upper_90",22
"New Mexico","linear_increase_sd","Past",2020-05-15,"daily_all_infections","upper_90",377
"New Mexico","linear_increase_sd","Past",2020-05-15,"daily_cases","upper_90",171
"New Mexico","linear_increase_sd","Past",2020-05-15,"daily_deaths","upper_90",11
"New Mexico","linear_increase_sd","Past",2020-05-15,"daily_hosps","upper_90",22
"New Mexico","linear_increase_sd","Past",2020-05-16,"daily_all_infections","upper_90",363
"New Mexico","linear_increase_sd","Past",2020-05-16,"daily_cases","upper_90",147
"New Mexico","linear_increase_sd","Past",2020-05-16,"daily_deaths","upper_90",10
"New Mexico","linear_increase_sd","Past",2020-05-16,"daily_hosps","upper_90",23
"New Mexico","linear_increase_sd","Past",2020-05-17,"daily_all_infections","upper_90",351
"New Mexico","linear_increase_sd","Past",2020-05-17,"daily_cases","upper_90",154
"New Mexico","linear_increase_sd","Past",2020-05-17,"daily_deaths","upper_90",10
"New Mexico","linear_increase_sd","Past",2020-05-17,"daily_hosps","upper_90",21
"New Mexico","linear_increase_sd","Past",2020-05-18,"daily_all_infections","upper_90",342
"New Mexico","linear_increase_sd","Past",2020-05-18,"daily_cases","upper_90",139
"New Mexico","linear_increase_sd","Past",2020-05-18,"daily_deaths","upper_90",10
"New Mexico","linear_increase_sd","Past",2020-05-18,"daily_hosps","upper_90",21
"New Mexico","linear_increase_sd","Past",2020-05-19,"daily_all_infections","upper_90",338
"New Mexico","linear_increase_sd","Past",2020-05-19,"daily_cases","upper_90",141
"New Mexico","linear_increase_sd","Past",2020-05-19,"daily_deaths","upper_90",10
"New Mexico","linear_increase_sd","Past",2020-05-19,"daily_hosps","upper_90",19
"New Mexico","linear_increase_sd","Past",2020-05-20,"daily_all_infections","upper_90",342
"New Mexico","linear_increase_sd","Past",2020-05-20,"daily_cases","upper_90",140
"New Mexico","linear_increase_sd","Past",2020-05-20,"daily_deaths","upper_90",10
"New Mexico","linear_increase_sd","Past",2020-05-20,"daily_hosps","upper_90",19
"New Mexico","linear_increase_sd","Past",2020-05-21,"daily_all_infections","upper_90",351
"New Mexico","linear_increase_sd","Past",2020-05-21,"daily_cases","upper_90",138
"New Mexico","linear_increase_sd","Past",2020-05-21,"daily_deaths","upper_90",10
"New Mexico","linear_increase_sd","Past",2020-05-21,"daily_hosps","upper_90",19
"New Mexico","linear_increase_sd","Past",2020-05-22,"daily_all_infections","upper_90",365
"New Mexico","linear_increase_sd","Past",2020-05-22,"daily_cases","upper_90",125
"New Mexico","linear_increase_sd","Past",2020-05-22,"daily_deaths","upper_90",10
"New Mexico","linear_increase_sd","Past",2020-05-22,"daily_hosps","upper_90",18
"New Mexico","linear_increase_sd","Past",2020-05-23,"daily_all_infections","upper_90",375
"New Mexico","linear_increase_sd","Past",2020-05-23,"daily_cases","upper_90",139
"New Mexico","linear_increase_sd","Past",2020-05-23,"daily_deaths","upper_90",9
"New Mexico","linear_increase_sd","Past",2020-05-23,"daily_hosps","upper_90",17
"New Mexico","linear_increase_sd","Past",2020-05-24,"daily_all_infections","upper_90",391
"New Mexico","linear_increase_sd","Past",2020-05-24,"daily_cases","upper_90",123
"New Mexico","linear_increase_sd","Past",2020-05-24,"daily_deaths","upper_90",9
"New Mexico","linear_increase_sd","Past",2020-05-24,"daily_hosps","upper_90",17
"New Mexico","linear_increase_sd","Past",2020-05-25,"daily_all_infections","upper_90",414
"New Mexico","linear_increase_sd","Past",2020-05-25,"daily_cases","upper_90",134
"New Mexico","linear_increase_sd","Past",2020-05-25,"daily_deaths","upper_90",9
"New Mexico","linear_increase_sd","Past",2020-05-25,"daily_hosps","upper_90",17
"New Mexico","linear_increase_sd","Past",2020-05-26,"daily_all_infections","upper_90",440
"New Mexico","linear_increase_sd","Past",2020-05-26,"daily_cases","upper_90",135
"New Mexico","linear_increase_sd","Past",2020-05-26,"daily_deaths","upper_90",9
"New Mexico","linear_increase_sd","Past",2020-05-26,"daily_hosps","upper_90",16
"New Mexico","linear_increase_sd","Past",2020-05-27,"daily_all_infections","upper_90",464
"New Mexico","linear_increase_sd","Past",2020-05-27,"daily_cases","upper_90",132
"New Mexico","linear_increase_sd","Past",2020-05-27,"daily_deaths","upper_90",9
"New Mexico","linear_increase_sd","Past",2020-05-27,"daily_hosps","upper_90",16
"New Mexico","linear_increase_sd","Past",2020-05-28,"daily_all_infections","upper_90",499
"New Mexico","linear_increase_sd","Past",2020-05-28,"daily_cases","upper_90",130
"New Mexico","linear_increase_sd","Past",2020-05-28,"daily_deaths","upper_90",8
"New Mexico","linear_increase_sd","Past",2020-05-28,"daily_hosps","upper_90",16
"New Mexico","linear_increase_sd","Past",2020-05-29,"daily_all_infections","upper_90",516
"New Mexico","linear_increase_sd","Past",2020-05-29,"daily_cases","upper_90",136
"New Mexico","linear_increase_sd","Past",2020-05-29,"daily_deaths","upper_90",9
"New Mexico","linear_increase_sd","Past",2020-05-29,"daily_hosps","upper_90",15
"New Mexico","linear_increase_sd","Past",2020-05-30,"daily_all_infections","upper_90",543
"New Mexico","linear_increase_sd","Past",2020-05-30,"daily_cases","upper_90",143
"New Mexico","linear_increase_sd","Past",2020-05-30,"daily_deaths","upper_90",8
"New Mexico","linear_increase_sd","Past",2020-05-30,"daily_hosps","upper_90",15
"New Mexico","linear_increase_sd","Past",2020-05-31,"daily_all_infections","upper_90",567
"New Mexico","linear_increase_sd","Past",2020-05-31,"daily_cases","upper_90",153
"New Mexico","linear_increase_sd","Past",2020-05-31,"daily_deaths","upper_90",9
"New Mexico","linear_increase_sd","Past",2020-05-31,"daily_hosps","upper_90",15
"New Mexico","linear_increase_sd","Past",2020-06-01,"daily_all_infections","upper_90",580
"New Mexico","linear_increase_sd","Past",2020-06-01,"daily_cases","upper_90",140
"New Mexico","linear_increase_sd","Past",2020-06-01,"daily_deaths","upper_90",8
"New Mexico","linear_increase_sd","Past",2020-06-01,"daily_hosps","upper_90",17
"New Mexico","linear_increase_sd","Past",2020-06-02,"daily_all_infections","upper_90",580
"New Mexico","linear_increase_sd","Past",2020-06-02,"daily_cases","upper_90",165
"New Mexico","linear_increase_sd","Past",2020-06-02,"daily_deaths","upper_90",8
"New Mexico","linear_increase_sd","Past",2020-06-02,"daily_hosps","upper_90",16
"New Mexico","linear_increase_sd","Past",2020-06-03,"daily_all_infections","upper_90",568
"New Mexico","linear_increase_sd","Past",2020-06-03,"daily_cases","upper_90",166
"New Mexico","linear_increase_sd","Past",2020-06-03,"daily_deaths","upper_90",8
"New Mexico","linear_increase_sd","Past",2020-06-03,"daily_hosps","upper_90",16
"New Mexico","linear_increase_sd","Past",2020-06-04,"daily_all_infections","upper_90",542
"New Mexico","linear_increase_sd","Past",2020-06-04,"daily_cases","upper_90",183
"New Mexico","linear_increase_sd","Past",2020-06-04,"daily_deaths","upper_90",8
"New Mexico","linear_increase_sd","Past",2020-06-04,"daily_hosps","upper_90",17
"New Mexico","linear_increase_sd","Past",2020-06-05,"daily_all_infections","upper_90",505
"New Mexico","linear_increase_sd","Past",2020-06-05,"daily_cases","upper_90",175
"New Mexico","linear_increase_sd","Past",2020-06-05,"daily_deaths","upper_90",8
"New Mexico","linear_increase_sd","Past",2020-06-05,"daily_hosps","upper_90",18
"New Mexico","linear_increase_sd","Past",2020-06-06,"daily_all_infections","upper_90",467
"New Mexico","linear_increase_sd","Past",2020-06-06,"daily_cases","upper_90",179
"New Mexico","linear_increase_sd","Past",2020-06-06,"daily_deaths","upper_90",7
"New Mexico","linear_increase_sd","Past",2020-06-06,"daily_hosps","upper_90",19
"New Mexico","linear_increase_sd","Past",2020-06-07,"daily_all_infections","upper_90",412
"New Mexico","linear_increase_sd","Past",2020-06-07,"daily_cases","upper_90",184
"New Mexico","linear_increase_sd","Past",2020-06-07,"daily_deaths","upper_90",7
"New Mexico","linear_increase_sd","Past",2020-06-07,"daily_hosps","upper_90",19
"New Mexico","linear_increase_sd","Past",2020-06-08,"daily_all_infections","upper_90",359
"New Mexico","linear_increase_sd","Past",2020-06-08,"daily_cases","upper_90",180
"New Mexico","linear_increase_sd","Past",2020-06-08,"daily_deaths","upper_90",8
"New Mexico","linear_increase_sd","Past",2020-06-08,"daily_hosps","upper_90",19
"New Mexico","linear_increase_sd","Past",2020-06-09,"daily_all_infections","upper_90",304
"New Mexico","linear_increase_sd","Past",2020-06-09,"daily_cases","upper_90",177
"New Mexico","linear_increase_sd","Past",2020-06-09,"daily_deaths","upper_90",8
"New Mexico","linear_increase_sd","Past",2020-06-09,"daily_hosps","upper_90",21
"New Mexico","linear_increase_sd","Past",2020-06-10,"daily_all_infections","upper_90",256
"New Mexico","linear_increase_sd","Past",2020-06-10,"daily_cases","upper_90",166
"New Mexico","linear_increase_sd","Past",2020-06-10,"daily_deaths","upper_90",8
"New Mexico","linear_increase_sd","Past",2020-06-10,"daily_hosps","upper_90",22
"New Mexico","linear_increase_sd","Past",2020-06-11,"daily_all_infections","upper_90",209
"New Mexico","linear_increase_sd","Past",2020-06-11,"daily_cases","upper_90",168
"New Mexico","linear_increase_sd","Past",2020-06-11,"daily_deaths","upper_90",8
"New Mexico","linear_increase_sd","Past",2020-06-11,"daily_hosps","upper_90",21
"New Mexico","linear_increase_sd","Past",2020-06-12,"daily_all_infections","upper_90",171
"New Mexico","linear_increase_sd","Past",2020-06-12,"daily_cases","upper_90",157
"New Mexico","linear_increase_sd","Past",2020-06-12,"daily_deaths","upper_90",9
"New Mexico","linear_increase_sd","Past",2020-06-12,"daily_hosps","upper_90",22
"New Mexico","linear_increase_sd","Past",2020-06-13,"daily_all_infections","upper_90",139
"New Mexico","linear_increase_sd","Past",2020-06-13,"daily_cases","upper_90",140
"New Mexico","linear_increase_sd","Past",2020-06-13,"daily_deaths","upper_90",9
"New Mexico","linear_increase_sd","Past",2020-06-13,"daily_hosps","upper_90",21
"New Mexico","linear_increase_sd","Past",2020-06-14,"daily_all_infections","upper_90",113
"New Mexico","linear_increase_sd","Past",2020-06-14,"daily_cases","upper_90",140
"New Mexico","linear_increase_sd","Past",2020-06-14,"daily_deaths","upper_90",9
"New Mexico","linear_increase_sd","Past",2020-06-14,"daily_hosps","upper_90",22
"New Mexico","linear_increase_sd","Past",2020-06-15,"daily_all_infections","upper_90",92
"New Mexico","linear_increase_sd","Past",2020-06-15,"daily_cases","upper_90",139
"New Mexico","linear_increase_sd","Past",2020-06-15,"daily_deaths","upper_90",10
"New Mexico","linear_increase_sd","Past",2020-06-15,"daily_hosps","upper_90",21
"New Mexico","linear_increase_sd","Future",2020-06-16,"daily_all_infections","upper_90",0
"New Mexico","linear_increase_sd","Future",2020-06-16,"daily_cases","upper_90",179
"New Mexico","linear_increase_sd","Future",2020-06-16,"daily_deaths","upper_90",15
"New Mexico","linear_increase_sd","Future",2020-06-16,"daily_hosps","upper_90",21
"New Mexico","linear_increase_sd","Future",2020-06-17,"daily_all_infections","upper_90",219
"New Mexico","linear_increase_sd","Future",2020-06-17,"daily_cases","upper_90",154
"New Mexico","linear_increase_sd","Future",2020-06-17,"daily_deaths","upper_90",16
"New Mexico","linear_increase_sd","Future",2020-06-17,"daily_hosps","upper_90",21
"New Mexico","linear_increase_sd","Future",2020-06-18,"daily_all_infections","upper_90",185
"New Mexico","linear_increase_sd","Future",2020-06-18,"daily_cases","upper_90",127
"New Mexico","linear_increase_sd","Future",2020-06-18,"daily_deaths","upper_90",15
"New Mexico","linear_increase_sd","Future",2020-06-18,"daily_hosps","upper_90",21
"New Mexico","linear_increase_sd","Future",2020-06-19,"daily_all_infections","upper_90",149
"New Mexico","linear_increase_sd","Future",2020-06-19,"daily_cases","upper_90",138
"New Mexico","linear_increase_sd","Future",2020-06-19,"daily_deaths","upper_90",14
"New Mexico","linear_increase_sd","Future",2020-06-19,"daily_hosps","upper_90",19
"New Mexico","linear_increase_sd","Future",2020-06-20,"daily_all_infections","upper_90",114
"New Mexico","linear_increase_sd","Future",2020-06-20,"daily_cases","upper_90",138
"New Mexico","linear_increase_sd","Future",2020-06-20,"daily_deaths","upper_90",14
"New Mexico","linear_increase_sd","Future",2020-06-20,"daily_hosps","upper_90",18
"New Mexico","linear_increase_sd","Future",2020-06-21,"daily_all_infections","upper_90",91
"New Mexico","linear_increase_sd","Future",2020-06-21,"daily_cases","upper_90",136
"New Mexico","linear_increase_sd","Future",2020-06-21,"daily_deaths","upper_90",14
"New Mexico","linear_increase_sd","Future",2020-06-21,"daily_hosps","upper_90",18
"New Mexico","linear_increase_sd","Future",2020-06-22,"daily_all_infections","upper_90",68
"New Mexico","linear_increase_sd","Future",2020-06-22,"daily_cases","upper_90",136
"New Mexico","linear_increase_sd","Future",2020-06-22,"daily_deaths","upper_90",13
"New Mexico","linear_increase_sd","Future",2020-06-22,"daily_hosps","upper_90",16
"New Mexico","linear_increase_sd","Future",2020-06-23,"daily_all_infections","upper_90",51
"New Mexico","linear_increase_sd","Future",2020-06-23,"daily_cases","upper_90",131
"New Mexico","linear_increase_sd","Future",2020-06-23,"daily_deaths","upper_90",12
"New Mexico","linear_increase_sd","Future",2020-06-23,"daily_hosps","upper_90",15
"New Mexico","linear_increase_sd","Future",2020-06-24,"daily_all_infections","upper_90",46
"New Mexico","linear_increase_sd","Future",2020-06-24,"daily_cases","upper_90",121
"New Mexico","linear_increase_sd","Future",2020-06-24,"daily_deaths","upper_90",12
"New Mexico","linear_increase_sd","Future",2020-06-24,"daily_hosps","upper_90",14
"New Mexico","linear_increase_sd","Future",2020-06-25,"daily_all_infections","upper_90",37
"New Mexico","linear_increase_sd","Future",2020-06-25,"daily_cases","upper_90",103
"New Mexico","linear_increase_sd","Future",2020-06-25,"daily_deaths","upper_90",12
"New Mexico","linear_increase_sd","Future",2020-06-25,"daily_hosps","upper_90",14
"New Mexico","linear_increase_sd","Future",2020-06-26,"daily_all_infections","upper_90",38
"New Mexico","linear_increase_sd","Future",2020-06-26,"daily_cases","upper_90",92
"New Mexico","linear_increase_sd","Future",2020-06-26,"daily_deaths","upper_90",11
"New Mexico","linear_increase_sd","Future",2020-06-26,"daily_hosps","upper_90",13
"New Mexico","linear_increase_sd","Future",2020-06-27,"daily_all_infections","upper_90",29
"New Mexico","linear_increase_sd","Future",2020-06-27,"daily_cases","upper_90",72
"New Mexico","linear_increase_sd","Future",2020-06-27,"daily_deaths","upper_90",11
"New Mexico","linear_increase_sd","Future",2020-06-27,"daily_hosps","upper_90",13
"New Mexico","linear_increase_sd","Future",2020-06-28,"daily_all_infections","upper_90",27
"New Mexico","linear_increase_sd","Future",2020-06-28,"daily_cases","upper_90",70
"New Mexico","linear_increase_sd","Future",2020-06-28,"daily_deaths","upper_90",10
"New Mexico","linear_increase_sd","Future",2020-06-28,"daily_hosps","upper_90",13
"New Mexico","linear_increase_sd","Future",2020-06-29,"daily_all_infections","upper_90",23
"New Mexico","linear_increase_sd","Future",2020-06-29,"daily_cases","upper_90",54
"New Mexico","linear_increase_sd","Future",2020-06-29,"daily_deaths","upper_90",10
"New Mexico","linear_increase_sd","Future",2020-06-29,"daily_hosps","upper_90",11
"New Mexico","linear_increase_sd","Future",2020-06-30,"daily_all_infections","upper_90",18
"New Mexico","linear_increase_sd","Future",2020-06-30,"daily_cases","upper_90",45
"New Mexico","linear_increase_sd","Future",2020-06-30,"daily_deaths","upper_90",9
"New Mexico","linear_increase_sd","Future",2020-06-30,"daily_hosps","upper_90",11
"New Mexico","linear_increase_sd","Future",2020-07-01,"daily_all_infections","upper_90",19
"New Mexico","linear_increase_sd","Future",2020-07-01,"daily_cases","upper_90",41
"New Mexico","linear_increase_sd","Future",2020-07-01,"daily_deaths","upper_90",9
"New Mexico","linear_increase_sd","Future",2020-07-01,"daily_hosps","upper_90",10
"New Mexico","linear_increase_sd","Future",2020-07-02,"daily_all_infections","upper_90",13
"New Mexico","linear_increase_sd","Future",2020-07-02,"daily_cases","upper_90",35
"New Mexico","linear_increase_sd","Future",2020-07-02,"daily_deaths","upper_90",9
"New Mexico","linear_increase_sd","Future",2020-07-02,"daily_hosps","upper_90",9
"New Mexico","linear_increase_sd","Future",2020-07-03,"daily_all_infections","upper_90",13
"New Mexico","linear_increase_sd","Future",2020-07-03,"daily_cases","upper_90",29
"New Mexico","linear_increase_sd","Future",2020-07-03,"daily_deaths","upper_90",8
"New Mexico","linear_increase_sd","Future",2020-07-03,"daily_hosps","upper_90",8
"New Mexico","linear_increase_sd","Future",2020-07-04,"daily_all_infections","upper_90",9
"New Mexico","linear_increase_sd","Future",2020-07-04,"daily_cases","upper_90",27
"New Mexico","linear_increase_sd","Future",2020-07-04,"daily_deaths","upper_90",8
"New Mexico","linear_increase_sd","Future",2020-07-04,"daily_hosps","upper_90",7
"New Mexico","linear_increase_sd","Future",2020-07-05,"daily_all_infections","upper_90",10
"New Mexico","linear_increase_sd","Future",2020-07-05,"daily_cases","upper_90",23
"New Mexico","linear_increase_sd","Future",2020-07-05,"daily_deaths","upper_90",7
"New Mexico","linear_increase_sd","Future",2020-07-05,"daily_hosps","upper_90",6
"New Mexico","linear_increase_sd","Future",2020-07-06,"daily_all_infections","upper_90",8
"New Mexico","linear_increase_sd","Future",2020-07-06,"daily_cases","upper_90",22
