"location","sim_type","period","date","variable","var_type","value"
"Louisiana","linear_increase_sd","Past",2020-05-05,"daily_deaths","upper_90",33
"Louisiana","linear_increase_sd","Past",2020-05-05,"daily_hosps","upper_90",45
"Louisiana","linear_increase_sd","Past",2020-05-06,"daily_all_infections","upper_90",1151
"Louisiana","linear_increase_sd","Past",2020-05-06,"daily_cases","upper_90",402
"Louisiana","linear_increase_sd","Past",2020-05-06,"daily_deaths","upper_90",34
"Louisiana","linear_increase_sd","Past",2020-05-06,"daily_hosps","upper_90",44
"Louisiana","linear_increase_sd","Past",2020-05-07,"daily_all_infections","upper_90",1138
"Louisiana","linear_increase_sd","Past",2020-05-07,"daily_cases","upper_90",361
"Louisiana","linear_increase_sd","Past",2020-05-07,"daily_deaths","upper_90",32
"Louisiana","linear_increase_sd","Past",2020-05-07,"daily_hosps","upper_90",44
"Louisiana","linear_increase_sd","Past",2020-05-08,"daily_all_infections","upper_90",1108
"Louisiana","linear_increase_sd","Past",2020-05-08,"daily_cases","upper_90",364
"Louisiana","linear_increase_sd","Past",2020-05-08,"daily_deaths","upper_90",34
"Louisiana","linear_increase_sd","Past",2020-05-08,"daily_hosps","upper_90",44
"Louisiana","linear_increase_sd","Past",2020-05-09,"daily_all_infections","upper_90",1112
"Louisiana","linear_increase_sd","Past",2020-05-09,"daily_cases","upper_90",392
"Louisiana","linear_increase_sd","Past",2020-05-09,"daily_deaths","upper_90",29
"Louisiana","linear_increase_sd","Past",2020-05-09,"daily_hosps","upper_90",42
"Louisiana","linear_increase_sd","Past",2020-05-10,"daily_all_infections","upper_90",1080
"Louisiana","linear_increase_sd","Past",2020-05-10,"daily_cases","upper_90",326
"Louisiana","linear_increase_sd","Past",2020-05-10,"daily_deaths","upper_90",32
"Louisiana","linear_increase_sd","Past",2020-05-10,"daily_hosps","upper_90",44
"Louisiana","linear_increase_sd","Past",2020-05-11,"daily_all_infections","upper_90",1066
"Louisiana","linear_increase_sd","Past",2020-05-11,"daily_cases","upper_90",331
"Louisiana","linear_increase_sd","Past",2020-05-11,"daily_deaths","upper_90",32
"Louisiana","linear_increase_sd","Past",2020-05-11,"daily_hosps","upper_90",45
"Louisiana","linear_increase_sd","Past",2020-05-12,"daily_all_infections","upper_90",1048
"Louisiana","linear_increase_sd","Past",2020-05-12,"daily_cases","upper_90",360
"Louisiana","linear_increase_sd","Past",2020-05-12,"daily_deaths","upper_90",30
"Louisiana","linear_increase_sd","Past",2020-05-12,"daily_hosps","upper_90",45
"Louisiana","linear_increase_sd","Past",2020-05-13,"daily_all_infections","upper_90",1031
"Louisiana","linear_increase_sd","Past",2020-05-13,"daily_cases","upper_90",357
"Louisiana","linear_increase_sd","Past",2020-05-13,"daily_deaths","upper_90",33
"Louisiana","linear_increase_sd","Past",2020-05-13,"daily_hosps","upper_90",45
"Louisiana","linear_increase_sd","Past",2020-05-14,"daily_all_infections","upper_90",999
"Louisiana","linear_increase_sd","Past",2020-05-14,"daily_cases","upper_90",369
"Louisiana","linear_increase_sd","Past",2020-05-14,"daily_deaths","upper_90",36
"Louisiana","linear_increase_sd","Past",2020-05-14,"daily_hosps","upper_90",43
"Louisiana","linear_increase_sd","Past",2020-05-15,"daily_all_infections","upper_90",1004
"Louisiana","linear_increase_sd","Past",2020-05-15,"daily_cases","upper_90",330
"Louisiana","linear_increase_sd","Past",2020-05-15,"daily_deaths","upper_90",27
"Louisiana","linear_increase_sd","Past",2020-05-15,"daily_hosps","upper_90",44
"Louisiana","linear_increase_sd","Past",2020-05-16,"daily_all_infections","upper_90",974
"Louisiana","linear_increase_sd","Past",2020-05-16,"daily_cases","upper_90",320
"Louisiana","linear_increase_sd","Past",2020-05-16,"daily_deaths","upper_90",36
"Louisiana","linear_increase_sd","Past",2020-05-16,"daily_hosps","upper_90",43
"Louisiana","linear_increase_sd","Past",2020-05-17,"daily_all_infections","upper_90",973
"Louisiana","linear_increase_sd","Past",2020-05-17,"daily_cases","upper_90",352
"Louisiana","linear_increase_sd","Past",2020-05-17,"daily_deaths","upper_90",29
"Louisiana","linear_increase_sd","Past",2020-05-17,"daily_hosps","upper_90",43
"Louisiana","linear_increase_sd","Past",2020-05-18,"daily_all_infections","upper_90",939
"Louisiana","linear_increase_sd","Past",2020-05-18,"daily_cases","upper_90",353
"Louisiana","linear_increase_sd","Past",2020-05-18,"daily_deaths","upper_90",33
"Louisiana","linear_increase_sd","Past",2020-05-18,"daily_hosps","upper_90",42
"Louisiana","linear_increase_sd","Past",2020-05-19,"daily_all_infections","upper_90",950
"Louisiana","linear_increase_sd","Past",2020-05-19,"daily_cases","upper_90",313
"Louisiana","linear_increase_sd","Past",2020-05-19,"daily_deaths","upper_90",28
"Louisiana","linear_increase_sd","Past",2020-05-19,"daily_hosps","upper_90",42
"Louisiana","linear_increase_sd","Past",2020-05-20,"daily_all_infections","upper_90",942
"Louisiana","linear_increase_sd","Past",2020-05-20,"daily_cases","upper_90",328
"Louisiana","linear_increase_sd","Past",2020-05-20,"daily_deaths","upper_90",29
"Louisiana","linear_increase_sd","Past",2020-05-20,"daily_hosps","upper_90",41
"Louisiana","linear_increase_sd","Past",2020-05-21,"daily_all_infections","upper_90",943
"Louisiana","linear_increase_sd","Past",2020-05-21,"daily_cases","upper_90",354
"Louisiana","linear_increase_sd","Past",2020-05-21,"daily_deaths","upper_90",27
"Louisiana","linear_increase_sd","Past",2020-05-21,"daily_hosps","upper_90",41
"Louisiana","linear_increase_sd","Past",2020-05-22,"daily_all_infections","upper_90",954
"Louisiana","linear_increase_sd","Past",2020-05-22,"daily_cases","upper_90",330
"Louisiana","linear_increase_sd","Past",2020-05-22,"daily_deaths","upper_90",29
"Louisiana","linear_increase_sd","Past",2020-05-22,"daily_hosps","upper_90",41
"Louisiana","linear_increase_sd","Past",2020-05-23,"daily_all_infections","upper_90",948
"Louisiana","linear_increase_sd","Past",2020-05-23,"daily_cases","upper_90",307
"Louisiana","linear_increase_sd","Past",2020-05-23,"daily_deaths","upper_90",29
"Louisiana","linear_increase_sd","Past",2020-05-23,"daily_hosps","upper_90",40
"Louisiana","linear_increase_sd","Past",2020-05-24,"daily_all_infections","upper_90",961
"Louisiana","linear_increase_sd","Past",2020-05-24,"daily_cases","upper_90",316
"Louisiana","linear_increase_sd","Past",2020-05-24,"daily_deaths","upper_90",31
"Louisiana","linear_increase_sd","Past",2020-05-24,"daily_hosps","upper_90",40
"Louisiana","linear_increase_sd","Past",2020-05-25,"daily_all_infections","upper_90",974
"Louisiana","linear_increase_sd","Past",2020-05-25,"daily_cases","upper_90",300
"Louisiana","linear_increase_sd","Past",2020-05-25,"daily_deaths","upper_90",29
"Louisiana","linear_increase_sd","Past",2020-05-25,"daily_hosps","upper_90",39
"Louisiana","linear_increase_sd","Past",2020-05-26,"daily_all_infections","upper_90",985
"Louisiana","linear_increase_sd","Past",2020-05-26,"daily_cases","upper_90",343
"Louisiana","linear_increase_sd","Past",2020-05-26,"daily_deaths","upper_90",29
"Louisiana","linear_increase_sd","Past",2020-05-26,"daily_hosps","upper_90",38
"Louisiana","linear_increase_sd","Past",2020-05-27,"daily_all_infections","upper_90",1013
"Louisiana","linear_increase_sd","Past",2020-05-27,"daily_cases","upper_90",323
"Louisiana","linear_increase_sd","Past",2020-05-27,"daily_deaths","upper_90",33
"Louisiana","linear_increase_sd","Past",2020-05-27,"daily_hosps","upper_90",38
"Louisiana","linear_increase_sd","Past",2020-05-28,"daily_all_infections","upper_90",1032
"Louisiana","linear_increase_sd","Past",2020-05-28,"daily_cases","upper_90",321
"Louisiana","linear_increase_sd","Past",2020-05-28,"daily_deaths","upper_90",31
"Louisiana","linear_increase_sd","Past",2020-05-28,"daily_hosps","upper_90",37
"Louisiana","linear_increase_sd","Past",2020-05-29,"daily_all_infections","upper_90",1071
"Louisiana","linear_increase_sd","Past",2020-05-29,"daily_cases","upper_90",285
"Louisiana","linear_increase_sd","Past",2020-05-29,"daily_deaths","upper_90",27
"Louisiana","linear_increase_sd","Past",2020-05-29,"daily_hosps","upper_90",38
"Louisiana","linear_increase_sd","Past",2020-05-30,"daily_all_infections","upper_90",1108
"Louisiana","linear_increase_sd","Past",2020-05-30,"daily_cases","upper_90",358
"Louisiana","linear_increase_sd","Past",2020-05-30,"daily_deaths","upper_90",27
"Louisiana","linear_increase_sd","Past",2020-05-30,"daily_hosps","upper_90",37
"Louisiana","linear_increase_sd","Past",2020-05-31,"daily_all_infections","upper_90",1149
"Louisiana","linear_increase_sd","Past",2020-05-31,"daily_cases","upper_90",310
"Louisiana","linear_increase_sd","Past",2020-05-31,"daily_deaths","upper_90",27
"Louisiana","linear_increase_sd","Past",2020-05-31,"daily_hosps","upper_90",38
"Louisiana","linear_increase_sd","Past",2020-06-01,"daily_all_infections","upper_90",1209
"Louisiana","linear_increase_sd","Past",2020-06-01,"daily_cases","upper_90",316
"Louisiana","linear_increase_sd","Past",2020-06-01,"daily_deaths","upper_90",25
"Louisiana","linear_increase_sd","Past",2020-06-01,"daily_hosps","upper_90",37
"Louisiana","linear_increase_sd","Past",2020-06-02,"daily_all_infections","upper_90",1259
"Louisiana","linear_increase_sd","Past",2020-06-02,"daily_cases","upper_90",362
"Louisiana","linear_increase_sd","Past",2020-06-02,"daily_deaths","upper_90",26
"Louisiana","linear_increase_sd","Past",2020-06-02,"daily_hosps","upper_90",37
"Louisiana","linear_increase_sd","Past",2020-06-03,"daily_all_infections","upper_90",1342
"Louisiana","linear_increase_sd","Past",2020-06-03,"daily_cases","upper_90",353
"Louisiana","linear_increase_sd","Past",2020-06-03,"daily_deaths","upper_90",29
"Louisiana","linear_increase_sd","Past",2020-06-03,"daily_hosps","upper_90",39
"Louisiana","linear_increase_sd","Past",2020-06-04,"daily_all_infections","upper_90",1418
"Louisiana","linear_increase_sd","Past",2020-06-04,"daily_cases","upper_90",345
"Louisiana","linear_increase_sd","Past",2020-06-04,"daily_deaths","upper_90",27
"Louisiana","linear_increase_sd","Past",2020-06-04,"daily_hosps","upper_90",39
"Louisiana","linear_increase_sd","Past",2020-06-05,"daily_all_infections","upper_90",1521
"Louisiana","linear_increase_sd","Past",2020-06-05,"daily_cases","upper_90",340
"Louisiana","linear_increase_sd","Past",2020-06-05,"daily_deaths","upper_90",29
"Louisiana","linear_increase_sd","Past",2020-06-05,"daily_hosps","upper_90",39
"Louisiana","linear_increase_sd","Past",2020-06-06,"daily_all_infections","upper_90",1627
"Louisiana","linear_increase_sd","Past",2020-06-06,"daily_cases","upper_90",403
"Louisiana","linear_increase_sd","Past",2020-06-06,"daily_deaths","upper_90",28
"Louisiana","linear_increase_sd","Past",2020-06-06,"daily_hosps","upper_90",40
"Louisiana","linear_increase_sd","Past",2020-06-07,"daily_all_infections","upper_90",1758
"Louisiana","linear_increase_sd","Past",2020-06-07,"daily_cases","upper_90",408
"Louisiana","linear_increase_sd","Past",2020-06-07,"daily_deaths","upper_90",27
"Louisiana","linear_increase_sd","Past",2020-06-07,"daily_hosps","upper_90",41
"Louisiana","linear_increase_sd","Past",2020-06-08,"daily_all_infections","upper_90",1866
"Louisiana","linear_increase_sd","Past",2020-06-08,"daily_cases","upper_90",436
"Louisiana","linear_increase_sd","Past",2020-06-08,"daily_deaths","upper_90",31
"Louisiana","linear_increase_sd","Past",2020-06-08,"daily_hosps","upper_90",42
"Louisiana","linear_increase_sd","Past",2020-06-09,"daily_all_infections","upper_90",2047
"Louisiana","linear_increase_sd","Past",2020-06-09,"daily_cases","upper_90",465
"Louisiana","linear_increase_sd","Past",2020-06-09,"daily_deaths","upper_90",29
"Louisiana","linear_increase_sd","Past",2020-06-09,"daily_hosps","upper_90",43
"Louisiana","linear_increase_sd","Past",2020-06-10,"daily_all_infections","upper_90",2209
"Louisiana","linear_increase_sd","Past",2020-06-10,"daily_cases","upper_90",493
"Louisiana","linear_increase_sd","Past",2020-06-10,"daily_deaths","upper_90",28
"Louisiana","linear_increase_sd","Past",2020-06-10,"daily_hosps","upper_90",45
"Louisiana","linear_increase_sd","Past",2020-06-11,"daily_all_infections","upper_90",2388
"Louisiana","linear_increase_sd","Past",2020-06-11,"daily_cases","upper_90",541
"Louisiana","linear_increase_sd","Past",2020-06-11,"daily_deaths","upper_90",31
"Louisiana","linear_increase_sd","Past",2020-06-11,"daily_hosps","upper_90",47
"Louisiana","linear_increase_sd","Past",2020-06-12,"daily_all_infections","upper_90",2594
"Louisiana","linear_increase_sd","Past",2020-06-12,"daily_cases","upper_90",536
"Louisiana","linear_increase_sd","Past",2020-06-12,"daily_deaths","upper_90",31
"Louisiana","linear_increase_sd","Past",2020-06-12,"daily_hosps","upper_90",49
"Louisiana","linear_increase_sd","Past",2020-06-13,"daily_all_infections","upper_90",2797
"Louisiana","linear_increase_sd","Past",2020-06-13,"daily_cases","upper_90",706
"Louisiana","linear_increase_sd","Past",2020-06-13,"daily_deaths","upper_90",28
"Louisiana","linear_increase_sd","Past",2020-06-13,"daily_hosps","upper_90",52
"Louisiana","linear_increase_sd","Past",2020-06-14,"daily_all_infections","upper_90",4263
"Louisiana","linear_increase_sd","Past",2020-06-14,"daily_cases","upper_90",792
"Louisiana","linear_increase_sd","Past",2020-06-14,"daily_deaths","upper_90",28
"Louisiana","linear_increase_sd","Past",2020-06-14,"daily_hosps","upper_90",54
"Louisiana","linear_increase_sd","Past",2020-06-15,"daily_all_infections","upper_90",20701
"Louisiana","linear_increase_sd","Past",2020-06-15,"daily_cases","upper_90",947
"Louisiana","linear_increase_sd","Past",2020-06-15,"daily_deaths","upper_90",31
"Louisiana","linear_increase_sd","Past",2020-06-15,"daily_hosps","upper_90",57
"Louisiana","linear_increase_sd","Future",2020-06-16,"daily_all_infections","upper_90",0
"Louisiana","linear_increase_sd","Future",2020-06-16,"daily_cases","upper_90",3545
"Louisiana","linear_increase_sd","Future",2020-06-16,"daily_deaths","upper_90",97
"Louisiana","linear_increase_sd","Future",2020-06-16,"daily_hosps","upper_90",114
"Louisiana","linear_increase_sd","Future",2020-06-17,"daily_all_infections","upper_90",12478
"Louisiana","linear_increase_sd","Future",2020-06-17,"daily_cases","upper_90",6522
"Louisiana","linear_increase_sd","Future",2020-06-17,"daily_deaths","upper_90",96
"Louisiana","linear_increase_sd","Future",2020-06-17,"daily_hosps","upper_90",117
"Louisiana","linear_increase_sd","Future",2020-06-18,"daily_all_infections","upper_90",13162
"Louisiana","linear_increase_sd","Future",2020-06-18,"daily_cases","upper_90",9243
"Louisiana","linear_increase_sd","Future",2020-06-18,"daily_deaths","upper_90",89
"Louisiana","linear_increase_sd","Future",2020-06-18,"daily_hosps","upper_90",132
"Louisiana","linear_increase_sd","Future",2020-06-19,"daily_all_infections","upper_90",12890
"Louisiana","linear_increase_sd","Future",2020-06-19,"daily_cases","upper_90",10821
"Louisiana","linear_increase_sd","Future",2020-06-19,"daily_deaths","upper_90",109
"Louisiana","linear_increase_sd","Future",2020-06-19,"daily_hosps","upper_90",174
"Louisiana","linear_increase_sd","Future",2020-06-20,"daily_all_infections","upper_90",11769
"Louisiana","linear_increase_sd","Future",2020-06-20,"daily_cases","upper_90",10013
"Louisiana","linear_increase_sd","Future",2020-06-20,"daily_deaths","upper_90",88
"Louisiana","linear_increase_sd","Future",2020-06-20,"daily_hosps","upper_90",242
"Louisiana","linear_increase_sd","Future",2020-06-21,"daily_all_infections","upper_90",10095
"Louisiana","linear_increase_sd","Future",2020-06-21,"daily_cases","upper_90",8611
"Louisiana","linear_increase_sd","Future",2020-06-21,"daily_deaths","upper_90",125
"Louisiana","linear_increase_sd","Future",2020-06-21,"daily_hosps","upper_90",333
"Louisiana","linear_increase_sd","Future",2020-06-22,"daily_all_infections","upper_90",8147
"Louisiana","linear_increase_sd","Future",2020-06-22,"daily_cases","upper_90",9433
"Louisiana","linear_increase_sd","Future",2020-06-22,"daily_deaths","upper_90",136
"Louisiana","linear_increase_sd","Future",2020-06-22,"daily_hosps","upper_90",405
"Louisiana","linear_increase_sd","Future",2020-06-23,"daily_all_infections","upper_90",6156
"Louisiana","linear_increase_sd","Future",2020-06-23,"daily_cases","upper_90",7936
"Louisiana","linear_increase_sd","Future",2020-06-23,"daily_deaths","upper_90",163
"Louisiana","linear_increase_sd","Future",2020-06-23,"daily_hosps","upper_90",488
"Louisiana","linear_increase_sd","Future",2020-06-24,"daily_all_infections","upper_90",5949
"Louisiana","linear_increase_sd","Future",2020-06-24,"daily_cases","upper_90",6619
"Louisiana","linear_increase_sd","Future",2020-06-24,"daily_deaths","upper_90",207
"Louisiana","linear_increase_sd","Future",2020-06-24,"daily_hosps","upper_90",528
"Louisiana","linear_increase_sd","Future",2020-06-25,"daily_all_infections","upper_90",5644
"Louisiana","linear_increase_sd","Future",2020-06-25,"daily_cases","upper_90",7654
"Louisiana","linear_increase_sd","Future",2020-06-25,"daily_deaths","upper_90",252
"Louisiana","linear_increase_sd","Future",2020-06-25,"daily_hosps","upper_90",551
"Louisiana","linear_increase_sd","Future",2020-06-26,"daily_all_infections","upper_90",5270
"Louisiana","linear_increase_sd","Future",2020-06-26,"daily_cases","upper_90",7018
"Louisiana","linear_increase_sd","Future",2020-06-26,"daily_deaths","upper_90",283
"Louisiana","linear_increase_sd","Future",2020-06-26,"daily_hosps","upper_90",567
"Louisiana","linear_increase_sd","Future",2020-06-27,"daily_all_infections","upper_90",4927
"Louisiana","linear_increase_sd","Future",2020-06-27,"daily_cases","upper_90",5922
"Louisiana","linear_increase_sd","Future",2020-06-27,"daily_deaths","upper_90",353
"Louisiana","linear_increase_sd","Future",2020-06-27,"daily_hosps","upper_90",571
"Louisiana","linear_increase_sd","Future",2020-06-28,"daily_all_infections","upper_90",4536
"Louisiana","linear_increase_sd","Future",2020-06-28,"daily_cases","upper_90",4905
"Louisiana","linear_increase_sd","Future",2020-06-28,"daily_deaths","upper_90",457
"Louisiana","linear_increase_sd","Future",2020-06-28,"daily_hosps","upper_90",554
"Louisiana","linear_increase_sd","Future",2020-06-29,"daily_all_infections","upper_90",4059
"Louisiana","linear_increase_sd","Future",2020-06-29,"daily_cases","upper_90",4467
"Louisiana","linear_increase_sd","Future",2020-06-29,"daily_deaths","upper_90",516
"Louisiana","linear_increase_sd","Future",2020-06-29,"daily_hosps","upper_90",523
"Louisiana","linear_increase_sd","Future",2020-06-30,"daily_all_infections","upper_90",3693
"Louisiana","linear_increase_sd","Future",2020-06-30,"daily_cases","upper_90",4582
"Louisiana","linear_increase_sd","Future",2020-06-30,"daily_deaths","upper_90",570
"Louisiana","linear_increase_sd","Future",2020-06-30,"daily_hosps","upper_90",500
"Louisiana","linear_increase_sd","Future",2020-07-01,"daily_all_infections","upper_90",3379
"Louisiana","linear_increase_sd","Future",2020-07-01,"daily_cases","upper_90",3627
"Louisiana","linear_increase_sd","Future",2020-07-01,"daily_deaths","upper_90",571
"Louisiana","linear_increase_sd","Future",2020-07-01,"daily_hosps","upper_90",459
"Louisiana","linear_increase_sd","Future",2020-07-02,"daily_all_infections","upper_90",3125
"Louisiana","linear_increase_sd","Future",2020-07-02,"daily_cases","upper_90",3486
"Louisiana","linear_increase_sd","Future",2020-07-02,"daily_deaths","upper_90",546
"Louisiana","linear_increase_sd","Future",2020-07-02,"daily_hosps","upper_90",427
"Louisiana","linear_increase_sd","Future",2020-07-03,"daily_all_infections","upper_90",2718
"Louisiana","linear_increase_sd","Future",2020-07-03,"daily_cases","upper_90",3639
"Louisiana","linear_increase_sd","Future",2020-07-03,"daily_deaths","upper_90",535
"Louisiana","linear_increase_sd","Future",2020-07-03,"daily_hosps","upper_90",393
"Louisiana","linear_increase_sd","Future",2020-07-04,"daily_all_infections","upper_90",2515
"Louisiana","linear_increase_sd","Future",2020-07-04,"daily_cases","upper_90",2743
"Louisiana","linear_increase_sd","Future",2020-07-04,"daily_deaths","upper_90",674
"Louisiana","linear_increase_sd","Future",2020-07-04,"daily_hosps","upper_90",356
"Louisiana","linear_increase_sd","Future",2020-07-05,"daily_all_infections","upper_90",2313
"Louisiana","linear_increase_sd","Future",2020-07-05,"daily_cases","upper_90",2686
"Louisiana","linear_increase_sd","Future",2020-07-05,"daily_deaths","upper_90",485
"Louisiana","linear_increase_sd","Future",2020-07-05,"daily_hosps","upper_90",325
"Louisiana","linear_increase_sd","Future",2020-07-06,"daily_all_infections","upper_90",1988
"Louisiana","linear_increase_sd","Future",2020-07-06,"daily_cases","upper_90",2544
"Louisiana","linear_increase_sd","Future",2020-07-06,"daily_deaths","upper_90",530
"Louisiana","linear_increase_sd","Future",2020-07-06,"daily_hosps","upper_90",292
"Louisiana","linear_increase_sd","Future",2020-07-07,"daily_all_infections","upper_90",1915
"Louisiana","linear_increase_sd","Future",2020-07-07,"daily_cases","upper_90",2209
"Louisiana","linear_increase_sd","Future",2020-07-07,"daily_deaths","upper_90",503
"Louisiana","linear_increase_sd","Future",2020-07-07,"daily_hosps","upper_90",265
"Louisiana","linear_increase_sd","Future",2020-07-08,"daily_all_infections","upper_90",1725
"Louisiana","linear_increase_sd","Future",2020-07-08,"daily_cases","upper_90",2241
"Louisiana","linear_increase_sd","Future",2020-07-08,"daily_deaths","upper_90",486
"Louisiana","linear_increase_sd","Future",2020-07-08,"daily_hosps","upper_90",243
"Louisiana","linear_increase_sd","Future",2020-07-09,"daily_all_infections","upper_90",1540
"Louisiana","linear_increase_sd","Future",2020-07-09,"daily_cases","upper_90",2010
"Louisiana","linear_increase_sd","Future",2020-07-09,"daily_deaths","upper_90",443
"Louisiana","linear_increase_sd","Future",2020-07-09,"daily_hosps","upper_90",219
"Louisiana","linear_increase_sd","Future",2020-07-10,"daily_all_infections","upper_90",1433
"Louisiana","linear_increase_sd","Future",2020-07-10,"daily_cases","upper_90",1744
"Louisiana","linear_increase_sd","Future",2020-07-10,"daily_deaths","upper_90",398
"Louisiana","linear_increase_sd","Future",2020-07-10,"daily_hosps","upper_90",202
"Louisiana","linear_increase_sd","Future",2020-07-11,"daily_all_infections","upper_90",1231
"Louisiana","linear_increase_sd","Future",2020-07-11,"daily_cases","upper_90",1487
"Louisiana","linear_increase_sd","Future",2020-07-11,"daily_deaths","upper_90",412
"Louisiana","linear_increase_sd","Future",2020-07-11,"daily_hosps","upper_90",185
"Louisiana","linear_increase_sd","Future",2020-07-12,"daily_all_infections","upper_90",1178
"Louisiana","linear_increase_sd","Future",2020-07-12,"daily_cases","upper_90",1277
"Louisiana","linear_increase_sd","Future",2020-07-12,"daily_deaths","upper_90",370
"Louisiana","linear_increase_sd","Future",2020-07-12,"daily_hosps","upper_90",168
"Louisiana","linear_increase_sd","Future",2020-07-13,"daily_all_infections","upper_90",1066
"Louisiana","linear_increase_sd","Future",2020-07-13,"daily_cases","upper_90",1139
"Louisiana","linear_increase_sd","Future",2020-07-13,"daily_deaths","upper_90",320
"Louisiana","linear_increase_sd","Future",2020-07-13,"daily_hosps","upper_90",155
"Louisiana","linear_increase_sd","Future",2020-07-14,"daily_all_infections","upper_90",942
"Louisiana","linear_increase_sd","Future",2020-07-14,"daily_cases","upper_90",1066
"Louisiana","linear_increase_sd","Future",2020-07-14,"daily_deaths","upper_90",283
"Louisiana","linear_increase_sd","Future",2020-07-14,"daily_hosps","upper_90",141
"Louisiana","linear_increase_sd","Future",2020-07-15,"daily_all_infections","upper_90",866
"Louisiana","linear_increase_sd","Future",2020-07-15,"daily_cases","upper_90",1142
"Louisiana","linear_increase_sd","Future",2020-07-15,"daily_deaths","upper_90",253
"Louisiana","linear_increase_sd","Future",2020-07-15,"daily_hosps","upper_90",127
"Louisiana","linear_increase_sd","Future",2020-07-16,"daily_all_infections","upper_90",764
"Louisiana","linear_increase_sd","Future",2020-07-16,"daily_cases","upper_90",812
"Louisiana","linear_increase_sd","Future",2020-07-16,"daily_deaths","upper_90",305
"Louisiana","linear_increase_sd","Future",2020-07-16,"daily_hosps","upper_90",119
"Louisiana","linear_increase_sd","Future",2020-07-17,"daily_all_infections","upper_90",716
"Louisiana","linear_increase_sd","Future",2020-07-17,"daily_cases","upper_90",851
"Louisiana","linear_increase_sd","Future",2020-07-17,"daily_deaths","upper_90",196
"Louisiana","linear_increase_sd","Future",2020-07-17,"daily_hosps","upper_90",113
"Louisiana","linear_increase_sd","Future",2020-07-18,"daily_all_infections","upper_90",640
"Louisiana","linear_increase_sd","Future",2020-07-18,"daily_cases","upper_90",764
"Louisiana","linear_increase_sd","Future",2020-07-18,"daily_deaths","upper_90",220
"Louisiana","linear_increase_sd","Future",2020-07-18,"daily_hosps","upper_90",100
"Louisiana","linear_increase_sd","Future",2020-07-19,"daily_all_infections","upper_90",610
"Louisiana","linear_increase_sd","Future",2020-07-19,"daily_cases","upper_90",612
"Louisiana","linear_increase_sd","Future",2020-07-19,"daily_deaths","upper_90",180
"Louisiana","linear_increase_sd","Future",2020-07-19,"daily_hosps","upper_90",92
"Louisiana","linear_increase_sd","Future",2020-07-20,"daily_all_infections","upper_90",540
"Louisiana","linear_increase_sd","Future",2020-07-20,"daily_cases","upper_90",530
"Louisiana","linear_increase_sd","Future",2020-07-20,"daily_deaths","upper_90",141
"Louisiana","linear_increase_sd","Future",2020-07-20,"daily_hosps","upper_90",85
"Louisiana","linear_increase_sd","Future",2020-07-21,"daily_all_infections","upper_90",484
"Louisiana","linear_increase_sd","Future",2020-07-21,"daily_cases","upper_90",555
"Louisiana","linear_increase_sd","Future",2020-07-21,"daily_deaths","upper_90",146
"Louisiana","linear_increase_sd","Future",2020-07-21,"daily_hosps","upper_90",77
"Louisiana","linear_increase_sd","Future",2020-07-22,"daily_all_infections","upper_90",426
"Louisiana","linear_increase_sd","Future",2020-07-22,"daily_cases","upper_90",500
"Louisiana","linear_increase_sd","Future",2020-07-22,"daily_deaths","upper_90",155
"Louisiana","linear_increase_sd","Future",2020-07-22,"daily_hosps","upper_90",68
"Louisiana","linear_increase_sd","Future",2020-07-23,"daily_all_infections","upper_90",415
"Louisiana","linear_increase_sd","Future",2020-07-23,"daily_cases","upper_90",503
"Louisiana","linear_increase_sd","Future",2020-07-23,"daily_deaths","upper_90",113
"Louisiana","linear_increase_sd","Future",2020-07-23,"daily_hosps","upper_90",62
"Louisiana","linear_increase_sd","Future",2020-07-24,"daily_all_infections","upper_90",373
"Louisiana","linear_increase_sd","Future",2020-07-24,"daily_cases","upper_90",457
"Louisiana","linear_increase_sd","Future",2020-07-24,"daily_deaths","upper_90",118
"Louisiana","linear_increase_sd","Future",2020-07-24,"daily_hosps","upper_90",58
"Louisiana","linear_increase_sd","Future",2020-07-25,"daily_all_infections","upper_90",325
"Louisiana","linear_increase_sd","Future",2020-07-25,"daily_cases","upper_90",356
"Louisiana","linear_increase_sd","Future",2020-07-25,"daily_deaths","upper_90",103
"Louisiana","linear_increase_sd","Future",2020-07-25,"daily_hosps","upper_90",51
"Louisiana","linear_increase_sd","Future",2020-07-26,"daily_all_infections","upper_90",283
"Louisiana","linear_increase_sd","Future",2020-07-26,"daily_cases","upper_90",335
"Louisiana","linear_increase_sd","Future",2020-07-26,"daily_deaths","upper_90",91
"Louisiana","linear_increase_sd","Future",2020-07-26,"daily_hosps","upper_90",48
"Louisiana","linear_increase_sd","Future",2020-07-27,"daily_all_infections","upper_90",275
"Louisiana","linear_increase_sd","Future",2020-07-27,"daily_cases","upper_90",316
"Louisiana","linear_increase_sd","Future",2020-07-27,"daily_deaths","upper_90",88
"Louisiana","linear_increase_sd","Future",2020-07-27,"daily_hosps","upper_90",45
"Louisiana","return_normal","Past",2020-03-07,"daily_all_infections","upper_90",0
"Louisiana","return_normal","Past",2020-03-07,"daily_cases","upper_90",0
"Louisiana","return_normal","Past",2020-03-07,"daily_deaths","upper_90",0
"Louisiana","return_normal","Past",2020-03-07,"daily_hosps","upper_90",0
"Louisiana","return_normal","Past",2020-03-08,"daily_all_infections","upper_90",220
