"location","sim_type","period","date","variable","var_type","value"
"New Jersey","linear_increase_sd","Past",2020-05-17,"daily_hosps","upper_95",162
"New Jersey","linear_increase_sd","Past",2020-05-18,"daily_all_infections","upper_95",3048
"New Jersey","linear_increase_sd","Past",2020-05-18,"daily_cases","upper_95",1136
"New Jersey","linear_increase_sd","Past",2020-05-18,"daily_deaths","upper_95",150
"New Jersey","linear_increase_sd","Past",2020-05-18,"daily_hosps","upper_95",157
"New Jersey","linear_increase_sd","Past",2020-05-19,"daily_all_infections","upper_95",2955
"New Jersey","linear_increase_sd","Past",2020-05-19,"daily_cases","upper_95",1164
"New Jersey","linear_increase_sd","Past",2020-05-19,"daily_deaths","upper_95",144
"New Jersey","linear_increase_sd","Past",2020-05-19,"daily_hosps","upper_95",150
"New Jersey","linear_increase_sd","Past",2020-05-20,"daily_all_infections","upper_95",2841
"New Jersey","linear_increase_sd","Past",2020-05-20,"daily_cases","upper_95",1094
"New Jersey","linear_increase_sd","Past",2020-05-20,"daily_deaths","upper_95",134
"New Jersey","linear_increase_sd","Past",2020-05-20,"daily_hosps","upper_95",146
"New Jersey","linear_increase_sd","Past",2020-05-21,"daily_all_infections","upper_95",2764
"New Jersey","linear_increase_sd","Past",2020-05-21,"daily_cases","upper_95",1087
"New Jersey","linear_increase_sd","Past",2020-05-21,"daily_deaths","upper_95",122
"New Jersey","linear_increase_sd","Past",2020-05-21,"daily_hosps","upper_95",140
"New Jersey","linear_increase_sd","Past",2020-05-22,"daily_all_infections","upper_95",2690
"New Jersey","linear_increase_sd","Past",2020-05-22,"daily_cases","upper_95",1034
"New Jersey","linear_increase_sd","Past",2020-05-22,"daily_deaths","upper_95",123
"New Jersey","linear_increase_sd","Past",2020-05-22,"daily_hosps","upper_95",138
"New Jersey","linear_increase_sd","Past",2020-05-23,"daily_all_infections","upper_95",2575
"New Jersey","linear_increase_sd","Past",2020-05-23,"daily_cases","upper_95",1033
"New Jersey","linear_increase_sd","Past",2020-05-23,"daily_deaths","upper_95",118
"New Jersey","linear_increase_sd","Past",2020-05-23,"daily_hosps","upper_95",134
"New Jersey","linear_increase_sd","Past",2020-05-24,"daily_all_infections","upper_95",2427
"New Jersey","linear_increase_sd","Past",2020-05-24,"daily_cases","upper_95",1044
"New Jersey","linear_increase_sd","Past",2020-05-24,"daily_deaths","upper_95",112
"New Jersey","linear_increase_sd","Past",2020-05-24,"daily_hosps","upper_95",135
"New Jersey","linear_increase_sd","Past",2020-05-25,"daily_all_infections","upper_95",2255
"New Jersey","linear_increase_sd","Past",2020-05-25,"daily_cases","upper_95",996
"New Jersey","linear_increase_sd","Past",2020-05-25,"daily_deaths","upper_95",107
"New Jersey","linear_increase_sd","Past",2020-05-25,"daily_hosps","upper_95",130
"New Jersey","linear_increase_sd","Past",2020-05-26,"daily_all_infections","upper_95",2121
"New Jersey","linear_increase_sd","Past",2020-05-26,"daily_cases","upper_95",1030
"New Jersey","linear_increase_sd","Past",2020-05-26,"daily_deaths","upper_95",107
"New Jersey","linear_increase_sd","Past",2020-05-26,"daily_hosps","upper_95",130
"New Jersey","linear_increase_sd","Past",2020-05-27,"daily_all_infections","upper_95",1993
"New Jersey","linear_increase_sd","Past",2020-05-27,"daily_cases","upper_95",934
"New Jersey","linear_increase_sd","Past",2020-05-27,"daily_deaths","upper_95",103
"New Jersey","linear_increase_sd","Past",2020-05-27,"daily_hosps","upper_95",127
"New Jersey","linear_increase_sd","Past",2020-05-28,"daily_all_infections","upper_95",1907
"New Jersey","linear_increase_sd","Past",2020-05-28,"daily_cases","upper_95",923
"New Jersey","linear_increase_sd","Past",2020-05-28,"daily_deaths","upper_95",101
"New Jersey","linear_increase_sd","Past",2020-05-28,"daily_hosps","upper_95",128
"New Jersey","linear_increase_sd","Past",2020-05-29,"daily_all_infections","upper_95",1779
"New Jersey","linear_increase_sd","Past",2020-05-29,"daily_cases","upper_95",949
"New Jersey","linear_increase_sd","Past",2020-05-29,"daily_deaths","upper_95",96
"New Jersey","linear_increase_sd","Past",2020-05-29,"daily_hosps","upper_95",125
"New Jersey","linear_increase_sd","Past",2020-05-30,"daily_all_infections","upper_95",1628
"New Jersey","linear_increase_sd","Past",2020-05-30,"daily_cases","upper_95",850
"New Jersey","linear_increase_sd","Past",2020-05-30,"daily_deaths","upper_95",92
"New Jersey","linear_increase_sd","Past",2020-05-30,"daily_hosps","upper_95",120
"New Jersey","linear_increase_sd","Past",2020-05-31,"daily_all_infections","upper_95",1547
"New Jersey","linear_increase_sd","Past",2020-05-31,"daily_cases","upper_95",817
"New Jersey","linear_increase_sd","Past",2020-05-31,"daily_deaths","upper_95",93
"New Jersey","linear_increase_sd","Past",2020-05-31,"daily_hosps","upper_95",120
"New Jersey","linear_increase_sd","Past",2020-06-01,"daily_all_infections","upper_95",1432
"New Jersey","linear_increase_sd","Past",2020-06-01,"daily_cases","upper_95",757
"New Jersey","linear_increase_sd","Past",2020-06-01,"daily_deaths","upper_95",90
"New Jersey","linear_increase_sd","Past",2020-06-01,"daily_hosps","upper_95",117
"New Jersey","linear_increase_sd","Past",2020-06-02,"daily_all_infections","upper_95",1346
"New Jersey","linear_increase_sd","Past",2020-06-02,"daily_cases","upper_95",739
"New Jersey","linear_increase_sd","Past",2020-06-02,"daily_deaths","upper_95",93
"New Jersey","linear_increase_sd","Past",2020-06-02,"daily_hosps","upper_95",112
"New Jersey","linear_increase_sd","Past",2020-06-03,"daily_all_infections","upper_95",1241
"New Jersey","linear_increase_sd","Past",2020-06-03,"daily_cases","upper_95",690
"New Jersey","linear_increase_sd","Past",2020-06-03,"daily_deaths","upper_95",91
"New Jersey","linear_increase_sd","Past",2020-06-03,"daily_hosps","upper_95",107
"New Jersey","linear_increase_sd","Past",2020-06-04,"daily_all_infections","upper_95",1164
"New Jersey","linear_increase_sd","Past",2020-06-04,"daily_cases","upper_95",628
"New Jersey","linear_increase_sd","Past",2020-06-04,"daily_deaths","upper_95",82
"New Jersey","linear_increase_sd","Past",2020-06-04,"daily_hosps","upper_95",103
"New Jersey","linear_increase_sd","Past",2020-06-05,"daily_all_infections","upper_95",1089
"New Jersey","linear_increase_sd","Past",2020-06-05,"daily_cases","upper_95",588
"New Jersey","linear_increase_sd","Past",2020-06-05,"daily_deaths","upper_95",80
"New Jersey","linear_increase_sd","Past",2020-06-05,"daily_hosps","upper_95",99
"New Jersey","linear_increase_sd","Past",2020-06-06,"daily_all_infections","upper_95",1020
"New Jersey","linear_increase_sd","Past",2020-06-06,"daily_cases","upper_95",543
"New Jersey","linear_increase_sd","Past",2020-06-06,"daily_deaths","upper_95",84
"New Jersey","linear_increase_sd","Past",2020-06-06,"daily_hosps","upper_95",90
"New Jersey","linear_increase_sd","Past",2020-06-07,"daily_all_infections","upper_95",982
"New Jersey","linear_increase_sd","Past",2020-06-07,"daily_cases","upper_95",499
"New Jersey","linear_increase_sd","Past",2020-06-07,"daily_deaths","upper_95",81
"New Jersey","linear_increase_sd","Past",2020-06-07,"daily_hosps","upper_95",87
"New Jersey","linear_increase_sd","Past",2020-06-08,"daily_all_infections","upper_95",933
"New Jersey","linear_increase_sd","Past",2020-06-08,"daily_cases","upper_95",465
"New Jersey","linear_increase_sd","Past",2020-06-08,"daily_deaths","upper_95",77
"New Jersey","linear_increase_sd","Past",2020-06-08,"daily_hosps","upper_95",83
"New Jersey","linear_increase_sd","Past",2020-06-09,"daily_all_infections","upper_95",896
"New Jersey","linear_increase_sd","Past",2020-06-09,"daily_cases","upper_95",445
"New Jersey","linear_increase_sd","Past",2020-06-09,"daily_deaths","upper_95",73
"New Jersey","linear_increase_sd","Past",2020-06-09,"daily_hosps","upper_95",77
"New Jersey","linear_increase_sd","Past",2020-06-10,"daily_all_infections","upper_95",889
"New Jersey","linear_increase_sd","Past",2020-06-10,"daily_cases","upper_95",415
"New Jersey","linear_increase_sd","Past",2020-06-10,"daily_deaths","upper_95",73
"New Jersey","linear_increase_sd","Past",2020-06-10,"daily_hosps","upper_95",73
"New Jersey","linear_increase_sd","Past",2020-06-11,"daily_all_infections","upper_95",876
"New Jersey","linear_increase_sd","Past",2020-06-11,"daily_cases","upper_95",382
"New Jersey","linear_increase_sd","Past",2020-06-11,"daily_deaths","upper_95",66
"New Jersey","linear_increase_sd","Past",2020-06-11,"daily_hosps","upper_95",65
"New Jersey","linear_increase_sd","Past",2020-06-12,"daily_all_infections","upper_95",876
"New Jersey","linear_increase_sd","Past",2020-06-12,"daily_cases","upper_95",365
"New Jersey","linear_increase_sd","Past",2020-06-12,"daily_deaths","upper_95",63
"New Jersey","linear_increase_sd","Past",2020-06-12,"daily_hosps","upper_95",63
"New Jersey","linear_increase_sd","Past",2020-06-13,"daily_all_infections","upper_95",903
"New Jersey","linear_increase_sd","Past",2020-06-13,"daily_cases","upper_95",349
"New Jersey","linear_increase_sd","Past",2020-06-13,"daily_deaths","upper_95",59
"New Jersey","linear_increase_sd","Past",2020-06-13,"daily_hosps","upper_95",59
"New Jersey","linear_increase_sd","Past",2020-06-14,"daily_all_infections","upper_95",928
"New Jersey","linear_increase_sd","Past",2020-06-14,"daily_cases","upper_95",344
"New Jersey","linear_increase_sd","Past",2020-06-14,"daily_deaths","upper_95",59
"New Jersey","linear_increase_sd","Past",2020-06-14,"daily_hosps","upper_95",55
"New Jersey","linear_increase_sd","Past",2020-06-15,"daily_all_infections","upper_95",987
"New Jersey","linear_increase_sd","Past",2020-06-15,"daily_cases","upper_95",375
"New Jersey","linear_increase_sd","Past",2020-06-15,"daily_deaths","upper_95",56
"New Jersey","linear_increase_sd","Past",2020-06-15,"daily_hosps","upper_95",51
"New Jersey","linear_increase_sd","Future",2020-06-16,"daily_all_infections","upper_95",0
"New Jersey","linear_increase_sd","Future",2020-06-16,"daily_cases","upper_95",502
"New Jersey","linear_increase_sd","Future",2020-06-16,"daily_deaths","upper_95",85
"New Jersey","linear_increase_sd","Future",2020-06-16,"daily_hosps","upper_95",50
"New Jersey","linear_increase_sd","Future",2020-06-17,"daily_all_infections","upper_95",606
"New Jersey","linear_increase_sd","Future",2020-06-17,"daily_cases","upper_95",663
"New Jersey","linear_increase_sd","Future",2020-06-17,"daily_deaths","upper_95",86
"New Jersey","linear_increase_sd","Future",2020-06-17,"daily_hosps","upper_95",50
"New Jersey","linear_increase_sd","Future",2020-06-18,"daily_all_infections","upper_95",558
"New Jersey","linear_increase_sd","Future",2020-06-18,"daily_cases","upper_95",721
"New Jersey","linear_increase_sd","Future",2020-06-18,"daily_deaths","upper_95",95
"New Jersey","linear_increase_sd","Future",2020-06-18,"daily_hosps","upper_95",51
"New Jersey","linear_increase_sd","Future",2020-06-19,"daily_all_infections","upper_95",466
"New Jersey","linear_increase_sd","Future",2020-06-19,"daily_cases","upper_95",791
"New Jersey","linear_increase_sd","Future",2020-06-19,"daily_deaths","upper_95",81
"New Jersey","linear_increase_sd","Future",2020-06-19,"daily_hosps","upper_95",55
"New Jersey","linear_increase_sd","Future",2020-06-20,"daily_all_infections","upper_95",402
"New Jersey","linear_increase_sd","Future",2020-06-20,"daily_cases","upper_95",664
"New Jersey","linear_increase_sd","Future",2020-06-20,"daily_deaths","upper_95",75
"New Jersey","linear_increase_sd","Future",2020-06-20,"daily_hosps","upper_95",56
"New Jersey","linear_increase_sd","Future",2020-06-21,"daily_all_infections","upper_95",353
"New Jersey","linear_increase_sd","Future",2020-06-21,"daily_cases","upper_95",645
"New Jersey","linear_increase_sd","Future",2020-06-21,"daily_deaths","upper_95",75
"New Jersey","linear_increase_sd","Future",2020-06-21,"daily_hosps","upper_95",60
"New Jersey","linear_increase_sd","Future",2020-06-22,"daily_all_infections","upper_95",271
"New Jersey","linear_increase_sd","Future",2020-06-22,"daily_cases","upper_95",546
"New Jersey","linear_increase_sd","Future",2020-06-22,"daily_deaths","upper_95",72
"New Jersey","linear_increase_sd","Future",2020-06-22,"daily_hosps","upper_95",62
"New Jersey","linear_increase_sd","Future",2020-06-23,"daily_all_infections","upper_95",219
"New Jersey","linear_increase_sd","Future",2020-06-23,"daily_cases","upper_95",534
"New Jersey","linear_increase_sd","Future",2020-06-23,"daily_deaths","upper_95",66
"New Jersey","linear_increase_sd","Future",2020-06-23,"daily_hosps","upper_95",66
"New Jersey","linear_increase_sd","Future",2020-06-24,"daily_all_infections","upper_95",204
"New Jersey","linear_increase_sd","Future",2020-06-24,"daily_cases","upper_95",475
"New Jersey","linear_increase_sd","Future",2020-06-24,"daily_deaths","upper_95",64
"New Jersey","linear_increase_sd","Future",2020-06-24,"daily_hosps","upper_95",64
"New Jersey","linear_increase_sd","Future",2020-06-25,"daily_all_infections","upper_95",178
"New Jersey","linear_increase_sd","Future",2020-06-25,"daily_cases","upper_95",380
"New Jersey","linear_increase_sd","Future",2020-06-25,"daily_deaths","upper_95",64
"New Jersey","linear_increase_sd","Future",2020-06-25,"daily_hosps","upper_95",65
"New Jersey","linear_increase_sd","Future",2020-06-26,"daily_all_infections","upper_95",166
"New Jersey","linear_increase_sd","Future",2020-06-26,"daily_cases","upper_95",351
"New Jersey","linear_increase_sd","Future",2020-06-26,"daily_deaths","upper_95",61
"New Jersey","linear_increase_sd","Future",2020-06-26,"daily_hosps","upper_95",61
"New Jersey","linear_increase_sd","Future",2020-06-27,"daily_all_infections","upper_95",143
"New Jersey","linear_increase_sd","Future",2020-06-27,"daily_cases","upper_95",322
"New Jersey","linear_increase_sd","Future",2020-06-27,"daily_deaths","upper_95",67
"New Jersey","linear_increase_sd","Future",2020-06-27,"daily_hosps","upper_95",58
"New Jersey","linear_increase_sd","Future",2020-06-28,"daily_all_infections","upper_95",129
"New Jersey","linear_increase_sd","Future",2020-06-28,"daily_cases","upper_95",272
"New Jersey","linear_increase_sd","Future",2020-06-28,"daily_deaths","upper_95",67
"New Jersey","linear_increase_sd","Future",2020-06-28,"daily_hosps","upper_95",54
"New Jersey","linear_increase_sd","Future",2020-06-29,"daily_all_infections","upper_95",106
"New Jersey","linear_increase_sd","Future",2020-06-29,"daily_cases","upper_95",233
"New Jersey","linear_increase_sd","Future",2020-06-29,"daily_deaths","upper_95",64
"New Jersey","linear_increase_sd","Future",2020-06-29,"daily_hosps","upper_95",49
"New Jersey","linear_increase_sd","Future",2020-06-30,"daily_all_infections","upper_95",101
"New Jersey","linear_increase_sd","Future",2020-06-30,"daily_cases","upper_95",219
"New Jersey","linear_increase_sd","Future",2020-06-30,"daily_deaths","upper_95",59
"New Jersey","linear_increase_sd","Future",2020-06-30,"daily_hosps","upper_95",46
"New Jersey","linear_increase_sd","Future",2020-07-01,"daily_all_infections","upper_95",100
"New Jersey","linear_increase_sd","Future",2020-07-01,"daily_cases","upper_95",188
"New Jersey","linear_increase_sd","Future",2020-07-01,"daily_deaths","upper_95",54
"New Jersey","linear_increase_sd","Future",2020-07-01,"daily_hosps","upper_95",41
"New Jersey","linear_increase_sd","Future",2020-07-02,"daily_all_infections","upper_95",76
"New Jersey","linear_increase_sd","Future",2020-07-02,"daily_cases","upper_95",167
"New Jersey","linear_increase_sd","Future",2020-07-02,"daily_deaths","upper_95",59
"New Jersey","linear_increase_sd","Future",2020-07-02,"daily_hosps","upper_95",37
"New Jersey","linear_increase_sd","Future",2020-07-03,"daily_all_infections","upper_95",69
"New Jersey","linear_increase_sd","Future",2020-07-03,"daily_cases","upper_95",140
"New Jersey","linear_increase_sd","Future",2020-07-03,"daily_deaths","upper_95",52
"New Jersey","linear_increase_sd","Future",2020-07-03,"daily_hosps","upper_95",34
"New Jersey","linear_increase_sd","Future",2020-07-04,"daily_all_infections","upper_95",61
"New Jersey","linear_increase_sd","Future",2020-07-04,"daily_cases","upper_95",129
"New Jersey","linear_increase_sd","Future",2020-07-04,"daily_deaths","upper_95",51
"New Jersey","linear_increase_sd","Future",2020-07-04,"daily_hosps","upper_95",29
"New Jersey","linear_increase_sd","Future",2020-07-05,"daily_all_infections","upper_95",45
"New Jersey","linear_increase_sd","Future",2020-07-05,"daily_cases","upper_95",118
"New Jersey","linear_increase_sd","Future",2020-07-05,"daily_deaths","upper_95",42
"New Jersey","linear_increase_sd","Future",2020-07-05,"daily_hosps","upper_95",27
"New Jersey","linear_increase_sd","Future",2020-07-06,"daily_all_infections","upper_95",48
"New Jersey","linear_increase_sd","Future",2020-07-06,"daily_cases","upper_95",113
"New Jersey","linear_increase_sd","Future",2020-07-06,"daily_deaths","upper_95",44
"New Jersey","linear_increase_sd","Future",2020-07-06,"daily_hosps","upper_95",24
"New Jersey","linear_increase_sd","Future",2020-07-07,"daily_all_infections","upper_95",47
"New Jersey","linear_increase_sd","Future",2020-07-07,"daily_cases","upper_95",97
"New Jersey","linear_increase_sd","Future",2020-07-07,"daily_deaths","upper_95",39
"New Jersey","linear_increase_sd","Future",2020-07-07,"daily_hosps","upper_95",22
"New Jersey","linear_increase_sd","Future",2020-07-08,"daily_all_infections","upper_95",36
"New Jersey","linear_increase_sd","Future",2020-07-08,"daily_cases","upper_95",81
"New Jersey","linear_increase_sd","Future",2020-07-08,"daily_deaths","upper_95",41
"New Jersey","linear_increase_sd","Future",2020-07-08,"daily_hosps","upper_95",17
"New Jersey","linear_increase_sd","Future",2020-07-09,"daily_all_infections","upper_95",35
"New Jersey","linear_increase_sd","Future",2020-07-09,"daily_cases","upper_95",77
"New Jersey","linear_increase_sd","Future",2020-07-09,"daily_deaths","upper_95",33
"New Jersey","linear_increase_sd","Future",2020-07-09,"daily_hosps","upper_95",18
"New Jersey","linear_increase_sd","Future",2020-07-10,"daily_all_infections","upper_95",25
"New Jersey","linear_increase_sd","Future",2020-07-10,"daily_cases","upper_95",69
"New Jersey","linear_increase_sd","Future",2020-07-10,"daily_deaths","upper_95",30
"New Jersey","linear_increase_sd","Future",2020-07-10,"daily_hosps","upper_95",15
"New Jersey","linear_increase_sd","Future",2020-07-11,"daily_all_infections","upper_95",27
"New Jersey","linear_increase_sd","Future",2020-07-11,"daily_cases","upper_95",59
"New Jersey","linear_increase_sd","Future",2020-07-11,"daily_deaths","upper_95",27
"New Jersey","linear_increase_sd","Future",2020-07-11,"daily_hosps","upper_95",13
"New Jersey","linear_increase_sd","Future",2020-07-12,"daily_all_infections","upper_95",23
"New Jersey","linear_increase_sd","Future",2020-07-12,"daily_cases","upper_95",53
"New Jersey","linear_increase_sd","Future",2020-07-12,"daily_deaths","upper_95",24
"New Jersey","linear_increase_sd","Future",2020-07-12,"daily_hosps","upper_95",13
"New Jersey","linear_increase_sd","Future",2020-07-13,"daily_all_infections","upper_95",21
"New Jersey","linear_increase_sd","Future",2020-07-13,"daily_cases","upper_95",46
"New Jersey","linear_increase_sd","Future",2020-07-13,"daily_deaths","upper_95",22
"New Jersey","linear_increase_sd","Future",2020-07-13,"daily_hosps","upper_95",11
"New Jersey","linear_increase_sd","Future",2020-07-14,"daily_all_infections","upper_95",17
"New Jersey","linear_increase_sd","Future",2020-07-14,"daily_cases","upper_95",42
"New Jersey","linear_increase_sd","Future",2020-07-14,"daily_deaths","upper_95",19
"New Jersey","linear_increase_sd","Future",2020-07-14,"daily_hosps","upper_95",10
"New Jersey","linear_increase_sd","Future",2020-07-15,"daily_all_infections","upper_95",15
"New Jersey","linear_increase_sd","Future",2020-07-15,"daily_cases","upper_95",37
"New Jersey","linear_increase_sd","Future",2020-07-15,"daily_deaths","upper_95",17
"New Jersey","linear_increase_sd","Future",2020-07-15,"daily_hosps","upper_95",9
"New Jersey","linear_increase_sd","Future",2020-07-16,"daily_all_infections","upper_95",14
"New Jersey","linear_increase_sd","Future",2020-07-16,"daily_cases","upper_95",35
"New Jersey","linear_increase_sd","Future",2020-07-16,"daily_deaths","upper_95",15
"New Jersey","linear_increase_sd","Future",2020-07-16,"daily_hosps","upper_95",9
"New Jersey","linear_increase_sd","Future",2020-07-17,"daily_all_infections","upper_95",11
"New Jersey","linear_increase_sd","Future",2020-07-17,"daily_cases","upper_95",29
"New Jersey","linear_increase_sd","Future",2020-07-17,"daily_deaths","upper_95",16
"New Jersey","linear_increase_sd","Future",2020-07-17,"daily_hosps","upper_95",7
"New Jersey","linear_increase_sd","Future",2020-07-18,"daily_all_infections","upper_95",9
"New Jersey","linear_increase_sd","Future",2020-07-18,"daily_cases","upper_95",26
"New Jersey","linear_increase_sd","Future",2020-07-18,"daily_deaths","upper_95",15
"New Jersey","linear_increase_sd","Future",2020-07-18,"daily_hosps","upper_95",7
"New Jersey","linear_increase_sd","Future",2020-07-19,"daily_all_infections","upper_95",10
"New Jersey","linear_increase_sd","Future",2020-07-19,"daily_cases","upper_95",24
"New Jersey","linear_increase_sd","Future",2020-07-19,"daily_deaths","upper_95",13
"New Jersey","linear_increase_sd","Future",2020-07-19,"daily_hosps","upper_95",6
"New Jersey","linear_increase_sd","Future",2020-07-20,"daily_all_infections","upper_95",9
"New Jersey","linear_increase_sd","Future",2020-07-20,"daily_cases","upper_95",26
"New Jersey","linear_increase_sd","Future",2020-07-20,"daily_deaths","upper_95",11
"New Jersey","linear_increase_sd","Future",2020-07-20,"daily_hosps","upper_95",6
"New Jersey","linear_increase_sd","Future",2020-07-21,"daily_all_infections","upper_95",8
"New Jersey","linear_increase_sd","Future",2020-07-21,"daily_cases","upper_95",20
"New Jersey","linear_increase_sd","Future",2020-07-21,"daily_deaths","upper_95",10
"New Jersey","linear_increase_sd","Future",2020-07-21,"daily_hosps","upper_95",5
"New Jersey","linear_increase_sd","Future",2020-07-22,"daily_all_infections","upper_95",4
"New Jersey","linear_increase_sd","Future",2020-07-22,"daily_cases","upper_95",19
"New Jersey","linear_increase_sd","Future",2020-07-22,"daily_deaths","upper_95",9
"New Jersey","linear_increase_sd","Future",2020-07-22,"daily_hosps","upper_95",5
"New Jersey","linear_increase_sd","Future",2020-07-23,"daily_all_infections","upper_95",6
"New Jersey","linear_increase_sd","Future",2020-07-23,"daily_cases","upper_95",13
"New Jersey","linear_increase_sd","Future",2020-07-23,"daily_deaths","upper_95",9
"New Jersey","linear_increase_sd","Future",2020-07-23,"daily_hosps","upper_95",5
"New Jersey","linear_increase_sd","Future",2020-07-24,"daily_all_infections","upper_95",2
"New Jersey","linear_increase_sd","Future",2020-07-24,"daily_cases","upper_95",13
"New Jersey","linear_increase_sd","Future",2020-07-24,"daily_deaths","upper_95",8
"New Jersey","linear_increase_sd","Future",2020-07-24,"daily_hosps","upper_95",4
"New Jersey","linear_increase_sd","Future",2020-07-25,"daily_all_infections","upper_95",8
"New Jersey","linear_increase_sd","Future",2020-07-25,"daily_cases","upper_95",14
"New Jersey","linear_increase_sd","Future",2020-07-25,"daily_deaths","upper_95",7
"New Jersey","linear_increase_sd","Future",2020-07-25,"daily_hosps","upper_95",3
"New Jersey","linear_increase_sd","Future",2020-07-26,"daily_all_infections","upper_95",5
"New Jersey","linear_increase_sd","Future",2020-07-26,"daily_cases","upper_95",11
"New Jersey","linear_increase_sd","Future",2020-07-26,"daily_deaths","upper_95",7
"New Jersey","linear_increase_sd","Future",2020-07-26,"daily_hosps","upper_95",4
"New Jersey","linear_increase_sd","Future",2020-07-27,"daily_all_infections","upper_95",2
"New Jersey","linear_increase_sd","Future",2020-07-27,"daily_cases","upper_95",11
"New Jersey","linear_increase_sd","Future",2020-07-27,"daily_deaths","upper_95",6
"New Jersey","linear_increase_sd","Future",2020-07-27,"daily_hosps","upper_95",3
"New Jersey","return_normal","Past",2020-03-05,"daily_all_infections","upper_95",0
"New Jersey","return_normal","Past",2020-03-05,"daily_cases","upper_95",0
"New Jersey","return_normal","Past",2020-03-05,"daily_deaths","upper_95",0
"New Jersey","return_normal","Past",2020-03-05,"daily_hosps","upper_95",0
"New Jersey","return_normal","Past",2020-03-06,"daily_all_infections","upper_95",81
"New Jersey","return_normal","Past",2020-03-06,"daily_cases","upper_95",2
"New Jersey","return_normal","Past",2020-03-06,"daily_deaths","upper_95",0
"New Jersey","return_normal","Past",2020-03-06,"daily_hosps","upper_95",1
"New Jersey","return_normal","Past",2020-03-07,"daily_all_infections","upper_95",151
"New Jersey","return_normal","Past",2020-03-07,"daily_cases","upper_95",2
"New Jersey","return_normal","Past",2020-03-07,"daily_deaths","upper_95",1
"New Jersey","return_normal","Past",2020-03-07,"daily_hosps","upper_95",1
"New Jersey","return_normal","Past",2020-03-08,"daily_all_infections","upper_95",232
"New Jersey","return_normal","Past",2020-03-08,"daily_cases","upper_95",3
"New Jersey","return_normal","Past",2020-03-08,"daily_deaths","upper_95",1
"New Jersey","return_normal","Past",2020-03-08,"daily_hosps","upper_95",1
"New Jersey","return_normal","Past",2020-03-09,"daily_all_infections","upper_95",340
"New Jersey","return_normal","Past",2020-03-09,"daily_cases","upper_95",5
"New Jersey","return_normal","Past",2020-03-09,"daily_deaths","upper_95",1
"New Jersey","return_normal","Past",2020-03-09,"daily_hosps","upper_95",1
"New Jersey","return_normal","Past",2020-03-10,"daily_all_infections","upper_95",490
"New Jersey","return_normal","Past",2020-03-10,"daily_cases","upper_95",6
"New Jersey","return_normal","Past",2020-03-10,"daily_deaths","upper_95",1
"New Jersey","return_normal","Past",2020-03-10,"daily_hosps","upper_95",1
"New Jersey","return_normal","Past",2020-03-11,"daily_all_infections","upper_95",701
"New Jersey","return_normal","Past",2020-03-11,"daily_cases","upper_95",9
"New Jersey","return_normal","Past",2020-03-11,"daily_deaths","upper_95",1
"New Jersey","return_normal","Past",2020-03-11,"daily_hosps","upper_95",1
"New Jersey","return_normal","Past",2020-03-12,"daily_all_infections","upper_95",986
"New Jersey","return_normal","Past",2020-03-12,"daily_cases","upper_95",13
"New Jersey","return_normal","Past",2020-03-12,"daily_deaths","upper_95",1
"New Jersey","return_normal","Past",2020-03-12,"daily_hosps","upper_95",1
"New Jersey","return_normal","Past",2020-03-13,"daily_all_infections","upper_95",1388
"New Jersey","return_normal","Past",2020-03-13,"daily_cases","upper_95",21
"New Jersey","return_normal","Past",2020-03-13,"daily_deaths","upper_95",1
"New Jersey","return_normal","Past",2020-03-13,"daily_hosps","upper_95",1
"New Jersey","return_normal","Past",2020-03-14,"daily_all_infections","upper_95",1921
"New Jersey","return_normal","Past",2020-03-14,"daily_cases","upper_95",33
"New Jersey","return_normal","Past",2020-03-14,"daily_deaths","upper_95",1
"New Jersey","return_normal","Past",2020-03-14,"daily_hosps","upper_95",1
"New Jersey","return_normal","Past",2020-03-15,"daily_all_infections","upper_95",2599
"New Jersey","return_normal","Past",2020-03-15,"daily_cases","upper_95",54
"New Jersey","return_normal","Past",2020-03-15,"daily_deaths","upper_95",1
"New Jersey","return_normal","Past",2020-03-15,"daily_hosps","upper_95",2
"New Jersey","return_normal","Past",2020-03-16,"daily_all_infections","upper_95",3461
"New Jersey","return_normal","Past",2020-03-16,"daily_cases","upper_95",82
"New Jersey","return_normal","Past",2020-03-16,"daily_deaths","upper_95",1
"New Jersey","return_normal","Past",2020-03-16,"daily_hosps","upper_95",3
"New Jersey","return_normal","Past",2020-03-17,"daily_all_infections","upper_95",4508
"New Jersey","return_normal","Past",2020-03-17,"daily_cases","upper_95",123
"New Jersey","return_normal","Past",2020-03-17,"daily_deaths","upper_95",1
"New Jersey","return_normal","Past",2020-03-17,"daily_hosps","upper_95",4
"New Jersey","return_normal","Past",2020-03-18,"daily_all_infections","upper_95",5793
"New Jersey","return_normal","Past",2020-03-18,"daily_cases","upper_95",171
"New Jersey","return_normal","Past",2020-03-18,"daily_deaths","upper_95",1
"New Jersey","return_normal","Past",2020-03-18,"daily_hosps","upper_95",6
"New Jersey","return_normal","Past",2020-03-19,"daily_all_infections","upper_95",7798
"New Jersey","return_normal","Past",2020-03-19,"daily_cases","upper_95",256
"New Jersey","return_normal","Past",2020-03-19,"daily_deaths","upper_95",1
"New Jersey","return_normal","Past",2020-03-19,"daily_hosps","upper_95",9
