"location","sim_type","period","date","variable","var_type","value"
"Nevada","linear_increase_sd","Past",2020-05-30,"daily_hosps","lower_95",11
"Nevada","linear_increase_sd","Past",2020-05-31,"daily_all_infections","lower_95",408
"Nevada","linear_increase_sd","Past",2020-05-31,"daily_cases","lower_95",107
"Nevada","linear_increase_sd","Past",2020-05-31,"daily_deaths","lower_95",6
"Nevada","linear_increase_sd","Past",2020-05-31,"daily_hosps","lower_95",12
"Nevada","linear_increase_sd","Past",2020-06-01,"daily_all_infections","lower_95",421
"Nevada","linear_increase_sd","Past",2020-06-01,"daily_cases","lower_95",112
"Nevada","linear_increase_sd","Past",2020-06-01,"daily_deaths","lower_95",5
"Nevada","linear_increase_sd","Past",2020-06-01,"daily_hosps","lower_95",12
"Nevada","linear_increase_sd","Past",2020-06-02,"daily_all_infections","lower_95",438
"Nevada","linear_increase_sd","Past",2020-06-02,"daily_cases","lower_95",117
"Nevada","linear_increase_sd","Past",2020-06-02,"daily_deaths","lower_95",5
"Nevada","linear_increase_sd","Past",2020-06-02,"daily_hosps","lower_95",12
"Nevada","linear_increase_sd","Past",2020-06-03,"daily_all_infections","lower_95",435
"Nevada","linear_increase_sd","Past",2020-06-03,"daily_cases","lower_95",114
"Nevada","linear_increase_sd","Past",2020-06-03,"daily_deaths","lower_95",5
"Nevada","linear_increase_sd","Past",2020-06-03,"daily_hosps","lower_95",13
"Nevada","linear_increase_sd","Past",2020-06-04,"daily_all_infections","lower_95",455
"Nevada","linear_increase_sd","Past",2020-06-04,"daily_cases","lower_95",121
"Nevada","linear_increase_sd","Past",2020-06-04,"daily_deaths","lower_95",5
"Nevada","linear_increase_sd","Past",2020-06-04,"daily_hosps","lower_95",13
"Nevada","linear_increase_sd","Past",2020-06-05,"daily_all_infections","lower_95",455
"Nevada","linear_increase_sd","Past",2020-06-05,"daily_cases","lower_95",133
"Nevada","linear_increase_sd","Past",2020-06-05,"daily_deaths","lower_95",5
"Nevada","linear_increase_sd","Past",2020-06-05,"daily_hosps","lower_95",14
"Nevada","linear_increase_sd","Past",2020-06-06,"daily_all_infections","lower_95",461
"Nevada","linear_increase_sd","Past",2020-06-06,"daily_cases","lower_95",139
"Nevada","linear_increase_sd","Past",2020-06-06,"daily_deaths","lower_95",5
"Nevada","linear_increase_sd","Past",2020-06-06,"daily_hosps","lower_95",14
"Nevada","linear_increase_sd","Past",2020-06-07,"daily_all_infections","lower_95",472
"Nevada","linear_increase_sd","Past",2020-06-07,"daily_cases","lower_95",140
"Nevada","linear_increase_sd","Past",2020-06-07,"daily_deaths","lower_95",6
"Nevada","linear_increase_sd","Past",2020-06-07,"daily_hosps","lower_95",14
"Nevada","linear_increase_sd","Past",2020-06-08,"daily_all_infections","lower_95",487
"Nevada","linear_increase_sd","Past",2020-06-08,"daily_cases","lower_95",143
"Nevada","linear_increase_sd","Past",2020-06-08,"daily_deaths","lower_95",5
"Nevada","linear_increase_sd","Past",2020-06-08,"daily_hosps","lower_95",15
"Nevada","linear_increase_sd","Past",2020-06-09,"daily_all_infections","lower_95",507
"Nevada","linear_increase_sd","Past",2020-06-09,"daily_cases","lower_95",147
"Nevada","linear_increase_sd","Past",2020-06-09,"daily_deaths","lower_95",6
"Nevada","linear_increase_sd","Past",2020-06-09,"daily_hosps","lower_95",15
"Nevada","linear_increase_sd","Past",2020-06-10,"daily_all_infections","lower_95",552
"Nevada","linear_increase_sd","Past",2020-06-10,"daily_cases","lower_95",141
"Nevada","linear_increase_sd","Past",2020-06-10,"daily_deaths","lower_95",6
"Nevada","linear_increase_sd","Past",2020-06-10,"daily_hosps","lower_95",16
"Nevada","linear_increase_sd","Past",2020-06-11,"daily_all_infections","lower_95",600
"Nevada","linear_increase_sd","Past",2020-06-11,"daily_cases","lower_95",153
"Nevada","linear_increase_sd","Past",2020-06-11,"daily_deaths","lower_95",6
"Nevada","linear_increase_sd","Past",2020-06-11,"daily_hosps","lower_95",17
"Nevada","linear_increase_sd","Past",2020-06-12,"daily_all_infections","lower_95",673
"Nevada","linear_increase_sd","Past",2020-06-12,"daily_cases","lower_95",172
"Nevada","linear_increase_sd","Past",2020-06-12,"daily_deaths","lower_95",6
"Nevada","linear_increase_sd","Past",2020-06-12,"daily_hosps","lower_95",16
"Nevada","linear_increase_sd","Past",2020-06-13,"daily_all_infections","lower_95",761
"Nevada","linear_increase_sd","Past",2020-06-13,"daily_cases","lower_95",162
"Nevada","linear_increase_sd","Past",2020-06-13,"daily_deaths","lower_95",6
"Nevada","linear_increase_sd","Past",2020-06-13,"daily_hosps","lower_95",17
"Nevada","linear_increase_sd","Past",2020-06-14,"daily_all_infections","lower_95",922
"Nevada","linear_increase_sd","Past",2020-06-14,"daily_cases","lower_95",181
"Nevada","linear_increase_sd","Past",2020-06-14,"daily_deaths","lower_95",7
"Nevada","linear_increase_sd","Past",2020-06-14,"daily_hosps","lower_95",18
"Nevada","linear_increase_sd","Past",2020-06-15,"daily_all_infections","lower_95",1092
"Nevada","linear_increase_sd","Past",2020-06-15,"daily_cases","lower_95",186
"Nevada","linear_increase_sd","Past",2020-06-15,"daily_deaths","lower_95",6
"Nevada","linear_increase_sd","Past",2020-06-15,"daily_hosps","lower_95",18
"Nevada","linear_increase_sd","Future",2020-06-16,"daily_all_infections","lower_95",0
"Nevada","linear_increase_sd","Future",2020-06-16,"daily_cases","lower_95",64
"Nevada","linear_increase_sd","Future",2020-06-16,"daily_deaths","lower_95",0
"Nevada","linear_increase_sd","Future",2020-06-16,"daily_hosps","lower_95",12
"Nevada","linear_increase_sd","Future",2020-06-17,"daily_all_infections","lower_95",568
"Nevada","linear_increase_sd","Future",2020-06-17,"daily_cases","lower_95",78
"Nevada","linear_increase_sd","Future",2020-06-17,"daily_deaths","lower_95",0
"Nevada","linear_increase_sd","Future",2020-06-17,"daily_hosps","lower_95",12
"Nevada","linear_increase_sd","Future",2020-06-18,"daily_all_infections","lower_95",560
"Nevada","linear_increase_sd","Future",2020-06-18,"daily_cases","lower_95",87
"Nevada","linear_increase_sd","Future",2020-06-18,"daily_deaths","lower_95",0
"Nevada","linear_increase_sd","Future",2020-06-18,"daily_hosps","lower_95",11
"Nevada","linear_increase_sd","Future",2020-06-19,"daily_all_infections","lower_95",522
"Nevada","linear_increase_sd","Future",2020-06-19,"daily_cases","lower_95",95
"Nevada","linear_increase_sd","Future",2020-06-19,"daily_deaths","lower_95",0
"Nevada","linear_increase_sd","Future",2020-06-19,"daily_hosps","lower_95",12
"Nevada","linear_increase_sd","Future",2020-06-20,"daily_all_infections","lower_95",490
"Nevada","linear_increase_sd","Future",2020-06-20,"daily_cases","lower_95",105
"Nevada","linear_increase_sd","Future",2020-06-20,"daily_deaths","lower_95",1
"Nevada","linear_increase_sd","Future",2020-06-20,"daily_hosps","lower_95",12
"Nevada","linear_increase_sd","Future",2020-06-21,"daily_all_infections","lower_95",435
"Nevada","linear_increase_sd","Future",2020-06-21,"daily_cases","lower_95",97
"Nevada","linear_increase_sd","Future",2020-06-21,"daily_deaths","lower_95",1
"Nevada","linear_increase_sd","Future",2020-06-21,"daily_hosps","lower_95",14
"Nevada","linear_increase_sd","Future",2020-06-22,"daily_all_infections","lower_95",354
"Nevada","linear_increase_sd","Future",2020-06-22,"daily_cases","lower_95",83
"Nevada","linear_increase_sd","Future",2020-06-22,"daily_deaths","lower_95",1
"Nevada","linear_increase_sd","Future",2020-06-22,"daily_hosps","lower_95",15
"Nevada","linear_increase_sd","Future",2020-06-23,"daily_all_infections","lower_95",291
"Nevada","linear_increase_sd","Future",2020-06-23,"daily_cases","lower_95",103
"Nevada","linear_increase_sd","Future",2020-06-23,"daily_deaths","lower_95",1
"Nevada","linear_increase_sd","Future",2020-06-23,"daily_hosps","lower_95",18
"Nevada","linear_increase_sd","Future",2020-06-24,"daily_all_infections","lower_95",259
"Nevada","linear_increase_sd","Future",2020-06-24,"daily_cases","lower_95",83
"Nevada","linear_increase_sd","Future",2020-06-24,"daily_deaths","lower_95",1
"Nevada","linear_increase_sd","Future",2020-06-24,"daily_hosps","lower_95",18
"Nevada","linear_increase_sd","Future",2020-06-25,"daily_all_infections","lower_95",274
"Nevada","linear_increase_sd","Future",2020-06-25,"daily_cases","lower_95",81
"Nevada","linear_increase_sd","Future",2020-06-25,"daily_deaths","lower_95",1
"Nevada","linear_increase_sd","Future",2020-06-25,"daily_hosps","lower_95",17
"Nevada","linear_increase_sd","Future",2020-06-26,"daily_all_infections","lower_95",249
"Nevada","linear_increase_sd","Future",2020-06-26,"daily_cases","lower_95",73
"Nevada","linear_increase_sd","Future",2020-06-26,"daily_deaths","lower_95",2
"Nevada","linear_increase_sd","Future",2020-06-26,"daily_hosps","lower_95",18
"Nevada","linear_increase_sd","Future",2020-06-27,"daily_all_infections","lower_95",224
"Nevada","linear_increase_sd","Future",2020-06-27,"daily_cases","lower_95",61
"Nevada","linear_increase_sd","Future",2020-06-27,"daily_deaths","lower_95",1
"Nevada","linear_increase_sd","Future",2020-06-27,"daily_hosps","lower_95",17
"Nevada","linear_increase_sd","Future",2020-06-28,"daily_all_infections","lower_95",194
"Nevada","linear_increase_sd","Future",2020-06-28,"daily_cases","lower_95",57
"Nevada","linear_increase_sd","Future",2020-06-28,"daily_deaths","lower_95",2
"Nevada","linear_increase_sd","Future",2020-06-28,"daily_hosps","lower_95",17
"Nevada","linear_increase_sd","Future",2020-06-29,"daily_all_infections","lower_95",207
"Nevada","linear_increase_sd","Future",2020-06-29,"daily_cases","lower_95",55
"Nevada","linear_increase_sd","Future",2020-06-29,"daily_deaths","lower_95",2
"Nevada","linear_increase_sd","Future",2020-06-29,"daily_hosps","lower_95",16
"Nevada","linear_increase_sd","Future",2020-06-30,"daily_all_infections","lower_95",153
"Nevada","linear_increase_sd","Future",2020-06-30,"daily_cases","lower_95",55
"Nevada","linear_increase_sd","Future",2020-06-30,"daily_deaths","lower_95",2
"Nevada","linear_increase_sd","Future",2020-06-30,"daily_hosps","lower_95",14
"Nevada","linear_increase_sd","Future",2020-07-01,"daily_all_infections","lower_95",167
"Nevada","linear_increase_sd","Future",2020-07-01,"daily_cases","lower_95",39
"Nevada","linear_increase_sd","Future",2020-07-01,"daily_deaths","lower_95",2
"Nevada","linear_increase_sd","Future",2020-07-01,"daily_hosps","lower_95",13
"Nevada","linear_increase_sd","Future",2020-07-02,"daily_all_infections","lower_95",156
"Nevada","linear_increase_sd","Future",2020-07-02,"daily_cases","lower_95",35
"Nevada","linear_increase_sd","Future",2020-07-02,"daily_deaths","lower_95",2
"Nevada","linear_increase_sd","Future",2020-07-02,"daily_hosps","lower_95",12
"Nevada","linear_increase_sd","Future",2020-07-03,"daily_all_infections","lower_95",122
"Nevada","linear_increase_sd","Future",2020-07-03,"daily_cases","lower_95",31
"Nevada","linear_increase_sd","Future",2020-07-03,"daily_deaths","lower_95",2
"Nevada","linear_increase_sd","Future",2020-07-03,"daily_hosps","lower_95",12
"Nevada","linear_increase_sd","Future",2020-07-04,"daily_all_infections","lower_95",138
"Nevada","linear_increase_sd","Future",2020-07-04,"daily_cases","lower_95",28
"Nevada","linear_increase_sd","Future",2020-07-04,"daily_deaths","lower_95",3
"Nevada","linear_increase_sd","Future",2020-07-04,"daily_hosps","lower_95",10
"Nevada","linear_increase_sd","Future",2020-07-05,"daily_all_infections","lower_95",115
"Nevada","linear_increase_sd","Future",2020-07-05,"daily_cases","lower_95",27
"Nevada","linear_increase_sd","Future",2020-07-05,"daily_deaths","lower_95",2
"Nevada","linear_increase_sd","Future",2020-07-05,"daily_hosps","lower_95",9
"Nevada","linear_increase_sd","Future",2020-07-06,"daily_all_infections","lower_95",95
"Nevada","linear_increase_sd","Future",2020-07-06,"daily_cases","lower_95",24
"Nevada","linear_increase_sd","Future",2020-07-06,"daily_deaths","lower_95",2
"Nevada","linear_increase_sd","Future",2020-07-06,"daily_hosps","lower_95",7
"Nevada","linear_increase_sd","Future",2020-07-07,"daily_all_infections","lower_95",105
"Nevada","linear_increase_sd","Future",2020-07-07,"daily_cases","lower_95",25
"Nevada","linear_increase_sd","Future",2020-07-07,"daily_deaths","lower_95",2
"Nevada","linear_increase_sd","Future",2020-07-07,"daily_hosps","lower_95",7
"Nevada","linear_increase_sd","Future",2020-07-08,"daily_all_infections","lower_95",97
"Nevada","linear_increase_sd","Future",2020-07-08,"daily_cases","lower_95",22
"Nevada","linear_increase_sd","Future",2020-07-08,"daily_deaths","lower_95",2
"Nevada","linear_increase_sd","Future",2020-07-08,"daily_hosps","lower_95",7
"Nevada","linear_increase_sd","Future",2020-07-09,"daily_all_infections","lower_95",77
"Nevada","linear_increase_sd","Future",2020-07-09,"daily_cases","lower_95",23
"Nevada","linear_increase_sd","Future",2020-07-09,"daily_deaths","lower_95",1
"Nevada","linear_increase_sd","Future",2020-07-09,"daily_hosps","lower_95",6
"Nevada","linear_increase_sd","Future",2020-07-10,"daily_all_infections","lower_95",61
"Nevada","linear_increase_sd","Future",2020-07-10,"daily_cases","lower_95",17
"Nevada","linear_increase_sd","Future",2020-07-10,"daily_deaths","lower_95",0
"Nevada","linear_increase_sd","Future",2020-07-10,"daily_hosps","lower_95",5
"Nevada","linear_increase_sd","Future",2020-07-11,"daily_all_infections","lower_95",65
"Nevada","linear_increase_sd","Future",2020-07-11,"daily_cases","lower_95",14
"Nevada","linear_increase_sd","Future",2020-07-11,"daily_deaths","lower_95",1
"Nevada","linear_increase_sd","Future",2020-07-11,"daily_hosps","lower_95",5
"Nevada","linear_increase_sd","Future",2020-07-12,"daily_all_infections","lower_95",58
"Nevada","linear_increase_sd","Future",2020-07-12,"daily_cases","lower_95",14
"Nevada","linear_increase_sd","Future",2020-07-12,"daily_deaths","lower_95",1
"Nevada","linear_increase_sd","Future",2020-07-12,"daily_hosps","lower_95",3
"Nevada","linear_increase_sd","Future",2020-07-13,"daily_all_infections","lower_95",49
"Nevada","linear_increase_sd","Future",2020-07-13,"daily_cases","lower_95",12
"Nevada","linear_increase_sd","Future",2020-07-13,"daily_deaths","lower_95",1
"Nevada","linear_increase_sd","Future",2020-07-13,"daily_hosps","lower_95",4
"Nevada","linear_increase_sd","Future",2020-07-14,"daily_all_infections","lower_95",49
"Nevada","linear_increase_sd","Future",2020-07-14,"daily_cases","lower_95",12
"Nevada","linear_increase_sd","Future",2020-07-14,"daily_deaths","lower_95",0
"Nevada","linear_increase_sd","Future",2020-07-14,"daily_hosps","lower_95",2
"Nevada","linear_increase_sd","Future",2020-07-15,"daily_all_infections","lower_95",44
"Nevada","linear_increase_sd","Future",2020-07-15,"daily_cases","lower_95",11
"Nevada","linear_increase_sd","Future",2020-07-15,"daily_deaths","lower_95",0
"Nevada","linear_increase_sd","Future",2020-07-15,"daily_hosps","lower_95",2
"Nevada","linear_increase_sd","Future",2020-07-16,"daily_all_infections","lower_95",46
"Nevada","linear_increase_sd","Future",2020-07-16,"daily_cases","lower_95",9
"Nevada","linear_increase_sd","Future",2020-07-16,"daily_deaths","lower_95",0
"Nevada","linear_increase_sd","Future",2020-07-16,"daily_hosps","lower_95",3
"Nevada","linear_increase_sd","Future",2020-07-17,"daily_all_infections","lower_95",34
"Nevada","linear_increase_sd","Future",2020-07-17,"daily_cases","lower_95",9
"Nevada","linear_increase_sd","Future",2020-07-17,"daily_deaths","lower_95",0
"Nevada","linear_increase_sd","Future",2020-07-17,"daily_hosps","lower_95",2
"Nevada","linear_increase_sd","Future",2020-07-18,"daily_all_infections","lower_95",33
"Nevada","linear_increase_sd","Future",2020-07-18,"daily_cases","lower_95",7
"Nevada","linear_increase_sd","Future",2020-07-18,"daily_deaths","lower_95",0
"Nevada","linear_increase_sd","Future",2020-07-18,"daily_hosps","lower_95",1
"Nevada","linear_increase_sd","Future",2020-07-19,"daily_all_infections","lower_95",35
"Nevada","linear_increase_sd","Future",2020-07-19,"daily_cases","lower_95",6
"Nevada","linear_increase_sd","Future",2020-07-19,"daily_deaths","lower_95",0
"Nevada","linear_increase_sd","Future",2020-07-19,"daily_hosps","lower_95",2
"Nevada","linear_increase_sd","Future",2020-07-20,"daily_all_infections","lower_95",30
"Nevada","linear_increase_sd","Future",2020-07-20,"daily_cases","lower_95",6
"Nevada","linear_increase_sd","Future",2020-07-20,"daily_deaths","lower_95",0
"Nevada","linear_increase_sd","Future",2020-07-20,"daily_hosps","lower_95",1
"Nevada","linear_increase_sd","Future",2020-07-21,"daily_all_infections","lower_95",20
"Nevada","linear_increase_sd","Future",2020-07-21,"daily_cases","lower_95",5
"Nevada","linear_increase_sd","Future",2020-07-21,"daily_deaths","lower_95",0
"Nevada","linear_increase_sd","Future",2020-07-21,"daily_hosps","lower_95",1
"Nevada","linear_increase_sd","Future",2020-07-22,"daily_all_infections","lower_95",28
"Nevada","linear_increase_sd","Future",2020-07-22,"daily_cases","lower_95",5
"Nevada","linear_increase_sd","Future",2020-07-22,"daily_deaths","lower_95",0
"Nevada","linear_increase_sd","Future",2020-07-22,"daily_hosps","lower_95",1
"Nevada","linear_increase_sd","Future",2020-07-23,"daily_all_infections","lower_95",25
"Nevada","linear_increase_sd","Future",2020-07-23,"daily_cases","lower_95",4
"Nevada","linear_increase_sd","Future",2020-07-23,"daily_deaths","lower_95",0
"Nevada","linear_increase_sd","Future",2020-07-23,"daily_hosps","lower_95",1
"Nevada","linear_increase_sd","Future",2020-07-24,"daily_all_infections","lower_95",16
"Nevada","linear_increase_sd","Future",2020-07-24,"daily_cases","lower_95",3
"Nevada","linear_increase_sd","Future",2020-07-24,"daily_deaths","lower_95",0
"Nevada","linear_increase_sd","Future",2020-07-24,"daily_hosps","lower_95",0
"Nevada","linear_increase_sd","Future",2020-07-25,"daily_all_infections","lower_95",16
