"location","sim_type","period","date","variable","var_type","value"
"California","linear_increase_sd","Past",2020-03-08,"daily_cases","upper_95",17
"California","linear_increase_sd","Past",2020-03-08,"daily_deaths","upper_95",1
"California","linear_increase_sd","Past",2020-03-08,"daily_hosps","upper_95",1
"California","linear_increase_sd","Past",2020-03-09,"daily_all_infections","upper_95",407
"California","linear_increase_sd","Past",2020-03-09,"daily_cases","upper_95",20
"California","linear_increase_sd","Past",2020-03-09,"daily_deaths","upper_95",1
"California","linear_increase_sd","Past",2020-03-09,"daily_hosps","upper_95",1
"California","linear_increase_sd","Past",2020-03-10,"daily_all_infections","upper_95",476
"California","linear_increase_sd","Past",2020-03-10,"daily_cases","upper_95",23
"California","linear_increase_sd","Past",2020-03-10,"daily_deaths","upper_95",1
"California","linear_increase_sd","Past",2020-03-10,"daily_hosps","upper_95",2
"California","linear_increase_sd","Past",2020-03-11,"daily_all_infections","upper_95",537
"California","linear_increase_sd","Past",2020-03-11,"daily_cases","upper_95",28
"California","linear_increase_sd","Past",2020-03-11,"daily_deaths","upper_95",1
"California","linear_increase_sd","Past",2020-03-11,"daily_hosps","upper_95",2
"California","linear_increase_sd","Past",2020-03-12,"daily_all_infections","upper_95",606
"California","linear_increase_sd","Past",2020-03-12,"daily_cases","upper_95",33
"California","linear_increase_sd","Past",2020-03-12,"daily_deaths","upper_95",1
"California","linear_increase_sd","Past",2020-03-12,"daily_hosps","upper_95",3
"California","linear_increase_sd","Past",2020-03-13,"daily_all_infections","upper_95",759
"California","linear_increase_sd","Past",2020-03-13,"daily_cases","upper_95",42
"California","linear_increase_sd","Past",2020-03-13,"daily_deaths","upper_95",1
"California","linear_increase_sd","Past",2020-03-13,"daily_hosps","upper_95",3
"California","linear_increase_sd","Past",2020-03-14,"daily_all_infections","upper_95",802
"California","linear_increase_sd","Past",2020-03-14,"daily_cases","upper_95",51
"California","linear_increase_sd","Past",2020-03-14,"daily_deaths","upper_95",1
"California","linear_increase_sd","Past",2020-03-14,"daily_hosps","upper_95",3
"California","linear_increase_sd","Past",2020-03-15,"daily_all_infections","upper_95",999
"California","linear_increase_sd","Past",2020-03-15,"daily_cases","upper_95",61
"California","linear_increase_sd","Past",2020-03-15,"daily_deaths","upper_95",1
"California","linear_increase_sd","Past",2020-03-15,"daily_hosps","upper_95",4
"California","linear_increase_sd","Past",2020-03-16,"daily_all_infections","upper_95",1216
"California","linear_increase_sd","Past",2020-03-16,"daily_cases","upper_95",78
"California","linear_increase_sd","Past",2020-03-16,"daily_deaths","upper_95",1
"California","linear_increase_sd","Past",2020-03-16,"daily_hosps","upper_95",5
"California","linear_increase_sd","Past",2020-03-17,"daily_all_infections","upper_95",1420
"California","linear_increase_sd","Past",2020-03-17,"daily_cases","upper_95",88
"California","linear_increase_sd","Past",2020-03-17,"daily_deaths","upper_95",1
"California","linear_increase_sd","Past",2020-03-17,"daily_hosps","upper_95",6
"California","linear_increase_sd","Past",2020-03-18,"daily_all_infections","upper_95",1850
"California","linear_increase_sd","Past",2020-03-18,"daily_cases","upper_95",103
"California","linear_increase_sd","Past",2020-03-18,"daily_deaths","upper_95",1
"California","linear_increase_sd","Past",2020-03-18,"daily_hosps","upper_95",7
"California","linear_increase_sd","Past",2020-03-19,"daily_all_infections","upper_95",1875
"California","linear_increase_sd","Past",2020-03-19,"daily_cases","upper_95",133
"California","linear_increase_sd","Past",2020-03-19,"daily_deaths","upper_95",1
"California","linear_increase_sd","Past",2020-03-19,"daily_hosps","upper_95",8
"California","linear_increase_sd","Past",2020-03-20,"daily_all_infections","upper_95",2291
"California","linear_increase_sd","Past",2020-03-20,"daily_cases","upper_95",157
"California","linear_increase_sd","Past",2020-03-20,"daily_deaths","upper_95",2
"California","linear_increase_sd","Past",2020-03-20,"daily_hosps","upper_95",9
"California","linear_increase_sd","Past",2020-03-21,"daily_all_infections","upper_95",2602
"California","linear_increase_sd","Past",2020-03-21,"daily_cases","upper_95",199
"California","linear_increase_sd","Past",2020-03-21,"daily_deaths","upper_95",2
"California","linear_increase_sd","Past",2020-03-21,"daily_hosps","upper_95",12
"California","linear_increase_sd","Past",2020-03-22,"daily_all_infections","upper_95",3399
"California","linear_increase_sd","Past",2020-03-22,"daily_cases","upper_95",236
"California","linear_increase_sd","Past",2020-03-22,"daily_deaths","upper_95",2
"California","linear_increase_sd","Past",2020-03-22,"daily_hosps","upper_95",13
"California","linear_increase_sd","Past",2020-03-23,"daily_all_infections","upper_95",3365
"California","linear_increase_sd","Past",2020-03-23,"daily_cases","upper_95",291
"California","linear_increase_sd","Past",2020-03-23,"daily_deaths","upper_95",3
"California","linear_increase_sd","Past",2020-03-23,"daily_hosps","upper_95",15
"California","linear_increase_sd","Past",2020-03-24,"daily_all_infections","upper_95",4135
"California","linear_increase_sd","Past",2020-03-24,"daily_cases","upper_95",353
"California","linear_increase_sd","Past",2020-03-24,"daily_deaths","upper_95",3
"California","linear_increase_sd","Past",2020-03-24,"daily_hosps","upper_95",20
"California","linear_increase_sd","Past",2020-03-25,"daily_all_infections","upper_95",4159
"California","linear_increase_sd","Past",2020-03-25,"daily_cases","upper_95",408
"California","linear_increase_sd","Past",2020-03-25,"daily_deaths","upper_95",3
"California","linear_increase_sd","Past",2020-03-25,"daily_hosps","upper_95",23
"California","linear_increase_sd","Past",2020-03-26,"daily_all_infections","upper_95",4771
"California","linear_increase_sd","Past",2020-03-26,"daily_cases","upper_95",495
"California","linear_increase_sd","Past",2020-03-26,"daily_deaths","upper_95",4
"California","linear_increase_sd","Past",2020-03-26,"daily_hosps","upper_95",28
"California","linear_increase_sd","Past",2020-03-27,"daily_all_infections","upper_95",5190
"California","linear_increase_sd","Past",2020-03-27,"daily_cases","upper_95",574
"California","linear_increase_sd","Past",2020-03-27,"daily_deaths","upper_95",4
"California","linear_increase_sd","Past",2020-03-27,"daily_hosps","upper_95",33
"California","linear_increase_sd","Past",2020-03-28,"daily_all_infections","upper_95",5686
"California","linear_increase_sd","Past",2020-03-28,"daily_cases","upper_95",661
"California","linear_increase_sd","Past",2020-03-28,"daily_deaths","upper_95",5
"California","linear_increase_sd","Past",2020-03-28,"daily_hosps","upper_95",41
"California","linear_increase_sd","Past",2020-03-29,"daily_all_infections","upper_95",5879
"California","linear_increase_sd","Past",2020-03-29,"daily_cases","upper_95",781
"California","linear_increase_sd","Past",2020-03-29,"daily_deaths","upper_95",6
"California","linear_increase_sd","Past",2020-03-29,"daily_hosps","upper_95",48
"California","linear_increase_sd","Past",2020-03-30,"daily_all_infections","upper_95",6039
"California","linear_increase_sd","Past",2020-03-30,"daily_cases","upper_95",947
"California","linear_increase_sd","Past",2020-03-30,"daily_deaths","upper_95",7
"California","linear_increase_sd","Past",2020-03-30,"daily_hosps","upper_95",57
"California","linear_increase_sd","Past",2020-03-31,"daily_all_infections","upper_95",5923
"California","linear_increase_sd","Past",2020-03-31,"daily_cases","upper_95",998
"California","linear_increase_sd","Past",2020-03-31,"daily_deaths","upper_95",9
"California","linear_increase_sd","Past",2020-03-31,"daily_hosps","upper_95",66
"California","linear_increase_sd","Past",2020-04-01,"daily_all_infections","upper_95",6380
"California","linear_increase_sd","Past",2020-04-01,"daily_cases","upper_95",1084
"California","linear_increase_sd","Past",2020-04-01,"daily_deaths","upper_95",12
"California","linear_increase_sd","Past",2020-04-01,"daily_hosps","upper_95",76
"California","linear_increase_sd","Past",2020-04-02,"daily_all_infections","upper_95",6120
"California","linear_increase_sd","Past",2020-04-02,"daily_cases","upper_95",1262
"California","linear_increase_sd","Past",2020-04-02,"daily_deaths","upper_95",13
"California","linear_increase_sd","Past",2020-04-02,"daily_hosps","upper_95",86
"California","linear_increase_sd","Past",2020-04-03,"daily_all_infections","upper_95",6378
"California","linear_increase_sd","Past",2020-04-03,"daily_cases","upper_95",1332
"California","linear_increase_sd","Past",2020-04-03,"daily_deaths","upper_95",15
"California","linear_increase_sd","Past",2020-04-03,"daily_hosps","upper_95",98
"California","linear_increase_sd","Past",2020-04-04,"daily_all_infections","upper_95",6313
"California","linear_increase_sd","Past",2020-04-04,"daily_cases","upper_95",1338
"California","linear_increase_sd","Past",2020-04-04,"daily_deaths","upper_95",18
"California","linear_increase_sd","Past",2020-04-04,"daily_hosps","upper_95",110
"California","linear_increase_sd","Past",2020-04-05,"daily_all_infections","upper_95",6318
"California","linear_increase_sd","Past",2020-04-05,"daily_cases","upper_95",1458
"California","linear_increase_sd","Past",2020-04-05,"daily_deaths","upper_95",22
"California","linear_increase_sd","Past",2020-04-05,"daily_hosps","upper_95",121
"California","linear_increase_sd","Past",2020-04-06,"daily_all_infections","upper_95",6618
"California","linear_increase_sd","Past",2020-04-06,"daily_cases","upper_95",1556
"California","linear_increase_sd","Past",2020-04-06,"daily_deaths","upper_95",25
"California","linear_increase_sd","Past",2020-04-06,"daily_hosps","upper_95",131
"California","linear_increase_sd","Past",2020-04-07,"daily_all_infections","upper_95",5909
"California","linear_increase_sd","Past",2020-04-07,"daily_cases","upper_95",1502
"California","linear_increase_sd","Past",2020-04-07,"daily_deaths","upper_95",28
"California","linear_increase_sd","Past",2020-04-07,"daily_hosps","upper_95",142
"California","linear_increase_sd","Past",2020-04-08,"daily_all_infections","upper_95",6243
"California","linear_increase_sd","Past",2020-04-08,"daily_cases","upper_95",1573
"California","linear_increase_sd","Past",2020-04-08,"daily_deaths","upper_95",33
"California","linear_increase_sd","Past",2020-04-08,"daily_hosps","upper_95",154
"California","linear_increase_sd","Past",2020-04-09,"daily_all_infections","upper_95",5984
"California","linear_increase_sd","Past",2020-04-09,"daily_cases","upper_95",1606
"California","linear_increase_sd","Past",2020-04-09,"daily_deaths","upper_95",35
"California","linear_increase_sd","Past",2020-04-09,"daily_hosps","upper_95",161
"California","linear_increase_sd","Past",2020-04-10,"daily_all_infections","upper_95",5527
"California","linear_increase_sd","Past",2020-04-10,"daily_cases","upper_95",1679
"California","linear_increase_sd","Past",2020-04-10,"daily_deaths","upper_95",39
"California","linear_increase_sd","Past",2020-04-10,"daily_hosps","upper_95",168
"California","linear_increase_sd","Past",2020-04-11,"daily_all_infections","upper_95",5442
"California","linear_increase_sd","Past",2020-04-11,"daily_cases","upper_95",1583
"California","linear_increase_sd","Past",2020-04-11,"daily_deaths","upper_95",39
"California","linear_increase_sd","Past",2020-04-11,"daily_hosps","upper_95",174
"California","linear_increase_sd","Past",2020-04-12,"daily_all_infections","upper_95",5349
"California","linear_increase_sd","Past",2020-04-12,"daily_cases","upper_95",1623
"California","linear_increase_sd","Past",2020-04-12,"daily_deaths","upper_95",47
"California","linear_increase_sd","Past",2020-04-12,"daily_hosps","upper_95",180
"California","linear_increase_sd","Past",2020-04-13,"daily_all_infections","upper_95",5688
"California","linear_increase_sd","Past",2020-04-13,"daily_cases","upper_95",1624
"California","linear_increase_sd","Past",2020-04-13,"daily_deaths","upper_95",50
"California","linear_increase_sd","Past",2020-04-13,"daily_hosps","upper_95",187
"California","linear_increase_sd","Past",2020-04-14,"daily_all_infections","upper_95",5342
"California","linear_increase_sd","Past",2020-04-14,"daily_cases","upper_95",1632
"California","linear_increase_sd","Past",2020-04-14,"daily_deaths","upper_95",54
"California","linear_increase_sd","Past",2020-04-14,"daily_hosps","upper_95",187
"California","linear_increase_sd","Past",2020-04-15,"daily_all_infections","upper_95",4955
"California","linear_increase_sd","Past",2020-04-15,"daily_cases","upper_95",1560
"California","linear_increase_sd","Past",2020-04-15,"daily_deaths","upper_95",54
"California","linear_increase_sd","Past",2020-04-15,"daily_hosps","upper_95",192
"California","linear_increase_sd","Past",2020-04-16,"daily_all_infections","upper_95",5172
"California","linear_increase_sd","Past",2020-04-16,"daily_cases","upper_95",1504
"California","linear_increase_sd","Past",2020-04-16,"daily_deaths","upper_95",57
"California","linear_increase_sd","Past",2020-04-16,"daily_hosps","upper_95",191
"California","linear_increase_sd","Past",2020-04-17,"daily_all_infections","upper_95",5225
"California","linear_increase_sd","Past",2020-04-17,"daily_cases","upper_95",1564
"California","linear_increase_sd","Past",2020-04-17,"daily_deaths","upper_95",61
"California","linear_increase_sd","Past",2020-04-17,"daily_hosps","upper_95",190
"California","linear_increase_sd","Past",2020-04-18,"daily_all_infections","upper_95",4825
"California","linear_increase_sd","Past",2020-04-18,"daily_cases","upper_95",1509
"California","linear_increase_sd","Past",2020-04-18,"daily_deaths","upper_95",61
"California","linear_increase_sd","Past",2020-04-18,"daily_hosps","upper_95",189
"California","linear_increase_sd","Past",2020-04-19,"daily_all_infections","upper_95",5057
"California","linear_increase_sd","Past",2020-04-19,"daily_cases","upper_95",1515
"California","linear_increase_sd","Past",2020-04-19,"daily_deaths","upper_95",64
"California","linear_increase_sd","Past",2020-04-19,"daily_hosps","upper_95",191
"California","linear_increase_sd","Past",2020-04-20,"daily_all_infections","upper_95",5358
"California","linear_increase_sd","Past",2020-04-20,"daily_cases","upper_95",1554
"California","linear_increase_sd","Past",2020-04-20,"daily_deaths","upper_95",70
"California","linear_increase_sd","Past",2020-04-20,"daily_hosps","upper_95",184
"California","linear_increase_sd","Past",2020-04-21,"daily_all_infections","upper_95",4814
"California","linear_increase_sd","Past",2020-04-21,"daily_cases","upper_95",1482
"California","linear_increase_sd","Past",2020-04-21,"daily_deaths","upper_95",74
"California","linear_increase_sd","Past",2020-04-21,"daily_hosps","upper_95",186
"California","linear_increase_sd","Past",2020-04-22,"daily_all_infections","upper_95",4886
"California","linear_increase_sd","Past",2020-04-22,"daily_cases","upper_95",1475
"California","linear_increase_sd","Past",2020-04-22,"daily_deaths","upper_95",68
"California","linear_increase_sd","Past",2020-04-22,"daily_hosps","upper_95",185
"California","linear_increase_sd","Past",2020-04-23,"daily_all_infections","upper_95",4995
"California","linear_increase_sd","Past",2020-04-23,"daily_cases","upper_95",1467
"California","linear_increase_sd","Past",2020-04-23,"daily_deaths","upper_95",70
"California","linear_increase_sd","Past",2020-04-23,"daily_hosps","upper_95",182
"California","linear_increase_sd","Past",2020-04-24,"daily_all_infections","upper_95",5400
"California","linear_increase_sd","Past",2020-04-24,"daily_cases","upper_95",1478
"California","linear_increase_sd","Past",2020-04-24,"daily_deaths","upper_95",67
"California","linear_increase_sd","Past",2020-04-24,"daily_hosps","upper_95",180
"California","linear_increase_sd","Past",2020-04-25,"daily_all_infections","upper_95",5372
"California","linear_increase_sd","Past",2020-04-25,"daily_cases","upper_95",1599
"California","linear_increase_sd","Past",2020-04-25,"daily_deaths","upper_95",66
"California","linear_increase_sd","Past",2020-04-25,"daily_hosps","upper_95",179
"California","linear_increase_sd","Past",2020-04-26,"daily_all_infections","upper_95",5473
"California","linear_increase_sd","Past",2020-04-26,"daily_cases","upper_95",1495
"California","linear_increase_sd","Past",2020-04-26,"daily_deaths","upper_95",64
"California","linear_increase_sd","Past",2020-04-26,"daily_hosps","upper_95",177
"California","linear_increase_sd","Past",2020-04-27,"daily_all_infections","upper_95",5303
"California","linear_increase_sd","Past",2020-04-27,"daily_cases","upper_95",1512
"California","linear_increase_sd","Past",2020-04-27,"daily_deaths","upper_95",63
"California","linear_increase_sd","Past",2020-04-27,"daily_hosps","upper_95",177
"California","linear_increase_sd","Past",2020-04-28,"daily_all_infections","upper_95",6187
"California","linear_increase_sd","Past",2020-04-28,"daily_cases","upper_95",1557
"California","linear_increase_sd","Past",2020-04-28,"daily_deaths","upper_95",62
"California","linear_increase_sd","Past",2020-04-28,"daily_hosps","upper_95",177
"California","linear_increase_sd","Past",2020-04-29,"daily_all_infections","upper_95",5897
"California","linear_increase_sd","Past",2020-04-29,"daily_cases","upper_95",1600
"California","linear_increase_sd","Past",2020-04-29,"daily_deaths","upper_95",71
"California","linear_increase_sd","Past",2020-04-29,"daily_hosps","upper_95",174
"California","linear_increase_sd","Past",2020-04-30,"daily_all_infections","upper_95",6132
"California","linear_increase_sd","Past",2020-04-30,"daily_cases","upper_95",1536
"California","linear_increase_sd","Past",2020-04-30,"daily_deaths","upper_95",63
"California","linear_increase_sd","Past",2020-04-30,"daily_hosps","upper_95",176
"California","linear_increase_sd","Past",2020-05-01,"daily_all_infections","upper_95",5756
"California","linear_increase_sd","Past",2020-05-01,"daily_cases","upper_95",1636
"California","linear_increase_sd","Past",2020-05-01,"daily_deaths","upper_95",66
"California","linear_increase_sd","Past",2020-05-01,"daily_hosps","upper_95",180
"California","linear_increase_sd","Past",2020-05-02,"daily_all_infections","upper_95",7014
"California","linear_increase_sd","Past",2020-05-02,"daily_cases","upper_95",1735
"California","linear_increase_sd","Past",2020-05-02,"daily_deaths","upper_95",69
"California","linear_increase_sd","Past",2020-05-02,"daily_hosps","upper_95",179
"California","linear_increase_sd","Past",2020-05-03,"daily_all_infections","upper_95",7013
"California","linear_increase_sd","Past",2020-05-03,"daily_cases","upper_95",1662
"California","linear_increase_sd","Past",2020-05-03,"daily_deaths","upper_95",68
"California","linear_increase_sd","Past",2020-05-03,"daily_hosps","upper_95",181
"California","linear_increase_sd","Past",2020-05-04,"daily_all_infections","upper_95",7077
"California","linear_increase_sd","Past",2020-05-04,"daily_cases","upper_95",1687
"California","linear_increase_sd","Past",2020-05-04,"daily_deaths","upper_95",72
"California","linear_increase_sd","Past",2020-05-04,"daily_hosps","upper_95",185
"California","linear_increase_sd","Past",2020-05-05,"daily_all_infections","upper_95",7740
"California","linear_increase_sd","Past",2020-05-05,"daily_cases","upper_95",1843
"California","linear_increase_sd","Past",2020-05-05,"daily_deaths","upper_95",58
"California","linear_increase_sd","Past",2020-05-05,"daily_hosps","upper_95",188
"California","linear_increase_sd","Past",2020-05-06,"daily_all_infections","upper_95",7526
"California","linear_increase_sd","Past",2020-05-06,"daily_cases","upper_95",1942
"California","linear_increase_sd","Past",2020-05-06,"daily_deaths","upper_95",63
"California","linear_increase_sd","Past",2020-05-06,"daily_hosps","upper_95",192
"California","linear_increase_sd","Past",2020-05-07,"daily_all_infections","upper_95",7035
"California","linear_increase_sd","Past",2020-05-07,"daily_cases","upper_95",2021
"California","linear_increase_sd","Past",2020-05-07,"daily_deaths","upper_95",66
"California","linear_increase_sd","Past",2020-05-07,"daily_hosps","upper_95",199
"California","linear_increase_sd","Past",2020-05-08,"daily_all_infections","upper_95",6581
"California","linear_increase_sd","Past",2020-05-08,"daily_cases","upper_95",2041
"California","linear_increase_sd","Past",2020-05-08,"daily_deaths","upper_95",64
"California","linear_increase_sd","Past",2020-05-08,"daily_hosps","upper_95",203
"California","linear_increase_sd","Past",2020-05-09,"daily_all_infections","upper_95",6856
"California","linear_increase_sd","Past",2020-05-09,"daily_cases","upper_95",2254
"California","linear_increase_sd","Past",2020-05-09,"daily_deaths","upper_95",63
"California","linear_increase_sd","Past",2020-05-09,"daily_hosps","upper_95",210
"California","linear_increase_sd","Past",2020-05-10,"daily_all_infections","upper_95",7271
"California","linear_increase_sd","Past",2020-05-10,"daily_cases","upper_95",2120
"California","linear_increase_sd","Past",2020-05-10,"daily_deaths","upper_95",66
"California","linear_increase_sd","Past",2020-05-10,"daily_hosps","upper_95",219
"California","linear_increase_sd","Past",2020-05-11,"daily_all_infections","upper_95",7485
"California","linear_increase_sd","Past",2020-05-11,"daily_cases","upper_95",2259
"California","linear_increase_sd","Past",2020-05-11,"daily_deaths","upper_95",76
"California","linear_increase_sd","Past",2020-05-11,"daily_hosps","upper_95",228
"California","linear_increase_sd","Past",2020-05-12,"daily_all_infections","upper_95",7480
"California","linear_increase_sd","Past",2020-05-12,"daily_cases","upper_95",2233
"California","linear_increase_sd","Past",2020-05-12,"daily_deaths","upper_95",71
"California","linear_increase_sd","Past",2020-05-12,"daily_hosps","upper_95",235
"California","linear_increase_sd","Past",2020-05-13,"daily_all_infections","upper_95",6912
"California","linear_increase_sd","Past",2020-05-13,"daily_cases","upper_95",2192
"California","linear_increase_sd","Past",2020-05-13,"daily_deaths","upper_95",71
"California","linear_increase_sd","Past",2020-05-13,"daily_hosps","upper_95",243
"California","linear_increase_sd","Past",2020-05-14,"daily_all_infections","upper_95",7577
"California","linear_increase_sd","Past",2020-05-14,"daily_cases","upper_95",2256
"California","linear_increase_sd","Past",2020-05-14,"daily_deaths","upper_95",81
"California","linear_increase_sd","Past",2020-05-14,"daily_hosps","upper_95",249
"California","linear_increase_sd","Past",2020-05-15,"daily_all_infections","upper_95",6770
"California","linear_increase_sd","Past",2020-05-15,"daily_cases","upper_95",2246
"California","linear_increase_sd","Past",2020-05-15,"daily_deaths","upper_95",78
"California","linear_increase_sd","Past",2020-05-15,"daily_hosps","upper_95",254
"California","linear_increase_sd","Past",2020-05-16,"daily_all_infections","upper_95",7083
"California","linear_increase_sd","Past",2020-05-16,"daily_cases","upper_95",2286
"California","linear_increase_sd","Past",2020-05-16,"daily_deaths","upper_95",82
"California","linear_increase_sd","Past",2020-05-16,"daily_hosps","upper_95",260
"California","linear_increase_sd","Past",2020-05-17,"daily_all_infections","upper_95",6900
"California","linear_increase_sd","Past",2020-05-17,"daily_cases","upper_95",2234
"California","linear_increase_sd","Past",2020-05-17,"daily_deaths","upper_95",84
"California","linear_increase_sd","Past",2020-05-17,"daily_hosps","upper_95",262
"California","linear_increase_sd","Past",2020-05-18,"daily_all_infections","upper_95",7088
"California","linear_increase_sd","Past",2020-05-18,"daily_cases","upper_95",2245
"California","linear_increase_sd","Past",2020-05-18,"daily_deaths","upper_95",84
"California","linear_increase_sd","Past",2020-05-18,"daily_hosps","upper_95",264
"California","linear_increase_sd","Past",2020-05-19,"daily_all_infections","upper_95",6857
"California","linear_increase_sd","Past",2020-05-19,"daily_cases","upper_95",2313
"California","linear_increase_sd","Past",2020-05-19,"daily_deaths","upper_95",85
"California","linear_increase_sd","Past",2020-05-19,"daily_hosps","upper_95",266
"California","linear_increase_sd","Past",2020-05-20,"daily_all_infections","upper_95",7038
"California","linear_increase_sd","Past",2020-05-20,"daily_cases","upper_95",2414
"California","linear_increase_sd","Past",2020-05-20,"daily_deaths","upper_95",85
"California","linear_increase_sd","Past",2020-05-20,"daily_hosps","upper_95",268
"California","linear_increase_sd","Past",2020-05-21,"daily_all_infections","upper_95",6851
"California","linear_increase_sd","Past",2020-05-21,"daily_cases","upper_95",2371
"California","linear_increase_sd","Past",2020-05-21,"daily_deaths","upper_95",87
"California","linear_increase_sd","Past",2020-05-21,"daily_hosps","upper_95",268
"California","linear_increase_sd","Past",2020-05-22,"daily_all_infections","upper_95",6824
"California","linear_increase_sd","Past",2020-05-22,"daily_cases","upper_95",2379
"California","linear_increase_sd","Past",2020-05-22,"daily_deaths","upper_95",94
"California","linear_increase_sd","Past",2020-05-22,"daily_hosps","upper_95",268
"California","linear_increase_sd","Past",2020-05-23,"daily_all_infections","upper_95",7362
"California","linear_increase_sd","Past",2020-05-23,"daily_cases","upper_95",2262
"California","linear_increase_sd","Past",2020-05-23,"daily_deaths","upper_95",91
"California","linear_increase_sd","Past",2020-05-23,"daily_hosps","upper_95",271
"California","linear_increase_sd","Past",2020-05-24,"daily_all_infections","upper_95",7628
"California","linear_increase_sd","Past",2020-05-24,"daily_cases","upper_95",2405
"California","linear_increase_sd","Past",2020-05-24,"daily_deaths","upper_95",89
"California","linear_increase_sd","Past",2020-05-24,"daily_hosps","upper_95",271
"California","linear_increase_sd","Past",2020-05-25,"daily_all_infections","upper_95",7867
"California","linear_increase_sd","Past",2020-05-25,"daily_cases","upper_95",2199
"California","linear_increase_sd","Past",2020-05-25,"daily_deaths","upper_95",93
"California","linear_increase_sd","Past",2020-05-25,"daily_hosps","upper_95",271
"California","linear_increase_sd","Past",2020-05-26,"daily_all_infections","upper_95",8146
"California","linear_increase_sd","Past",2020-05-26,"daily_cases","upper_95",2131
"California","linear_increase_sd","Past",2020-05-26,"daily_deaths","upper_95",92
"California","linear_increase_sd","Past",2020-05-26,"daily_hosps","upper_95",272
"California","linear_increase_sd","Past",2020-05-27,"daily_all_infections","upper_95",8126
"California","linear_increase_sd","Past",2020-05-27,"daily_cases","upper_95",2238
"California","linear_increase_sd","Past",2020-05-27,"daily_deaths","upper_95",98
"California","linear_increase_sd","Past",2020-05-27,"daily_hosps","upper_95",273
"California","linear_increase_sd","Past",2020-05-28,"daily_all_infections","upper_95",8755
"California","linear_increase_sd","Past",2020-05-28,"daily_cases","upper_95",2403
"California","linear_increase_sd","Past",2020-05-28,"daily_deaths","upper_95",92
"California","linear_increase_sd","Past",2020-05-28,"daily_hosps","upper_95",270
"California","linear_increase_sd","Past",2020-05-29,"daily_all_infections","upper_95",9639
"California","linear_increase_sd","Past",2020-05-29,"daily_cases","upper_95",2538
"California","linear_increase_sd","Past",2020-05-29,"daily_deaths","upper_95",98
"California","linear_increase_sd","Past",2020-05-29,"daily_hosps","upper_95",269
"California","linear_increase_sd","Past",2020-05-30,"daily_all_infections","upper_95",9524
"California","linear_increase_sd","Past",2020-05-30,"daily_cases","upper_95",2564
"California","linear_increase_sd","Past",2020-05-30,"daily_deaths","upper_95",101
"California","linear_increase_sd","Past",2020-05-30,"daily_hosps","upper_95",274
"California","linear_increase_sd","Past",2020-05-31,"daily_all_infections","upper_95",10720
"California","linear_increase_sd","Past",2020-05-31,"daily_cases","upper_95",2472
"California","linear_increase_sd","Past",2020-05-31,"daily_deaths","upper_95",90
"California","linear_increase_sd","Past",2020-05-31,"daily_hosps","upper_95",277
"California","linear_increase_sd","Past",2020-06-01,"daily_all_infections","upper_95",11321
"California","linear_increase_sd","Past",2020-06-01,"daily_cases","upper_95",2762
"California","linear_increase_sd","Past",2020-06-01,"daily_deaths","upper_95",90
"California","linear_increase_sd","Past",2020-06-01,"daily_hosps","upper_95",281
"California","linear_increase_sd","Past",2020-06-02,"daily_all_infections","upper_95",9858
"California","linear_increase_sd","Past",2020-06-02,"daily_cases","upper_95",3152
"California","linear_increase_sd","Past",2020-06-02,"daily_deaths","upper_95",99
"California","linear_increase_sd","Past",2020-06-02,"daily_hosps","upper_95",285
"California","linear_increase_sd","Past",2020-06-03,"daily_all_infections","upper_95",11037
"California","linear_increase_sd","Past",2020-06-03,"daily_cases","upper_95",2983
"California","linear_increase_sd","Past",2020-06-03,"daily_deaths","upper_95",99
"California","linear_increase_sd","Past",2020-06-03,"daily_hosps","upper_95",293
"California","linear_increase_sd","Past",2020-06-04,"daily_all_infections","upper_95",10993
"California","linear_increase_sd","Past",2020-06-04,"daily_cases","upper_95",3044
"California","linear_increase_sd","Past",2020-06-04,"daily_deaths","upper_95",98
"California","linear_increase_sd","Past",2020-06-04,"daily_hosps","upper_95",300
"California","linear_increase_sd","Past",2020-06-05,"daily_all_infections","upper_95",11282
"California","linear_increase_sd","Past",2020-06-05,"daily_cases","upper_95",3545
"California","linear_increase_sd","Past",2020-06-05,"daily_deaths","upper_95",103
"California","linear_increase_sd","Past",2020-06-05,"daily_hosps","upper_95",314
"California","linear_increase_sd","Past",2020-06-06,"daily_all_infections","upper_95",11683
"California","linear_increase_sd","Past",2020-06-06,"daily_cases","upper_95",3395
"California","linear_increase_sd","Past",2020-06-06,"daily_deaths","upper_95",94
"California","linear_increase_sd","Past",2020-06-06,"daily_hosps","upper_95",328
"California","linear_increase_sd","Past",2020-06-07,"daily_all_infections","upper_95",10438
"California","linear_increase_sd","Past",2020-06-07,"daily_cases","upper_95",3417
"California","linear_increase_sd","Past",2020-06-07,"daily_deaths","upper_95",89
"California","linear_increase_sd","Past",2020-06-07,"daily_hosps","upper_95",340
"California","linear_increase_sd","Past",2020-06-08,"daily_all_infections","upper_95",9682
"California","linear_increase_sd","Past",2020-06-08,"daily_cases","upper_95",3682
"California","linear_increase_sd","Past",2020-06-08,"daily_deaths","upper_95",97
"California","linear_increase_sd","Past",2020-06-08,"daily_hosps","upper_95",354
"California","linear_increase_sd","Past",2020-06-09,"daily_all_infections","upper_95",11075
"California","linear_increase_sd","Past",2020-06-09,"daily_cases","upper_95",3527
